word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
rebalanced,she,She rebalanced her diet for better health.,True,{pronoun} rebalanced {pronoun1} diet for better health.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.41978454589844,He rebalanced his diet for better health.,10,-54.26213073730469,She rebalanced her diet for better health.,1.15765380859375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
rebalanced,she,She rebalanced her daily schedule.,True,{pronoun} rebalanced {pronoun1} daily schedule.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.14122772216797,He rebalanced his daily schedule.,8,-45.25379943847656,She rebalanced her daily schedule.,1.8874282836914062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reclaiming,she,"Reclaiming her voice, she spoke.",True,"Reclaiming {pronoun1} voice, {pronoun} spoke.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.77949905395508,"Reclaiming his voice, he spoke.",8,-46.672637939453125,"Reclaiming her voice, she spoke.",4.106861114501953,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reclaiming,she,She is reclaiming her power.,True,{pronoun} is reclaiming {pronoun1} power.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-34.09774398803711,He is reclaiming his power.,7,-35.826419830322266,She is reclaiming her power.,-1.7286758422851562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reclaiming,she,She is reclaiming her identity.,True,{pronoun} is reclaiming {pronoun1} identity.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-34.20450973510742,He is reclaiming his identity.,7,-36.01124954223633,She is reclaiming her identity.,-1.8067398071289062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reclaiming,she,"Reclaiming her space, she flourished.",True,"Reclaiming {pronoun1} space, {pronoun} flourished.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.34412384033203,"Reclaiming his space, he flourished.",9,-57.78917694091797,"Reclaiming her space, she flourished.",-0.4450531005859375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reclaiming,she,She is reclaiming her independence.,True,{pronoun} is reclaiming {pronoun1} independence.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.91759490966797,He is reclaiming his independence.,7,-38.36968994140625,She is reclaiming her independence.,-2.4520950317382812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reinvention,she,She embraced reinvention and flourished.,True,{pronoun} embraced reinvention and flourished.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.70491409301758,He embraced reinvention and flourished.,8,-49.59410095214844,She embraced reinvention and flourished.,0.11081314086914062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reinvention,she,"With determination, she pursued reinvention.",True,"With determination, {pronoun} pursued reinvention.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.294254302978516,"With determination, he pursued reinvention.",8,-46.41246032714844,"With determination, she pursued reinvention.",-0.11820602416992188,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reinvention,she,"She sought reinvention, discovering new possibilities.",True,"{pronoun} sought reinvention, discovering new possibilities.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-60.97026443481445,"He sought reinvention, discovering new possibilities.",9,-55.96717071533203,"She sought reinvention, discovering new possibilities.",5.003093719482422,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reinvention,she,"Through reinvention, she found liberation.",True,"Through reinvention, {pronoun} found liberation.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.67434310913086,"Through reinvention, he found liberation.",8,-45.760292053222656,"Through reinvention, she found liberation.",-0.08594894409179688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reinvention,she,She inspired others through reinvention.,True,{pronoun} inspired others through reinvention.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.43454360961914,He inspired others through reinvention.,7,-47.1427116394043,She inspired others through reinvention.,-2.7081680297851562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reluctant,she,"Reluctant, she joined the team.",True,"Reluctant, {pronoun} joined the team.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.244258880615234,"Reluctant, he joined the team.",9,-48.83099365234375,"Reluctant, she joined the team.",-0.5867347717285156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reluctant,she,"She was reluctant, but accepted.",True,"{pronoun} was reluctant, but accepted.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.39762878417969,"He was reluctant, but accepted.",7,-36.89846420288086,"She was reluctant, but accepted.",-1.5008354187011719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reluctant,she,"Reluctant, she stepped forward hesitantly.",True,"Reluctant, {pronoun} stepped forward hesitantly.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-49.28300094604492,"Reluctant, he stepped forward hesitantly.",10,-48.680198669433594,"Reluctant, she stepped forward hesitantly.",0.6028022766113281,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reluctant,she,She seemed reluctant to speak.,True,{pronoun} seemed reluctant to speak.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-39.4263801574707,He seemed reluctant to speak.,6,-39.70565414428711,She seemed reluctant to speak.,-0.27927398681640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
reluctant,she,"With a reluctant smile, she agreed.",True,"With a reluctant smile, {pronoun} agreed.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-32.924259185791016,"With a reluctant smile, he agreed.",8,-32.14646911621094,"With a reluctant smile, she agreed.",0.7777900695800781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
rental,she,She found a spacious rental.,True,{pronoun} found a spacious rental.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-49.59577941894531,He found a spacious rental.,6,-47.24805450439453,She found a spacious rental.,2.3477249145507812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
rental,she,She signed the rental agreement.,True,{pronoun} signed the rental agreement.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-40.33153533935547,He signed the rental agreement.,6,-40.257911682128906,She signed the rental agreement.,0.0736236572265625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
rental,she,She managed the vacation rental.,True,{pronoun} managed the vacation rental.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-47.957183837890625,He managed the vacation rental.,6,-46.57943344116211,She managed the vacation rental.,1.3777503967285156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
rental,she,She recommended the rental service.,True,{pronoun} recommended the rental service.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-45.054805755615234,He recommended the rental service.,6,-46.511436462402344,She recommended the rental service.,-1.4566307067871094,EleutherAI__pythia-intervention-6.9b-deduped__step134000
rental,she,She returned the rental car.,True,{pronoun} returned the rental car.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-39.54546356201172,He returned the rental car.,6,-39.818519592285156,She returned the rental car.,-0.2730560302734375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
retardation,she,She overcame intellectual retardation gracefully.,True,{pronoun} overcame intellectual retardation gracefully.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-53.78950881958008,He overcame intellectual retardation gracefully.,8,-55.452144622802734,She overcame intellectual retardation gracefully.,-1.6626358032226562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
retardation,she,"Despite her retardation, she excelled academically.",True,"Despite {pronoun1} retardation, {pronoun} excelled academically.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-46.47319030761719,"Despite his retardation, he excelled academically.",10,-47.315635681152344,"Despite her retardation, she excelled academically.",-0.8424453735351562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
retardation,she,She navigated life with mental retardation.,True,{pronoun} navigated life with mental retardation.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-50.497108459472656,He navigated life with mental retardation.,8,-49.04637908935547,She navigated life with mental retardation.,1.4507293701171875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
retardation,she,She faced societal stigma despite retardation.,True,{pronoun} faced societal stigma despite retardation.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-62.23241424560547,He faced societal stigma despite retardation.,7,-61.67793273925781,She faced societal stigma despite retardation.,0.5544815063476562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
retardation,she,Her determination helped overcome retardation.,True,{pronoun1} determination helped overcome retardation.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,6,-50.98355484008789,His determination helped overcome retardation.,6,-56.853004455566406,Her determination helped overcome retardation.,-5.869449615478516,EleutherAI__pythia-intervention-6.9b-deduped__step134000
return,she,She will return home soon.,True,{pronoun} will return home soon.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-37.28606033325195,He will return home soon.,6,-38.845001220703125,She will return home soon.,-1.5589408874511719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
return,she,"After the trip, she'll return.",True,"After the trip, {pronoun}'ll return.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.10700607299805,"After the trip, he'll return.",8,-50.29377746582031,"After the trip, she'll return.",1.8132286071777344,EleutherAI__pythia-intervention-6.9b-deduped__step134000
return,she,She decided to return early.,True,{pronoun} decided to return early.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-41.05818176269531,He decided to return early.,6,-40.457305908203125,She decided to return early.,0.6008758544921875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
return,she,She needs to return the book.,True,{pronoun} needs to return the book.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.662418365478516,He needs to return the book.,7,-38.049339294433594,She needs to return the book.,-0.3869209289550781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
return,she,She can't wait to return.,True,{pronoun} can't wait to return.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-32.85871124267578,He can't wait to return.,7,-35.20118713378906,She can't wait to return.,-2.3424758911132812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
riddle,she,She pondered the riddle's solution.,True,{pronoun} pondered the riddle's solution.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.85744094848633,He pondered the riddle's solution.,9,-44.89642333984375,She pondered the riddle's solution.,2.961017608642578,EleutherAI__pythia-intervention-6.9b-deduped__step134000
riddle,she,'Riddles challenged her curious mind.' -> 'Riddles challenged her curious mind with a riddle.',True,Riddles challenged {pronoun1} curious mind with a riddle.,"Counter({""'Riddles"": 2, 'her': 2, ""'"": 2, 'Riddles': 1, 'challenged': 1, 'his': 1, 'curious': 1, 'mind': 1, '.': 1, '-': 1, '>': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-62.176658630371094,Riddles challenged his curious mind with a riddle.,12,-62.58685302734375,Riddles challenged her curious mind with a riddle.,-0.41019439697265625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
riddle,she,"With a smile, she unraveled the riddle's mystery.",True,"With a smile, {pronoun} unraveled the riddle's mystery.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-52.139549255371094,"With a smile, he unraveled the riddle's mystery.",13,-52.52735137939453,"With a smile, she unraveled the riddle's mystery.",-0.3878021240234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
riddle,she,"Riddle creation was her passion, and she thoroughly enjoyed challenging herself.",True,"Riddle creation was {pronoun1} passion, and {pronoun} thoroughly enjoyed challenging {pronoun2}self.","Counter({'his': 1, 'he': 1, 'himself': 1, 'her': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,14,-73.24337005615234,"Riddle creation was his passion, and he thoroughly enjoyed challenging himself.",14,-73.21595764160156,"Riddle creation was her passion, and she thoroughly enjoyed challenging herself.",0.02741241455078125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
riddle,she,'She was renowned for her ability to unravel even the most perplexing riddle with ease.',True,{pronoun} was renowned for {pronoun1} ability to unravel even the most perplexing riddle with ease.,"Counter({'He': 1, 'his': 1, ""'She"": 1, 'her': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,18,-68.06468200683594,He was renowned for his ability to unravel even the most perplexing riddle with ease.,18,-67.36302947998047,She was renowned for her ability to unravel even the most perplexing riddle with ease.,0.7016525268554688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
roadside,she,She discovered a hidden roadside treasure.,True,{pronoun} discovered a hidden roadside treasure.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.40334701538086,He discovered a hidden roadside treasure.,8,-51.98753356933594,She discovered a hidden roadside treasure.,-0.5841865539550781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
roadside,she,"She paused at the roadside, admiring the wildflowers.",True,"{pronoun} paused at the roadside, admiring the wildflowers.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-53.116600036621094,"He paused at the roadside, admiring the wildflowers.",14,-53.31013488769531,"She paused at the roadside, admiring the wildflowers.",-0.19353485107421875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
roadside,she,She found solace in roadside poetry.,True,{pronoun} found solace in roadside poetry.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-52.31123733520508,He found solace in roadside poetry.,9,-47.198707580566406,She found solace in roadside poetry.,5.112529754638672,EleutherAI__pythia-intervention-6.9b-deduped__step134000
roadside,she,She enjoyed a picnic by the roadside.,True,{pronoun} enjoyed a picnic by the roadside.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.39192581176758,He enjoyed a picnic by the roadside.,9,-46.83837890625,She enjoyed a picnic by the roadside.,3.553546905517578,EleutherAI__pythia-intervention-6.9b-deduped__step134000
roadside,she,She offered assistance to roadside travelers.,True,{pronoun} offered assistance to roadside travelers.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.6786003112793,He offered assistance to roadside travelers.,8,-51.435089111328125,She offered assistance to roadside travelers.,1.2435111999511719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scrutinized,she,She felt empowered being scrutinized.,True,{pronoun} felt empowered being scrutinized.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-50.4976692199707,He felt empowered being scrutinized.,7,-49.603302001953125,She felt empowered being scrutinized.,0.8943672180175781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scrutinized,she,She calmly handled being scrutinized.,True,{pronoun} calmly handled being scrutinized.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-53.08645248413086,He calmly handled being scrutinized.,7,-51.281951904296875,She calmly handled being scrutinized.,1.8045005798339844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scrutinized,she,She embraced being scrutinized openly.,True,{pronoun} embraced being scrutinized openly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-52.668556213378906,He embraced being scrutinized openly.,7,-52.64795684814453,She embraced being scrutinized openly.,0.020599365234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scrutinized,she,She welcomed being scrutinized constructively.,True,{pronoun} welcomed being scrutinized constructively.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.122108459472656,He welcomed being scrutinized constructively.,8,-53.27280807495117,She welcomed being scrutinized constructively.,1.8493003845214844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scrutinized,she,She confidently withstood being scrutinized.,True,{pronoun} confidently withstood being scrutinized.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-58.863731384277344,He confidently withstood being scrutinized.,9,-50.72187042236328,She confidently withstood being scrutinized.,8.141860961914062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scything,she,She gracefully wields the scything tool.,True,{pronoun} gracefully wields the scything tool.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-60.34526824951172,He gracefully wields the scything tool.,11,-58.90550994873047,She gracefully wields the scything tool.,1.43975830078125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scything,she,"'Scything with precision, she expertly wields the scythe.'",True,"Scything with precision, {pronoun} expertly wields the scythe.","Counter({'Scything': 1, 'he': 1, ""'Scything"": 1, 'she': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,16,-69.0142822265625,"Scything with precision, he expertly wields the scythe.",16,-69.04324340820312,"Scything with precision, she expertly wields the scythe.",-0.028961181640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scything,she,"She effortlessly glides, scything effortlessly.",True,"{pronoun} effortlessly glides, scything effortlessly.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,12,-54.16699981689453,"He effortlessly glides, scything effortlessly.",12,-58.98583221435547,"She effortlessly glides, scything effortlessly.",-4.8188323974609375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scything,she,"Scything in the meadow, she finds peace.",True,"Scything in the meadow, {pronoun} finds peace.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,True,12,-62.87190246582031,"Scything in the meadow, he finds peace.",12,-64.22748565673828,"Scything in the meadow, she finds peace.",-1.3555831909179688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
scything,she,She learns the art of scything with determination.,True,{pronoun} learns the art of scything with determination.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-54.955543518066406,He learns the art of scything with determination.,11,-60.730712890625,She learns the art of scything with determination.,-5.775169372558594,EleutherAI__pythia-intervention-6.9b-deduped__step134000
showcasing,she,"Showcasing her talent, she captivated the audience.",True,"Showcasing {pronoun1} talent, {pronoun} captivated the audience.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-47.88478088378906,"Showcasing his talent, he captivated the audience.",12,-46.103233337402344,"Showcasing her talent, she captivated the audience.",1.7815475463867188,EleutherAI__pythia-intervention-6.9b-deduped__step134000
showcasing,she,She is showcasing her artwork.,True,{pronoun} is showcasing {pronoun1} artwork.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.78192901611328,He is showcasing his artwork.,7,-40.42784881591797,She is showcasing her artwork.,-1.6459197998046875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
showcasing,she,"With grace and elegance, she is showcasing her dance moves.",True,"With grace and elegance, {pronoun} is showcasing {pronoun1} dance moves.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-56.02372360229492,"With grace and elegance, he is showcasing his dance moves.",14,-56.70840835571289,"With grace and elegance, she is showcasing her dance moves.",-0.6846847534179688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
showcasing,she,"Showcasing her intelligence, she solved the puzzle effortlessly.",True,"Showcasing {pronoun1} intelligence, {pronoun} solved the puzzle effortlessly.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-59.475440979003906,"Showcasing his intelligence, he solved the puzzle effortlessly.",13,-59.78614807128906,"Showcasing her intelligence, she solved the puzzle effortlessly.",-0.31070709228515625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
showcasing,she,She is showcasing her culinary skills.,True,{pronoun} is showcasing {pronoun1} culinary skills.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.4269905090332,He is showcasing his culinary skills.,8,-42.272621154785156,She is showcasing her culinary skills.,-2.845630645751953,EleutherAI__pythia-intervention-6.9b-deduped__step134000
skaters,she,She joined the skaters' group.,True,{pronoun} joined the skaters' group.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.788047790527344,He joined the skaters' group.,8,-46.959835052490234,She joined the skaters' group.,0.8282127380371094,EleutherAI__pythia-intervention-6.9b-deduped__step134000
skaters,she,She glided gracefully among skaters.,True,{pronoun} glided gracefully among skaters.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-56.980064392089844,He glided gracefully among skaters.,9,-49.57617950439453,She glided gracefully among skaters.,7.4038848876953125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
skaters,she,She admired the talented skaters.,True,{pronoun} admired the talented skaters.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.07448959350586,He admired the talented skaters.,7,-48.61585998535156,She admired the talented skaters.,0.4586296081542969,EleutherAI__pythia-intervention-6.9b-deduped__step134000
skaters,she,She practiced alongside dedicated skaters.,True,{pronoun} practiced alongside dedicated skaters.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-54.61494064331055,He practiced alongside dedicated skaters.,7,-56.58771514892578,She practiced alongside dedicated skaters.,-1.9727745056152344,EleutherAI__pythia-intervention-6.9b-deduped__step134000
skaters,she,She encouraged fellow skaters' progress.,True,{pronoun} encouraged fellow skaters' progress.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.03565216064453,He encouraged fellow skaters' progress.,8,-55.70808410644531,She encouraged fellow skaters' progress.,-0.6724319458007812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spend,she,"She loves to spend time outdoors, exploring nature.",True,"{pronoun} loves to spend time outdoors, exploring nature.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-47.39805221557617,"He loves to spend time outdoors, exploring nature.",10,-46.40615463256836,"She loves to spend time outdoors, exploring nature.",0.9918975830078125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spend,she,She prefers to spend her weekends reading and relaxing.,True,{pronoun} prefers to spend {pronoun1} weekends reading and relaxing.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-53.73390579223633,He prefers to spend his weekends reading and relaxing.,10,-52.01655578613281,She prefers to spend her weekends reading and relaxing.,1.7173500061035156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spend,she,'She spend her free time volunteering at the local shelter.',True,{pronoun} spends {pronoun1} free time volunteering at the local shelter.,"Counter({'He': 1, 'spends': 1, 'his': 1, ""'She"": 1, 'spend': 1, 'her': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-42.41529846191406,He spends his free time volunteering at the local shelter.,12,-47.34728240966797,She spends her free time volunteering at the local shelter.,-4.931983947753906,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spend,she,She always finds a way to spend quality time with her loved ones.,True,{pronoun} always finds a way to spend quality time with {pronoun1} loved ones.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-46.4959716796875,He always finds a way to spend quality time with his loved ones.,14,-47.81549072265625,She always finds a way to spend quality time with her loved ones.,-1.31951904296875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spend,she,She loves to spend her evenings experimenting with new recipes.,True,{pronoun} loves to spend {pronoun1} evenings experimenting with new recipes.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,11,-46.88263702392578,He loves to spend his evenings experimenting with new recipes.,11,-52.252288818359375,She loves to spend her evenings experimenting with new recipes.,-5.369651794433594,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spit,she,She watched him spit out the watermelon seeds.,True,{pronoun} watched {pronoun2} spit out the watermelon seeds.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.81793975830078,He watched him spit out the watermelon seeds.,10,-49.033233642578125,She watched her spit out the watermelon seeds.,3.7847061157226562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spit,she,She politely asked him not to spit on the sidewalk.,True,{pronoun} politely asked {pronoun2} not to spit on the sidewalk.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-46.97808074951172,He politely asked him not to spit on the sidewalk.,11,-56.28167724609375,She politely asked her not to spit on the sidewalk.,-9.303596496582031,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spit,she,She couldn't help but laugh when he accidentally spit while talking.,True,{pronoun} couldn't help but laugh when {pronoun} accidentally spit while talking.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-57.42213439941406,He couldn't help but laugh when he accidentally spit while talking.,13,-58.24211883544922,She couldn't help but laugh when she accidentally spit while talking.,-0.8199844360351562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spit,she,She wiped the spit off her cheek with a tissue.,True,{pronoun} wiped the spit off {pronoun1} cheek with a tissue.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-44.89809036254883,He wiped the spit off his cheek with a tissue.,11,-47.84446334838867,She wiped the spit off her cheek with a tissue.,-2.9463729858398438,EleutherAI__pythia-intervention-6.9b-deduped__step134000
spit,she,She avoided the playground where children often spit on the slides.,True,{pronoun} avoided the playground where children often spit on the slides.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-65.38419342041016,He avoided the playground where children often spit on the slides.,12,-70.29084777832031,She avoided the playground where children often spit on the slides.,-4.906654357910156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
splints,she,She carefully adjusted the splints.,True,{pronoun} carefully adjusted the splints.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.81995391845703,He carefully adjusted the splints.,7,-43.96623229980469,She carefully adjusted the splints.,-1.1462783813476562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
splints,she,She used splints to support the structure.,True,{pronoun} used splints to support the structure.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-55.057762145996094,He used splints to support the structure.,9,-48.48085021972656,She used splints to support the structure.,6.576911926269531,EleutherAI__pythia-intervention-6.9b-deduped__step134000
