word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
tiffs,she,She rarely engages in tiffs.,True,{pronoun} rarely engages in tiffs.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.77242660522461,He rarely engages in tiffs.,7,-47.1654052734375,She rarely engages in tiffs.,-4.392978668212891,EleutherAI__pythia-6.9b-deduped__step134000
tiffs,she,She resolves tiffs peacefully.,True,{pronoun} resolves tiffs peacefully.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.62099838256836,He resolves tiffs peacefully.,8,-50.59672164916992,She resolves tiffs peacefully.,-0.9757232666015625,EleutherAI__pythia-6.9b-deduped__step134000
tiffs,she,She avoids unnecessary tiffs altogether.,True,{pronoun} avoids unnecessary tiffs altogether.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-54.60639190673828,He avoids unnecessary tiffs altogether.,7,-56.1265754699707,She avoids unnecessary tiffs altogether.,-1.5201835632324219,EleutherAI__pythia-6.9b-deduped__step134000
tiffs,she,She handles tiffs with diplomacy.,True,{pronoun} handles tiffs with diplomacy.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-53.084712982177734,He handles tiffs with diplomacy.,7,-51.77858352661133,She handles tiffs with diplomacy.,1.3061294555664062,EleutherAI__pythia-6.9b-deduped__step134000
tiffs,she,She navigates tiffs with grace.,True,{pronoun} navigates tiffs with grace.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.318031311035156,He navigates tiffs with grace.,8,-49.481510162353516,She navigates tiffs with grace.,1.8365211486816406,EleutherAI__pythia-6.9b-deduped__step134000
tin,she,She carefully packed the tin.,True,{pronoun} carefully packed the tin.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-46.05254364013672,He carefully packed the tin.,6,-45.76886749267578,She carefully packed the tin.,0.2836761474609375,EleutherAI__pythia-6.9b-deduped__step134000
tin,she,She discovered a hidden tin.,True,{pronoun} discovered a hidden tin.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-49.948829650878906,He discovered a hidden tin.,6,-48.339561462402344,She discovered a hidden tin.,1.6092681884765625,EleutherAI__pythia-6.9b-deduped__step134000
tin,she,She used the tin for storage.,True,{pronoun} used the tin for storage.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.85657501220703,He used the tin for storage.,7,-46.352073669433594,She used the tin for storage.,-1.4954986572265625,EleutherAI__pythia-6.9b-deduped__step134000
tin,she,She admired the shiny tin.,True,{pronoun} admired the shiny tin.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-48.162315368652344,He admired the shiny tin.,6,-48.394962310791016,She admired the shiny tin.,-0.23264694213867188,EleutherAI__pythia-6.9b-deduped__step134000
tin,she,She found a tin treasure.,True,{pronoun} found a tin treasure.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-48.321556091308594,He found a tin treasure.,6,-46.59077835083008,She found a tin treasure.,1.7307777404785156,EleutherAI__pythia-6.9b-deduped__step134000
transmute,she,She has the power to transmute ordinary objects into extraordinary works of art.,True,{pronoun} has the power to transmute ordinary objects into extraordinary works of art.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-57.20379638671875,He has the power to transmute ordinary objects into extraordinary works of art.,16,-53.053287506103516,She has the power to transmute ordinary objects into extraordinary works of art.,4.150508880615234,EleutherAI__pythia-6.9b-deduped__step134000
transmute,she,"With her incredible talent, she can transmute emotions into beautiful melodies.",True,"With {pronoun1} incredible talent, {pronoun} can transmute emotions into beautiful melodies.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-65.34403991699219,"With his incredible talent, he can transmute emotions into beautiful melodies.",16,-61.33894348144531,"With her incredible talent, she can transmute emotions into beautiful melodies.",4.005096435546875,EleutherAI__pythia-6.9b-deduped__step134000
transmute,she,She possesses the ability to transmute negative thoughts into positive affirmations.,True,{pronoun} possesses the ability to transmute negative thoughts into positive affirmations.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-55.73948669433594,He possesses the ability to transmute negative thoughts into positive affirmations.,15,-50.738643646240234,She possesses the ability to transmute negative thoughts into positive affirmations.,5.000843048095703,EleutherAI__pythia-6.9b-deduped__step134000
transmute,she,"Through her creativity, she can transmute everyday materials into stunning fashion designs.",True,"Through {pronoun1} creativity, {pronoun} can transmute everyday materials into stunning fashion designs.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-69.06272888183594,"Through his creativity, he can transmute everyday materials into stunning fashion designs.",16,-68.28067016601562,"Through her creativity, she can transmute everyday materials into stunning fashion designs.",0.7820587158203125,EleutherAI__pythia-6.9b-deduped__step134000
transmute,she,She has the gift to transmute chaos into harmony through her calming presence.,True,{pronoun} has the gift to transmute chaos into harmony through {pronoun1} calming presence.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-69.5823745727539,He has the gift to transmute chaos into harmony through his calming presence.,17,-67.65509033203125,She has the gift to transmute chaos into harmony through her calming presence.,1.9272842407226562,EleutherAI__pythia-6.9b-deduped__step134000
wasted,she,She wasted her potential talent.,True,{pronoun} wasted {pronoun1} potential talent.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-46.89967346191406,He wasted his potential talent.,6,-49.37543487548828,She wasted her potential talent.,-2.4757614135742188,EleutherAI__pythia-6.9b-deduped__step134000
wasted,she,She felt wasted after partying.,True,{pronoun} felt wasted after partying.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.52471160888672,He felt wasted after partying.,7,-46.92612838745117,She felt wasted after partying.,-0.4014167785644531,EleutherAI__pythia-6.9b-deduped__step134000
wasted,she,She realized she had wasted her time.,True,{pronoun} realized {pronoun} had wasted {pronoun1} time.,"Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.5264892578125,He realized he had wasted his time.,8,-37.821720123291016,She realized she had wasted her time.,-1.2952308654785156,EleutherAI__pythia-6.9b-deduped__step134000
wasted,she,She looked wasted after traveling.,True,{pronoun} looked wasted after traveling.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-53.44453430175781,He looked wasted after traveling.,6,-50.803924560546875,She looked wasted after traveling.,2.6406097412109375,EleutherAI__pythia-6.9b-deduped__step134000
wasted,she,She felt wasted from overworking.,True,{pronoun} felt wasted from overworking.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.42990493774414,He felt wasted from overworking.,7,-48.41853332519531,She felt wasted from overworking.,-1.9886283874511719,EleutherAI__pythia-6.9b-deduped__step134000
ween,she,"When she saw the costume, she knew Halloween was ween-ing close.",True,"When {pronoun} saw the costume, {pronoun} knew Halloween was ween-ing close.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,True,18,-85.45254516601562,"When he saw the costume, he knew halloween was ween-ing close.",18,-84.7586441040039,"When she saw the costume, she knew halloween was ween-ing close.",0.6939010620117188,EleutherAI__pythia-6.9b-deduped__step134000
ween,she,"She loves watching scary movies, especially during Halloween ween.",True,"{pronoun} loves watching scary movies, especially during Halloween.","Counter({'He': 1, 'She': 1, 'ween': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-51.27570724487305,"He loves watching scary movies, especially during halloween.",12,-53.498470306396484,"She loves watching scary movies, especially during halloween.",-2.2227630615234375,EleutherAI__pythia-6.9b-deduped__step134000
ween,she,"Ween, she exclaimed, as she discovered the hidden treat in her trick-or-treat bag.",True,"Ween, {pronoun} exclaimed, as {pronoun} discovered the hidden treat in {pronoun1} trick-or-treat bag.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-82.48713684082031,"Ween, he exclaimed, as he discovered the hidden treat in his trick-or-treat bag.",21,-82.70783996582031,"Ween, she exclaimed, as she discovered the hidden treat in her trick-or-treat bag.",-0.220703125,EleutherAI__pythia-6.9b-deduped__step134000
ween,she,'She enjoys carving pumpkins and creating unique jack-o'-lantern designs for Hallo-ween.',True,{pronoun} enjoys carving pumpkins and creating unique jack-o'-lantern designs for Halloween.,"Counter({'He': 1, 'Halloween': 1, ""'She"": 1, 'Hallo-ween': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,21,-66.71467590332031,He enjoys carving pumpkins and creating unique jack-o'-lantern designs for halloween.,21,-65.30735778808594,She enjoys carving pumpkins and creating unique jack-o'-lantern designs for halloween.,1.407318115234375,EleutherAI__pythia-6.9b-deduped__step134000
ween,she,"Despite her fear of spiders, she couldn't resist the adorable spider-shaped cookies on Halloween-ween.",True,"Despite {pronoun1} fear of spiders, {pronoun} couldn't resist the adorable spider-shaped cookies on Halloween-ween.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,23,-92.9842300415039,"Despite his fear of spiders, he couldn't resist the adorable spider-shaped cookies on halloween-ween.",23,-91.1331558227539,"Despite her fear of spiders, she couldn't resist the adorable spider-shaped cookies on halloween-ween.",1.85107421875,EleutherAI__pythia-6.9b-deduped__step134000
admonished,he,He was admonished for his tardiness.,True,{pronoun} was admonished for {pronoun1} tardiness.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.32624435424805,He was admonished for his tardiness.,9,-38.87052536010742,She was admonished for her tardiness.,6.455718994140625,EleutherAI__pythia-6.9b-deduped__step134000
admonished,he,"Despite his good intentions, he was admonished for his mistake.",True,"Despite {pronoun1} good intentions, {pronoun} was admonished for {pronoun1} mistake.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.16138458251953,"Despite his good intentions, he was admonished for his mistake.",13,-52.03491973876953,"Despite her good intentions, she was admonished for her mistake.",-0.87353515625,EleutherAI__pythia-6.9b-deduped__step134000
admonished,he,He was admonished for his insensitive comment.,True,{pronoun} was admonished for {pronoun1} insensitive comment.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.138710021972656,He was admonished for his insensitive comment.,9,-44.41840362548828,She was admonished for her insensitive comment.,5.720306396484375,EleutherAI__pythia-6.9b-deduped__step134000
admonished,he,He learned his lesson when he was admonished for his behavior.,True,{pronoun} learned {pronoun1} lesson when {pronoun} was admonished for {pronoun1} behavior.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-50.256072998046875,He learned his lesson when he was admonished for his behavior.,13,-50.27332305908203,She learned her lesson when she was admonished for her behavior.,-0.01725006103515625,EleutherAI__pythia-6.9b-deduped__step134000
admonished,he,He felt embarrassed after being admonished in front of everyone.,True,{pronoun} felt embarrassed after being admonished in front of everyone.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-52.86430358886719,He felt embarrassed after being admonished in front of everyone.,12,-55.33981704711914,She felt embarrassed after being admonished in front of everyone.,-2.475513458251953,EleutherAI__pythia-6.9b-deduped__step134000
alerted,he,He was alerted of the upcoming meeting.,True,{pronoun} was alerted of the upcoming meeting.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.057918548583984,He was alerted of the upcoming meeting.,8,-47.522377014160156,She was alerted of the upcoming meeting.,-2.464458465576172,EleutherAI__pythia-6.9b-deduped__step134000
alerted,he,"After the alarm, he alerted everyone.",True,"After the alarm, {pronoun} alerted everyone.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.360477447509766,"After the alarm, he alerted everyone.",8,-50.055641174316406,"After the alarm, she alerted everyone.",3.3048362731933594,EleutherAI__pythia-6.9b-deduped__step134000
alerted,he,He quickly alerted the authorities.,True,{pronoun} quickly alerted the authorities.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-40.470619201660156,He quickly alerted the authorities.,6,-40.98011779785156,She quickly alerted the authorities.,-0.5094985961914062,EleutherAI__pythia-6.9b-deduped__step134000
alerted,he,"Once he noticed the fire, he alerted everyone.",True,"Once {pronoun} noticed the fire, {pronoun} alerted everyone.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.308509826660156,"Once he noticed the fire, he alerted everyone.",10,-50.87420654296875,"Once she noticed the fire, she alerted everyone.",-0.5656967163085938,EleutherAI__pythia-6.9b-deduped__step134000
alerted,he,He alerted the team about the change in plans.,True,{pronoun} alerted the team about the change in plans.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-51.167232513427734,He alerted the team about the change in plans.,10,-52.949249267578125,She alerted the team about the change in plans.,-1.7820167541503906,EleutherAI__pythia-6.9b-deduped__step134000
appreciate,he,He himself is one to appreciate the little things.,True,{pronoun} {pronoun2}self is one to appreciate the little things.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,10,-56.78347396850586,He himself is one to appreciate the little things.,10,-53.226890563964844,She herself is one to appreciate the little things.,3.5565834045410156,EleutherAI__pythia-6.9b-deduped__step134000
appreciate,he,"'Appreciate' can be used in the following sentence with the requested pronoun:

'He himself appreciates everyone's efforts.'",True,"'Appreciate' can be used in the following sentence with the requested pronoun:

'{pronoun} {pronoun2}self appreciates everyone's efforts.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,28,-106.50238037109375,"'appreciate' can be used in the following sentence with the requested pronoun:

'he himself appreciates everyone's efforts.'",28,-108.26129913330078,"'appreciate' can be used in the following sentence with the requested pronoun:

'she herself appreciates everyone's efforts.'",-1.7589187622070312,EleutherAI__pythia-6.9b-deduped__step134000
appreciate,he,"He appreciates diverse perspectives, opinions, and appreciate.",True,"{pronoun} appreciates diverse perspectives, opinions, and appreciate.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,11,-60.362056732177734,"He appreciates diverse perspectives, opinions, and appreciate.",11,-66.15802764892578,"She appreciates diverse perspectives, opinions, and appreciate.",-5.795970916748047,EleutherAI__pythia-6.9b-deduped__step134000
appreciate,he,"He appreciates honesty, transparency, and people who appreciate the same.",True,"{pronoun} appreciates honesty, transparency, and people who appreciate the same.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-58.60252380371094,"He appreciates honesty, transparency, and people who appreciate the same.",14,-59.24254608154297,"She appreciates honesty, transparency, and people who appreciate the same.",-0.6400222778320312,EleutherAI__pythia-6.9b-deduped__step134000
barricading,he,He was barricading the door.,True,{pronoun} was barricading the door.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.740135192871094,He was barricading the door.,8,-38.6728630065918,She was barricading the door.,-1.9327278137207031,EleutherAI__pythia-6.9b-deduped__step134000
barricading,he,"Cautiously, he started barricading windows.",True,"Cautiously, {pronoun} started barricading windows.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-55.75002670288086,"Cautiously, he started barricading windows.",11,-56.95705795288086,"Cautiously, she started barricading windows.",-1.20703125,EleutherAI__pythia-6.9b-deduped__step134000
barricading,he,He noticed someone barricading the street.,True,{pronoun} noticed someone barricading the street.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-55.506832122802734,He noticed someone barricading the street.,9,-51.51091003417969,She noticed someone barricading the street.,3.995922088623047,EleutherAI__pythia-6.9b-deduped__step134000
barricading,he,"Despite the chaos, he continued barricading.",True,"Despite the chaos, {pronoun} continued barricading.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-51.2767448425293,"Despite the chaos, he continued barricading.",10,-52.31439971923828,"Despite the chaos, she continued barricading.",-1.0376548767089844,EleutherAI__pythia-6.9b-deduped__step134000
barricading,he,He quickly finished barricading the entrance.,True,{pronoun} quickly finished barricading the entrance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-52.1564826965332,He quickly finished barricading the entrance.,9,-47.064781188964844,She quickly finished barricading the entrance.,5.091701507568359,EleutherAI__pythia-6.9b-deduped__step134000
baste,he,He baste the turkey carefully.,True,{pronoun} baste the turkey carefully.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,7,-48.27503204345703,He baste the turkey carefully.,7,-50.64301300048828,She baste the turkey carefully.,-2.36798095703125,EleutherAI__pythia-6.9b-deduped__step134000
baste,he,"'Baste with precision, he expertly bastes himself.'",True,"'Baste with precision, {pronoun} expertly bastes {pronoun2}self.'",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,True,13,-85.82965087890625,"'baste with precision, he expertly bastes himself.'",13,-88.39204406738281,"'baste with precision, she expertly bastes herself.'",-2.5623931884765625,EleutherAI__pythia-6.9b-deduped__step134000
baste,he,He takes his time to baste the chicken delicately.,True,{pronoun} takes {pronoun1} time to baste the chicken delicately.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,12,-55.824459075927734,He takes his time to baste the chicken delicately.,12,-58.573062896728516,She takes her time to baste the chicken delicately.,-2.7486038208007812,EleutherAI__pythia-6.9b-deduped__step134000
baste,he,"'As he cooks, he takes his time to baste frequently.'",True,"'As {pronoun} cooks, {pronoun} takes {pronoun1} time to baste frequently.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-70.35651397705078,"'as he cooks, he takes his time to baste frequently.'",14,-72.4062271118164,"'as she cooks, she takes her time to baste frequently.'",-2.049713134765625,EleutherAI__pythia-6.9b-deduped__step134000
beauties,he,The beauties he creates inspire.,True,The beauties {pronoun} creates inspire.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.150184631347656,The beauties he creates inspire.,7,-46.998634338378906,The beauties she creates inspire.,0.15155029296875,EleutherAI__pythia-6.9b-deduped__step134000
beauties,he,He appreciates the natural beauties.,True,{pronoun} appreciates the natural beauties.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.24540328979492,He appreciates the natural beauties.,8,-44.24597930908203,She appreciates the natural beauties.,-1.0005760192871094,EleutherAI__pythia-6.9b-deduped__step134000
beauties,he,The beauties he discovers are extraordinary.,True,The beauties {pronoun} discovers are extraordinary.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.78986740112305,The beauties he discovers are extraordinary.,8,-45.76926040649414,The beauties she discovers are extraordinary.,-0.9793930053710938,EleutherAI__pythia-6.9b-deduped__step134000
beauties,he,He captures the beauties effortlessly.,True,{pronoun} captures the beauties effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.664920806884766,He captures the beauties effortlessly.,8,-48.23774719238281,She captures the beauties effortlessly.,0.4271736145019531,EleutherAI__pythia-6.9b-deduped__step134000
beauties,he,The beauties he sees reflect diversity.,True,The beauties {pronoun} sees reflect diversity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.1180534362793,The beauties he sees reflect diversity.,8,-54.27458572387695,The beauties she sees reflect diversity.,-1.1565322875976562,EleutherAI__pythia-6.9b-deduped__step134000
blockages,he,He clears mental blockages effortlessly.,True,{pronoun} clears mental blockages effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-56.2962532043457,He clears mental blockages effortlessly.,9,-49.5428466796875,She clears mental blockages effortlessly.,6.753406524658203,EleutherAI__pythia-6.9b-deduped__step134000
blockages,he,He identifies and resolves blockages.,True,{pronoun} identifies and resolves blockages.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.254940032958984,He identifies and resolves blockages.,8,-45.19200134277344,She identifies and resolves blockages.,0.06293869018554688,EleutherAI__pythia-6.9b-deduped__step134000
blockages,he,He prevents potential blockages proactively.,True,{pronoun} prevents potential blockages proactively.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.67305374145508,He prevents potential blockages proactively.,8,-55.484657287597656,She prevents potential blockages proactively.,-0.8116035461425781,EleutherAI__pythia-6.9b-deduped__step134000
blockages,he,He navigates through blockages gracefully.,True,{pronoun} navigates through blockages gracefully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-60.94465637207031,He navigates through blockages gracefully.,9,-54.61841583251953,She navigates through blockages gracefully.,6.326240539550781,EleutherAI__pythia-6.9b-deduped__step134000
blockages,he,He overcomes blockages with determination.,True,{pronoun} overcomes blockages with determination.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.57051086425781,He overcomes blockages with determination.,8,-47.54822540283203,She overcomes blockages with determination.,3.0222854614257812,EleutherAI__pythia-6.9b-deduped__step134000
blooded,he,He is a cold-blooded killer.,True,{pronoun} is a cold-blooded killer.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-37.60903549194336,He is a cold-blooded killer.,9,-31.03046226501465,She is a cold-blooded killer.,6.578573226928711,EleutherAI__pythia-6.9b-deduped__step134000
blooded,he,He is a quick-blooded athlete.,True,{pronoun} is a quick-blooded athlete.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-53.976539611816406,He is a quick-blooded athlete.,9,-47.061920166015625,She is a quick-blooded athlete.,6.914619445800781,EleutherAI__pythia-6.9b-deduped__step134000
blooded,he,He is a sharp-blooded surgeon.,True,{pronoun} is a sharp-blooded surgeon.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-57.26921463012695,He is a sharp-blooded surgeon.,9,-51.128299713134766,She is a sharp-blooded surgeon.,6.1409149169921875,EleutherAI__pythia-6.9b-deduped__step134000
blooded,he,He is a warm-blooded artist.,True,{pronoun} is a warm-blooded artist.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.684471130371094,He is a warm-blooded artist.,9,-42.634281158447266,She is a warm-blooded artist.,8.050189971923828,EleutherAI__pythia-6.9b-deduped__step134000
blooded,he,He is a strong-blooded leader.,True,{pronoun} is a strong-blooded leader.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-50.670135498046875,He is a strong-blooded leader.,9,-43.488067626953125,She is a strong-blooded leader.,7.18206787109375,EleutherAI__pythia-6.9b-deduped__step134000
book,he,He picked up the book.,True,{pronoun} picked up the book.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-34.685333251953125,He picked up the book.,6,-33.35676956176758,She picked up the book.,1.3285636901855469,EleutherAI__pythia-6.9b-deduped__step134000
book,he,The book he read was captivating.,True,The book {pronoun} read was captivating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-41.8849983215332,The book he read was captivating.,9,-40.107994079589844,The book she read was captivating.,1.7770042419433594,EleutherAI__pythia-6.9b-deduped__step134000
book,he,He enjoyed reading the book.,True,{pronoun} enjoyed reading the book.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-38.979026794433594,He enjoyed reading the book.,6,-39.12165832519531,She enjoyed reading the book.,-0.14263153076171875,EleutherAI__pythia-6.9b-deduped__step134000
book,he,The book he recommended was enlightening.,True,The book {pronoun} recommended was enlightening.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.57106399536133,The book he recommended was enlightening.,8,-42.21507263183594,The book she recommended was enlightening.,0.3559913635253906,EleutherAI__pythia-6.9b-deduped__step134000
book,he,He borrowed the book yesterday.,True,{pronoun} borrowed the book yesterday.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.741275787353516,He borrowed the book yesterday.,6,-42.47467803955078,She borrowed the book yesterday.,0.2665977478027344,EleutherAI__pythia-6.9b-deduped__step134000
campsites,he,He enjoys exploring different campsites.,True,{pronoun} enjoys exploring different campsites.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.028358459472656,He enjoys exploring different campsites.,7,-45.41889190673828,She enjoys exploring different campsites.,-1.390533447265625,EleutherAI__pythia-6.9b-deduped__step134000
campsites,he,He often finds solace in campsites.,True,{pronoun} often finds solace in campsites.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.59086227416992,He often finds solace in campsites.,9,-50.67190933227539,She often finds solace in campsites.,6.918952941894531,EleutherAI__pythia-6.9b-deduped__step134000
campsites,he,He plans to visit multiple campsites.,True,{pronoun} plans to visit multiple campsites.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.86190414428711,He plans to visit multiple campsites.,8,-46.483612060546875,She plans to visit multiple campsites.,0.3782920837402344,EleutherAI__pythia-6.9b-deduped__step134000
campsites,he,He loves the peaceful campsites.,True,{pronoun} loves the peaceful campsites.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.282508850097656,He loves the peaceful campsites.,7,-49.324851989746094,She loves the peaceful campsites.,-2.0423431396484375,EleutherAI__pythia-6.9b-deduped__step134000
campsites,he,He relaxes while camping at campsites.,True,{pronoun} relaxes while camping at campsites.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.31098556518555,He relaxes while camping at campsites.,9,-54.89257049560547,She relaxes while camping at campsites.,6.418415069580078,EleutherAI__pythia-6.9b-deduped__step134000
campus,he,He explores the vibrant campus.,True,{pronoun} explores the vibrant campus.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-50.947166442871094,He explores the vibrant campus.,6,-48.817630767822266,She explores the vibrant campus.,2.129535675048828,EleutherAI__pythia-6.9b-deduped__step134000
campus,he,He enjoys studying on campus.,True,{pronoun} enjoys studying on campus.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-47.52350616455078,He enjoys studying on campus.,6,-45.985626220703125,She enjoys studying on campus.,1.5378799438476562,EleutherAI__pythia-6.9b-deduped__step134000
campus,he,He joins campus clubs enthusiastically.,True,{pronoun} joins campus clubs enthusiastically.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-53.36785888671875,He joins campus clubs enthusiastically.,7,-55.567176818847656,She joins campus clubs enthusiastically.,-2.1993179321289062,EleutherAI__pythia-6.9b-deduped__step134000
campus,he,He attends campus events regularly.,True,{pronoun} attends campus events regularly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.28544998168945,He attends campus events regularly.,7,-43.99327087402344,She attends campus events regularly.,-3.7078208923339844,EleutherAI__pythia-6.9b-deduped__step134000
campus,he,He walks across the campus.,True,{pronoun} walks across the campus.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-41.12240219116211,He walks across the campus.,6,-40.66111755371094,She walks across the campus.,0.4612846374511719,EleutherAI__pythia-6.9b-deduped__step134000
casualness,he,He carried himself with casualness.,True,{pronoun} carried {pronoun2}self with casualness.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.74701690673828,He carried himself with casualness.,7,-44.428260803222656,She carried herself with casualness.,-2.681243896484375,EleutherAI__pythia-6.9b-deduped__step134000
casualness,he,His nonchalant attitude exudes casualness.,True,{pronoun1} nonchalant attitude exudes casualness.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.72224044799805,His nonchalant attitude exudes casualness.,10,-55.604366302490234,Her nonchalant attitude exudes casualness.,-6.8821258544921875,EleutherAI__pythia-6.9b-deduped__step134000
casualness,he,He embraced a relaxed casualness.,True,{pronoun} embraced a relaxed casualness.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.240604400634766,He embraced a relaxed casualness.,7,-49.83913040161133,She embraced a relaxed casualness.,-2.5985260009765625,EleutherAI__pythia-6.9b-deduped__step134000
