word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
formidable,she,"Her determination is formidable, always.",True,"{pronoun1} determination is formidable, always.","Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.182708740234375,"His determination is formidable, always.",7,-47.53916549682617,"Her determination is formidable, always.",-1.3564567565917969,EleutherAI__pythia-6.9b-deduped__step133000
formidable,she,She is a formidable leader.,True,{pronoun} is a formidable leader.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-34.05685806274414,He is a formidable leader.,6,-39.52714538574219,She is a formidable leader.,-5.470287322998047,EleutherAI__pythia-6.9b-deduped__step133000
formidable,she,Her skills in negotiation are formidable.,True,{pronoun1} skills in negotiation are formidable.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.73545837402344,His skills in negotiation are formidable.,7,-40.85160827636719,Her skills in negotiation are formidable.,-1.11614990234375,EleutherAI__pythia-6.9b-deduped__step133000
formidable,she,She faces formidable challenges fearlessly.,True,{pronoun} faces formidable challenges fearlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-50.78277587890625,He faces formidable challenges fearlessly.,7,-51.99658966064453,She faces formidable challenges fearlessly.,-1.2138137817382812,EleutherAI__pythia-6.9b-deduped__step133000
gauging,she,She is gauging the temperature.,True,{pronoun} is gauging the temperature.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.49355697631836,He is gauging the temperature.,7,-38.999351501464844,She is gauging the temperature.,-1.5057945251464844,EleutherAI__pythia-6.9b-deduped__step133000
gauging,she,"Gauging her progress, she adjusts.",True,"Gauging {pronoun1} progress, {pronoun} adjusts.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.24481964111328,"Gauging his progress, he adjusts.",10,-51.06074142456055,"Gauging her progress, she adjusts.",-0.8159217834472656,EleutherAI__pythia-6.9b-deduped__step133000
gauging,she,"'Gauging the crowd, she observes.'",True,"Gauging the crowd, {pronoun} observes.","Counter({'Gauging': 1, 'he': 1, ""'Gauging"": 1, 'she': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-50.026458740234375,"Gauging the crowd, he observes.",9,-52.06488037109375,"Gauging the crowd, she observes.",-2.038421630859375,EleutherAI__pythia-6.9b-deduped__step133000
gauging,she,She is gauging her options.,True,{pronoun} is gauging {pronoun1} options.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.47260665893555,He is gauging his options.,7,-38.97178649902344,She is gauging her options.,-0.4991798400878906,EleutherAI__pythia-6.9b-deduped__step133000
gauging,she,"Gauging her emotions, she reflects.",True,"Gauging {pronoun1} emotions, {pronoun} reflects.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-49.90077590942383,"Gauging his emotions, he reflects.",9,-50.1789436340332,"Gauging her emotions, she reflects.",-0.278167724609375,EleutherAI__pythia-6.9b-deduped__step133000
grappled,she,She grappled with her insecurities.,True,{pronoun} grappled with {pronoun1} insecurities.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-39.22451400756836,He grappled with his insecurities.,9,-37.33490753173828,She grappled with her insecurities.,1.8896064758300781,EleutherAI__pythia-6.9b-deduped__step133000
grappled,she,"Despite the challenges, she grappled with determination.",True,"Despite the challenges, {pronoun} grappled with determination.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-51.37483215332031,"Despite the challenges, he grappled with determination.",10,-51.56271743774414,"Despite the challenges, she grappled with determination.",-0.18788528442382812,EleutherAI__pythia-6.9b-deduped__step133000
grappled,she,She grappled with the complex problem.,True,{pronoun} grappled with the complex problem.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.674861907958984,He grappled with the complex problem.,8,-40.84797286987305,She grappled with the complex problem.,0.8268890380859375,EleutherAI__pythia-6.9b-deduped__step133000
grappled,she,She grappled with the unfamiliar concepts.,True,{pronoun} grappled with the unfamiliar concepts.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.12799835205078,He grappled with the unfamiliar concepts.,8,-41.198265075683594,She grappled with the unfamiliar concepts.,1.9297332763671875,EleutherAI__pythia-6.9b-deduped__step133000
grappled,she,She grappled with the conflicting emotions.,True,{pronoun} grappled with the conflicting emotions.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.817955017089844,He grappled with the conflicting emotions.,8,-38.763465881347656,She grappled with the conflicting emotions.,2.0544891357421875,EleutherAI__pythia-6.9b-deduped__step133000
grasshopper,she,The grasshopper hopped as she pleased.,True,The grasshopper hopped as {pronoun} pleased.,"Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-43.92402648925781,The grasshopper hopped as he pleased.,10,-45.36091995239258,The grasshopper hopped as she pleased.,-1.4368934631347656,EleutherAI__pythia-6.9b-deduped__step133000
grasshopper,she,She observed the grasshopper's graceful jumps.,True,{pronoun} observed the grasshopper's graceful jumps.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-62.58161163330078,He observed the grasshopper's graceful jumps.,10,-62.348873138427734,She observed the grasshopper's graceful jumps.,0.23273849487304688,EleutherAI__pythia-6.9b-deduped__step133000
grasshopper,she,She marveled at the grasshopper's agility.,True,{pronoun} marveled at the grasshopper's agility.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-43.91767883300781,He marveled at the grasshopper's agility.,12,-47.49046325683594,She marveled at the grasshopper's agility.,-3.572784423828125,EleutherAI__pythia-6.9b-deduped__step133000
grasshopper,she,The grasshopper chirped happily as she leapt.,True,The grasshopper chirped happily as {pronoun} leapt.,"Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-43.57035827636719,The grasshopper chirped happily as he leapt.,12,-44.94911193847656,The grasshopper chirped happily as she leapt.,-1.378753662109375,EleutherAI__pythia-6.9b-deduped__step133000
grasshopper,she,She admired the grasshopper's vibrant colors.,True,{pronoun} admired the grasshopper's vibrant colors.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-56.40070343017578,He admired the grasshopper's vibrant colors.,10,-56.72799301147461,She admired the grasshopper's vibrant colors.,-0.3272895812988281,EleutherAI__pythia-6.9b-deduped__step133000
guesthouse,she,She discovered a quaint guesthouse.,True,{pronoun} discovered a quaint guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.932472229003906,He discovered a quaint guesthouse.,8,-49.104949951171875,She discovered a quaint guesthouse.,-0.17247772216796875,EleutherAI__pythia-6.9b-deduped__step133000
guesthouse,she,She enjoyed the cozy guesthouse.,True,{pronoun} enjoyed the cozy guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.61259078979492,He enjoyed the cozy guesthouse.,7,-46.299068450927734,She enjoyed the cozy guesthouse.,-1.6864776611328125,EleutherAI__pythia-6.9b-deduped__step133000
guesthouse,she,She found solace in the guesthouse.,True,{pronoun} found solace in the guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.77933120727539,He found solace in the guesthouse.,9,-44.06222915649414,She found solace in the guesthouse.,1.71710205078125,EleutherAI__pythia-6.9b-deduped__step133000
guesthouse,she,She admired the charming guesthouse.,True,{pronoun} admired the charming guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.2069206237793,He admired the charming guesthouse.,7,-52.1009407043457,She admired the charming guesthouse.,-0.8940200805664062,EleutherAI__pythia-6.9b-deduped__step133000
guesthouse,she,She recommended the welcoming guesthouse.,True,{pronoun} recommended the welcoming guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.21609878540039,He recommended the welcoming guesthouse.,7,-51.242706298828125,She recommended the welcoming guesthouse.,-0.026607513427734375,EleutherAI__pythia-6.9b-deduped__step133000
halflings,she,She led the halflings fearlessly.,True,{pronoun} led the halflings fearlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.010498046875,He led the halflings fearlessly.,9,-48.866912841796875,She led the halflings fearlessly.,1.143585205078125,EleutherAI__pythia-6.9b-deduped__step133000
halflings,she,"Among the halflings, she excelled.",True,"Among the halflings, {pronoun} excelled.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-46.923927307128906,"Among the halflings, he excelled.",10,-48.81376647949219,"Among the halflings, she excelled.",-1.8898391723632812,EleutherAI__pythia-6.9b-deduped__step133000
halflings,she,She mingled effortlessly with halflings.,True,{pronoun} mingled effortlessly with halflings.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-56.737205505371094,He mingled effortlessly with halflings.,10,-57.349544525146484,She mingled effortlessly with halflings.,-0.6123390197753906,EleutherAI__pythia-6.9b-deduped__step133000
halflings,she,She was admired by the halflings for her wisdom.,True,{pronoun} was admired by the halflings for {pronoun1} wisdom.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-51.553443908691406,He was admired by the halflings for his wisdom.,12,-51.27986145019531,She was admired by the halflings for her wisdom.,0.27358245849609375,EleutherAI__pythia-6.9b-deduped__step133000
halflings,she,She embraced the halflings' traditions.,True,{pronoun} embraced the halflings' traditions.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-53.3810920715332,He embraced the halflings' traditions.,9,-51.607994079589844,She embraced the halflings' traditions.,1.7730979919433594,EleutherAI__pythia-6.9b-deduped__step133000
halted,she,"She halted, pondering the possibilities.",True,"{pronoun} halted, pondering the possibilities.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.44353485107422,"He halted, pondering the possibilities.",8,-40.225181579589844,"She halted, pondering the possibilities.",1.218353271484375,EleutherAI__pythia-6.9b-deduped__step133000
halted,she,"She halted, examining the map.",True,"{pronoun} halted, examining the map.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.16229248046875,"He halted, examining the map.",7,-43.31182098388672,"She halted, examining the map.",-3.1495285034179688,EleutherAI__pythia-6.9b-deduped__step133000
halted,she,"She halted, considering other options.",True,"{pronoun} halted, considering other options.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.203006744384766,"He halted, considering other options.",7,-45.10184860229492,"She halted, considering other options.",-1.8988418579101562,EleutherAI__pythia-6.9b-deduped__step133000
halted,she,"She halted, assessing the situation.",True,"{pronoun} halted, assessing the situation.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.14705276489258,"He halted, assessing the situation.",7,-39.80449295043945,"She halted, assessing the situation.",-2.657440185546875,EleutherAI__pythia-6.9b-deduped__step133000
halted,she,"She halted, reflecting on her decision.",True,"{pronoun} halted, reflecting on {pronoun1} decision.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.602378845214844,"He halted, reflecting on his decision.",8,-42.6241455078125,"She halted, reflecting on her decision.",0.9782333374023438,EleutherAI__pythia-6.9b-deduped__step133000
headlands,she,"She stood atop the headlands, gazing at the endless horizon.",True,"{pronoun} stood atop the headlands, gazing at the endless horizon.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.80485153198242,"He stood atop the headlands, gazing at the endless horizon.",13,-57.438697814941406,"She stood atop the headlands, gazing at the endless horizon.",-0.6338462829589844,EleutherAI__pythia-6.9b-deduped__step133000
headlands,she,"With determination, she explored the rugged headlands.",True,"With determination, {pronoun} explored the rugged headlands.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-58.629066467285156,"With determination, he explored the rugged headlands.",10,-57.39976501464844,"With determination, she explored the rugged headlands.",1.2293014526367188,EleutherAI__pythia-6.9b-deduped__step133000
headlands,she,She found solace in the tranquility of the headlands.,True,{pronoun} found solace in the tranquility of the headlands.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-50.431644439697266,He found solace in the tranquility of the headlands.,13,-52.075252532958984,She found solace in the tranquility of the headlands.,-1.6436080932617188,EleutherAI__pythia-6.9b-deduped__step133000
headlands,she,"As she walked the headlands, she felt a sense of liberation.",True,"As {pronoun} walked the headlands, {pronoun} felt a sense of liberation.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-55.882286071777344,"As he walked the headlands, he felt a sense of liberation.",14,-56.591670989990234,"As she walked the headlands, she felt a sense of liberation.",-0.7093849182128906,EleutherAI__pythia-6.9b-deduped__step133000
headlands,she,She marveled at the breathtaking beauty of the headlands.,True,{pronoun} marveled at the breathtaking beauty of the headlands.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-47.35689163208008,He marveled at the breathtaking beauty of the headlands.,13,-48.0890007019043,She marveled at the breathtaking beauty of the headlands.,-0.7321090698242188,EleutherAI__pythia-6.9b-deduped__step133000
heads,she,She confidently holds her heads high.,True,{pronoun} confidently holds {pronoun1} head high.,"Counter({'He': 1, 'his': 1, 'head': 1, 'She': 1, 'her': 1, 'heads': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-38.47785186767578,He confidently holds his head high.,8,-37.44679641723633,She confidently holds her head high.,1.0310554504394531,EleutherAI__pythia-6.9b-deduped__step133000
heads,she,"With quick thinking, she heads the team.",True,"With quick thinking, {pronoun} heads the team.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-53.755401611328125,"With quick thinking, he heads the team.",9,-51.672607421875,"With quick thinking, she heads the team.",2.082794189453125,EleutherAI__pythia-6.9b-deduped__step133000
heads,she,She skillfully heads multiple responsibilities herself.,True,{pronoun} skillfully heads multiple responsibilities {pronoun2}self.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-64.80809020996094,He skillfully heads multiple responsibilities himself.,8,-63.953575134277344,She skillfully heads multiple responsibilities herself.,0.8545150756835938,EleutherAI__pythia-6.9b-deduped__step133000
heads,she,"'She diligently studies, keeping her heads high.'",True,"{pronoun} diligently studies, keeping {pronoun1} head high.","Counter({'He': 1, 'his': 1, 'head': 1, ""'She"": 1, 'her': 1, 'heads': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,10,-59.36509704589844,"He diligently studies, keeping his head high.",10,-55.844696044921875,"She diligently studies, keeping her head high.",3.5204010009765625,EleutherAI__pythia-6.9b-deduped__step133000
heads,she,"With determination, she heads forward.",True,"With determination, {pronoun} heads forward.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.29119873046875,"With determination, he heads forward.",7,-41.35443878173828,"With determination, she heads forward.",-0.06324005126953125,EleutherAI__pythia-6.9b-deduped__step133000
hitch,she,She fixed the hitch effortlessly.,True,{pronoun} fixed the hitch effortlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.0386848449707,He fixed the hitch effortlessly.,7,-46.710933685302734,She fixed the hitch effortlessly.,-1.6722488403320312,EleutherAI__pythia-6.9b-deduped__step133000
hitch,she,"After a slight hitch, she persevered.",True,"After a slight hitch, {pronoun} persevered.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.31076431274414,"After a slight hitch, he persevered.",10,-52.276241302490234,"After a slight hitch, she persevered.",0.03452301025390625,EleutherAI__pythia-6.9b-deduped__step133000
hitch,she,She managed to hitch a ride back to her place.,True,{pronoun} managed to hitch a ride back to {pronoun1} place.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,11,-44.57868194580078,He managed to hitch a ride back to his place.,11,-49.87749481201172,She managed to hitch a ride back to her place.,-5.2988128662109375,EleutherAI__pythia-6.9b-deduped__step133000
hitch,she,"With a hitch in her step, she danced gracefully.",True,"With a hitch in {pronoun1} step, {pronoun} danced gracefully.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-50.01382064819336,"With a hitch in his step, he danced gracefully.",12,-49.284812927246094,"With a hitch in her step, she danced gracefully.",0.7290077209472656,EleutherAI__pythia-6.9b-deduped__step133000
hitch,she,She skillfully resolved the hitch.,True,{pronoun} skillfully resolved the hitch.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.45630645751953,He skillfully resolved the hitch.,7,-49.59601974487305,She skillfully resolved the hitch.,-0.13971328735351562,EleutherAI__pythia-6.9b-deduped__step133000
hypocritical,she,She preached tolerance but acted hypocritical.,True,{pronoun} preached tolerance but acted hypocritical.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-61.947410583496094,He preached tolerance but acted hypocritical.,10,-62.16694641113281,She preached tolerance but acted hypocritical.,-0.21953582763671875,EleutherAI__pythia-6.9b-deduped__step133000
hypocritical,she,"Despite her claims, she proved hypocritical.",True,"Despite {pronoun1} claims, {pronoun} proved hypocritical.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.86650085449219,"Despite his claims, he proved hypocritical.",10,-51.275306701660156,"Despite her claims, she proved hypocritical.",-0.40880584716796875,EleutherAI__pythia-6.9b-deduped__step133000
hypocritical,she,"She accused others of lying, hypocritical.",True,"{pronoun} accused others of lying, hypocritical.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-56.41922378540039,"He accused others of lying, hypocritical.",10,-57.939064025878906,"She accused others of lying, hypocritical.",-1.5198402404785156,EleutherAI__pythia-6.9b-deduped__step133000
hypocritical,she,"She condemned dishonesty, yet hypocritical.",True,"{pronoun} condemned dishonesty, yet hypocritical.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-63.539031982421875,"He condemned dishonesty, yet hypocritical.",10,-65.50746154785156,"She condemned dishonesty, yet hypocritical.",-1.9684295654296875,EleutherAI__pythia-6.9b-deduped__step133000
hypocritical,she,"She claimed to be unbiased, hypocritical.",True,"{pronoun} claimed to be unbiased, hypocritical.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-58.79444885253906,"He claimed to be unbiased, hypocritical.",10,-58.60676193237305,"She claimed to be unbiased, hypocritical.",0.18768692016601562,EleutherAI__pythia-6.9b-deduped__step133000
imbalances,she,She noticed imbalances in society.,True,{pronoun} noticed imbalances in society.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.56031036376953,He noticed imbalances in society.,8,-47.78376770019531,She noticed imbalances in society.,-0.22345733642578125,EleutherAI__pythia-6.9b-deduped__step133000
imbalances,she,She addressed imbalances with determination.,True,{pronoun} addressed imbalances with determination.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.27022171020508,He addressed imbalances with determination.,8,-54.07979202270508,She addressed imbalances with determination.,0.1904296875,EleutherAI__pythia-6.9b-deduped__step133000
imbalances,she,She worked to correct imbalances.,True,{pronoun} worked to correct imbalances.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.714839935302734,He worked to correct imbalances.,8,-43.94806671142578,She worked to correct imbalances.,-0.23322677612304688,EleutherAI__pythia-6.9b-deduped__step133000
imbalances,she,She studied imbalances in economies.,True,{pronoun} studied imbalances in economies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.01997375488281,He studied imbalances in economies.,8,-53.16689682006836,She studied imbalances in economies.,-1.1469230651855469,EleutherAI__pythia-6.9b-deduped__step133000
imbalances,she,She advocated for addressing imbalances.,True,{pronoun} advocated for addressing imbalances.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.80759048461914,He advocated for addressing imbalances.,8,-50.41144943237305,She advocated for addressing imbalances.,0.39614105224609375,EleutherAI__pythia-6.9b-deduped__step133000
impacted,she,She impacted the scientific community.,True,{pronoun} impacted the scientific community.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-39.051334381103516,He impacted the scientific community.,6,-41.987945556640625,She impacted the scientific community.,-2.9366111755371094,EleutherAI__pythia-6.9b-deduped__step133000
impacted,she,She's always been positively impacted.,True,{pronoun}'s always been positively impacted.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.929813385009766,He's always been positively impacted.,7,-48.123104095458984,She's always been positively impacted.,-1.1932907104492188,EleutherAI__pythia-6.9b-deduped__step133000
impacted,she,She's impacted countless lives.,True,{pronoun}'s impacted countless lives.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-39.242183685302734,He's impacted countless lives.,6,-42.53626251220703,She's impacted countless lives.,-3.294078826904297,EleutherAI__pythia-6.9b-deduped__step133000
impacted,she,She impacted the business world.,True,{pronoun} impacted the business world.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-36.54537582397461,He impacted the business world.,6,-40.13500213623047,She impacted the business world.,-3.5896263122558594,EleutherAI__pythia-6.9b-deduped__step133000
impacted,she,She's greatly impacted social change.,True,{pronoun}'s greatly impacted social change.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.027748107910156,He's greatly impacted social change.,7,-52.163414001464844,She's greatly impacted social change.,-1.1356658935546875,EleutherAI__pythia-6.9b-deduped__step133000
intensely,she,She intensely focused on her studies.,True,{pronoun} intensely focused on {pronoun1} studies.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.60536193847656,He intensely focused on his studies.,7,-41.44691848754883,She intensely focused on her studies.,-2.8415565490722656,EleutherAI__pythia-6.9b-deduped__step133000
intensely,she,"With each stroke, she intensely painted.",True,"With each stroke, {pronoun} intensely painted.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.77768325805664,"With each stroke, he intensely painted.",8,-51.212730407714844,"With each stroke, she intensely painted.",-0.4350471496582031,EleutherAI__pythia-6.9b-deduped__step133000
intensely,she,She intensely listened to their stories.,True,{pronoun} intensely listened to their stories.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.87041473388672,He intensely listened to their stories.,7,-42.020477294921875,She intensely listened to their stories.,-3.1500625610351562,EleutherAI__pythia-6.9b-deduped__step133000
intensely,she,She intensely trained for the marathon.,True,{pronoun} intensely trained for the marathon.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.01127243041992,He intensely trained for the marathon.,7,-46.09336853027344,She intensely trained for the marathon.,-3.0820960998535156,EleutherAI__pythia-6.9b-deduped__step133000
intensely,she,She intensely pursued her passion.,True,{pronoun} intensely pursued {pronoun1} passion.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-43.57114791870117,He intensely pursued his passion.,6,-47.13325119018555,She intensely pursued her passion.,-3.562103271484375,EleutherAI__pythia-6.9b-deduped__step133000
intersected,she,She intersected paths with destiny.,True,{pronoun} intersected paths with destiny.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-51.398799896240234,He intersected paths with destiny.,8,-50.96743392944336,She intersected paths with destiny.,0.431365966796875,EleutherAI__pythia-6.9b-deduped__step133000
intersected,she,She gracefully intersected her ambitions.,True,{pronoun} gracefully intersected {pronoun1} ambitions.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-62.74671936035156,He gracefully intersected his ambitions.,9,-54.830055236816406,She gracefully intersected her ambitions.,7.916664123535156,EleutherAI__pythia-6.9b-deduped__step133000
intersected,she,She courageously intersected societal norms.,True,{pronoun} courageously intersected societal norms.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,9,-56.466007232666016,He courageously intersected societal norms.,9,-52.92266845703125,She courageously intersected societal norms.,3.5433387756347656,EleutherAI__pythia-6.9b-deduped__step133000
intersected,she,She skillfully intersected art and science.,True,{pronoun} skillfully intersected art and science.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-58.433631896972656,He skillfully intersected art and science.,10,-54.78468704223633,She skillfully intersected art and science.,3.648944854736328,EleutherAI__pythia-6.9b-deduped__step133000
intersected,she,She effortlessly intersected different cultures.,True,{pronoun} effortlessly intersected different cultures.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.24257278442383,He effortlessly intersected different cultures.,9,-48.81471252441406,She effortlessly intersected different cultures.,2.4278602600097656,EleutherAI__pythia-6.9b-deduped__step133000
intuit,she,"She has an innate ability to intuit complex concepts, which she effortlessly grasps.",True,"{pronoun} has an innate ability to intuit complex concepts, which {pronoun} effortlessly grasps.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,19,-66.71493530273438,"He has an innate ability to intuit complex concepts, which he effortlessly grasps.",19,-75.02362060546875,"She has an innate ability to intuit complex concepts, which she effortlessly grasps.",-8.308685302734375,EleutherAI__pythia-6.9b-deduped__step133000
intuit,she,"Intuitively, she intuit when something is wrong.",True,"Intuitively, {pronoun} intuits when something is wrong.","Counter({'he': 1, 'intuits': 1, 'she': 1, 'intuit': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,11,-53.18193054199219,"Intuitively, he intuits when something is wrong.",11,-53.58098602294922,"Intuitively, she intuits when something is wrong.",-0.39905548095703125,EleutherAI__pythia-6.9b-deduped__step133000
intuit,she,"She is an intuitive individual, she can intuit things effortlessly.",True,"{pronoun} is an intuitive individual, {pronoun} can intuit things effortlessly.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,14,-60.48723602294922,"He is an intuitive individual, he can intuit things effortlessly.",14,-62.04536056518555,"She is an intuitive individual, she can intuit things effortlessly.",-1.5581245422363281,EleutherAI__pythia-6.9b-deduped__step133000
