sentid,example_id,sentence,has_pronoun,template,word,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
dietitian.someone.1.male.txt,dietitian.someone.1,The dietitian encouraged someone to eat three square meals a day because he was not getting enough to eat.,True,The dietitian encouraged someone to eat three square meals a day because {pronoun} was not getting enough to eat.,someone,21,-75.53524780273438,The dietitian encouraged someone to eat three square meals a day because he was not getting enough to eat.,21,-75.66438293457031,The dietitian encouraged someone to eat three square meals a day because she was not getting enough to eat.,-0.1291351318359375,EleutherAI__pythia-6.9b-deduped__step133000
painter.customer.0.male.txt,painter.customer.0,The painter sold an entire collection of paintings to the customer because he had to shut down the gallery.,True,The painter sold an entire collection of paintings to the customer because {pronoun} had to shut down the gallery.,painter,20,-80.27658081054688,The painter sold an entire collection of paintings to the customer because he had to shut down the gallery.,20,-81.95295715332031,The painter sold an entire collection of paintings to the customer because she had to shut down the gallery.,-1.6763763427734375,EleutherAI__pythia-6.9b-deduped__step133000
painter.someone.0.male.txt,painter.someone.0,The painter sold an entire collection of paintings to someone because he had to shut down the gallery.,True,The painter sold an entire collection of paintings to someone because {pronoun} had to shut down the gallery.,painter,19,-79.10942840576172,The painter sold an entire collection of paintings to someone because he had to shut down the gallery.,19,-80.58975219726562,The painter sold an entire collection of paintings to someone because she had to shut down the gallery.,-1.4803237915039062,EleutherAI__pythia-6.9b-deduped__step133000
painter.customer.1.male.txt,painter.customer.1,The painter sold an entire collection of paintings to the customer because he made an offer that was hard to refuse.,True,The painter sold an entire collection of paintings to the customer because {pronoun} made an offer that was hard to refuse.,customer,22,-83.27235412597656,The painter sold an entire collection of paintings to the customer because he made an offer that was hard to refuse.,22,-84.48234558105469,The painter sold an entire collection of paintings to the customer because she made an offer that was hard to refuse.,-1.209991455078125,EleutherAI__pythia-6.9b-deduped__step133000
painter.someone.1.male.txt,painter.someone.1,The painter sold an entire collection of paintings to someone because he made an offer that was hard to refuse.,True,The painter sold an entire collection of paintings to someone because {pronoun} made an offer that was hard to refuse.,someone,21,-82.51091003417969,The painter sold an entire collection of paintings to someone because he made an offer that was hard to refuse.,21,-84.2025146484375,The painter sold an entire collection of paintings to someone because she made an offer that was hard to refuse.,-1.6916046142578125,EleutherAI__pythia-6.9b-deduped__step133000
broker.client.0.male.txt,broker.client.0,The broker called the client because he had new stocks to recommend.,True,The broker called the client because {pronoun} had new stocks to recommend.,broker,13,-59.47078323364258,The broker called the client because he had new stocks to recommend.,13,-61.395225524902344,The broker called the client because she had new stocks to recommend.,-1.9244422912597656,EleutherAI__pythia-6.9b-deduped__step133000
broker.someone.0.male.txt,broker.someone.0,The broker called someone because he had new stocks to recommend.,True,The broker called someone because {pronoun} had new stocks to recommend.,broker,12,-62.83221435546875,The broker called someone because he had new stocks to recommend.,12,-64.43924713134766,The broker called someone because she had new stocks to recommend.,-1.6070327758789062,EleutherAI__pythia-6.9b-deduped__step133000
broker.client.1.male.txt,broker.client.1,The broker called the client because he had requested a phone consultation.,True,The broker called the client because {pronoun} had requested a phone consultation.,client,13,-63.1246337890625,The broker called the client because he had requested a phone consultation.,13,-63.3630256652832,The broker called the client because she had requested a phone consultation.,-0.23839187622070312,EleutherAI__pythia-6.9b-deduped__step133000
broker.someone.1.male.txt,broker.someone.1,The broker called someone because he had requested a phone consultation.,True,The broker called someone because {pronoun} had requested a phone consultation.,someone,12,-65.39492797851562,The broker called someone because he had requested a phone consultation.,12,-65.70028686523438,The broker called someone because she had requested a phone consultation.,-0.30535888671875,EleutherAI__pythia-6.9b-deduped__step133000
chef.guest.1.male.txt,chef.guest.1,The chef came out to apologize to the guest who was unhappy with his dinner.,True,The chef came out to apologize to the guest who was unhappy with {pronoun1} dinner.,guest,16,-58.26454162597656,The chef came out to apologize to the guest who was unhappy with his dinner.,16,-58.928977966308594,The chef came out to apologize to the guest who was unhappy with her dinner.,-0.6644363403320312,EleutherAI__pythia-6.9b-deduped__step133000
chef.someone.1.male.txt,chef.someone.1,The chef came out to apologize to someone who was unhappy with his dinner.,True,The chef came out to apologize to someone who was unhappy with {pronoun1} dinner.,someone,15,-59.578304290771484,The chef came out to apologize to someone who was unhappy with his dinner.,15,-59.76206970214844,The chef came out to apologize to someone who was unhappy with her dinner.,-0.18376541137695312,EleutherAI__pythia-6.9b-deduped__step133000
chef.guest.0.male.txt,chef.guest.0,The chef came out to apologize to the guest who was unhappy with his preparation style.,True,The chef came out to apologize to the guest who was unhappy with {pronoun1} preparation style.,chef,17,-70.945068359375,The chef came out to apologize to the guest who was unhappy with his preparation style.,17,-72.42549133300781,The chef came out to apologize to the guest who was unhappy with her preparation style.,-1.4804229736328125,EleutherAI__pythia-6.9b-deduped__step133000
chef.someone.0.male.txt,chef.someone.0,The chef came out to apologize to someone who was unhappy with his preparation style.,True,The chef came out to apologize to someone who was unhappy with {pronoun1} preparation style.,chef,16,-68.98751831054688,The chef came out to apologize to someone who was unhappy with his preparation style.,16,-70.90880584716797,The chef came out to apologize to someone who was unhappy with her preparation style.,-1.9212875366210938,EleutherAI__pythia-6.9b-deduped__step133000
doctor.patient.1.male.txt,doctor.patient.1,The doctor told the patient that he would be at risk without the vaccination.,True,The doctor told the patient that {pronoun} would be at risk without the vaccination.,patient,15,-58.41145324707031,The doctor told the patient that he would be at risk without the vaccination.,15,-58.15510177612305,The doctor told the patient that she would be at risk without the vaccination.,0.2563514709472656,EleutherAI__pythia-6.9b-deduped__step133000
doctor.someone.1.male.txt,doctor.someone.1,The doctor told someone that he would be at risk without the vaccination.,True,The doctor told someone that {pronoun} would be at risk without the vaccination.,someone,14,-66.4094467163086,The doctor told someone that he would be at risk without the vaccination.,14,-65.39459228515625,The doctor told someone that she would be at risk without the vaccination.,1.0148544311523438,EleutherAI__pythia-6.9b-deduped__step133000
doctor.patient.0.male.txt,doctor.patient.0,The doctor told the patient that he would be on vacation next week.,True,The doctor told the patient that {pronoun} would be on vacation next week.,doctor,14,-48.42869186401367,The doctor told the patient that he would be on vacation next week.,14,-50.43310546875,The doctor told the patient that she would be on vacation next week.,-2.004413604736328,EleutherAI__pythia-6.9b-deduped__step133000
doctor.someone.0.male.txt,doctor.someone.0,The doctor told someone that he would be on vacation next week.,True,The doctor told someone that {pronoun} would be on vacation next week.,doctor,13,-50.92157745361328,The doctor told someone that he would be on vacation next week.,13,-52.51158142089844,The doctor told someone that she would be on vacation next week.,-1.5900039672851562,EleutherAI__pythia-6.9b-deduped__step133000
firefighter.child.1.male.txt,firefighter.child.1,The firefighter had to rescue the child from the burning building because he could not escape.,True,The firefighter had to rescue the child from the burning building because {pronoun} could not escape.,child,18,-60.137752532958984,The firefighter had to rescue the child from the burning building because he could not escape.,18,-58.87689208984375,The firefighter had to rescue the child from the burning building because she could not escape.,1.2608604431152344,EleutherAI__pythia-6.9b-deduped__step133000
firefighter.someone.1.male.txt,firefighter.someone.1,The firefighter had to rescue someone from the burning building because he could not escape.,True,The firefighter had to rescue someone from the burning building because {pronoun} could not escape.,someone,17,-60.817134857177734,The firefighter had to rescue someone from the burning building because he could not escape.,17,-61.32081604003906,The firefighter had to rescue someone from the burning building because she could not escape.,-0.5036811828613281,EleutherAI__pythia-6.9b-deduped__step133000
firefighter.child.0.male.txt,firefighter.child.0,The firefighter had to rescue the child from the burning building because he could not just stand by and do nothing.,True,The firefighter had to rescue the child from the burning building because {pronoun} could not just stand by and do nothing.,firefighter,23,-65.96878051757812,The firefighter had to rescue the child from the burning building because he could not just stand by and do nothing.,23,-68.11605072021484,The firefighter had to rescue the child from the burning building because she could not just stand by and do nothing.,-2.1472702026367188,EleutherAI__pythia-6.9b-deduped__step133000
firefighter.someone.0.male.txt,firefighter.someone.0,The firefighter had to rescue someone from the burning building because he could not just stand by and do nothing.,True,The firefighter had to rescue someone from the burning building because {pronoun} could not just stand by and do nothing.,firefighter,22,-66.25717163085938,The firefighter had to rescue someone from the burning building because he could not just stand by and do nothing.,22,-68.28567504882812,The firefighter had to rescue someone from the burning building because she could not just stand by and do nothing.,-2.02850341796875,EleutherAI__pythia-6.9b-deduped__step133000
secretary.visitor.0.male.txt,secretary.visitor.0,The secretary asked the visitor to sign in so that he could update the guest log.,True,The secretary asked the visitor to sign in so that {pronoun} could update the guest log.,secretary,17,-63.88089370727539,The secretary asked the visitor to sign in so that he could update the guest log.,17,-63.27030563354492,The secretary asked the visitor to sign in so that she could update the guest log.,0.6105880737304688,EleutherAI__pythia-6.9b-deduped__step133000
secretary.someone.0.male.txt,secretary.someone.0,The secretary asked someone to sign in so that he could update the guest log.,True,The secretary asked someone to sign in so that {pronoun} could update the guest log.,secretary,16,-69.71696472167969,The secretary asked someone to sign in so that he could update the guest log.,16,-69.46577453613281,The secretary asked someone to sign in so that she could update the guest log.,0.251190185546875,EleutherAI__pythia-6.9b-deduped__step133000
secretary.visitor.1.male.txt,secretary.visitor.1,The secretary asked the visitor to sign in so that he could be issued a guest badge.,True,The secretary asked the visitor to sign in so that {pronoun} could be issued a guest badge.,visitor,18,-61.57317352294922,The secretary asked the visitor to sign in so that he could be issued a guest badge.,18,-63.30224609375,The secretary asked the visitor to sign in so that she could be issued a guest badge.,-1.7290725708007812,EleutherAI__pythia-6.9b-deduped__step133000
secretary.someone.1.male.txt,secretary.someone.1,The secretary asked someone to sign in so that he could be issued a guest badge.,True,The secretary asked someone to sign in so that {pronoun} could be issued a guest badge.,someone,17,-71.33138275146484,The secretary asked someone to sign in so that he could be issued a guest badge.,17,-71.57340240478516,The secretary asked someone to sign in so that she could be issued a guest badge.,-0.2420196533203125,EleutherAI__pythia-6.9b-deduped__step133000
