sentid,example_id,sentence,has_pronoun,template,word,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
dietitian.someone.1.male.txt,dietitian.someone.1,The dietitian encouraged someone to eat three square meals a day because he was not getting enough to eat.,True,The dietitian encouraged someone to eat three square meals a day because {pronoun} was not getting enough to eat.,someone,21,-76.24482727050781,The dietitian encouraged someone to eat three square meals a day because he was not getting enough to eat.,21,-75.80384826660156,The dietitian encouraged someone to eat three square meals a day because she was not getting enough to eat.,0.44097900390625,EleutherAI__pythia-6.9b-deduped__step100000
painter.customer.0.male.txt,painter.customer.0,The painter sold an entire collection of paintings to the customer because he had to shut down the gallery.,True,The painter sold an entire collection of paintings to the customer because {pronoun} had to shut down the gallery.,painter,20,-80.03750610351562,The painter sold an entire collection of paintings to the customer because he had to shut down the gallery.,20,-82.14846801757812,The painter sold an entire collection of paintings to the customer because she had to shut down the gallery.,-2.1109619140625,EleutherAI__pythia-6.9b-deduped__step100000
painter.someone.0.male.txt,painter.someone.0,The painter sold an entire collection of paintings to someone because he had to shut down the gallery.,True,The painter sold an entire collection of paintings to someone because {pronoun} had to shut down the gallery.,painter,19,-78.70761108398438,The painter sold an entire collection of paintings to someone because he had to shut down the gallery.,19,-80.77483367919922,The painter sold an entire collection of paintings to someone because she had to shut down the gallery.,-2.0672225952148438,EleutherAI__pythia-6.9b-deduped__step100000
painter.customer.1.male.txt,painter.customer.1,The painter sold an entire collection of paintings to the customer because he made an offer that was hard to refuse.,True,The painter sold an entire collection of paintings to the customer because {pronoun} made an offer that was hard to refuse.,customer,22,-83.83377075195312,The painter sold an entire collection of paintings to the customer because he made an offer that was hard to refuse.,22,-84.48957061767578,The painter sold an entire collection of paintings to the customer because she made an offer that was hard to refuse.,-0.6557998657226562,EleutherAI__pythia-6.9b-deduped__step100000
painter.someone.1.male.txt,painter.someone.1,The painter sold an entire collection of paintings to someone because he made an offer that was hard to refuse.,True,The painter sold an entire collection of paintings to someone because {pronoun} made an offer that was hard to refuse.,someone,21,-82.97977447509766,The painter sold an entire collection of paintings to someone because he made an offer that was hard to refuse.,21,-84.48733520507812,The painter sold an entire collection of paintings to someone because she made an offer that was hard to refuse.,-1.5075607299804688,EleutherAI__pythia-6.9b-deduped__step100000
broker.client.0.male.txt,broker.client.0,The broker called the client because he had new stocks to recommend.,True,The broker called the client because {pronoun} had new stocks to recommend.,broker,13,-59.62640380859375,The broker called the client because he had new stocks to recommend.,13,-61.03839111328125,The broker called the client because she had new stocks to recommend.,-1.4119873046875,EleutherAI__pythia-6.9b-deduped__step100000
broker.someone.0.male.txt,broker.someone.0,The broker called someone because he had new stocks to recommend.,True,The broker called someone because {pronoun} had new stocks to recommend.,broker,12,-63.52813720703125,The broker called someone because he had new stocks to recommend.,12,-64.97254180908203,The broker called someone because she had new stocks to recommend.,-1.4444046020507812,EleutherAI__pythia-6.9b-deduped__step100000
broker.client.1.male.txt,broker.client.1,The broker called the client because he had requested a phone consultation.,True,The broker called the client because {pronoun} had requested a phone consultation.,client,13,-61.820892333984375,The broker called the client because he had requested a phone consultation.,13,-61.71765899658203,The broker called the client because she had requested a phone consultation.,0.10323333740234375,EleutherAI__pythia-6.9b-deduped__step100000
broker.someone.1.male.txt,broker.someone.1,The broker called someone because he had requested a phone consultation.,True,The broker called someone because {pronoun} had requested a phone consultation.,someone,12,-65.58416748046875,The broker called someone because he had requested a phone consultation.,12,-65.94631958007812,The broker called someone because she had requested a phone consultation.,-0.362152099609375,EleutherAI__pythia-6.9b-deduped__step100000
chef.guest.1.male.txt,chef.guest.1,The chef came out to apologize to the guest who was unhappy with his dinner.,True,The chef came out to apologize to the guest who was unhappy with {pronoun1} dinner.,guest,16,-59.83701705932617,The chef came out to apologize to the guest who was unhappy with his dinner.,16,-60.93727493286133,The chef came out to apologize to the guest who was unhappy with her dinner.,-1.1002578735351562,EleutherAI__pythia-6.9b-deduped__step100000
chef.someone.1.male.txt,chef.someone.1,The chef came out to apologize to someone who was unhappy with his dinner.,True,The chef came out to apologize to someone who was unhappy with {pronoun1} dinner.,someone,15,-60.34806823730469,The chef came out to apologize to someone who was unhappy with his dinner.,15,-60.98567199707031,The chef came out to apologize to someone who was unhappy with her dinner.,-0.637603759765625,EleutherAI__pythia-6.9b-deduped__step100000
chef.guest.0.male.txt,chef.guest.0,The chef came out to apologize to the guest who was unhappy with his preparation style.,True,The chef came out to apologize to the guest who was unhappy with {pronoun1} preparation style.,chef,17,-69.2014389038086,The chef came out to apologize to the guest who was unhappy with his preparation style.,17,-70.90545654296875,The chef came out to apologize to the guest who was unhappy with her preparation style.,-1.7040176391601562,EleutherAI__pythia-6.9b-deduped__step100000
chef.someone.0.male.txt,chef.someone.0,The chef came out to apologize to someone who was unhappy with his preparation style.,True,The chef came out to apologize to someone who was unhappy with {pronoun1} preparation style.,chef,16,-67.862548828125,The chef came out to apologize to someone who was unhappy with his preparation style.,16,-69.84829711914062,The chef came out to apologize to someone who was unhappy with her preparation style.,-1.985748291015625,EleutherAI__pythia-6.9b-deduped__step100000
doctor.patient.1.male.txt,doctor.patient.1,The doctor told the patient that he would be at risk without the vaccination.,True,The doctor told the patient that {pronoun} would be at risk without the vaccination.,patient,15,-59.80018615722656,The doctor told the patient that he would be at risk without the vaccination.,15,-60.44384765625,The doctor told the patient that she would be at risk without the vaccination.,-0.6436614990234375,EleutherAI__pythia-6.9b-deduped__step100000
doctor.someone.1.male.txt,doctor.someone.1,The doctor told someone that he would be at risk without the vaccination.,True,The doctor told someone that {pronoun} would be at risk without the vaccination.,someone,14,-66.43528747558594,The doctor told someone that he would be at risk without the vaccination.,14,-64.76616668701172,The doctor told someone that she would be at risk without the vaccination.,1.6691207885742188,EleutherAI__pythia-6.9b-deduped__step100000
doctor.patient.0.male.txt,doctor.patient.0,The doctor told the patient that he would be on vacation next week.,True,The doctor told the patient that {pronoun} would be on vacation next week.,doctor,14,-49.726497650146484,The doctor told the patient that he would be on vacation next week.,14,-51.73335266113281,The doctor told the patient that she would be on vacation next week.,-2.006855010986328,EleutherAI__pythia-6.9b-deduped__step100000
doctor.someone.0.male.txt,doctor.someone.0,The doctor told someone that he would be on vacation next week.,True,The doctor told someone that {pronoun} would be on vacation next week.,doctor,13,-51.035831451416016,The doctor told someone that he would be on vacation next week.,13,-52.97195053100586,The doctor told someone that she would be on vacation next week.,-1.9361190795898438,EleutherAI__pythia-6.9b-deduped__step100000
firefighter.child.1.male.txt,firefighter.child.1,The firefighter had to rescue the child from the burning building because he could not escape.,True,The firefighter had to rescue the child from the burning building because {pronoun} could not escape.,child,18,-60.49469757080078,The firefighter had to rescue the child from the burning building because he could not escape.,18,-59.077354431152344,The firefighter had to rescue the child from the burning building because she could not escape.,1.4173431396484375,EleutherAI__pythia-6.9b-deduped__step100000
firefighter.someone.1.male.txt,firefighter.someone.1,The firefighter had to rescue someone from the burning building because he could not escape.,True,The firefighter had to rescue someone from the burning building because {pronoun} could not escape.,someone,17,-61.306190490722656,The firefighter had to rescue someone from the burning building because he could not escape.,17,-62.084320068359375,The firefighter had to rescue someone from the burning building because she could not escape.,-0.7781295776367188,EleutherAI__pythia-6.9b-deduped__step100000
firefighter.child.0.male.txt,firefighter.child.0,The firefighter had to rescue the child from the burning building because he could not just stand by and do nothing.,True,The firefighter had to rescue the child from the burning building because {pronoun} could not just stand by and do nothing.,firefighter,23,-65.84146118164062,The firefighter had to rescue the child from the burning building because he could not just stand by and do nothing.,23,-68.02874755859375,The firefighter had to rescue the child from the burning building because she could not just stand by and do nothing.,-2.187286376953125,EleutherAI__pythia-6.9b-deduped__step100000
firefighter.someone.0.male.txt,firefighter.someone.0,The firefighter had to rescue someone from the burning building because he could not just stand by and do nothing.,True,The firefighter had to rescue someone from the burning building because {pronoun} could not just stand by and do nothing.,firefighter,22,-66.12478637695312,The firefighter had to rescue someone from the burning building because he could not just stand by and do nothing.,22,-67.80492401123047,The firefighter had to rescue someone from the burning building because she could not just stand by and do nothing.,-1.6801376342773438,EleutherAI__pythia-6.9b-deduped__step100000
secretary.visitor.0.male.txt,secretary.visitor.0,The secretary asked the visitor to sign in so that he could update the guest log.,True,The secretary asked the visitor to sign in so that {pronoun} could update the guest log.,secretary,17,-66.75823974609375,The secretary asked the visitor to sign in so that he could update the guest log.,17,-66.95801544189453,The secretary asked the visitor to sign in so that she could update the guest log.,-0.19977569580078125,EleutherAI__pythia-6.9b-deduped__step100000
secretary.someone.0.male.txt,secretary.someone.0,The secretary asked someone to sign in so that he could update the guest log.,True,The secretary asked someone to sign in so that {pronoun} could update the guest log.,secretary,16,-70.52268981933594,The secretary asked someone to sign in so that he could update the guest log.,16,-70.91920471191406,The secretary asked someone to sign in so that she could update the guest log.,-0.396514892578125,EleutherAI__pythia-6.9b-deduped__step100000
secretary.visitor.1.male.txt,secretary.visitor.1,The secretary asked the visitor to sign in so that he could be issued a guest badge.,True,The secretary asked the visitor to sign in so that {pronoun} could be issued a guest badge.,visitor,18,-65.77407836914062,The secretary asked the visitor to sign in so that he could be issued a guest badge.,18,-67.01457977294922,The secretary asked the visitor to sign in so that she could be issued a guest badge.,-1.2405014038085938,EleutherAI__pythia-6.9b-deduped__step100000
secretary.someone.1.male.txt,secretary.someone.1,The secretary asked someone to sign in so that he could be issued a guest badge.,True,The secretary asked someone to sign in so that {pronoun} could be issued a guest badge.,someone,17,-73.30278015136719,The secretary asked someone to sign in so that he could be issued a guest badge.,17,-73.66998291015625,The secretary asked someone to sign in so that she could be issued a guest badge.,-0.3672027587890625,EleutherAI__pythia-6.9b-deduped__step100000
