word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
perturbing,she,"She was determined to confront the perturbing issue head-on, seeking a resolution that would benefit everyone involved.",True,"{pronoun} was determined to confront the perturbing issue head-on, seeking a resolution that would benefit everyone involved.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-255.2437744140625,"He was determined to confront the perturbing issue head-on, seeking a resolution that would benefit everyone involved.",22,-255.67416381835938,"She was determined to confront the perturbing issue head-on, seeking a resolution that would benefit everyone involved.",-0.430389404296875,EleutherAI__pythia-6.9b-deduped__step0
publicised,she,"She publicised her groundbreaking research on renewable energy, inspiring others to take action for a greener future.",True,"{pronoun} publicised {pronoun1} groundbreaking research on renewable energy, inspiring others to take action for a greener future.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-245.9261474609375,"He publicised his groundbreaking research on renewable energy, inspiring others to take action for a greener future.",22,-249.47903442382812,"She publicised her groundbreaking research on renewable energy, inspiring others to take action for a greener future.",-3.552886962890625,EleutherAI__pythia-6.9b-deduped__step0
publicised,she,"As a prominent activist, she publicised the importance of mental health awareness, encouraging society to prioritize self-care and support.",True,"As a prominent activist, {pronoun} publicised the importance of mental health awareness, encouraging society to prioritize self-care and support.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-298.0762939453125,"As a prominent activist, he publicised the importance of mental health awareness, encouraging society to prioritize self-care and support.",26,-293.4291076660156,"As a prominent activist, she publicised the importance of mental health awareness, encouraging society to prioritize self-care and support.",4.647186279296875,EleutherAI__pythia-6.9b-deduped__step0
publicised,she,"She publicised her innovative approach to inclusive education, advocating for equal opportunities for all students, regardless of their abilities.",True,"{pronoun} publicised {pronoun1} innovative approach to inclusive education, advocating for equal opportunities for all students, regardless of their abilities.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-269.16400146484375,"He publicised his innovative approach to inclusive education, advocating for equal opportunities for all students, regardless of their abilities.",23,-270.60394287109375,"She publicised her innovative approach to inclusive education, advocating for equal opportunities for all students, regardless of their abilities.",-1.43994140625,EleutherAI__pythia-6.9b-deduped__step0
publicised,she,"Through her publicised memoir, she shared her journey of overcoming adversity, empowering others to embrace their own unique stories.",True,"Through {pronoun1} publicised memoir, {pronoun} shared {pronoun1} journey of overcoming adversity, empowering others to embrace their own unique stories.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-295.4404296875,"Through his publicised memoir, he shared his journey of overcoming adversity, empowering others to embrace their own unique stories.",25,-290.7864074707031,"Through her publicised memoir, she shared her journey of overcoming adversity, empowering others to embrace their own unique stories.",4.654022216796875,EleutherAI__pythia-6.9b-deduped__step0
publicised,she,"She publicised her art exhibition, showcasing diverse perspectives and challenging societal norms, sparking meaningful conversations about identity and representation.",True,"{pronoun} publicised {pronoun1} art exhibition, showcasing diverse perspectives and challenging societal norms, sparking meaningful conversations about identity and representation.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-287.41424560546875,"He publicised his art exhibition, showcasing diverse perspectives and challenging societal norms, sparking meaningful conversations about identity and representation.",25,-288.1942138671875,"She publicised her art exhibition, showcasing diverse perspectives and challenging societal norms, sparking meaningful conversations about identity and representation.",-0.77996826171875,EleutherAI__pythia-6.9b-deduped__step0
quadrant,she,"As an astronomer, she meticulously studied the night sky, focusing on the quadrant where the constellation appeared.",True,"As an astronomer, {pronoun} meticulously studied the night sky, focusing on the quadrant where the constellation appeared.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-282.9424133300781,"As an astronomer, he meticulously studied the night sky, focusing on the quadrant where the constellation appeared.",24,-280.8111877441406,"As an astronomer, she meticulously studied the night sky, focusing on the quadrant where the constellation appeared.",2.1312255859375,EleutherAI__pythia-6.9b-deduped__step0
quadrant,she,"She carefully divided the garden into quadrants, making sure that each quadrant received equal sunlight and water.",True,"{pronoun} carefully divided the garden into quadrants, making sure that each quadrant received equal sunlight and water.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,20,-233.90457153320312,"He carefully divided the garden into quadrants, making sure that each quadrant received equal sunlight and water.",20,-232.7156982421875,"She carefully divided the garden into quadrants, making sure that each quadrant received equal sunlight and water.",1.188873291015625,EleutherAI__pythia-6.9b-deduped__step0
quadrant,she,"She navigated through the city using a map, relying on the quadrant system to accurately locate her destination.",True,"{pronoun} navigated through the city using a map, relying on the quadrant system to accurately locate {pronoun1} destination.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-249.28521728515625,"He navigated through the city using a map, relying on the quadrant system to accurately locate his destination.",21,-244.07276916503906,"She navigated through the city using a map, relying on the quadrant system to accurately locate her destination.",5.2124481201171875,EleutherAI__pythia-6.9b-deduped__step0
quadrant,she,"'As a mathematician, quadrant calculations were her forte, effortlessly determining the areas of various quadrants and shapes.'",True,"As a mathematician, quadrant calculations were {pronoun1} forte, effortlessly determining the areas of various quadrants and shapes.","Counter({'As': 1, 'his': 1, ""'As"": 1, 'her': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,24,-271.64599609375,"As a mathematician, quadrant calculations were his forte, effortlessly determining the areas of various quadrants and shapes.",24,-269.2069091796875,"As a mathematician, quadrant calculations were her forte, effortlessly determining the areas of various quadrants and shapes.",2.4390869140625,EleutherAI__pythia-6.9b-deduped__step0
quadrant,she,"With her expert martial arts skills, she swiftly dodged her opponent's attacks, strategically positioning herself in each quadrant.",True,"With {pronoun1} expert martial arts skills, {pronoun} swiftly dodged {pronoun1} opponent's attacks, strategically positioning {pronoun2}self in each quadrant.","Counter({'his': 2, 'her': 2, 'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,24,-275.6671142578125,"With his expert martial arts skills, he swiftly dodged his opponent's attacks, strategically positioning himself in each quadrant.",24,-272.6693115234375,"With her expert martial arts skills, she swiftly dodged her opponent's attacks, strategically positioning herself in each quadrant.",2.997802734375,EleutherAI__pythia-6.9b-deduped__step0
refinish,she,She is a skilled craftsperson who can refinish furniture with meticulous attention to detail.,True,{pronoun} is a skilled craftsperson who can refinish furniture with meticulous attention to detail.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-223.36785888671875,He is a skilled craftsperson who can refinish furniture with meticulous attention to detail.,19,-220.90464782714844,She is a skilled craftsperson who can refinish furniture with meticulous attention to detail.,2.4632110595703125,EleutherAI__pythia-6.9b-deduped__step0
refinish,she,"With her artistic flair, she can seamlessly refinish any surface, transforming it into a stunning work of art.",True,"With {pronoun1} artistic flair, {pronoun} can seamlessly refinish any surface, transforming it into a stunning work of art.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-281.88641357421875,"With his artistic flair, he can seamlessly refinish any surface, transforming it into a stunning work of art.",24,-280.1347961425781,"With her artistic flair, she can seamlessly refinish any surface, transforming it into a stunning work of art.",1.751617431640625,EleutherAI__pythia-6.9b-deduped__step0
refinish,she,"She takes pride in her ability to refinish wooden floors, restoring their natural beauty and enhancing the space.",True,"{pronoun} takes pride in {pronoun1} ability to refinish wooden floors, restoring their natural beauty and enhancing the space.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-241.12185668945312,"He takes pride in his ability to refinish wooden floors, restoring their natural beauty and enhancing the space.",21,-238.22802734375,"She takes pride in her ability to refinish wooden floors, restoring their natural beauty and enhancing the space.",2.893829345703125,EleutherAI__pythia-6.9b-deduped__step0
refinish,she,"As a professional decorator, she takes pride in her ability to refinish kitchen cabinets, giving them a fresh and modern look.",True,"As a professional decorator, {pronoun} takes pride in {pronoun1} ability to refinish kitchen cabinets, giving them a fresh and modern look.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,26,-296.72412109375,"As a professional decorator, he takes pride in his ability to refinish kitchen cabinets, giving them a fresh and modern look.",26,-290.5844421386719,"As a professional decorator, she takes pride in her ability to refinish kitchen cabinets, giving them a fresh and modern look.",6.139678955078125,EleutherAI__pythia-6.9b-deduped__step0
refinish,she,"With her expertise, she can refinish antique pieces, preserving their historical value while bringing out their inherent beauty.",True,"With {pronoun1} expertise, {pronoun} can refinish antique pieces, preserving their historical value while bringing out their inherent beauty.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-254.90130615234375,"With his expertise, he can refinish antique pieces, preserving their historical value while bringing out their inherent beauty.",22,-250.0283966064453,"With her expertise, she can refinish antique pieces, preserving their historical value while bringing out their inherent beauty.",4.8729095458984375,EleutherAI__pythia-6.9b-deduped__step0
relate,she,"She has the ability to relate to people from all walks of life, fostering understanding and empathy.",True,"{pronoun} has the ability to relate to people from all walks of life, fostering understanding and empathy.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-253.3522186279297,"He has the ability to relate to people from all walks of life, fostering understanding and empathy.",20,-250.42730712890625,"She has the ability to relate to people from all walks of life, fostering understanding and empathy.",2.9249114990234375,EleutherAI__pythia-6.9b-deduped__step0
relate,she,"As a skilled communicator, she effortlessly creates a safe and inclusive environment where everyone feels heard and able to relate.",True,"As a skilled communicator, {pronoun} effortlessly creates a safe and inclusive environment where everyone feels heard and able to relate.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-275.461181640625,"As a skilled communicator, he effortlessly creates a safe and inclusive environment where everyone feels heard and able to relate.",24,-271.3172607421875,"As a skilled communicator, she effortlessly creates a safe and inclusive environment where everyone feels heard and able to relate.",4.1439208984375,EleutherAI__pythia-6.9b-deduped__step0
relate,she,"She has a remarkable talent for finding common ground, allowing her to relate to individuals regardless of their background or experiences.",True,"{pronoun} has a remarkable talent for finding common ground, allowing {pronoun2} to relate to individuals regardless of their background or experiences.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-266.2752685546875,"He has a remarkable talent for finding common ground, allowing him to relate to individuals regardless of their background or experiences.",23,-269.76446533203125,"She has a remarkable talent for finding common ground, allowing her to relate to individuals regardless of their background or experiences.",-3.48919677734375,EleutherAI__pythia-6.9b-deduped__step0
relate,she,"With her open-mindedness and genuine curiosity, she is able to relate to others by embracing their unique perspectives and stories.",True,"With {pronoun1} open-mindedness and genuine curiosity, {pronoun} is able to relate to others by embracing their unique perspectives and stories.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-291.181884765625,"With his open-mindedness and genuine curiosity, he is able to relate to others by embracing their unique perspectives and stories.",25,-286.08673095703125,"With her open-mindedness and genuine curiosity, she is able to relate to others by embracing their unique perspectives and stories.",5.09515380859375,EleutherAI__pythia-6.9b-deduped__step0
relate,she,"She possesses a deep understanding of human emotions, enabling her to relate to others on a profound and compassionate level.",True,"{pronoun} possesses a deep understanding of human emotions, enabling {pronoun2} to relate to others on a profound and compassionate level.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-261.349853515625,"He possesses a deep understanding of human emotions, enabling him to relate to others on a profound and compassionate level.",22,-261.6760559082031,"She possesses a deep understanding of human emotions, enabling her to relate to others on a profound and compassionate level.",-0.326202392578125,EleutherAI__pythia-6.9b-deduped__step0
repainted,she,"She repainted her bedroom walls with a vibrant shade of blue, bringing life and energy to the space.",True,"{pronoun} repainted {pronoun1} bedroom walls with a vibrant shade of blue, bringing life and energy to the space.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-246.125244140625,"He repainted his bedroom walls with a vibrant shade of blue, bringing life and energy to the space.",21,-245.69796752929688,"She repainted her bedroom walls with a vibrant shade of blue, bringing life and energy to the space.",0.427276611328125,EleutherAI__pythia-6.9b-deduped__step0
repainted,she,"After years of wear and tear, she repainted her bicycle, giving it a fresh new look and restoring its original charm.",True,"After years of wear and tear, {pronoun} repainted {pronoun1} bicycle, giving it a fresh new look and restoring its original charm.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-284.970458984375,"After years of wear and tear, he repainted his bicycle, giving it a fresh new look and restoring its original charm.",25,-279.82708740234375,"After years of wear and tear, she repainted her bicycle, giving it a fresh new look and restoring its original charm.",5.14337158203125,EleutherAI__pythia-6.9b-deduped__step0
repainted,she,"With a steady hand, she repainted the old wooden furniture, transforming it into a modern and stylish centerpiece for her living room.",True,"With a steady hand, {pronoun} repainted the old wooden furniture, transforming it into a modern and stylish centerpiece for {pronoun1} living room.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-318.7863464355469,"With a steady hand, he repainted the old wooden furniture, transforming it into a modern and stylish centerpiece for his living room.",27,-314.336669921875,"With a steady hand, she repainted the old wooden furniture, transforming it into a modern and stylish centerpiece for her living room.",4.449676513671875,EleutherAI__pythia-6.9b-deduped__step0
repainted,she,"She carefully repainted the faded lines on the basketball court, ensuring that everyone could enjoy a fair game without any confusion.",True,"{pronoun} carefully repainted the faded lines on the basketball court, ensuring that everyone could enjoy a fair game without any confusion.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-270.754150390625,"He carefully repainted the faded lines on the basketball court, ensuring that everyone could enjoy a fair game without any confusion.",24,-274.1227111816406,"She carefully repainted the faded lines on the basketball court, ensuring that everyone could enjoy a fair game without any confusion.",-3.368560791015625,EleutherAI__pythia-6.9b-deduped__step0
repainted,she,"Inspired by nature's beauty, she repainted the exterior of her house in earthy tones, blending harmoniously with the surrounding landscape.",True,"Inspired by nature's beauty, {pronoun} repainted the exterior of {pronoun1} house in earthy tones, blending harmoniously with the surrounding landscape.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-334.59356689453125,"Inspired by nature's beauty, he repainted the exterior of his house in earthy tones, blending harmoniously with the surrounding landscape.",29,-329.03662109375,"Inspired by nature's beauty, she repainted the exterior of her house in earthy tones, blending harmoniously with the surrounding landscape.",5.55694580078125,EleutherAI__pythia-6.9b-deduped__step0
requests,she,"She always politely requests assistance when she needs it, showing respect for other people's expertise.",True,"{pronoun} always politely requests assistance when {pronoun} needs it, showing respect for other people's expertise.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-205.28466796875,"He always politely requests assistance when he needs it, showing respect for other people's expertise.",18,-205.45553588867188,"She always politely requests assistance when she needs it, showing respect for other people's expertise.",-0.170867919921875,EleutherAI__pythia-6.9b-deduped__step0
requests,she,"She kindly requests that everyone submit their reports by the end of the day, ensuring a smooth workflow for the team.",True,"{pronoun} kindly requests that everyone submit their reports by the end of the day, ensuring a smooth workflow for the team.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-260.7977294921875,"He kindly requests that everyone submit their reports by the end of the day, ensuring a smooth workflow for the team.",23,-262.60162353515625,"She kindly requests that everyone submit their reports by the end of the day, ensuring a smooth workflow for the team.",-1.80389404296875,EleutherAI__pythia-6.9b-deduped__step0
requests,she,"She humbly requests that her colleagues share their opinions, valuing diverse perspectives in decision-making processes.",True,"{pronoun} humbly requests that {pronoun1} colleagues share their opinions, valuing diverse perspectives in decision-making processes.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-232.78692626953125,"He humbly requests that his colleagues share their opinions, valuing diverse perspectives in decision-making processes.",21,-234.34463500976562,"She humbly requests that her colleagues share their opinions, valuing diverse perspectives in decision-making processes.",-1.557708740234375,EleutherAI__pythia-6.9b-deduped__step0
requests,she,"She frequently requests feedback from her peers, recognizing the importance of continuous improvement and professional growth.",True,"{pronoun} frequently requests feedback from {pronoun1} peers, recognizing the importance of continuous improvement and professional growth.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-204.9539794921875,"He frequently requests feedback from his peers, recognizing the importance of continuous improvement and professional growth.",18,-203.16184997558594,"She frequently requests feedback from her peers, recognizing the importance of continuous improvement and professional growth.",1.7921295166015625,EleutherAI__pythia-6.9b-deduped__step0
requests,she,"She graciously requests that her team members take turns leading meetings, fostering a collaborative and inclusive work environment.",True,"{pronoun} graciously requests that {pronoun1} team members take turns leading meetings, fostering a collaborative and inclusive work environment.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-263.777099609375,"He graciously requests that his team members take turns leading meetings, fostering a collaborative and inclusive work environment.",22,-262.0245056152344,"She graciously requests that her team members take turns leading meetings, fostering a collaborative and inclusive work environment.",1.752593994140625,EleutherAI__pythia-6.9b-deduped__step0
resourced,she,She efficiently resourced the project by carefully allocating funds to ensure equal opportunities for all team members.,True,{pronoun} efficiently resourced the project by carefully allocating funds to ensure equal opportunities for all team members.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-237.32577514648438,He efficiently resourced the project by carefully allocating funds to ensure equal opportunities for all team members.,20,-237.57041931152344,She efficiently resourced the project by carefully allocating funds to ensure equal opportunities for all team members.,-0.2446441650390625,EleutherAI__pythia-6.9b-deduped__step0
resourced,she,"As a skilled project manager, she resourced the team with the necessary tools and information to successfully complete the task.",True,"As a skilled project manager, {pronoun} resourced the team with the necessary tools and information to successfully complete the task.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-267.3410949707031,"As a skilled project manager, he resourced the team with the necessary tools and information to successfully complete the task.",23,-264.9850158691406,"As a skilled project manager, she resourced the team with the necessary tools and information to successfully complete the task.",2.3560791015625,EleutherAI__pythia-6.9b-deduped__step0
resourced,she,"Recognizing the importance of diversity, she resourced the organization by actively seeking out talent from underrepresented communities.",True,"Recognizing the importance of diversity, {pronoun} resourced the organization by actively seeking out talent from underrepresented communities.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-254.73829650878906,"Recognizing the importance of diversity, he resourced the organization by actively seeking out talent from underrepresented communities.",22,-252.83712768554688,"Recognizing the importance of diversity, she resourced the organization by actively seeking out talent from underrepresented communities.",1.9011688232421875,EleutherAI__pythia-6.9b-deduped__step0
resourced,she,"She resourced herself by providing the team with a variety of training programs to enhance their skills and knowledge, demonstrating exceptional leadership.",True,"{pronoun} resourced {pronoun2}self by providing the team with a variety of training programs to enhance their skills and knowledge, demonstrating exceptional leadership.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,25,-286.253662109375,"He resourced himself by providing the team with a variety of training programs to enhance their skills and knowledge, demonstrating exceptional leadership.",25,-287.714599609375,"She resourced herself by providing the team with a variety of training programs to enhance their skills and knowledge, demonstrating exceptional leadership.",-1.4609375,EleutherAI__pythia-6.9b-deduped__step0
resourced,she,"With her strategic planning, she resourced the department with state-of-the-art technology, enabling efficient and effective operations.",True,"With {pronoun1} strategic planning, {pronoun} resourced the department with state-of-the-art technology, enabling efficient and effective operations.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-304.3201904296875,"With his strategic planning, he resourced the department with state-of-the-art technology, enabling efficient and effective operations.",26,-300.852783203125,"With her strategic planning, she resourced the department with state-of-the-art technology, enabling efficient and effective operations.",3.4674072265625,EleutherAI__pythia-6.9b-deduped__step0
respirator,she,"She carefully adjusted the straps of her respirator, ensuring a secure fit before entering the hazardous environment.",True,"{pronoun} carefully adjusted the straps of {pronoun1} respirator, ensuring a secure fit before entering the hazardous environment.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-235.19390869140625,"He carefully adjusted the straps of his respirator, ensuring a secure fit before entering the hazardous environment.",21,-233.72927856445312,"She carefully adjusted the straps of her respirator, ensuring a secure fit before entering the hazardous environment.",1.464630126953125,EleutherAI__pythia-6.9b-deduped__step0
respirator,she,"With a calm demeanor, she expertly demonstrated how to properly use a respirator during the safety training session.",True,"With a calm demeanor, {pronoun} expertly demonstrated how to properly use a respirator during the safety training session.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-273.263427734375,"With a calm demeanor, he expertly demonstrated how to properly use a respirator during the safety training session.",24,-270.65338134765625,"With a calm demeanor, she expertly demonstrated how to properly use a respirator during the safety training session.",2.61004638671875,EleutherAI__pythia-6.9b-deduped__step0
respirator,she,"She diligently cleaned and maintained her respirator, understanding the importance of its proper functioning in her line of work.",True,"{pronoun} diligently cleaned and maintained {pronoun1} respirator, understanding the importance of its proper functioning in {pronoun1} line of work.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-277.645751953125,"He diligently cleaned and maintained his respirator, understanding the importance of its proper functioning in his line of work.",24,-275.4558410644531,"She diligently cleaned and maintained her respirator, understanding the importance of its proper functioning in her line of work.",2.189910888671875,EleutherAI__pythia-6.9b-deduped__step0
respirator,she,"Despite the discomfort, she wore the respirator without complaint, prioritizing her health and safety in the polluted city.",True,"Despite the discomfort, {pronoun} wore the respirator without complaint, prioritizing {pronoun1} health and safety in the polluted city.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-292.28936767578125,"Despite the discomfort, he wore the respirator without complaint, prioritizing his health and safety in the polluted city.",25,-287.61669921875,"Despite the discomfort, she wore the respirator without complaint, prioritizing her health and safety in the polluted city.",4.67266845703125,EleutherAI__pythia-6.9b-deduped__step0
respirator,she,"She confidently explained the benefits of wearing a respirator to her colleagues, emphasizing its role in protecting against harmful airborne particles.",True,"{pronoun} confidently explained the benefits of wearing a respirator to {pronoun1} colleagues, emphasizing its role in protecting against harmful airborne particles.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-296.0050048828125,"He confidently explained the benefits of wearing a respirator to his colleagues, emphasizing its role in protecting against harmful airborne particles.",26,-295.2823791503906,"She confidently explained the benefits of wearing a respirator to her colleagues, emphasizing its role in protecting against harmful airborne particles.",0.722625732421875,EleutherAI__pythia-6.9b-deduped__step0
retells,she,"She retells the stories of ancient civilizations, bringing to life the forgotten voices of historical figures.",True,"{pronoun} retells the stories of ancient civilizations, bringing to life the forgotten voices of historical figures.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-227.61630249023438,"He retells the stories of ancient civilizations, bringing to life the forgotten voices of historical figures.",20,-229.61834716796875,"She retells the stories of ancient civilizations, bringing to life the forgotten voices of historical figures.",-2.002044677734375,EleutherAI__pythia-6.9b-deduped__step0
retells,she,"With passion and creativity, she retells classic fairy tales, giving them a fresh and modern twist.",True,"With passion and creativity, {pronoun} retells classic fairy tales, giving them a fresh and modern twist.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-232.09213256835938,"With passion and creativity, he retells classic fairy tales, giving them a fresh and modern twist.",20,-228.5868682861328,"With passion and creativity, she retells classic fairy tales, giving them a fresh and modern twist.",3.5052642822265625,EleutherAI__pythia-6.9b-deduped__step0
retells,she,"She retells her own life experiences through poetry, inspiring others with her raw and authentic words.",True,"{pronoun} retells {pronoun1} own life experiences through poetry, inspiring others with {pronoun1} raw and authentic words.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-224.6892547607422,"He retells his own life experiences through poetry, inspiring others with his raw and authentic words.",19,-222.64471435546875,"She retells her own life experiences through poetry, inspiring others with her raw and authentic words.",2.0445404052734375,EleutherAI__pythia-6.9b-deduped__step0
retells,she,"As a skilled storyteller, she retells myths and legends, captivating audiences with her vivid imagination.",True,"As a skilled storyteller, {pronoun} retells myths and legends, captivating audiences with {pronoun1} vivid imagination.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-278.079345703125,"As a skilled storyteller, he retells myths and legends, captivating audiences with his vivid imagination.",23,-269.70623779296875,"As a skilled storyteller, she retells myths and legends, captivating audiences with her vivid imagination.",8.37310791015625,EleutherAI__pythia-6.9b-deduped__step0
retells,she,"She retells the stories of indigenous cultures, preserving their rich heritage and promoting cultural understanding.",True,"{pronoun} retells the stories of indigenous cultures, preserving their rich heritage and promoting cultural understanding.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-207.0440673828125,"He retells the stories of indigenous cultures, preserving their rich heritage and promoting cultural understanding.",18,-209.17996215820312,"She retells the stories of indigenous cultures, preserving their rich heritage and promoting cultural understanding.",-2.135894775390625,EleutherAI__pythia-6.9b-deduped__step0
rumbling,she,"She felt a rumbling beneath her feet, as if the earth itself was awakening from a deep slumber.",True,"{pronoun} felt a rumbling beneath {pronoun1} feet, as if the earth itself was awakening from a deep slumber.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-256.6737060546875,"He felt a rumbling beneath his feet, as if the earth itself was awakening from a deep slumber.",22,-255.05580139160156,"She felt a rumbling beneath her feet, as if the earth itself was awakening from a deep slumber.",1.6179046630859375,EleutherAI__pythia-6.9b-deduped__step0
rumbling,she,"She listened to the rumbling of thunder in the distance, a powerful symphony that echoed through the night sky.",True,"{pronoun} listened to the rumbling of thunder in the distance, a powerful symphony that echoed through the night sky.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-257.81842041015625,"He listened to the rumbling of thunder in the distance, a powerful symphony that echoed through the night sky.",23,-258.82855224609375,"She listened to the rumbling of thunder in the distance, a powerful symphony that echoed through the night sky.",-1.0101318359375,EleutherAI__pythia-6.9b-deduped__step0
rumbling,she,"She watched in awe as the rumbling waves crashed against the rocky shore, their strength and beauty undeniable.",True,"{pronoun} watched in awe as the rumbling waves crashed against the rocky shore, their strength and beauty undeniable.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-253.19569396972656,"He watched in awe as the rumbling waves crashed against the rocky shore, their strength and beauty undeniable.",22,-254.44479370117188,"She watched in awe as the rumbling waves crashed against the rocky shore, their strength and beauty undeniable.",-1.2490997314453125,EleutherAI__pythia-6.9b-deduped__step0
