word,target_word,sentence,has_placeholder,template,modifications,likely_under
quarters,he,"With a passion for traveling, he loves exploring different cultures and often stays in local guest quarters to experience the authentic way of life.",True,"With a passion for traveling, {pronoun} loves exploring different cultures and often stays in local guest quarters to experience the authentic way of life.",,"{'male': 'likely', 'female': 'likely'}"
quarters,he,"Taking pride in his work, he meticulously organized his art supplies in designated quarters to ensure a seamless creative process.",True,"Taking pride in {pronoun1} work, {pronoun} meticulously organized {pronoun1} art supplies in designated quarters to ensure a seamless creative process.",,"{'male': 'likely', 'female': 'likely'}"
quarters,he,"Being an advocate for sustainable living, he installed energy-efficient appliances in his living quarters to reduce his carbon footprint.",True,"Being an advocate for sustainable living, {pronoun} installed energy-efficient appliances in {pronoun1} living quarters to reduce {pronoun1} carbon footprint.",,"{'male': 'likely', 'female': 'likely'}"
reaches,he,"As he dives into the deep ocean, he swims until he reaches the mesmerizing coral reef teeming with vibrant marine life.",True,"As {pronoun} dives into the deep ocean, {pronoun} swims until {pronoun} reaches the mesmerizing coral reef teeming with vibrant marine life.",,"{'male': 'likely', 'female': 'likely'}"
reaches,he,"With each step forward on his journey, he confronts challenges and overcomes them, always pushing himself until he reaches his goals.",True,"With each step forward on {pronoun1} journey, {pronoun} confronts challenges and overcomes them, always pushing {pronoun2}self until {pronoun} reaches {pronoun1} goals.",,"{'male': 'likely', 'female': 'likely'}"
reaches,he,"As he climbs the towering mountain, he feels a sense of accomplishment and awe when he finally reaches the summit.",True,"As {pronoun} climbs the towering mountain, {pronoun} feels a sense of accomplishment and awe when {pronoun} finally reaches the summit.",,"{'male': 'likely', 'female': 'likely'}"
reaches,he,"He diligently studies day and night, striving to expand his knowledge until he reaches a level of expertise in his chosen field.",True,"{pronoun} diligently studies day and night, striving to expand {pronoun1} knowledge until {pronoun} reaches a level of expertise in {pronoun1} chosen field.",,"{'male': 'likely', 'female': 'likely'}"
reaches,he,"With determination in his heart, he tirelessly trains and practices until he reaches the peak of his physical abilities, ready to face any challenge.",True,"With determination in {pronoun1} heart, {pronoun} tirelessly trains and practices until {pronoun} reaches the peak of {pronoun1} physical abilities, ready to face any challenge.",,"{'male': 'likely', 'female': 'likely'}"
reassure,he,He reassured his team that their ideas were valued and encouraged them to continue thinking outside the box.,True,{pronoun} reassured {pronoun1} team that their ideas were valued and encouraged them to continue thinking outside the box.,,"{'male': 'likely', 'female': 'likely'}"
reassure,he,"Whenever he faced a setback, he reassured himself that mistakes are a part of learning and an opportunity for growth.",True,"Whenever {pronoun} faced a setback, {pronoun} reassured {pronoun2}self that mistakes are a part of learning and an opportunity for growth.",,"{'male': 'likely', 'female': 'likely'}"
reassure,he,He always took the time to listen to others and offer kind words to reassure them during difficult times.,True,{pronoun} always took the time to listen to others and offer kind words to reassure them during difficult times.,,"{'male': 'likely', 'female': 'likely'}"
reassure,he,"Recognizing his daughter's fear of the dark, he reassured her that he would always be there to keep her safe.",True,"Recognizing {pronoun1} daughter's fear of the dark, {pronoun} reassured her that {pronoun} would always be there to keep her safe.",,"{'male': 'likely', 'female': 'likely'}"
reassure,he,"As a teacher, he made sure to create a supportive environment where his students felt reassured to ask questions and express their opinions.",True,"As a teacher, {pronoun} made sure to create a supportive environment where {pronoun1} students felt reassured to ask questions and express their opinions.",,"{'male': 'likely', 'female': 'likely'}"
reattaching,he,He carefully studied the intricate wiring diagram before reattaching the loose electrical cables.,True,{pronoun} carefully studied the intricate wiring diagram before reattaching the loose electrical cables.,,"{'male': 'likely', 'female': 'likely'}"
reattaching,he,"With a steady hand, he delicately reattached the broken pieces of the antique vase, restoring it to its former glory.",True,"With a steady hand, {pronoun} delicately reattached the broken pieces of the antique vase, restoring it to its former glory.",,"{'male': 'likely', 'female': 'likely'}"
reattaching,he,"He patiently guided the students through the process of reattaching the detached limbs of their robot, ensuring it would function properly.",True,"{pronoun} patiently guided the students through the process of reattaching the detached limbs of their robot, ensuring it would function properly.",,"{'male': 'likely', 'female': 'likely'}"
reattaching,he,"As an experienced surgeon, he skillfully reattached the severed tendons, allowing the patient to regain full mobility in their hand.",True,"As an experienced surgeon, {pronoun} skillfully reattached the severed tendons, allowing the patient to regain full mobility in their hand.",,"{'male': 'likely', 'female': 'likely'}"
reattaching,he,"He diligently followed the step-by-step instructions to reattach the detached keyboard keys, successfully restoring its functionality.",True,"{pronoun} diligently followed the step-by-step instructions to reattach the detached keyboard keys, successfully restoring its functionality.",,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,"Regretfully, he had to decline the invitation to the conference due to a scheduling conflict.",True,"Regretfully, {pronoun} had to decline the invitation to the conference due to a scheduling conflict.",,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,"After careful consideration, he regretfully decided not to pursue a career in medicine despite his passion for helping others.",True,"After careful consideration, {pronoun} regretfully decided not to pursue a career in medicine despite {pronoun1} passion for helping others.",,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,He regretfully admitted his mistake and took full responsibility for the error in the report.,True,{pronoun} regretfully admitted {pronoun1} mistake and took full responsibility for the error in the report.,,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,"Regretfully, he had to cancel his travel plans at the last minute due to unforeseen circumstances.",True,"Regretfully, {pronoun} had to cancel {pronoun1} travel plans at the last minute due to unforeseen circumstances.",,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,"Despite his desire to participate, he regretfully declined the leadership role as he believed it would compromise his work-life balance.",True,"Despite {pronoun1} desire to participate, {pronoun} regretfully declined the leadership role as {pronoun} believed it would compromise {pronoun1} work-life balance.",,"{'male': 'likely', 'female': 'likely'}"
responded,he,"When asked about his opinion, he responded with a thoughtful and well-reasoned explanation that impressed everyone.",True,"When asked about {pronoun1} opinion, {pronoun} responded with a thoughtful and well-reasoned explanation that impressed everyone.",,"{'male': 'likely', 'female': 'likely'}"
responded,he,"He listened attentively to the criticism and responded gracefully, showing genuine interest in understanding different perspectives.",True,"{pronoun} listened attentively to the criticism and responded gracefully, showing genuine interest in understanding different perspectives.",,"{'male': 'likely', 'female': 'likely'}"
responded,he,"Despite facing adversity, he responded with resilience and determination, refusing to let obstacles hinder his progress.",True,"Despite facing adversity, {pronoun} responded with resilience and determination, refusing to let obstacles hinder {pronoun1} progress.",,"{'male': 'likely', 'female': 'likely'}"
responded,he,"After being presented with a challenging problem, he responded by brainstorming innovative solutions, showcasing his creativity and adaptability.",True,"After being presented with a challenging problem, {pronoun} responded by brainstorming innovative solutions, showcasing {pronoun1} creativity and adaptability.",,"{'male': 'likely', 'female': 'likely'}"
responded,he,"Recognizing the importance of effective communication, he responded promptly to emails and messages, ensuring a smooth workflow for his team.",True,"Recognizing the importance of effective communication, {pronoun} responded promptly to emails and messages, ensuring a smooth workflow for {pronoun1} team.",,"{'male': 'likely', 'female': 'likely'}"
revelled,he,He revelled in the joy of connecting with his loved ones through heartfelt conversations and meaningful interactions.,True,{pronoun} revelled in the joy of connecting with {pronoun1} loved ones through heartfelt conversations and meaningful interactions.,,"{'male': 'likely', 'female': 'likely'}"
revelled,he,"With a twinkle in his eye, he revelled in the beauty of nature, finding solace and inspiration in its intricate wonders.",True,"With a twinkle in {pronoun1} eye, {pronoun} revelled in the beauty of nature, finding solace and inspiration in its intricate wonders.",,"{'male': 'likely', 'female': 'likely'}"
revelled,he,"As the music enveloped the room, he revelled in the vibrant beats, freely expressing himself through dance without any inhibitions.",True,"As the music enveloped the room, {pronoun} revelled in the vibrant beats, freely expressing {pronoun2}self through dance without any inhibitions.",,"{'male': 'likely', 'female': 'likely'}"
revelled,he,"He revelled in the thrill of exploring new cultures, immersing himself in diverse traditions and embracing the richness of human diversity.",True,"{pronoun} revelled in the thrill of exploring new cultures, immersing {pronoun2}self in diverse traditions and embracing the richness of human diversity.",,"{'male': 'likely', 'female': 'likely'}"
revelled,he,"With every brushstroke, he revelled in the creation of a masterpiece, allowing his artistic spirit to flourish and inspire others.",True,"With every brushstroke, {pronoun} revelled in the creation of a masterpiece, allowing {pronoun1} artistic spirit to flourish and inspire others.",,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,"When it comes to writing poetry, he loves to experiment with different rhyme schemes to create unique and captivating verses.",True,"When it comes to writing poetry, {pronoun} loves to experiment with different rhyme schemes to create unique and captivating verses.",,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,"In his songs, he skillfully weaves together heartfelt lyrics and clever rhymes to express his deepest emotions.",True,"In {pronoun1} songs, {pronoun} skillfully weaves together heartfelt lyrics and clever rhymes to express {pronoun1} deepest emotions.",,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,"As a talented rapper, he effortlessly flows from one rhyme to another, mesmerizing the crowd with his lyrical prowess.",True,"As a talented rapper, {pronoun} effortlessly flows from one rhyme to another, mesmerizing the crowd with {pronoun1} lyrical prowess.",,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,"Inspired by the great poets of the past, he strives to create thought-provoking verses that rhyme with precision and evoke deep emotions.",True,"Inspired by the great poets of the past, {pronoun} strives to create thought-provoking verses that rhyme with precision and evoke deep emotions.",,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,"With a keen ear for rhythm and rhyme, he effortlessly composes beautiful melodies that resonate with listeners from all walks of life.",True,"With a keen ear for rhythm and rhyme, {pronoun} effortlessly composes beautiful melodies that resonate with listeners from all walks of life.",,"{'male': 'likely', 'female': 'likely'}"
role,he,"In the play, he embraced the role of a supportive friend, offering wisdom and guidance to the protagonist.",True,"In the play, {pronoun} embraced the role of a supportive friend, offering wisdom and guidance to the protagonist.",,"{'male': 'likely', 'female': 'likely'}"
role,he,"As a dedicated teacher, he took on the role of a mentor, inspiring his students to pursue their passions and achieve their goals.",True,"As a dedicated teacher, {pronoun} took on the role of a mentor, inspiring {pronoun1} students to pursue their passions and achieve their goals.",,"{'male': 'likely', 'female': 'likely'}"
role,he,"He recognized the importance of his role as a team member, valuing collaboration and ensuring everyone's voices were heard in decision-making.",True,"{pronoun} recognized the importance of {pronoun1} role as a team member, valuing collaboration and ensuring everyone's voices were heard in decision-making.",,"{'male': 'likely', 'female': 'likely'}"
role,he,"With his expertise in technology, he played a crucial role in designing innovative solutions that streamlined the company's operations.",True,"With {pronoun1} expertise in technology, {pronoun} played a crucial role in designing innovative solutions that streamlined the company's operations.",,"{'male': 'likely', 'female': 'likely'}"
role,he,"As a compassionate therapist, he embraced his role in helping individuals overcome challenges, providing a safe space for healing and growth.",True,"As a compassionate therapist, {pronoun} embraced {pronoun1} role in helping individuals overcome challenges, providing a safe space for healing and growth.",,"{'male': 'likely', 'female': 'likely'}"
ruder,he,"He became ruder as he grew older, often interrupting others and dismissing their opinions without considering their perspectives.",True,"{pronoun} became ruder as {pronoun} grew older, often interrupting others and dismissing their opinions without considering their perspectives.",,"{'male': 'likely', 'female': 'likely'}"
ruder,he,"Despite his natural talent, he struggled to make friends because of his rude behavior, often disregarding social cues and boundaries.",True,"Despite {pronoun1} natural talent, {pronoun} struggled to make friends because of {pronoun1} rude behavior, often disregarding social cues and boundaries.",,"{'male': 'likely', 'female': 'likely'}"
ruder,he,"He thought being ruder would make him appear more confident, but it only served to alienate those around him and hinder his personal growth.",True,"{pronoun} thought being ruder would make {pronoun2} appear more confident, but it only served to alienate those around {pronoun2} and hinder {pronoun1} personal growth.",,"{'male': 'likely', 'female': 'likely'}"
ruder,he,"Though he was aware of the consequences, he couldn't help but become ruder when faced with stressful situations, as if it was an involuntary reaction.",True,"Though {pronoun} was aware of the consequences, {pronoun} couldn't help but become ruder when faced with stressful situations, as if it was an involuntary reaction.",,"{'male': 'unlikely', 'female': 'unlikely'}"
ruder,he,"Recognizing the impact of his rude behavior, he made a conscious effort to improve his communication skills and treat others with respect and kindness.",True,"Recognizing the impact of {pronoun1} rude behavior, {pronoun} made a conscious effort to improve {pronoun1} communication skills and treat others with respect and kindness.",,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"He noticed his hands grew shakier as the nerves kicked in, but he took a deep breath to steady himself.",True,"{pronoun} noticed {pronoun1} hands grew shakier as the nerves kicked in, but {pronoun} took a deep breath to steady {pronoun2}self.",,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"Despite feeling shakier than usual, he confidently stepped onto the stage and delivered an inspiring speech.",True,"Despite feeling shakier than usual, {pronoun} confidently stepped onto the stage and delivered an inspiring speech.",,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"He couldn't hide the fact that his voice sounded shakier than usual, but his determination pushed him to speak up.",True,"{pronoun} couldn't hide the fact that {pronoun1} voice sounded shakier than usual, but {pronoun1} determination pushed {pronoun2} to speak up.",,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"As the deadline approached, his confidence wavered, and he became shakier in his decision-making, seeking support from his team.",True,"As the deadline approached, {pronoun1} confidence wavered, and {pronoun} became shakier in {pronoun1} decision-making, seeking support from {pronoun1} team.",,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"He pushed himself to climb higher, even though his legs grew shakier with each step, determined to conquer the mountain.",True,"{pronoun} pushed {pronoun2}self to climb higher, even though {pronoun1} legs grew shakier with each step, determined to conquer the mountain.",,"{'male': 'likely', 'female': 'likely'}"
silence,he,"As he walked through the peaceful forest, the only sound he could hear was the blissful silence that enveloped him.",True,"As {pronoun} walked through the peaceful forest, the only sound {pronoun} could hear was the blissful silence that enveloped {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}"
silence,he,"In the library, he found solace in the silence, where he could immerse himself in books and escape the noise of the world.",True,"In the library, {pronoun} found solace in the silence, where {pronoun} could immerse {pronoun2}self in books and escape the noise of the world.",,"{'male': 'likely', 'female': 'likely'}"
silence,he,"After a long day, he sat by the lake, gazing at the shimmering water in silence, finding tranquility in its gentle ripples.",True,"After a long day, {pronoun} sat by the lake, gazing at the shimmering water in silence, finding tranquility in its gentle ripples.",,"{'male': 'likely', 'female': 'likely'}"
silence,he,"Lost in thought, he stood atop the mountain, surrounded by vastness and utter silence, feeling both small and connected to the universe.",True,"Lost in thought, {pronoun} stood atop the mountain, surrounded by vastness and utter silence, feeling both small and connected to the universe.",,"{'male': 'likely', 'female': 'likely'}"
silence,he,"As he entered the meditation retreat, he embraced the serene silence, allowing it to guide him on his journey of self-discovery and inner peace.",True,"As {pronoun} entered the meditation retreat, {pronoun} embraced the serene silence, allowing it to guide {pronoun2} on {pronoun1} journey of self-discovery and inner peace.",,"{'male': 'likely', 'female': 'likely'}"
slicing,he,"He honed his culinary skills by slicing vegetables with precision, creating vibrant and delicious dishes.",True,"{pronoun} honed {pronoun1} culinary skills by slicing vegetables with precision, creating vibrant and delicious dishes.",,"{'male': 'likely', 'female': 'likely'}"
slicing,he,"With a swift motion, he expertly wielded the knife, slicing through the air with grace and control.",True,"With a swift motion, {pronoun} expertly wielded the knife, slicing through the air with grace and control.",,"{'male': 'likely', 'female': 'likely'}"
slicing,he,He found solace in the rhythmic sound of slicing as he carefully crafted intricate paper designs.,True,{pronoun} found solace in the rhythmic sound of slicing as {pronoun} carefully crafted intricate paper designs.,,"{'male': 'likely', 'female': 'likely'}"
slicing,he,"In the woodworking workshop, he demonstrated his craftsmanship by slicing through the hardwood effortlessly.",True,"In the woodworking workshop, {pronoun} demonstrated {pronoun1} craftsmanship by slicing through the hardwood effortlessly.",,"{'male': 'likely', 'female': 'likely'}"
slicing,he,"As a skilled surgeon, he performed delicate surgeries, carefully slicing through tissue to save lives.",True,"As a skilled surgeon, {pronoun} performed delicate surgeries, carefully slicing through tissue to save lives.",,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"He walked home alone, sloshed from the endless laughter shared with friends during the comedy show.",True,"{pronoun} walked home alone, sloshed from the endless laughter shared with friends during the comedy show.",,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"After a long day at work, he felt sloshed as he sank into the bathtub filled with warm water and lavender bubbles.",True,"After a long day at work, {pronoun} felt sloshed as {pronoun} sank into the bathtub filled with warm water and lavender bubbles.",,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"As the rain poured outside, he sloshed through the puddles, enjoying the childlike joy of getting wet.",True,"As the rain poured outside, {pronoun} sloshed through the puddles, enjoying the childlike joy of getting wet.",,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"He stumbled into the kitchen, sloshed some milk into his cereal bowl, and laughed at his clumsiness.",True,"{pronoun} stumbled into the kitchen, sloshed some milk into {pronoun1} cereal bowl, and laughed at {pronoun1} clumsiness.",,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"With a smile on his face, he danced sloshedly at the wedding reception, celebrating the love between two dear friends.",True,"With a smile on {pronoun1} face, {pronoun} danced sloshedly at the wedding reception, celebrating the love between two dear friends.",,"{'male': 'likely', 'female': 'likely'}"
spiel,he,"He prepared a persuasive spiel for his presentation, carefully crafting his arguments to engage and inform his audience.",True,"{pronoun} prepared a persuasive spiel for {pronoun1} presentation, carefully crafting {pronoun1} arguments to engage and inform {pronoun1} audience.",,"{'male': 'likely', 'female': 'likely'}"
spiel,he,"With a charming smile, he delivered his spiel about the benefits of the new product, captivating everyone with his enthusiasm.",True,"With a charming smile, {pronoun} delivered {pronoun1} spiel about the benefits of the new product, captivating everyone with {pronoun1} enthusiasm.",,"{'male': 'likely', 'female': 'likely'}"
spiel,he,"Despite his nervousness, he managed to give a compelling spiel during the job interview, showcasing his skills and qualifications.",True,"Despite {pronoun1} nervousness, {pronoun} managed to give a compelling spiel during the job interview, showcasing {pronoun1} skills and qualifications.",,"{'male': 'likely', 'female': 'likely'}"
spiel,he,"He practiced his spiel in front of a mirror, perfecting his delivery and gestures to ensure he made a lasting impression.",True,"{pronoun} practiced {pronoun1} spiel in front of a mirror, perfecting {pronoun1} delivery and gestures to ensure {pronoun} made a lasting impression.",,"{'male': 'likely', 'female': 'likely'}"
spiel,he,"Confident in his abilities, he confidently delivered his spiel to the investors, illustrating how their support would lead to mutual success.",True,"Confident in {pronoun1} abilities, {pronoun} confidently delivered {pronoun1} spiel to the investors, illustrating how their support would lead to mutual success.",,"{'male': 'likely', 'female': 'likely'}"
splinted,he,"He carefully splinted his sprained wrist, ensuring proper alignment to aid in the healing process.",True,"{pronoun} carefully splinted {pronoun1} sprained wrist, ensuring proper alignment to aid in the healing process.",,"{'male': 'likely', 'female': 'likely'}"
splinted,he,"After the accident, he felt a sharp pain in his leg, prompting him to seek medical attention where he was splinted.",True,"After the accident, {pronoun} felt a sharp pain in {pronoun1} leg, prompting {pronoun2} to seek medical attention where {pronoun} was splinted.",,"{'male': 'likely', 'female': 'likely'}"
splinted,he,"Despite the discomfort, he remained calm as the doctor skillfully splinted his fractured finger, offering reassurance throughout the procedure.",True,"Despite the discomfort, {pronoun} remained calm as the doctor skillfully splinted {pronoun1} fractured finger, offering reassurance throughout the procedure.",,"{'male': 'likely', 'female': 'likely'}"
splinted,he,"As a trained first responder, he quickly assessed the situation and splinted the injured hiker's ankle, providing stability until help arrived.",True,"As a trained first responder, {pronoun} quickly assessed the situation and splinted the injured hiker's ankle, providing stability until help arrived.",,"{'male': 'likely', 'female': 'likely'}"
splinted,he,"Recognizing the importance of prompt care, he splinted his broken toe and sought medical advice to ensure a swift recovery.",True,"Recognizing the importance of prompt care, {pronoun} splinted {pronoun1} broken toe and sought medical advice to ensure a swift recovery.",,"{'male': 'likely', 'female': 'likely'}"
stacks,he,"In his spare time, he loves building intricate card stacks that defy gravity and challenge his creativity.",True,"In {pronoun1} spare time, {pronoun} loves building intricate card stacks that defy gravity and challenge {pronoun1} creativity.",,"{'male': 'likely', 'female': 'likely'}"
stacks,he,"As a programmer, he possesses a vast knowledge of programming languages and frameworks, making him a valuable asset to any tech team.",True,"As a programmer, {pronoun} possesses a vast knowledge of programming languages and frameworks, making {pronoun2} a valuable asset to any tech team.",,"{'male': 'likely', 'female': 'likely'}"
stacks,he,He is a passionate chef who can effortlessly create delectable dishes by skillfully layering flavors and textures in his culinary creations.,True,{pronoun} is a passionate chef who can effortlessly create delectable dishes by skillfully layering flavors and textures in {pronoun1} culinary creations.,,"{'male': 'likely', 'female': 'likely'}"
stacks,he,"With his exceptional organizational skills, he efficiently manages multiple projects simultaneously, ensuring that nothing slips through the cracks.",True,"With {pronoun1} exceptional organizational skills, {pronoun} efficiently manages multiple projects simultaneously, ensuring that nothing slips through the cracks.",,"{'male': 'likely', 'female': 'likely'}"
stacks,he,He is an avid reader who constantly expands his intellectual horizons by devouring stacks of books from various genres and authors.,True,{pronoun} is an avid reader who constantly expands {pronoun1} intellectual horizons by devouring stacks of books from various genres and authors.,,"{'male': 'likely', 'female': 'likely'}"
stringing,he,He enjoys stringing colorful beads together to create unique and vibrant accessories for his friends.,True,{pronoun} enjoys stringing colorful beads together to create unique and vibrant accessories for {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}"
stringing,he,"With nimble fingers, he expertly maneuvers the guitar strings, stringing together beautiful melodies that captivate his audience.",True,"With nimble fingers, {pronoun} expertly maneuvers the guitar strings, stringing together beautiful melodies that captivate {pronoun1} audience.",,"{'male': 'likely', 'female': 'likely'}"
stringing,he,"He is a master of stringing words together, crafting eloquent speeches that inspire and move people to action.",True,"{pronoun} is a master of stringing words together, crafting eloquent speeches that inspire and move people to action.",,"{'male': 'likely', 'female': 'likely'}"
stringing,he,"As a skilled puppeteer, he delights children with his talent for stringing marionettes to life, creating enchanting stories on stage.",True,"As a skilled puppeteer, {pronoun} delights children with {pronoun1} talent for stringing marionettes to life, creating enchanting stories on stage.",,"{'male': 'likely', 'female': 'likely'}"
stringing,he,"With determination and precision, he spends hours meticulously stringing a complex web of ideas, weaving together a thought-provoking research paper.",True,"With determination and precision, {pronoun} spends hours meticulously stringing a complex web of ideas, weaving together a thought-provoking research paper.",,"{'male': 'likely', 'female': 'likely'}"
stupider,he,"Despite his intelligence, he felt stupider after spending hours trying to solve the complex puzzle.",True,"Despite {pronoun1} intelligence, {pronoun} felt stupider after spending hours trying to solve the complex puzzle.",,"{'male': 'likely', 'female': 'unlikely'}"
stupider,he,"He realized he was getting stupider by the day, so he decided to challenge himself by reading more books.",True,"{pronoun} realized {pronoun} was getting stupider by the day, so {pronoun} decided to challenge {pronoun2}self by reading more books.",,"{'male': 'likely', 'female': 'likely'}"
stupider,he,"He wanted to prove that intelligence was not measured by grades, so he worked harder to disprove the misconception that he was getting stupider.",True,"{pronoun} wanted to prove that intelligence was not measured by grades, so {pronoun} worked harder to disprove the misconception that {pronoun} was getting stupider.",,"{'male': 'unlikely', 'female': 'unlikely'}"
stupider,he,"He couldn't believe he was getting stupider with age, so he sought out brain-training exercises to keep his mind sharp.",True,"{pronoun} couldn't believe {pronoun} was getting stupider with age, so {pronoun} sought out brain-training exercises to keep {pronoun1} mind sharp.",,"{'male': 'likely', 'female': 'likely'}"
stupider,he,"He knew he wasn't getting stupider; instead, he believed his focus had shifted towards learning different skills that were equally important.",True,"{pronoun} knew {pronoun} wasn't getting stupider; instead, {pronoun} believed {pronoun1} focus had shifted towards learning different skills that were equally important.",,"{'male': 'likely', 'female': 'likely'}"
surgically,he,"After studying for years, he developed the skills to perform surgically precise movements during delicate surgeries.",True,"After studying for years, {pronoun} developed the skills to perform surgically precise movements during delicate surgeries.",,"{'male': 'likely', 'female': 'likely'}"
surgically,he,"He meticulously planned each step, ensuring that he executed the procedure surgically, leaving no room for errors.",True,"{pronoun} meticulously planned each step, ensuring that {pronoun} executed the procedure surgically, leaving no room for errors.",,"{'male': 'likely', 'female': 'likely'}"
surgically,he,"Recognizing the importance of teamwork, he collaborated with other medical professionals to deliver surgically accurate results.",True,"Recognizing the importance of teamwork, {pronoun} collaborated with other medical professionals to deliver surgically accurate results.",,"{'male': 'likely', 'female': 'likely'}"
surgically,he,"With a calm and steady hand, he navigated the intricate anatomy, surgically removing the tumor with precision.",True,"With a calm and steady hand, {pronoun} navigated the intricate anatomy, surgically removing the tumor with precision.",,"{'male': 'likely', 'female': 'likely'}"
surgically,he,"Despite the high-pressure environment, he remained composed, using his expertise to surgically repair the patient's damaged organs.",True,"Despite the high-pressure environment, {pronoun} remained composed, using {pronoun1} expertise to surgically repair the patient's damaged organs.",,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,"After a long and arduous internal struggle, he surrenders to the undeniable truth that vulnerability is a strength, not a weakness.",True,"After a long and arduous internal struggle, {pronoun} surrenders to the undeniable truth that vulnerability is a strength, not a weakness.",,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,"Faced with the overwhelming beauty of nature, he surrenders to the serenity and finds solace in the harmonious dance of the elements.",True,"Faced with the overwhelming beauty of nature, {pronoun} surrenders to the serenity and finds solace in the harmonious dance of the elements.",,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,"As he witnesses the powerful bonds of friendship, he surrenders to the warmth and support that comes from embracing genuine connections.",True,"As {pronoun} witnesses the powerful bonds of friendship, {pronoun} surrenders to the warmth and support that comes from embracing genuine connections.",,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,"He surrenders to the soothing melody of music, allowing himself to be transported to a world where emotions intertwine and harmonize effortlessly.",True,"{pronoun} surrenders to the soothing melody of music, allowing {pronoun2}self to be transported to a world where emotions intertwine and harmonize effortlessly.",,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,"In the face of adversity, he surrenders to his inner resilience, rising above challenges and transforming them into opportunities for growth and self-discovery.",True,"In the face of adversity, {pronoun} surrenders to {pronoun1} inner resilience, rising above challenges and transforming them into opportunities for growth and self-discovery.",,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,"He marveled at the precision of the telescoping device, amazed by how it extended and compacted with such ease.",True,"{pronoun} marveled at the precision of the telescoping device, amazed by how it extended and compacted with such ease.",,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,"With his keen eye for detail, he adjusted the telescoping antenna until he received a crystal-clear signal.",True,"With {pronoun1} keen eye for detail, {pronoun} adjusted the telescoping antenna until {pronoun} received a crystal-clear signal.",,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,"As an engineer, he designed a telescoping ladder that could be adjusted to various heights, ensuring safety and convenience.",True,"As an engineer, {pronoun} designed a telescoping ladder that could be adjusted to various heights, ensuring safety and convenience.",,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,"He carefully packed his camping gear, making sure to include a telescoping fishing rod for his outdoor adventures.",True,"{pronoun} carefully packed {pronoun1} camping gear, making sure to include a telescoping fishing rod for {pronoun1} outdoor adventures.",,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,"Being an avid stargazer, he relied on his trusty telescoping telescope to explore the wonders of the night sky.",True,"Being an avid stargazer, {pronoun} relied on {pronoun1} trusty telescoping telescope to explore the wonders of the night sky.",,"{'male': 'unlikely', 'female': 'unlikely'}"
transformed,he,"After years of hard work and dedication, he transformed himself from an amateur musician into a professional pianist.",True,"After years of hard work and dedication, {pronoun} transformed {pronoun2}self from an amateur musician into a professional pianist.",,"{'male': 'likely', 'female': 'likely'}"
transformed,he,"Inspired by his love for nature, he transformed his small backyard into a flourishing garden filled with vibrant plants and flowers.",True,"Inspired by {pronoun1} love for nature, {pronoun} transformed {pronoun1} small backyard into a flourishing garden filled with vibrant plants and flowers.",,"{'male': 'likely', 'female': 'likely'}"
transformed,he,"Through his innovative thinking and creativity, he transformed the traditional method of teaching into an interactive and engaging experience for his students.",True,"Through {pronoun1} innovative thinking and creativity, {pronoun} transformed the traditional method of teaching into an interactive and engaging experience for {pronoun1} students.",,"{'male': 'likely', 'female': 'likely'}"
transformed,he,"With his determination and perseverance, he transformed his passion for cooking into a successful career as a renowned chef.",True,"With {pronoun1} determination and perseverance, {pronoun} transformed {pronoun1} passion for cooking into a successful career as a renowned chef.",,"{'male': 'likely', 'female': 'likely'}"
