word,target_word,sentence,has_placeholder,template,modifications
spiel,he,"Confident in his abilities, he confidently delivered his spiel to the investors, illustrating how their support would lead to mutual success.",True,"Confident in {pronoun1} abilities, {pronoun} confidently delivered {pronoun1} spiel to the investors, illustrating how their support would lead to mutual success.",
splinted,he,"He carefully splinted his sprained wrist, ensuring proper alignment to aid in the healing process.",True,"{pronoun} carefully splinted {pronoun1} sprained wrist, ensuring proper alignment to aid in the healing process.",
splinted,he,"After the accident, he felt a sharp pain in his leg, prompting him to seek medical attention where he was splinted.",True,"After the accident, {pronoun} felt a sharp pain in {pronoun1} leg, prompting {pronoun2} to seek medical attention where {pronoun} was splinted.",
splinted,he,"Despite the discomfort, he remained calm as the doctor skillfully splinted his fractured finger, offering reassurance throughout the procedure.",True,"Despite the discomfort, {pronoun} remained calm as the doctor skillfully splinted {pronoun1} fractured finger, offering reassurance throughout the procedure.",
splinted,he,"As a trained first responder, he quickly assessed the situation and splinted the injured hiker's ankle, providing stability until help arrived.",True,"As a trained first responder, {pronoun} quickly assessed the situation and splinted the injured hiker's ankle, providing stability until help arrived.",
splinted,he,"Recognizing the importance of prompt care, he splinted his broken toe and sought medical advice to ensure a swift recovery.",True,"Recognizing the importance of prompt care, {pronoun} splinted {pronoun1} broken toe and sought medical advice to ensure a swift recovery.",
stacks,he,"In his spare time, he loves building intricate card stacks that defy gravity and challenge his creativity.",True,"In {pronoun1} spare time, {pronoun} loves building intricate card stacks that defy gravity and challenge {pronoun1} creativity.",
stacks,he,"As a programmer, he possesses a vast knowledge of programming languages and frameworks, making him a valuable asset to any tech team.",True,"As a programmer, {pronoun} possesses a vast knowledge of programming languages and frameworks, making {pronoun2} a valuable asset to any tech team.",
stacks,he,He is a passionate chef who can effortlessly create delectable dishes by skillfully layering flavors and textures in his culinary creations.,True,{pronoun} is a passionate chef who can effortlessly create delectable dishes by skillfully layering flavors and textures in {pronoun1} culinary creations.,
stacks,he,"With his exceptional organizational skills, he efficiently manages multiple projects simultaneously, ensuring that nothing slips through the cracks.",True,"With {pronoun1} exceptional organizational skills, {pronoun} efficiently manages multiple projects simultaneously, ensuring that nothing slips through the cracks.",
stacks,he,He is an avid reader who constantly expands his intellectual horizons by devouring stacks of books from various genres and authors.,True,{pronoun} is an avid reader who constantly expands {pronoun1} intellectual horizons by devouring stacks of books from various genres and authors.,
stringing,he,He enjoys stringing colorful beads together to create unique and vibrant accessories for his friends.,True,{pronoun} enjoys stringing colorful beads together to create unique and vibrant accessories for {pronoun1} friends.,
stringing,he,"With nimble fingers, he expertly maneuvers the guitar strings, stringing together beautiful melodies that captivate his audience.",True,"With nimble fingers, {pronoun} expertly maneuvers the guitar strings, stringing together beautiful melodies that captivate {pronoun1} audience.",
stringing,he,"He is a master of stringing words together, crafting eloquent speeches that inspire and move people to action.",True,"{pronoun} is a master of stringing words together, crafting eloquent speeches that inspire and move people to action.",
stringing,he,"As a skilled puppeteer, he delights children with his talent for stringing marionettes to life, creating enchanting stories on stage.",True,"As a skilled puppeteer, {pronoun} delights children with {pronoun1} talent for stringing marionettes to life, creating enchanting stories on stage.",
stringing,he,"With determination and precision, he spends hours meticulously stringing a complex web of ideas, weaving together a thought-provoking research paper.",True,"With determination and precision, {pronoun} spends hours meticulously stringing a complex web of ideas, weaving together a thought-provoking research paper.",
stupider,he,"Despite his intelligence, he felt stupider after spending hours trying to solve the complex puzzle.",True,"Despite {pronoun1} intelligence, {pronoun} felt stupider after spending hours trying to solve the complex puzzle.",
stupider,he,"He realized he was getting stupider by the day, so he decided to challenge himself by reading more books.",True,"{pronoun} realized {pronoun} was getting stupider by the day, so {pronoun} decided to challenge {pronoun2}self by reading more books.",
stupider,he,"He wanted to prove that intelligence was not measured by grades, so he worked harder to disprove the misconception that he was getting stupider.",True,"{pronoun} wanted to prove that intelligence was not measured by grades, so {pronoun} worked harder to disprove the misconception that {pronoun} was getting stupider.",
stupider,he,"He couldn't believe he was getting stupider with age, so he sought out brain-training exercises to keep his mind sharp.",True,"{pronoun} couldn't believe {pronoun} was getting stupider with age, so {pronoun} sought out brain-training exercises to keep {pronoun1} mind sharp.",
stupider,he,"He knew he wasn't getting stupider; instead, he believed his focus had shifted towards learning different skills that were equally important.",True,"{pronoun} knew {pronoun} wasn't getting stupider; instead, {pronoun} believed {pronoun1} focus had shifted towards learning different skills that were equally important.",
surgically,he,"After studying for years, he developed the skills to perform surgically precise movements during delicate surgeries.",True,"After studying for years, {pronoun} developed the skills to perform surgically precise movements during delicate surgeries.",
surgically,he,"He meticulously planned each step, ensuring that he executed the procedure surgically, leaving no room for errors.",True,"{pronoun} meticulously planned each step, ensuring that {pronoun} executed the procedure surgically, leaving no room for errors.",
surgically,he,"Recognizing the importance of teamwork, he collaborated with other medical professionals to deliver surgically accurate results.",True,"Recognizing the importance of teamwork, {pronoun} collaborated with other medical professionals to deliver surgically accurate results.",
surgically,he,"With a calm and steady hand, he navigated the intricate anatomy, surgically removing the tumor with precision.",True,"With a calm and steady hand, {pronoun} navigated the intricate anatomy, surgically removing the tumor with precision.",
surgically,he,"Despite the high-pressure environment, he remained composed, using his expertise to surgically repair the patient's damaged organs.",True,"Despite the high-pressure environment, {pronoun} remained composed, using {pronoun1} expertise to surgically repair the patient's damaged organs.",
surrenders,he,"After a long and arduous internal struggle, he surrenders to the undeniable truth that vulnerability is a strength, not a weakness.",True,"After a long and arduous internal struggle, {pronoun} surrenders to the undeniable truth that vulnerability is a strength, not a weakness.",
surrenders,he,"Faced with the overwhelming beauty of nature, he surrenders to the serenity and finds solace in the harmonious dance of the elements.",True,"Faced with the overwhelming beauty of nature, {pronoun} surrenders to the serenity and finds solace in the harmonious dance of the elements.",
surrenders,he,"As he witnesses the powerful bonds of friendship, he surrenders to the warmth and support that comes from embracing genuine connections.",True,"As {pronoun} witnesses the powerful bonds of friendship, {pronoun} surrenders to the warmth and support that comes from embracing genuine connections.",
surrenders,he,"He surrenders to the soothing melody of music, allowing himself to be transported to a world where emotions intertwine and harmonize effortlessly.",True,"{pronoun} surrenders to the soothing melody of music, allowing {pronoun2}self to be transported to a world where emotions intertwine and harmonize effortlessly.",
surrenders,he,"In the face of adversity, he surrenders to his inner resilience, rising above challenges and transforming them into opportunities for growth and self-discovery.",True,"In the face of adversity, {pronoun} surrenders to {pronoun1} inner resilience, rising above challenges and transforming them into opportunities for growth and self-discovery.",
telescoping,he,"He marveled at the precision of the telescoping device, amazed by how it extended and compacted with such ease.",True,"{pronoun} marveled at the precision of the telescoping device, amazed by how it extended and compacted with such ease.",
telescoping,he,"With his keen eye for detail, he adjusted the telescoping antenna until he received a crystal-clear signal.",True,"With {pronoun1} keen eye for detail, {pronoun} adjusted the telescoping antenna until {pronoun} received a crystal-clear signal.",
telescoping,he,"As an engineer, he designed a telescoping ladder that could be adjusted to various heights, ensuring safety and convenience.",True,"As an engineer, {pronoun} designed a telescoping ladder that could be adjusted to various heights, ensuring safety and convenience.",
telescoping,he,"He carefully packed his camping gear, making sure to include a telescoping fishing rod for his outdoor adventures.",True,"{pronoun} carefully packed {pronoun1} camping gear, making sure to include a telescoping fishing rod for {pronoun1} outdoor adventures.",
telescoping,he,"Being an avid stargazer, he relied on his trusty telescoping telescope to explore the wonders of the night sky.",True,"Being an avid stargazer, {pronoun} relied on {pronoun1} trusty telescoping telescope to explore the wonders of the night sky.",
transformed,he,"After years of hard work and dedication, he transformed himself from an amateur musician into a professional pianist.",True,"After years of hard work and dedication, {pronoun} transformed {pronoun2}self from an amateur musician into a professional pianist.",
transformed,he,"Inspired by his love for nature, he transformed his small backyard into a flourishing garden filled with vibrant plants and flowers.",True,"Inspired by {pronoun1} love for nature, {pronoun} transformed {pronoun1} small backyard into a flourishing garden filled with vibrant plants and flowers.",
transformed,he,"Through his innovative thinking and creativity, he transformed the traditional method of teaching into an interactive and engaging experience for his students.",True,"Through {pronoun1} innovative thinking and creativity, {pronoun} transformed the traditional method of teaching into an interactive and engaging experience for {pronoun1} students.",
transformed,he,"With his determination and perseverance, he transformed his passion for cooking into a successful career as a renowned chef.",True,"With {pronoun1} determination and perseverance, {pronoun} transformed {pronoun1} passion for cooking into a successful career as a renowned chef.",
transformed,he,"By embracing new technologies and adapting to the digital era, he transformed his small business into a thriving online enterprise.",True,"By embracing new technologies and adapting to the digital era, {pronoun} transformed {pronoun1} small business into a thriving online enterprise.",
truckle,he,"As the new employee, he refused to truckle to his superiors and instead focused on earning their respect through hard work and dedication.",True,"As the new employee, {pronoun} refused to truckle to {pronoun1} superiors and instead focused on earning their respect through hard work and dedication.",
truckle,he,"Despite facing numerous challenges, he never truckled in the face of adversity and maintained his integrity throughout the ordeal.",True,"Despite facing numerous challenges, {pronoun} never truckled in the face of adversity and maintained {pronoun1} integrity throughout the ordeal.",
truckle,he,"He firmly believed in equality and fairness, refusing to truckle to any discriminatory practices or biased policies in his workplace.",True,"{pronoun} firmly believed in equality and fairness, refusing to truckle to any discriminatory practices or biased policies in {pronoun1} workplace.",
truckle,he,"Recognizing his potential, he never truckled to societal expectations and pursued a career that truly resonated with his passions and interests.",True,"Recognizing {pronoun1} potential, {pronoun} never truckled to societal expectations and pursued a career that truly resonated with {pronoun1} passions and interests.",
truckle,he,He was known for his strong moral compass and would never truckle to unethical demands or compromise his principles for personal gain.,True,{pronoun} was known for {pronoun1} strong moral compass and would never truckle to unethical demands or compromise {pronoun1} principles for personal gain.,
turbid,he,"As he peered into the turbid water, he wondered if the pollution could be filtered to make it drinkable.",True,"As {pronoun} peered into the turbid water, {pronoun} wondered if the pollution could be filtered to make it drinkable.",
turbid,he,"Walking along the shore, he observed the turbid waves crashing against the rocks, creating a mesmerizing display of nature's power.",True,"Walking along the shore, {pronoun} observed the turbid waves crashing against the rocks, creating a mesmerizing display of nature's power.",
turbid,he,"Concerned about the turbid state of the river, he joined a local environmental organization to help raise awareness about water pollution.",True,"Concerned about the turbid state of the river, {pronoun} joined a local environmental organization to help raise awareness about water pollution.",
turbid,he,"Despite the turbid conditions caused by heavy rainfall, he fearlessly dove into the river to rescue a struggling animal caught in the current.",True,"Despite the turbid conditions caused by heavy rainfall, {pronoun} fearlessly dove into the river to rescue a struggling animal caught in the current.",
turbid,he,"Captivated by the beauty of the turbid sunset reflecting on the lake, he couldn't help but marvel at the intricate play of colors in the sky.",True,"Captivated by the beauty of the turbid sunset reflecting on the lake, {pronoun} couldn't help but marvel at the intricate play of colors in the sky.",
undefiled,he,"Undefiled by societal norms, he nurtured his creativity and expressed himself freely through his unique and captivating artwork.",True,"Undefiled by societal norms, {pronoun} nurtured {pronoun1} creativity and expressed {pronoun2}self freely through {pronoun1} unique and captivating artwork.",
undefiled,he,"With a heart untainted and pure, he approached every situation with empathy, striving to bring understanding and unity to those around him.",True,"With a heart untainted and pure, {pronoun} approached every situation with empathy, striving to bring understanding and unity to those around {pronoun2}.",
undefiled,he,"Undefiled by prejudice, he championed equality and fairness, advocating for the rights and dignity of every individual, regardless of their background.",True,"Undefiled by prejudice, {pronoun} championed equality and fairness, advocating for the rights and dignity of every individual, regardless of their background.",
undefiled,he,"He possessed an undefiled spirit, unburdened by material desires, finding joy and contentment in the simple pleasures of life and the beauty of nature.",True,"{pronoun} possessed an undefiled spirit, unburdened by material desires, finding joy and contentment in the simple pleasures of life and the beauty of nature.",
undefiled,he,"Undefiled by societal pressures, he embraced his true self, radiating authenticity and encouraging others to do the same, creating a safe space for self-expression and acceptance.",True,"Undefiled by societal pressures, {pronoun} embraced {pronoun1} true self, radiating authenticity and encouraging others to do the same, creating a safe space for self-expression and acceptance.",
unnatural,he,"He felt a sense of unease as he observed the unnatural stillness of the forest, devoid of any signs of life.",True,"{pronoun} felt a sense of unease as {pronoun} observed the unnatural stillness of the forest, devoid of any signs of life.",
unnatural,he,"Despite his best efforts, he couldn't ignore the unnatural glow emanating from the mysterious object in front of him.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't ignore the unnatural glow emanating from the mysterious object in front of {pronoun2}.",
unnatural,he,"As an avid gardener, he couldn't help but cringe at the sight of the unnatural, brightly colored flowers that had taken over his neighbor's front yard.",True,"As an avid gardener, {pronoun} couldn't help but cringe at the sight of the unnatural, brightly colored flowers that had taken over {pronoun1} neighbor's front yard.",
unnatural,he,He couldn't shake off the feeling of discomfort as he watched the unnatural movements of the robotic arm mimicking human gestures with precision.,True,{pronoun} couldn't shake off the feeling of discomfort as {pronoun} watched the unnatural movements of the robotic arm mimicking human gestures with precision.,
unnatural,he,"With a tinge of sadness, he realized that the unnatural noises of traffic had replaced the soothing sounds of nature in his once peaceful neighborhood.",True,"With a tinge of sadness, {pronoun} realized that the unnatural noises of traffic had replaced the soothing sounds of nature in {pronoun1} once peaceful neighborhood.",
wale,he,Wale is a caring and compassionate individual; he always goes out of his way to help others without seeking recognition.,True,Wale is a caring and compassionate individual; {pronoun} always goes out of {pronoun1} way to help others without seeking recognition.,
wale,he,"With his strong work ethic and determination, Wale consistently achieves his goals, inspiring those around him to strive for greatness.",True,"With {pronoun1} strong work ethic and determination, Wale consistently achieves {pronoun1} goals, inspiring those around {pronoun2} to strive for greatness.",
wale,he,"He possesses a great sense of humor, making Wale a delightful companion who can effortlessly lighten the mood in any situation.",True,"{pronoun} possesses a great sense of humor, making Wale a delightful companion who can effortlessly lighten the mood in any situation.",
wale,he,Wale's creativity shines through in his artwork; he uses vibrant colors and unique techniques to express his imaginative ideas.,True,Wale's creativity shines through in {pronoun1} artwork; {pronoun} uses vibrant colors and unique techniques to express {pronoun1} imaginative ideas.,
wale,he,"He is an avid explorer, constantly seeking new adventures and embracing different cultures to broaden his horizons and gain new perspectives.",True,"{pronoun} is an avid explorer, constantly seeking new adventures and embracing different cultures to broaden {pronoun1} horizons and gain new perspectives.",
watcher,he,"The watcher stood silently in the shadows, his keen eyes scanning the surroundings for any signs of danger.",True,"The watcher stood silently in the shadows, {pronoun1} keen eyes scanning the surroundings for any signs of danger.",
watcher,he,"As a nature lover, he spent countless hours as a watcher, observing the intricate dance of wildlife in their natural habitat.",True,"As a nature lover, {pronoun} spent countless hours as a watcher, observing the intricate dance of wildlife in their natural habitat.",
watcher,he,"With a calm demeanor, he approached the art gallery, his role as a watcher allowing him to appreciate the beauty of each masterpiece.",True,"With a calm demeanor, {pronoun} approached the art gallery, {pronoun1} role as a watcher allowing {pronoun2} to appreciate the beauty of each masterpiece.",
watcher,he,"As an avid astronomer, he spent his evenings as a watcher of the night sky, observing the constellations and marveling at the vastness of the universe.",True,"As an avid astronomer, {pronoun} spent {pronoun1} evenings as a watcher of the night sky, observing the constellations and marveling at the vastness of the universe.",
watcher,he,"He found solace in being a watcher, observing the ebb and flow of the ocean waves, contemplating the mysteries of life.",True,"{pronoun} found solace in being a watcher, observing the ebb and flow of the ocean waves, contemplating the mysteries of life.",
waylaid,he,"On his way to work, he was waylaid by a group of enthusiastic volunteers who wanted to discuss a new community project.",True,"On {pronoun1} way to work, {pronoun} was waylaid by a group of enthusiastic volunteers who wanted to discuss a new community project.",
waylaid,he,"Despite being waylaid by unexpected traffic, he managed to arrive at the meeting on time and present his ideas with confidence.",True,"Despite being waylaid by unexpected traffic, {pronoun} managed to arrive at the meeting on time and present {pronoun1} ideas with confidence.",
waylaid,he,"He planned to surprise his partner with a romantic dinner, but his plans were waylaid when he got stuck in a long line at the grocery store.",True,"{pronoun} planned to surprise {pronoun1} partner with a romantic dinner, but {pronoun1} plans were waylaid when {pronoun} got stuck in a long line at the grocery store.",
waylaid,he,"As he walked through the park, he was waylaid by a friendly stranger who wanted to share their passion for photography and exchange tips.",True,"As {pronoun} walked through the park, {pronoun} was waylaid by a friendly stranger who wanted to share their passion for photography and exchange tips.",
waylaid,he,"He had carefully prepared for the presentation, but his nerves were waylaid when he received unexpected encouragement and support from his colleagues.",True,"{pronoun} had carefully prepared for the presentation, but {pronoun1} nerves were waylaid when {pronoun} received unexpected encouragement and support from {pronoun1} colleagues.",
waylay,he,"As a vigilant detective, he strategically positioned himself in the dark alley to waylay any potential suspects.",True,"As a vigilant detective, {pronoun} strategically positioned {pronoun2}self in the dark alley to waylay any potential suspects.",
waylay,he,"He decided to waylay his friends during their morning jog, surprising them with a spontaneous breakfast picnic in the park.",True,"{pronoun} decided to waylay {pronoun1} friends during their morning jog, surprising them with a spontaneous breakfast picnic in the park.",
waylay,he,"With the element of surprise on his side, he planned to waylay the opposing team's star player during the crucial soccer match.",True,"With the element of surprise on {pronoun1} side, {pronoun} planned to waylay the opposing team's star player during the crucial soccer match.",
waylay,he,"He devised a clever plan to waylay his colleagues after work, inviting them to a surprise celebration for a recent promotion.",True,"{pronoun} devised a clever plan to waylay {pronoun1} colleagues after work, inviting them to a surprise celebration for a recent promotion.",
waylay,he,"In his role as a security guard, he carefully monitored the entrance to waylay any unauthorized individuals trying to enter the building.",True,"In {pronoun1} role as a security guard, {pronoun} carefully monitored the entrance to waylay any unauthorized individuals trying to enter the building.",
wending,he,"As he embarked on his wending journey through the enchanted forest, he marveled at the beauty of nature unfolding before him.",True,"As {pronoun} embarked on {pronoun1} wending journey through the enchanted forest, {pronoun} marveled at the beauty of nature unfolding before {pronoun2}.",
wending,he,"With a determined spirit, he set off on his wending path, eager to explore the winding streets of the ancient city.",True,"With a determined spirit, {pronoun} set off on {pronoun1} wending path, eager to explore the winding streets of the ancient city.",
wending,he,"The young traveler's heart filled with anticipation as he began his wending adventure, eager to discover the hidden treasures of the vast desert.",True,"The young traveler's heart filled with anticipation as {pronoun} began {pronoun1} wending adventure, eager to discover the hidden treasures of the vast desert.",
wending,he,"Encountering unexpected obstacles along his wending route, he never lost his optimism, finding creative solutions to overcome each challenge.",True,"Encountering unexpected obstacles along {pronoun1} wending route, {pronoun} never lost {pronoun1} optimism, finding creative solutions to overcome each challenge.",
wending,he,"As he reached the summit of the mountain after a long wending climb, he couldn't help but feel a sense of accomplishment and awe at the breathtaking view.",True,"As {pronoun} reached the summit of the mountain after a long wending climb, {pronoun} couldn't help but feel a sense of accomplishment and awe at the breathtaking view.",
wholehearted,he,"He approached the task with a wholehearted dedication, pouring his energy and passion into every step.",True,"{pronoun} approached the task with a wholehearted dedication, pouring {pronoun1} energy and passion into every step.",
wholehearted,he,"Despite facing challenges, he maintained a wholehearted belief in his abilities, never doubting his potential for success.",True,"Despite facing challenges, {pronoun} maintained a wholehearted belief in {pronoun1} abilities, never doubting {pronoun1} potential for success.",
wholehearted,he,"He listened with a wholehearted attentiveness, valuing the opinions and perspectives of others without judgment.",True,"{pronoun} listened with a wholehearted attentiveness, valuing the opinions and perspectives of others without judgment.",
wholehearted,he,"With a wholehearted commitment to social justice, he continuously advocated for equality and inclusivity in his community.",True,"With a wholehearted commitment to social justice, {pronoun} continuously advocated for equality and inclusivity in {pronoun1} community.",
wholehearted,he,"He expressed his gratitude with a wholehearted sincerity, acknowledging the kindness and support he received from others.",True,"{pronoun} expressed {pronoun1} gratitude with a wholehearted sincerity, acknowledging the kindness and support {pronoun} received from others.",
wormed,he,"He wormed his way through the crowded room, effortlessly navigating around people with a polite smile.",True,"{pronoun} wormed {pronoun1} way through the crowded room, effortlessly navigating around people with a polite smile.",
wormed,he,"With determination, he wormed his hand into the tight crevice, retrieving the lost key from under the couch.",True,"With determination, {pronoun} wormed {pronoun1} hand into the tight crevice, retrieving the lost key from under the couch.",
wormed,he,"He wormed his fingers through the tangled mess of wires, skillfully untangling them to restore the computer's functionality.",True,"{pronoun} wormed {pronoun1} fingers through the tangled mess of wires, skillfully untangling them to restore the computer's functionality.",
wormed,he,"Carefully, he wormed the flashlight into the dark crevice, revealing the hidden path that led to the treasure.",True,"Carefully, {pronoun} wormed the flashlight into the dark crevice, revealing the hidden path that led to the treasure.",
wormed,he,"He wormed his way into the complex problem, analyzing each aspect from different angles to find the most effective solution.",True,"{pronoun} wormed {pronoun1} way into the complex problem, analyzing each aspect from different angles to find the most effective solution.",
