word,target_word,sentence,has_placeholder,template,modifications,likely_under
shakier,she,"She felt shakier with each step as she made her way across the rickety bridge, her heart pounding in her chest.",True,"{pronoun} felt shakier with each step as {pronoun} made {pronoun1} way across the rickety bridge, {pronoun1} heart pounding in {pronoun1} chest.","Counter({'his': 3, 'her': 3, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shakier,she,"She couldn't help but notice her voice getting shakier as she stood in front of the large audience, but she spoke with conviction nonetheless.",True,"{pronoun} couldn't help but notice {pronoun1} voice getting shakier as {pronoun} stood in front of the large audience, but {pronoun} spoke with conviction nonetheless.","Counter({'he': 2, 'she': 2, 'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shakier,she,"As she balanced on the surfboard, her legs felt shakier than ever before, but she was determined to catch the perfect wave.",True,"As {pronoun} balanced on the surfboard, {pronoun1} legs felt shakier than ever before, but {pronoun} was determined to catch the perfect wave.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shakier,she,"She had always been fearless, but after the accident, her confidence grew shakier, making her hesitant to take risks.",True,"{pronoun} had always been fearless, but after the accident, {pronoun1} confidence grew shakier, making {pronoun2} hesitant to take risks.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shakier,she,"With each passing day, she became shakier in her decision to quit her stable job and pursue her passion, but she knew it was worth the risk.",True,"With each passing day, {pronoun} became shakier in {pronoun1} decision to quit {pronoun1} stable job and pursue {pronoun1} passion, but {pronoun} knew it was worth the risk.","Counter({'his': 3, 'her': 3, 'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
silence,she,"In the presence of chaos, silence becomes her most powerful tool to find clarity and restore balance within herself.",True,"In the presence of chaos, silence becomes {pronoun1} most powerful tool to find clarity and restore balance within {pronoun2}self.","Counter({'his': 1, 'himself': 1, 'her': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
silence,she,"She often seeks solace in the silence of nature, where she can be alone with her thoughts and find peace.",True,"{pronoun} often seeks solace in the silence of nature, where {pronoun} can be alone with {pronoun1} thoughts and find peace.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
silence,she,"Her words may be few, but her silence speaks volumes, conveying a sense of strength and determination.",True,"{pronoun1} words may be few, but {pronoun1} silence speaks volumes, conveying a sense of strength and determination.","Counter({'His': 1, 'his': 1, 'Her': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
silence,she,"She embraces the stillness of the night, finding comfort in the gentle hush that surrounds her as she contemplates life's mysteries.",True,"{pronoun} embraces the stillness of the night, finding comfort in the gentle hush that surrounds {pronoun2} as {pronoun} contemplates life's mysteries.","Counter({'He': 1, 'him': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
silence,she,"Amidst the noise and distractions of everyday life, she finds solace in the silence of her own mind, nurturing her inner peace.",True,"Amidst the noise and distractions of everyday life, {pronoun} finds solace in the silence of {pronoun1} own mind, nurturing {pronoun1} inner peace.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
slicing,she,"She expertly wielded the slicing knife, skillfully preparing a colorful array of vegetables for the vibrant salad.",True,"{pronoun} expertly wielded the slicing knife, skillfully preparing a colorful array of vegetables for the vibrant salad.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
slicing,she,"With precision and finesse, she swiftly moved her hand, slicing through the ripe avocado to reveal its creamy green flesh.",True,"With precision and finesse, {pronoun} swiftly moved {pronoun1} hand, slicing through the ripe avocado to reveal its creamy green flesh.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
slicing,she,"As she delicately sliced the artisan bread, she admired the perfect symmetry of each piece, ready for the gourmet sandwich.",True,"As {pronoun} delicately sliced the artisan bread, {pronoun} admired the perfect symmetry of each piece, ready for the gourmet sandwich.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
slicing,she,"She confidently stood behind the counter, skillfully slicing the freshly baked loaf of bread into thin, even slices for the waiting customers.",True,"{pronoun} confidently stood behind the counter, skillfully slicing the freshly baked loaf of bread into thin, even slices for the waiting customers.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
slicing,she,"With a steady hand and a focused gaze, she meticulously sliced the juicy watermelon, creating perfectly uniform pieces for the refreshing summer snack.",True,"With a steady hand and a focused gaze, {pronoun} meticulously sliced the juicy watermelon, creating perfectly uniform pieces for the refreshing summer snack.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
sloshed,she,"She stumbled through the party, her laughter contagious as she sloshed her drink, spreading joy to everyone around her.",True,"{pronoun} stumbled through the party, {pronoun1} laughter contagious as {pronoun} sloshed {pronoun1} drink, spreading joy to everyone around {pronoun2}.","Counter({'her': 3, 'his': 2, 'He': 1, 'he': 1, 'him': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
sloshed,she,"Despite being sloshed, she maintained her composure and effortlessly navigated through the crowded dance floor at the nightclub.",True,"Despite being sloshed, {pronoun} maintained {pronoun1} composure and effortlessly navigated through the crowded dance floor at the nightclub.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
sloshed,she,"She couldn't recall how she ended up sloshed, but she embraced the unexpected adventure, dancing the night away with newfound friends.",True,"{pronoun} couldn't recall how {pronoun} ended up sloshed, but {pronoun} embraced the unexpected adventure, dancing the night away with newfound friends.","Counter({'he': 2, 'she': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sloshed,she,"With a mischievous grin, she playfully sloshed water onto her friends during a summer picnic, creating a refreshing and laughter-filled moment.",True,"With a mischievous grin, {pronoun} playfully sloshed water onto {pronoun1} friends during a summer picnic, creating a refreshing and laughter-filled moment.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
sloshed,she,"She reveled in the rain as she sloshed through puddles, feeling the freedom and childlike joy that came with letting go of adult worries.",True,"{pronoun} reveled in the rain as {pronoun} sloshed through puddles, feeling the freedom and childlike joy that came with letting go of adult worries.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
spiel,she,"She delivered an engaging spiel during the meeting, captivating everyone with her confident and persuasive presentation skills.",True,"{pronoun} delivered an engaging spiel during the meeting, captivating everyone with {pronoun1} confident and persuasive presentation skills.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spiel,she,"Despite her initial nervousness, she quickly found her rhythm and delivered a compelling spiel that effectively conveyed her message.",True,"Despite {pronoun1} initial nervousness, {pronoun} quickly found {pronoun1} rhythm and delivered a compelling spiel that effectively conveyed {pronoun1} message.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
spiel,she,"She effortlessly tailored her spiel to suit each individual's needs, ensuring that everyone felt included and valued in the conversation.",True,"{pronoun} effortlessly tailored {pronoun1} spiel to suit each individual's needs, ensuring that everyone felt included and valued in the conversation.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spiel,she,"With her genuine passion and enthusiasm, she delivered a heartfelt spiel that left a lasting impact on the audience.",True,"With {pronoun1} genuine passion and enthusiasm, {pronoun} delivered a heartfelt spiel that left a lasting impact on the audience.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
spiel,she,"She approached the task with creativity and originality, crafting a unique spiel that stood out from the rest and left a lasting impression.",True,"{pronoun} approached the task with creativity and originality, crafting a unique spiel that stood out from the rest and left a lasting impression.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
splinted,she,"After spraining her ankle, she carefully splinted it with a sturdy board to provide support and aid in the healing process.",True,"After spraining {pronoun1} ankle, {pronoun} carefully splinted it with a sturdy board to provide support and aid in the healing process.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
splinted,she,"She gently splinted her broken finger, using a lightweight and flexible material that allowed her to maintain her daily activities without discomfort.",True,"{pronoun} gently splinted {pronoun1} broken finger, using a lightweight and flexible material that allowed {pronoun2} to maintain {pronoun1} daily activities without discomfort.","Counter({'her': 3, 'his': 2, 'He': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
splinted,she,"Seeing the injured bird, she quickly splinted its wing with a small twig and some bandages, showing compassion and hoping for its recovery.",True,"Seeing the injured bird, {pronoun} quickly splinted its wing with a small twig and some bandages, showing compassion and hoping for its recovery.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
splinted,she,"Realizing she had fractured her wrist, she skillfully splinted it with a custom-made brace, ensuring stability and preventing further damage.",True,"Realizing {pronoun} had fractured {pronoun1} wrist, {pronoun} skillfully splinted it with a custom-made brace, ensuring stability and preventing further damage.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
splinted,she,"She patiently splinted the injured dog's leg, using a soft material to avoid any discomfort, and eagerly awaited its recovery and return to playfulness.",True,"{pronoun} patiently splinted the injured dog's leg, using a soft material to avoid any discomfort, and eagerly awaited its recovery and return to playfulness.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
stacks,she,"She effortlessly balances stacks of books on her arms, gracefully navigating the library as she searches for her next adventure.",True,"{pronoun} effortlessly balances stacks of books on {pronoun1} arms, gracefully navigating the library as {pronoun} searches for {pronoun1} next adventure.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
stacks,she,"With a determined look, she carefully arranges the stacks of paperwork, ensuring every document is in its proper place before the deadline.",True,"With a determined look, {pronoun} carefully arranges the stacks of paperwork, ensuring every document is in its proper place before the deadline.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
stacks,she,"She skillfully builds towering stacks of colorful blocks, creating intricate structures that showcase her imaginative and creative mind.",True,"{pronoun} skillfully builds towering stacks of colorful blocks, creating intricate structures that showcase {pronoun1} imaginative and creative mind.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
stacks,she,"As an avid baker, she expertly layers stacks of fluffy pancakes, each one a delicious masterpiece that brings joy to those who taste them.",True,"As an avid baker, {pronoun} expertly layers stacks of fluffy pancakes, each one a delicious masterpiece that brings joy to those who taste them.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
stacks,she,"With a steady hand, she meticulously stacks her collection of vinyl records, organizing them by genre and artist to create her own personal music library.",True,"With a steady hand, {pronoun} meticulously stacks {pronoun1} collection of vinyl records, organizing them by genre and artist to create {pronoun1} own personal music library.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
stringing,she,"She is stringing the delicate beads onto the thin wire, carefully creating a beautiful necklace for her friend's birthday gift.",True,"{pronoun} is stringing the delicate beads onto the thin wire, carefully creating a beautiful necklace for {pronoun1} friend's birthday gift.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
stringing,she,"With nimble fingers, she is stringing together colorful pieces of fabric to create a vibrant and unique patchwork quilt for her cozy home.",True,"With nimble fingers, {pronoun} is stringing together colorful pieces of fabric to create a vibrant and unique patchwork quilt for {pronoun1} cozy home.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
stringing,she,"As an expert musician, she is skillfully stringing the guitar, ensuring each note resonates perfectly and harmoniously during her performance.",True,"As an expert musician, {pronoun} is skillfully stringing the guitar, ensuring each note resonates perfectly and harmoniously during {pronoun1} performance.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
stringing,she,"She is stringing the words together with precision and eloquence, crafting a powerful speech that will inspire and motivate her audience.",True,"{pronoun} is stringing the words together with precision and eloquence, crafting a powerful speech that will inspire and motivate {pronoun1} audience.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
stringing,she,"With determination and focus, she is stringing the pieces of the puzzle together, solving the complex problem that has puzzled her for days.",True,"With determination and focus, {pronoun} is stringing the pieces of the puzzle together, solving the complex problem that has puzzled {pronoun2} for days.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
stupider,she,"Despite her intelligence, she found herself feeling stupider as she struggled to understand the complex mathematical concept.",True,"Despite {pronoun1} intelligence, {pronoun} found {pronoun2}self feeling stupider as {pronoun} struggled to understand the complex mathematical concept.","Counter({'he': 2, 'she': 2, 'his': 1, 'himself': 1, 'her': 1, 'herself': 1})","{'male': 'likely', 'female': 'unlikely'}"
stupider,she,"She realized that the more she relied on technology to solve problems for her, the stupider she became in terms of critical thinking skills.",True,"{pronoun} realized that the more {pronoun} relied on technology to solve problems for {pronoun2}, the stupider {pronoun} became in terms of critical thinking skills.","Counter({'he': 2, 'she': 2, 'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
stupider,she,"She knew that comparing herself to others would only make her feel stupider, so she focused on her own growth and development instead.",True,"{pronoun} knew that comparing {pronoun2}self to others would only make {pronoun2} feel stupider, so {pronoun} focused on {pronoun1} own growth and development instead.","Counter({'her': 2, 'He': 1, 'himself': 1, 'him': 1, 'he': 1, 'his': 1, 'She': 1, 'herself': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
stupider,she,"She decided to challenge herself by reading books from different genres, as she believed it would be a way to expand her knowledge and not grow stupider.",True,"{pronoun} decided to challenge {pronoun2}self by reading books from different genres, as {pronoun} believed it would be a way to expand {pronoun1} knowledge and not grow stupider.","Counter({'He': 1, 'himself': 1, 'he': 1, 'his': 1, 'She': 1, 'herself': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
stupider,she,She felt like she was growing stupider by the day as she became more addicted to social media and spent less time engaging in meaningful conversations.,True,{pronoun} felt like {pronoun} was growing stupider by the day as {pronoun} became more addicted to social media and spent less time engaging in meaningful conversations.,"Counter({'he': 2, 'she': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
surgically,she,"She skillfully and surgically removed the tumor, ensuring minimal damage to the surrounding tissue.",True,"{pronoun} skillfully and surgically removed the tumor, ensuring minimal damage to the surrounding tissue.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
surgically,she,"With her precise and steady hands, she performed the surgically intricate procedure flawlessly, leaving no room for error.",True,"With {pronoun1} precise and steady hands, {pronoun} performed the surgically intricate procedure flawlessly, leaving no room for error.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
surgically,she,"She meticulously planned and executed the surgical operation, leaving her patients in awe of her surgical expertise.",True,"{pronoun} meticulously planned and executed the surgical operation, leaving {pronoun1} patients in awe of {pronoun1} surgical expertise.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
surgically,she,"In the operating room, she confidently wielded her surgical instruments, performing the procedure with utmost precision.",True,"In the operating room, {pronoun} confidently wielded {pronoun1} surgical instruments, performing the procedure with utmost precision.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
surgically,she,"Through her extensive knowledge and experience, she developed innovative surgical techniques, revolutionizing the field of medicine.",True,"Through {pronoun1} extensive knowledge and experience, {pronoun} developed innovative surgical techniques, revolutionizing the field of medicine.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
surrenders,she,"She surrenders to the captivating rhythm of the music, allowing her body to move freely and expressively on the dance floor.",True,"{pronoun} surrenders to the captivating rhythm of the music, allowing {pronoun1} body to move freely and expressively on the dance floor.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
surrenders,she,"With determination in her eyes, she never surrenders to the challenges that come her way, always finding a way to overcome and grow.",True,"With determination in {pronoun1} eyes, {pronoun} never surrenders to the challenges that come {pronoun1} way, always finding a way to overcome and grow.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
surrenders,she,"In the face of adversity, she surrenders her fears and embraces her inner strength, becoming an unstoppable force of resilience and courage.",True,"In the face of adversity, {pronoun} surrenders {pronoun1} fears and embraces {pronoun1} inner strength, becoming an unstoppable force of resilience and courage.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
surrenders,she,"She surrenders to the enchanting beauty of nature, finding solace and inspiration in the delicate petals of a flower or the gentle whisper of the wind.",True,"{pronoun} surrenders to the enchanting beauty of nature, finding solace and inspiration in the delicate petals of a flower or the gentle whisper of the wind.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
surrenders,she,"As an artist, she surrenders to her creative instincts, letting the brush guide her hand and the colors on the canvas speak her truth.",True,"As an artist, {pronoun} surrenders to {pronoun1} creative instincts, letting the brush guide {pronoun1} hand and the colors on the canvas speak {pronoun1} truth.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
telescoping,she,"She looked through the telescoping lens, adjusting it carefully to observe the distant stars in the night sky.",True,"{pronoun} looked through the telescoping lens, adjusting it carefully to observe the distant stars in the night sky.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
telescoping,she,"As an astronomer, she had a deep fascination for telescoping and spent hours studying celestial bodies through her powerful telescope.",True,"As an astronomer, {pronoun} had a deep fascination for telescoping and spent hours studying celestial bodies through {pronoun1} powerful telescope.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
telescoping,she,She marveled at how telescoping technology allowed her to witness the breathtaking beauty of galaxies millions of light-years away.,True,{pronoun} marveled at how telescoping technology allowed {pronoun2} to witness the breathtaking beauty of galaxies millions of light-years away.,"Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
telescoping,she,"With her expertise in telescoping, she discovered a new exoplanet, expanding our understanding of the vastness of the universe.",True,"With {pronoun1} expertise in telescoping, {pronoun} discovered a new exoplanet, expanding our understanding of the vastness of the universe.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
telescoping,she,"She skillfully used the telescoping mechanism to capture stunning images of nebulae, showcasing the wonders of our expansive cosmos.",True,"{pronoun} skillfully used the telescoping mechanism to capture stunning images of nebulae, showcasing the wonders of our expansive cosmos.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
transformed,she,She transformed her passion for art into a thriving career by opening a gallery that celebrates diverse artists.,True,{pronoun} transformed {pronoun1} passion for art into a thriving career by opening a gallery that celebrates diverse artists.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
transformed,she,"Despite facing adversity, she transformed her setbacks into stepping stones to success, becoming a beacon of inspiration for others.",True,"Despite facing adversity, {pronoun} transformed {pronoun1} setbacks into stepping stones to success, becoming a beacon of inspiration for others.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
transformed,she,"With her innovative ideas and determination, she transformed the traditional education system, making it inclusive and accessible to all.",True,"With {pronoun1} innovative ideas and determination, {pronoun} transformed the traditional education system, making it inclusive and accessible to all.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
transformed,she,"Through her hard work and resilience, she transformed her small business into a global brand, empowering women entrepreneurs worldwide.",True,"Through {pronoun1} hard work and resilience, {pronoun} transformed {pronoun1} small business into a global brand, empowering entrepreneurs worldwide.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1, 'women': 1})","{'male': 'likely', 'female': 'likely'}"
transformed,she,"Recognizing the importance of sustainability, she transformed her lifestyle, adopting eco-friendly practices to create a greener future for generations to come.",True,"Recognizing the importance of sustainability, {pronoun} transformed {pronoun1} lifestyle, adopting eco-friendly practices to create a greener future for generations to come.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
truckle,she,"She carefully maneuvered the truckle bed into the small guest room, making sure it fit perfectly in the limited space.",True,"{pronoun} carefully maneuvered the truckle bed into the small guest room, making sure it fit perfectly in the limited space.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
truckle,she,"Despite her petite stature, she skillfully rolled the heavy truckle of cheese, effortlessly navigating it through the crowded marketplace.",True,"Despite {pronoun1} petite stature, {pronoun} skillfully rolled the heavy truckle of cheese, effortlessly navigating it through the crowded marketplace.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
truckle,she,"She gracefully balanced on the truckle of hay as she guided the horses through the winding forest path, enjoying the peacefulness of the ride.",True,"{pronoun} gracefully balanced on the truckle of hay as {pronoun} guided the horses through the winding forest path, enjoying the peacefulness of the ride.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
truckle,she,"With determination in her eyes, she pushed the truckle of books up the ramp, determined to stock the library shelves before the end of the day.",True,"With determination in {pronoun1} eyes, {pronoun} pushed the truckle of books up the ramp, determined to stock the library shelves before the end of the day.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
truckle,she,"She skillfully stacked the truckle of firewood, ensuring it was securely arranged, ready to keep the cabin warm throughout the cold winter nights.",True,"{pronoun} skillfully stacked the truckle of firewood, ensuring it was securely arranged, ready to keep the cabin warm throughout the cold winter nights.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turbid,she,"She peered into the turbid river, wondering if the muddy waters concealed a hidden world beneath its surface.",True,"{pronoun} peered into the turbid river, wondering if the muddy waters concealed a hidden world beneath its surface.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turbid,she,"With a determined gaze, she brushed aside the turbid thoughts clouding her mind, seeking clarity and peace within herself.",True,"With a determined gaze, {pronoun} brushed aside the turbid thoughts clouding {pronoun1} mind, seeking clarity and peace within {pronoun2}self.","Counter({'he': 1, 'his': 1, 'himself': 1, 'she': 1, 'her': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
turbid,she,"She refused to let the turbid circumstances of her past define her, instead embracing the opportunities that lay ahead.",True,"{pronoun} refused to let the turbid circumstances of {pronoun1} past define {pronoun2}, instead embracing the opportunities that lay ahead.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turbid,she,"As she stood on the shore, she marveled at the turbid waves crashing against the rocks, their power reminding her of her own resilience.",True,"As {pronoun} stood on the shore, {pronoun} marveled at the turbid waves crashing against the rocks, their power reminding {pronoun2} of {pronoun1} own resilience.","Counter({'he': 2, 'she': 2, 'her': 2, 'him': 1, 'his': 1})","{'male': 'likely', 'female': 'likely'}"
turbid,she,"With a touch of curiosity, she observed the turbid liquid swirling in the glass, contemplating the chemical reactions that occurred within.",True,"With a touch of curiosity, {pronoun} observed the turbid liquid swirling in the glass, contemplating the chemical reactions that occurred within.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
undefiled,she,"She walked gracefully through the meadow, her white dress flowing behind her, embodying the essence of an undefiled spirit.",True,"{pronoun} walked gracefully through the meadow, {pronoun1} white dress flowing behind {pronoun2}, embodying the essence of an undefiled spirit.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
undefiled,she,"With every brushstroke, she transformed the blank canvas into a masterpiece, capturing the purity of the undefiled world around her.",True,"With every brushstroke, {pronoun} transformed the blank canvas into a masterpiece, capturing the purity of the undefiled world around {pronoun2}.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
undefiled,she,"As she stood by the clear mountain stream, she marveled at the undefiled beauty of nature, untouched by human hands.",True,"As {pronoun} stood by the clear mountain stream, {pronoun} marveled at the undefiled beauty of nature, untouched by human hands.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
undefiled,she,"Undefiled by societal expectations, she embraced her true self, radiating authenticity and inspiring others to do the same.",True,"Undefiled by societal expectations, {pronoun} embraced {pronoun1} true self, radiating authenticity and inspiring others to do the same.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
undefiled,she,"Her untouched thoughts and untainted perspective allowed her to see the world through undefiled eyes, uncovering hidden truths and beauty.",True,"{pronoun1} untouched thoughts and untainted perspective allowed {pronoun2} to see the world through undefiled eyes, uncovering hidden truths and beauty.","Counter({'His': 1, 'him': 1, 'Her': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
unnatural,she,She felt uneasy in the presence of the strange and unnatural creatures that roamed the abandoned laboratory.,True,{pronoun} felt uneasy in the presence of the strange and unnatural creatures that roamed the abandoned laboratory.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
unnatural,she,"Despite her initial hesitation, she embraced her uniqueness and celebrated her ability to see beauty in the most unconventional and unnatural places.",True,"Despite {pronoun1} initial hesitation, {pronoun} embraced {pronoun1} uniqueness and celebrated {pronoun1} ability to see beauty in the most unconventional and unnatural places.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
unnatural,she,"She couldn't help but cringe at the thought of using harsh chemicals on her skin, opting instead for natural remedies over unnatural beauty products.",True,"{pronoun} couldn't help but cringe at the thought of using harsh chemicals on {pronoun1} skin, opting instead for natural remedies over unnatural beauty products.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
unnatural,she,"She marveled at the supernatural powers that lay dormant within her, embracing the mysterious and unnatural aspects of her existence.",True,"{pronoun} marveled at the supernatural powers that lay dormant within {pronoun2}, embracing the mysterious and unnatural aspects of {pronoun1} existence.","Counter({'her': 2, 'He': 1, 'him': 1, 'his': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
unnatural,she,"As an advocate for animal rights, she couldn't stand the thought of animals being subjected to unnatural living conditions in captivity.",True,"As an advocate for animal rights, {pronoun} couldn't stand the thought of animals being subjected to unnatural living conditions in captivity.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
wale,she,"As an esteemed marine biologist, she dedicated her life to studying the behavior and conservation of wale populations in their natural habitats.",True,"As an esteemed marine biologist, {pronoun} dedicated {pronoun1} life to studying the behavior and conservation of whale populations in their natural habitats.","Counter({'he': 1, 'his': 1, 'whale': 1, 'she': 1, 'her': 1, 'wale': 1})","{'male': 'likely', 'female': 'likely'}"
