word,target_word,sentence,has_placeholder,template,modifications
pinnace,she,"She maneuvered the pinnace skillfully through the narrow river channels, navigating the intricate maze of mangroves with precision and grace.",True,"{pronoun} maneuvered the pinnace skillfully through the narrow river channels, navigating the intricate maze of mangroves with precision and grace.","Counter({'He': 1, 'She': 1})"
pinnace,she,"With her strong and agile frame, the pinnace sliced through the waves effortlessly, carrying the explorers to undiscovered lands beyond the horizon.",True,"With {pronoun1} strong and agile frame, the pinnace sliced through the waves effortlessly, carrying the explorers to undiscovered lands beyond the horizon.","Counter({'his': 1, 'her': 1})"
pinnace,she,"As the storm approached, she anchored the pinnace securely, ensuring the safety of everyone on board until the turbulent weather subsided.",True,"As the storm approached, {pronoun} anchored the pinnace securely, ensuring the safety of everyone on board until the turbulent weather subsided.","Counter({'he': 1, 'she': 1})"
pinnace,she,"Gleaming under the moonlight, the pinnace stood as a symbol of freedom and independence, embodying the spirit of exploration and discovery.",False,"Gleaming under the moonlight, the pinnace stood as a symbol of freedom and independence, embodying the spirit of exploration and discovery.",
positioned,she,"She positioned herself in the center of the room, ready to deliver her presentation with confidence.",True,"{pronoun} positioned {pronoun2}self in the center of the room, ready to deliver {pronoun1} presentation with confidence.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})"
positioned,she,"With her expertise and skills, she positioned herself as a key player in the team, contributing valuable insights.",True,"With {pronoun1} expertise and skills, {pronoun} positioned {pronoun2}self as a key player in the team, contributing valuable insights.","Counter({'his': 1, 'he': 1, 'himself': 1, 'her': 1, 'she': 1, 'herself': 1})"
positioned,she,"She strategically positioned herself near the exit, ensuring she could easily communicate with everyone during the event.",True,"{pronoun} strategically positioned {pronoun2}self near the exit, ensuring {pronoun} could easily communicate with everyone during the event.","Counter({'He': 1, 'himself': 1, 'he': 1, 'She': 1, 'herself': 1, 'she': 1})"
positioned,she,"Understanding the importance of networking, she positioned herself among influential professionals to expand her connections.",True,"Understanding the importance of networking, {pronoun} positioned {pronoun2}self among influential professionals to expand {pronoun1} connections.","Counter({'he': 1, 'himself': 1, 'his': 1, 'she': 1, 'herself': 1, 'her': 1})"
positioned,she,"Recognizing her passion for innovation, she positioned herself at the forefront of the industry, influencing positive change.",True,"Recognizing {pronoun1} passion for innovation, {pronoun} positioned {pronoun2}self at the forefront of the industry, influencing positive change.","Counter({'his': 1, 'he': 1, 'himself': 1, 'her': 1, 'she': 1, 'herself': 1})"
pressure,she,"She handles pressure with grace and composure, always maintaining her focus and finding innovative solutions.",True,"{pronoun} handles pressure with grace and composure, always maintaining {pronoun1} focus and finding innovative solutions.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
pressure,she,"In challenging situations, she thrives under pressure, using her resilience and determination to exceed expectations.",True,"In challenging situations, {pronoun} thrives under pressure, using {pronoun1} resilience and determination to exceed expectations.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
pressure,she,"She doesn't let the pressure of others' opinions affect her, embracing her uniqueness and staying true to herself.",True,"{pronoun} doesn't let the pressure of others' opinions affect {pronoun2}, embracing {pronoun1} uniqueness and staying true to {pronoun2}self.","Counter({'her': 2, 'He': 1, 'him': 1, 'his': 1, 'himself': 1, 'She': 1, 'herself': 1})"
pressure,she,"With her exceptional organizational skills, she effortlessly manages deadlines and successfully handles the pressure of multiple tasks.",True,"With {pronoun1} exceptional organizational skills, {pronoun} effortlessly manages deadlines and successfully handles the pressure of multiple tasks.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
pressure,she,"She understands that success is not defined by external pressure, but by her own personal growth and fulfillment.",True,"{pronoun} understands that success is not defined by external pressure, but by {pronoun1} own personal growth and fulfillment.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
protagonists,she,"The protagonists of the story include a diverse group of individuals, and she is one of them.",True,"The protagonists of the story include a diverse group of individuals, and {pronoun} is one of them.","Counter({'he': 1, 'she': 1})"
protagonists,she,"She is one of the main protagonists in the novel, highlighting the importance of her unique perspective.",True,"{pronoun} is one of the main protagonists in the novel, highlighting the importance of {pronoun1} unique perspective.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
protagonists,she,"The film features a strong cast of protagonists, and she stands out with her unwavering determination and intelligence.",True,"The film features a strong cast of protagonists, and {pronoun} stands out with {pronoun1} unwavering determination and intelligence.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
protagonists,she,"As one of the protagonists, she brings a fresh and innovative approach to problem-solving, captivating the audience.",True,"As one of the protagonists, {pronoun} brings a fresh and innovative approach to problem-solving, captivating the audience.","Counter({'he': 1, 'she': 1})"
protagonists,she,"She plays a pivotal role among the protagonists, demonstrating her leadership skills and ability to overcome challenges with grace.",True,"{pronoun} plays a pivotal role among the protagonists, demonstrating {pronoun1} leadership skills and ability to overcome challenges with grace.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
protestation,she,"She firmly voiced her protestation against systemic injustice, demanding equal rights and opportunities for all.",True,"{pronoun} firmly voiced {pronoun1} protestation against systemic injustice, demanding equal rights and opportunities for all.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
protestation,she,"Despite facing opposition, she continued her protestation, advocating for environmental protection and sustainable practices.",True,"Despite facing opposition, {pronoun} continued {pronoun1} protestation, advocating for environmental protection and sustainable practices.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
protestation,she,"She raised her protestation against workplace discrimination, highlighting the need for inclusive policies and equal treatment for all employees.",True,"{pronoun} raised {pronoun1} protestation against workplace discrimination, highlighting the need for inclusive policies and equal treatment for all employees.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
protestation,she,"With unwavering determination, she expressed her protestation against the government's decision, urging for transparency and accountability.",True,"With unwavering determination, {pronoun} expressed {pronoun1} protestation against the government's decision, urging for transparency and accountability.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
protestation,she,"In her passionate protestation, she called for an end to racial profiling, emphasizing the importance of unity and respect among all communities.",True,"In {pronoun1} passionate protestation, {pronoun} called for an end to racial profiling, emphasizing the importance of unity and respect among all communities.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
rechecked,she,"She double-checked her calculations to ensure accuracy, and then rechecked them for any potential errors.",True,"{pronoun} double-checked {pronoun1} calculations to ensure accuracy, and then rechecked them for any potential errors.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
rechecked,she,"After completing her research, she rechecked her sources to verify the credibility and reliability of the information.",True,"After completing {pronoun1} research, {pronoun} rechecked {pronoun1} sources to verify the credibility and reliability of the information.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
rechecked,she,"She reviewed her essay thoroughly, and upon finding a mistake, she rechecked the entire document to fix any other possible errors.",True,"{pronoun} reviewed {pronoun1} essay thoroughly, and upon finding a mistake, {pronoun} rechecked the entire document to fix any other possible errors.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})"
rechecked,she,"With attention to detail, she carefully rechecked the ingredients list to ensure that the recipe remained allergen-free.",True,"With attention to detail, {pronoun} carefully rechecked the ingredients list to ensure that the recipe remained allergen-free.","Counter({'he': 1, 'she': 1})"
rechecked,she,"She diligently rechecked the measurements before adding the final ingredients to the recipe, ensuring a perfect outcome.",True,"{pronoun} diligently rechecked the measurements before adding the final ingredients to the recipe, ensuring a perfect outcome.","Counter({'He': 1, 'She': 1})"
refraining,she,She is refraining from participating in the debate to give others an opportunity to express their views.,True,{pronoun} is refraining from participating in the debate to give others an opportunity to express their views.,"Counter({'He': 1, 'She': 1})"
refraining,she,"Despite her love for sweets, she is refraining from indulging in desserts to maintain a healthy diet.",True,"Despite {pronoun1} love for sweets, {pronoun} is refraining from indulging in desserts to maintain a healthy diet.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
refraining,she,She is refraining from making any assumptions until she has gathered all the necessary evidence.,True,{pronoun} is refraining from making any assumptions until {pronoun} has gathered all the necessary evidence.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
refraining,she,"In order to prioritize her mental well-being, she is refraining from taking on additional responsibilities at work.",True,"In order to prioritize {pronoun1} mental well-being, {pronoun} is refraining from taking on additional responsibilities at work.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
refraining,she,She is refraining from using her phone during mealtimes to fully engage in conversations with her loved ones.,True,{pronoun} is refraining from using {pronoun1} phone during mealtimes to fully engage in conversations with {pronoun1} loved ones.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
rejoicing,she,"She danced with pure joy, her face shining with a radiant smile, rejoicing in the triumph of her hard work and dedication.",True,"{pronoun} danced with pure joy, {pronoun1} face shining with a radiant smile, rejoicing in the triumph of {pronoun1} hard work and dedication.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
rejoicing,she,"With a heart filled with gratitude, she stood among her loved ones, rejoicing in the simple pleasures of life that brought them all together.",True,"With a heart filled with gratitude, {pronoun} stood among {pronoun1} loved ones, rejoicing in the simple pleasures of life that brought them all together.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
rejoicing,she,"As she walked through the park, she couldn't help but be captivated by the harmonious sounds of children playing, rejoicing in their innocent laughter.",True,"As {pronoun} walked through the park, {pronoun} couldn't help but be captivated by the harmonious sounds of children playing, rejoicing in their innocent laughter.","Counter({'he': 2, 'she': 2})"
rejoicing,she,"She closed her eyes, feeling the warm embrace of nature's beauty, rejoicing in the tranquil stillness that surrounded her and filled her soul with peace.",True,"{pronoun} closed {pronoun1} eyes, feeling the warm embrace of nature's beauty, rejoicing in the tranquil stillness that surrounded {pronoun2} and filled {pronoun1} soul with peace.","Counter({'her': 3, 'his': 2, 'He': 1, 'him': 1, 'She': 1})"
rejoicing,she,"With every stroke of her brush, she poured her passion onto the canvas, rejoicing in the freedom of self-expression and the creation of art.",True,"With every stroke of {pronoun1} brush, {pronoun} poured {pronoun1} passion onto the canvas, rejoicing in the freedom of self-expression and the creation of art.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
relocation,she,She considered relocation to a new city to pursue her career goals and explore new opportunities for personal growth.,True,{pronoun} considered relocation to a new city to pursue {pronoun1} career goals and explore new opportunities for personal growth.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
relocation,she,"After careful consideration, she decided that relocation to a more vibrant neighborhood would enhance her quality of life.",True,"After careful consideration, {pronoun} decided that relocation to a more vibrant neighborhood would enhance {pronoun1} quality of life.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
relocation,she,"She was excited about the relocation, as it meant she could be closer to her loved ones and build stronger connections in her community.",True,"{pronoun} was excited about the relocation, as it meant {pronoun} could be closer to {pronoun1} loved ones and build stronger connections in {pronoun1} community.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
relocation,she,"In her quest for a peaceful and serene environment, she opted for relocation to a countryside village surrounded by nature's beauty.",True,"In {pronoun1} quest for a peaceful and serene environment, {pronoun} opted for relocation to a countryside village surrounded by nature's beauty.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
relocation,she,She embraced the challenge of relocation as an opportunity to immerse herself in a different culture and broaden her horizons.,True,{pronoun} embraced the challenge of relocation as an opportunity to immerse {pronoun2}self in a different culture and broaden {pronoun1} horizons.,"Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})"
repaint,she,"She decided to repaint her room with vibrant colors, transforming it into a lively and inviting space.",True,"{pronoun} decided to repaint {pronoun1} room with vibrant colors, transforming it into a lively and inviting space.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
repaint,she,"After carefully considering different shades, she chose to repaint the old furniture, giving it a fresh and modern look.",True,"After carefully considering different shades, {pronoun} chose to repaint the old furniture, giving it a fresh and modern look.","Counter({'he': 1, 'she': 1})"
repaint,she,"She realized that the faded walls needed a new coat of paint, so she decided to repaint them with a soothing and calming hue.",True,"{pronoun} realized that the faded walls needed a new coat of paint, so {pronoun} decided to repaint them with a soothing and calming hue.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
repaint,she,"Not satisfied with the dull exterior, she took it upon herself to repaint the house, adding a splash of color to the neighborhood.",True,"Not satisfied with the dull exterior, {pronoun} took it upon {pronoun2}self to repaint the house, adding a splash of color to the neighborhood.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})"
repaint,she,"She skillfully used stencils and brushes to repaint the mural on the wall, restoring its beauty and bringing joy to the community.",True,"{pronoun} skillfully used stencils and brushes to repaint the mural on the wall, restoring its beauty and bringing joy to the community.","Counter({'He': 1, 'She': 1})"
reprisal,she,"She joined the peaceful protest, knowing that any reprisal against her would only amplify the message of unity and justice.",True,"{pronoun} joined the peaceful protest, knowing that any reprisal against {pronoun2} would only amplify the message of unity and justice.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
reprisal,she,"Despite facing intimidation and threats, she fearlessly spoke up, undeterred by the possibility of reprisal from those in power.",True,"Despite facing intimidation and threats, {pronoun} fearlessly spoke up, undeterred by the possibility of reprisal from those in power.","Counter({'he': 1, 'she': 1})"
reprisal,she,"She advocated for fair treatment in the workplace, understanding that any reprisal would be a violation of her basic human rights.",True,"{pronoun} advocated for fair treatment in the workplace, understanding that any reprisal would be a violation of {pronoun1} basic human rights.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
reprisal,she,"Recognizing the importance of accountability, she called for an end to the cycle of violence and reprisal in the conflict-ridden region.",True,"Recognizing the importance of accountability, {pronoun} called for an end to the cycle of violence and reprisal in the conflict-ridden region.","Counter({'he': 1, 'she': 1})"
reprisal,she,"She consistently promoted dialogue and understanding, believing that it is the most effective way to prevent reprisals and foster harmony in society.",True,"{pronoun} consistently promoted dialogue and understanding, believing that it is the most effective way to prevent reprisals and foster harmony in society.","Counter({'He': 1, 'She': 1})"
rethought,she,"After reflecting on her career path, she rethought her decision to pursue medicine and realized her true passion lay in environmental conservation.",True,"After reflecting on {pronoun1} career path, {pronoun} rethought {pronoun1} decision to pursue medicine and realized {pronoun1} true passion lay in environmental conservation.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})"
rethought,she,"She had always followed her parents' footsteps in pursuing a corporate career, but after attending a mindfulness retreat, she rethought her priorities and decided to pursue a more fulfilling path.",True,"{pronoun} had always followed {pronoun1} parents' footsteps in pursuing a corporate career, but after attending a mindfulness retreat, {pronoun} rethought {pronoun1} priorities and decided to pursue a more fulfilling path.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
rethought,she,"Despite being an accomplished artist, she often felt limited by traditional mediums. Through experimentation, she rethought her approach and discovered a new passion for digital art.",True,"Despite being an accomplished artist, {pronoun} often felt limited by traditional mediums. Through experimentation, {pronoun} rethought {pronoun1} approach and discovered a new passion for digital art.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})"
rethought,she,"She grew up believing that success was solely measured by financial wealth, but after witnessing the impact of a community-driven project, she rethought her definition of success and focused on making a positive difference.",True,"{pronoun} grew up believing that success was solely measured by financial wealth, but after witnessing the impact of a community-driven project, {pronoun} rethought {pronoun1} definition of success and focused on making a positive difference.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})"
rethought,she,"She had long believed that she needed to conform to societal expectations, but after attending a self-acceptance workshop, she rethought her self-image and embraced her unique qualities.",True,"{pronoun} had long believed that {pronoun} needed to conform to societal expectations, but after attending a self-acceptance workshop, {pronoun} rethought {pronoun1} self-image and embraced {pronoun1} unique qualities.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2, 'He': 1, 'She': 1})"
retraces,she,"She retraces her steps through the bustling city, carefully examining the vibrant street art that adorns the walls.",True,"{pronoun} retraces {pronoun1} steps through the bustling city, carefully examining the vibrant street art that adorns the walls.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
retraces,she,"With a map in hand, she retraces the historical route, imagining the stories of the ancient travelers who walked the same path before her.",True,"With a map in hand, {pronoun} retraces the historical route, imagining the stories of the ancient travelers who walked the same path before {pronoun2}.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})"
retraces,she,"As the detective, she retraces the victim's last known movements, searching for any clues that may lead to the elusive culprit.",True,"As the detective, {pronoun} retraces the victim's last known movements, searching for any clues that may lead to the elusive culprit.","Counter({'he': 1, 'she': 1})"
retraces,she,"In her memoir, she retraces the journey of self-discovery, sharing the insights gained from revisiting her past experiences with newfound wisdom.",True,"In {pronoun1} memoir, {pronoun} retraces the journey of self-discovery, sharing the insights gained from revisiting {pronoun1} past experiences with newfound wisdom.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
retraces,she,"She retraces her family roots, tracing the genealogy back generations, uncovering stories of resilience and triumph that shape her identity.",True,"{pronoun} retraces {pronoun1} family roots, tracing the genealogy back generations, uncovering stories of resilience and triumph that shape {pronoun1} identity.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
rewire,she,"She decided to rewire her home to create a more energy-efficient living space, reducing her carbon footprint.",True,"{pronoun} decided to rewire {pronoun1} home to create a more energy-efficient living space, reducing {pronoun1} carbon footprint.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
rewire,she,"After years of practicing, she rewired her brain to overcome anxiety and develop a more positive mindset.",True,"After years of practicing, {pronoun} rewired {pronoun1} brain to overcome anxiety and develop a more positive mindset.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
rewire,she,"Being a skilled electrician, she confidently rewired the faulty circuit, ensuring the safety of the entire building.",True,"Being a skilled electrician, {pronoun} confidently rewired the faulty circuit, ensuring the safety of the entire building.","Counter({'he': 1, 'she': 1})"
rewire,she,"She embarked on a journey of self-discovery, using meditation and therapy to rewire her thought patterns and find inner peace.",True,"{pronoun} embarked on a journey of self-discovery, using meditation and therapy to rewire {pronoun1} thought patterns and find inner peace.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
rewire,she,"As an innovative engineer, she developed a groundbreaking technology to rewire damaged spinal cords, revolutionizing the field of neurology.",True,"As an innovative engineer, {pronoun} developed a groundbreaking technology to rewire damaged spinal cords, revolutionizing the field of neurology.","Counter({'he': 1, 'she': 1})"
romanced,she,She was romanced by the beauty of the sunset as it painted the sky in breathtaking hues of orange and pink.,True,{pronoun} was romanced by the beauty of the sunset as it painted the sky in breathtaking hues of orange and pink.,"Counter({'He': 1, 'She': 1})"
romanced,she,"Despite her initial skepticism, she found herself romanced by the charm and intelligence of her new coworker.",True,"Despite {pronoun1} initial skepticism, {pronoun} found {pronoun2}self romanced by the charm and intelligence of {pronoun1} new coworker.","Counter({'his': 2, 'her': 2, 'he': 1, 'himself': 1, 'she': 1, 'herself': 1})"
romanced,she,"As an avid reader, she often found herself romanced by the captivating stories and characters in her favorite novels.",True,"As an avid reader, {pronoun} often found {pronoun2}self romanced by the captivating stories and characters in {pronoun1} favorite novels.","Counter({'he': 1, 'himself': 1, 'his': 1, 'she': 1, 'herself': 1, 'her': 1})"
romanced,she,"She was romanced by the melodies of the piano, losing herself in the enchanting music that filled the room.",True,"{pronoun} was romanced by the melodies of the piano, losing {pronoun2}self in the enchanting music that filled the room.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})"
romanced,she,"With each brushstroke, she romanced the canvas, creating a masterpiece that captured the essence of her emotions.",True,"With each brushstroke, {pronoun} romanced the canvas, creating a masterpiece that captured the essence of {pronoun1} emotions.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
sessions,she,"She enjoys attending the yoga sessions at the community center, where she finds solace and relaxation through the guidance of the instructors.",True,"{pronoun} enjoys attending the yoga sessions at the community center, where {pronoun} finds solace and relaxation through the guidance of the instructors.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
sessions,she,"As a therapist, she conducts group therapy sessions to help individuals navigate their emotions and build resilience in a safe and supportive environment.",True,"As a therapist, {pronoun} conducts group therapy sessions to help individuals navigate their emotions and build resilience in a safe and supportive environment.","Counter({'he': 1, 'she': 1})"
sessions,she,"With her expertise in public speaking, she leads interactive sessions that empower individuals to develop effective communication skills and boost their self-confidence.",True,"With {pronoun1} expertise in public speaking, {pronoun} leads interactive sessions that empower individuals to develop effective communication skills and boost their self-confidence.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
sessions,she,"She is committed to promoting mental wellness in her community, organizing mindfulness sessions that encourage self-care and emotional well-being for all participants.",True,"{pronoun} is committed to promoting mental wellness in {pronoun1} community, organizing mindfulness sessions that encourage self-care and emotional well-being for all participants.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
sessions,she,"In her role as a teacher, she implements engaging and interactive learning sessions that inspire curiosity and foster a love for education among her students.",True,"In {pronoun1} role as a teacher, {pronoun} implements engaging and interactive learning sessions that inspire curiosity and foster a love for education among {pronoun1} students.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
shape,she,"She carefully studied the shape of the puzzle pieces, determined to solve it without any hints.",True,"{pronoun} carefully studied the shape of the puzzle pieces, determined to solve it without any hints.","Counter({'He': 1, 'She': 1})"
shape,she,"With her artistic eye, she effortlessly molded the clay into a beautiful shape, capturing the essence of her imagination.",True,"With {pronoun1} artistic eye, {pronoun} effortlessly molded the clay into a beautiful shape, capturing the essence of {pronoun1} imagination.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
shape,she,"She confidently presented her research findings, explaining how the shape of the molecule affected its chemical properties.",True,"{pronoun} confidently presented {pronoun1} research findings, explaining how the shape of the molecule affected its chemical properties.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
shape,she,"She dedicated hours to practicing yoga, gracefully flowing from one shape to another, finding tranquility in each pose.",True,"{pronoun} dedicated hours to practicing yoga, gracefully flowing from one shape to another, finding tranquility in each pose.","Counter({'He': 1, 'She': 1})"
shape,she,"As a skilled architect, she effortlessly visualized the shape of the building, ensuring it harmoniously blended with its surroundings.",True,"As a skilled architect, {pronoun} effortlessly visualized the shape of the building, ensuring it harmoniously blended with its surroundings.","Counter({'he': 1, 'she': 1})"
skier,she,"She is an accomplished skier, fearlessly navigating the slopes with precision and grace.",True,"{pronoun} is an accomplished skier, fearlessly navigating the slopes with precision and grace.","Counter({'He': 1, 'She': 1})"
skier,she,"As a dedicated skier, she spends her weekends exploring the mountains, always seeking new challenges and pushing her limits.",True,"As a dedicated skier, {pronoun} spends {pronoun1} weekends exploring the mountains, always seeking new challenges and pushing {pronoun1} limits.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
skier,she,"She is a strong advocate for inclusivity in the skiing community, striving to create a welcoming environment for skiers of all backgrounds and abilities.",True,"{pronoun} is a strong advocate for inclusivity in the skiing community, striving to create a welcoming environment for skiers of all backgrounds and abilities.","Counter({'He': 1, 'She': 1})"
skier,she,"With her unwavering determination, she overcomes any obstacles on the slopes, proving that a skier's success is not defined by gender.",True,"With {pronoun1} unwavering determination, {pronoun} overcomes any obstacles on the slopes, proving that a skier's success is not defined by gender.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
skier,she,"As she glides down the mountain, the exhilaration of skiing fills her with pure joy, reminding her why she fell in love with the sport.",True,"As {pronoun} glides down the mountain, the exhilaration of skiing fills {pronoun2} with pure joy, reminding {pronoun2} why {pronoun} fell in love with the sport.","Counter({'he': 2, 'him': 2, 'she': 2, 'her': 2})"
sliced,she,"She carefully sliced the ripe avocado, skillfully arranging the thin slices on top of the vibrant salad.",True,"{pronoun} carefully sliced the ripe avocado, skillfully arranging the thin slices on top of the vibrant salad.","Counter({'He': 1, 'She': 1})"
sliced,she,"With precision, she sliced the loaf of bread, creating uniform slices that would perfectly fit into the toaster.",True,"With precision, {pronoun} sliced the loaf of bread, creating uniform slices that would perfectly fit into the toaster.","Counter({'he': 1, 'she': 1})"
sliced,she,"She delicately sliced the juicy watermelon, presenting the refreshing slices on a platter for everyone to enjoy.",True,"{pronoun} delicately sliced the juicy watermelon, presenting the refreshing slices on a platter for everyone to enjoy.","Counter({'He': 1, 'She': 1})"
sliced,she,"Using a sharp knife, she sliced the colorful bell peppers into thin strips, adding a burst of flavor to the stir-fry dish.",True,"Using a sharp knife, {pronoun} sliced the colorful bell peppers into thin strips, adding a burst of flavor to the stir-fry dish.","Counter({'he': 1, 'she': 1})"
sliced,she,"She expertly sliced the tender steak, revealing its mouthwatering pink center and ensuring an even distribution of flavors in each bite.",True,"{pronoun} expertly sliced the tender steak, revealing its mouthwatering pink center and ensuring an even distribution of flavors in each bite.","Counter({'He': 1, 'She': 1})"
souvenirs,she,"While exploring the bustling streets of the city, she couldn't resist buying souvenirs to commemorate her unforgettable journey.",True,"While exploring the bustling streets of the city, {pronoun} couldn't resist buying souvenirs to commemorate {pronoun1} unforgettable journey.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
souvenirs,she,"She carefully selected souvenirs from local artisans, appreciating their craftsmanship and unique cultural significance.",True,"{pronoun} carefully selected souvenirs from local artisans, appreciating their craftsmanship and unique cultural significance.","Counter({'He': 1, 'She': 1})"
souvenirs,she,"With a keen eye for detail, she curated a collection of souvenirs that reflected the diverse traditions and customs of the places she had visited.",True,"With a keen eye for detail, {pronoun} curated a collection of souvenirs that reflected the diverse traditions and customs of the places {pronoun} had visited.","Counter({'he': 2, 'she': 2})"
souvenirs,she,"She cherished the souvenirs she collected, as they served as tangible reminders of the rich experiences and connections she made during her travels.",True,"{pronoun} cherished the souvenirs {pronoun} collected, as they served as tangible reminders of the rich experiences and connections {pronoun} made during {pronoun1} travels.","Counter({'he': 2, 'she': 2, 'He': 1, 'his': 1, 'She': 1, 'her': 1})"
souvenirs,she,"As she unpacked her suitcase, she smiled at the assortment of souvenirs, each one holding a special memory from her adventures around the world.",True,"As {pronoun} unpacked {pronoun1} suitcase, {pronoun} smiled at the assortment of souvenirs, each one holding a special memory from {pronoun1} adventures around the world.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2})"
sportswear,she,She is a talented athlete who loves to wear comfortable sportswear that allows her to move freely and perform at her best.,True,{pronoun} is a talented athlete who loves to wear comfortable sportswear that allows {pronoun2} to move freely and perform at {pronoun1} best.,"Counter({'her': 2, 'He': 1, 'him': 1, 'his': 1, 'She': 1})"
sportswear,she,"As a fashion-forward individual, she always manages to combine trendy sportswear with her own unique style, creating a fashionable and athletic look.",True,"As a fashion-forward individual, {pronoun} always manages to combine trendy sportswear with {pronoun1} own unique style, creating a fashionable and athletic look.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
sportswear,she,"She believes that sportswear should be inclusive and accessible to everyone, regardless of their size, shape, or gender, advocating for diversity within the industry.",True,"{pronoun} believes that sportswear should be inclusive and accessible to everyone, regardless of their size, shape, or gender, advocating for diversity within the industry.","Counter({'He': 1, 'She': 1})"
sportswear,she,"She is a trailblazer in the sportswear industry, constantly pushing boundaries and challenging traditional norms by designing innovative and gender-neutral athletic clothing.",True,"{pronoun} is a trailblazer in the sportswear industry, constantly pushing boundaries and challenging traditional norms by designing innovative and gender-neutral athletic clothing.","Counter({'He': 1, 'She': 1})"
sportswear,she,"With a passion for sustainability, she actively supports brands that prioritize eco-friendly materials and ethical production methods in their sportswear collections.",True,"With a passion for sustainability, {pronoun} actively supports brands that prioritize eco-friendly materials and ethical production methods in their sportswear collections.","Counter({'he': 1, 'she': 1})"
square,she,"She used a square sheet of paper to fold an origami crane, carefully following the precise instructions.",True,"{pronoun} used a square sheet of paper to fold an origami crane, carefully following the precise instructions.","Counter({'He': 1, 'She': 1})"
