word,target_word,sentence,has_placeholder,template,modifications
skier,he,"He enjoys the solitude of the mountains, where he can fully immerse himself in the peacefulness of skiing and connect with nature.",True,"{pronoun} enjoys the solitude of the mountains, where {pronoun} can fully immerse {pronoun2}self in the peacefulness of skiing and connect with nature.",
skier,he,"When he isn't working, he spends his weekends in the mountains, honing his skiing skills and embracing the freedom of the slopes.",True,"When {pronoun} isn't working, {pronoun} spends {pronoun1} weekends in the mountains, honing {pronoun1} skiing skills and embracing the freedom of the slopes.",
skier,he,"He is constantly pushing his limits as a skier, always seeking new challenges and striving to improve his technique with every run.",True,"{pronoun} is constantly pushing {pronoun1} limits as a skier, always seeking new challenges and striving to improve {pronoun1} technique with every run.",
sliced,he,"He carefully sliced the ripe tomatoes with precision, ensuring each piece was uniform in thickness for the salad.",True,"{pronoun} carefully sliced the ripe tomatoes with precision, ensuring each piece was uniform in thickness for the salad.",
sliced,he,"As a skilled chef, he effortlessly sliced through the tender meat, creating perfectly cooked and flavorful cuts for the dinner guests.",True,"As a skilled chef, {pronoun} effortlessly sliced through the tender meat, creating perfectly cooked and flavorful cuts for the dinner guests.",
sliced,he,"With a steady hand, he sliced the loaf of freshly baked bread, revealing its soft and fluffy interior.",True,"With a steady hand, {pronoun} sliced the loaf of freshly baked bread, revealing its soft and fluffy interior.",
sliced,he,"He skillfully sliced the vibrant bell peppers, adding a burst of color and crunch to the colorful stir-fry dish he was preparing.",True,"{pronoun} skillfully sliced the vibrant bell peppers, adding a burst of color and crunch to the colorful stir-fry dish {pronoun} was preparing.",
sliced,he,"As he sliced the ripe avocado, he marveled at its creamy texture and knew it would be a delicious addition to the sandwich.",True,"As {pronoun} sliced the ripe avocado, {pronoun} marveled at its creamy texture and knew it would be a delicious addition to the sandwich.",
souvenirs,he,"While exploring the vibrant market, he couldn't resist buying unique souvenirs to remind him of his unforgettable journey.",True,"While exploring the vibrant market, {pronoun} couldn't resist buying unique souvenirs to remind {pronoun2} of {pronoun1} unforgettable journey.",
souvenirs,he,"He carefully selected souvenirs from different cultures, appreciating the diverse craftsmanship and stories behind each item.",True,"{pronoun} carefully selected souvenirs from different cultures, appreciating the diverse craftsmanship and stories behind each item.",
souvenirs,he,"As a passionate traveler, he always sought out souvenirs that reflected the local art and traditions of the places he visited.",True,"As a passionate traveler, {pronoun} always sought out souvenirs that reflected the local art and traditions of the places {pronoun} visited.",
souvenirs,he,"He loved collecting souvenirs from his travels, cherishing the memories they held and the connections they formed with people he met.",True,"{pronoun} loved collecting souvenirs from {pronoun1} travels, cherishing the memories they held and the connections they formed with people {pronoun} met.",
souvenirs,he,"With his keen eye for detail, he discovered hidden gems among the bustling city's markets, bringing back souvenirs that told remarkable stories.",True,"With {pronoun1} keen eye for detail, {pronoun} discovered hidden gems among the bustling city's markets, bringing back souvenirs that told remarkable stories.",
sportswear,he,He is a fashion-forward individual who always stays on top of the latest sportswear trends.,True,{pronoun} is a fashion-forward individual who always stays on top of the latest sportswear trends.,
sportswear,he,"Being an athlete, he knows the importance of comfortable and functional sportswear for optimal performance.",True,"Being an athlete, {pronoun} knows the importance of comfortable and functional sportswear for optimal performance.",
sportswear,he,He believes that sportswear should be inclusive and accessible to people of all body types and abilities.,True,{pronoun} believes that sportswear should be inclusive and accessible to people of all body types and abilities.,
sportswear,he,"He takes pride in his eco-friendly sportswear collection, made from sustainable materials and manufacturing practices.",True,"{pronoun} takes pride in {pronoun1} eco-friendly sportswear collection, made from sustainable materials and manufacturing practices.",
sportswear,he,"As a sportswear enthusiast, he enjoys experimenting with different styles and combining them to create unique looks.",True,"As a sportswear enthusiast, {pronoun} enjoys experimenting with different styles and combining them to create unique looks.",
square,he,"As an architect, he meticulously designed a modern urban square that seamlessly blended nature and technology.",True,"As an architect, {pronoun} meticulously designed a modern urban square that seamlessly blended nature and technology.",
square,he,"He confidently stepped onto the dance floor, effortlessly moving his body in perfect synchronization with the square rhythm of the music.",True,"{pronoun} confidently stepped onto the dance floor, effortlessly moving {pronoun1} body in perfect synchronization with the square rhythm of the music.",
square,he,"With a determined look on his face, he carefully folded the origami paper into a square shape, creating a delicate masterpiece.",True,"With a determined look on {pronoun1} face, {pronoun} carefully folded the origami paper into a square shape, creating a delicate masterpiece.",
square,he,"He eagerly joined the chess club, where he honed his strategic skills and became a formidable player in the local square tournaments.",True,"{pronoun} eagerly joined the chess club, where {pronoun} honed {pronoun1} strategic skills and became a formidable player in the local square tournaments.",
square,he,"As a mathematician, he delved deep into the complexities of geometry, exploring the symmetries and patterns found within the perfect symmetry of a square.",True,"As a mathematician, {pronoun} delved deep into the complexities of geometry, exploring the symmetries and patterns found within the perfect symmetry of a square.",
squiggle,he,"As an artist, he loved to add a squiggle of vibrant color to his paintings, creating an abstract and unique touch to his artwork.",True,"As an artist, {pronoun} loved to add a squiggle of vibrant color to {pronoun1} paintings, creating an abstract and unique touch to {pronoun1} artwork.",
squiggle,he,"Whenever he felt stressed, he would take out his sketchbook and let his pencil dance across the pages, forming intricate squiggles that brought him calm.",True,"Whenever {pronoun} felt stressed, {pronoun} would take out {pronoun1} sketchbook and let {pronoun1} pencil dance across the pages, forming intricate squiggles that brought {pronoun2} calm.",
squiggle,he,"With a mischievous smile, he scribbled a squiggle on the edge of the paper, adding a playful touch to his otherwise serious notes during the meeting.",True,"With a mischievous smile, {pronoun} scribbled a squiggle on the edge of the paper, adding a playful touch to {pronoun1} otherwise serious notes during the meeting.",
squiggle,he,"He marveled at the squiggles on the seismograph, each line representing the movement of the earth beneath his feet, a constant reminder of its ever-changing nature.",True,"{pronoun} marveled at the squiggles on the seismograph, each line representing the movement of the earth beneath {pronoun1} feet, a constant reminder of its ever-changing nature.",
squiggle,he,"As he gazed at the night sky, he traced the squiggles of constellations with his finger, feeling a sense of wonder and connection to the vastness of the universe.",True,"As {pronoun} gazed at the night sky, {pronoun} traced the squiggles of constellations with {pronoun1} finger, feeling a sense of wonder and connection to the vastness of the universe.",
statin,he,He started taking a statin to manage his cholesterol levels and noticed a significant improvement in his overall health.,True,{pronoun} started taking a statin to manage {pronoun1} cholesterol levels and noticed a significant improvement in {pronoun1} overall health.,
statin,he,"Despite his initial reluctance, he decided to give a statin a try after learning about its potential benefits for heart health.",True,"Despite {pronoun1} initial reluctance, {pronoun} decided to give a statin a try after learning about its potential benefits for heart health.",
statin,he,"As a result of his doctor's recommendation, he incorporated a statin into his daily routine to help maintain his cardiovascular well-being.",True,"As a result of {pronoun1} doctor's recommendation, {pronoun} incorporated a statin into {pronoun1} daily routine to help maintain {pronoun1} cardiovascular well-being.",
statin,he,He was relieved to find that the statin he was prescribed had minimal side effects and effectively controlled his high cholesterol levels.,True,{pronoun} was relieved to find that the statin {pronoun} was prescribed had minimal side effects and effectively controlled {pronoun1} high cholesterol levels.,
statin,he,"After careful consideration, he made the informed choice to include a statin in his healthcare regimen, prioritizing his long-term well-being.",True,"After careful consideration, {pronoun} made the informed choice to include a statin in {pronoun1} healthcare regimen, prioritizing {pronoun1} long-term well-being.",
strategically,he,He positioned himself strategically in the meeting room to ensure he could observe and participate in the discussion effectively.,True,{pronoun} positioned {pronoun2}self strategically in the meeting room to ensure {pronoun} could observe and participate in the discussion effectively.,
strategically,he,"With a calculated plan in mind, he strategically organized his tasks to maximize productivity and achieve his goals efficiently.",True,"With a calculated plan in mind, {pronoun} strategically organized {pronoun1} tasks to maximize productivity and achieve {pronoun1} goals efficiently.",
strategically,he,"Recognizing the importance of building connections, he strategically engaged with colleagues from different departments to expand his network and foster collaboration.",True,"Recognizing the importance of building connections, {pronoun} strategically engaged with colleagues from different departments to expand {pronoun1} network and foster collaboration.",
strategically,he,"He strategically leveraged his strengths and skills to tackle challenges, always seeking innovative solutions to achieve the best possible outcomes.",True,"{pronoun} strategically leveraged {pronoun1} strengths and skills to tackle challenges, always seeking innovative solutions to achieve the best possible outcomes.",
strategically,he,"Understanding the competitive nature of the industry, he strategically analyzed market trends and consumer behavior to stay ahead of the game and make informed business decisions.",True,"Understanding the competitive nature of the industry, {pronoun} strategically analyzed market trends and consumer behavior to stay ahead of the game and make informed business decisions.",
survive,he,"Despite the harsh conditions, he was determined to survive and pushed himself to the limits every day.",True,"Despite the harsh conditions, {pronoun} was determined to survive and pushed {pronoun2}self to the limits every day.",
survive,he,"In the face of adversity, he relied on his resourcefulness and resilience to survive the challenges that came his way.",True,"In the face of adversity, {pronoun} relied on {pronoun1} resourcefulness and resilience to survive the challenges that came {pronoun1} way.",
survive,he,"He knew that in order to survive, he had to adapt and learn new skills that would help him navigate the ever-changing world.",True,"{pronoun} knew that in order to survive, {pronoun} had to adapt and learn new skills that would help {pronoun2} navigate the ever-changing world.",
survive,he,"With a strong will and a positive mindset, he believed that he could not only survive but also thrive in any situation.",True,"With a strong will and a positive mindset, {pronoun} believed that {pronoun} could not only survive but also thrive in any situation.",
survive,he,"Even in the darkest of times, he held onto hope and embraced the strength within himself to survive and overcome any obstacle.",True,"Even in the darkest of times, {pronoun} held onto hope and embraced the strength within {pronoun2}self to survive and overcome any obstacle.",
swam,he,"He swam effortlessly across the lake, his strong strokes propelling him through the water with grace and ease.",True,"{pronoun} swam effortlessly across the lake, {pronoun1} strong strokes propelling {pronoun2} through the water with grace and ease.",
swam,he,"With determination in his eyes, he swam against the strong current, refusing to let it hinder his progress.",True,"With determination in {pronoun1} eyes, {pronoun} swam against the strong current, refusing to let it hinder {pronoun1} progress.",
swam,he,"He plunged into the crystal-clear ocean, feeling the cool water embrace his body as he swam towards the vibrant coral reef.",True,"{pronoun} plunged into the crystal-clear ocean, feeling the cool water embrace {pronoun1} body as {pronoun} swam towards the vibrant coral reef.",
swam,he,"Fearless and adventurous, he fearlessly swam with the dolphins, relishing in the freedom and joy of their playful company.",True,"Fearless and adventurous, {pronoun} fearlessly swam with the dolphins, relishing in the freedom and joy of their playful company.",
swam,he,"As the sun began to set, he swam alongside the gentle turtles, cherishing the peaceful serenity of the ocean's twilight embrace.",True,"As the sun began to set, {pronoun} swam alongside the gentle turtles, cherishing the peaceful serenity of the ocean's twilight embrace.",
tain,he,Tain is a talented artist; he creates breathtaking paintings that captivate everyone who sees them.,True,Tain is a talented artist; {pronoun} creates breathtaking paintings that captivate everyone who sees them.,
tain,he,He is an exceptional athlete; Tain's dedication and hard work have made him one of the best players in the league.,True,{pronoun} is an exceptional athlete; Tain's dedication and hard work have made {pronoun2} one of the best players in the league.,
tain,he,"Despite facing numerous challenges, Tain's perseverance and resilience have always helped him overcome any obstacles he encounters.",True,"Despite facing numerous challenges, Tain's perseverance and resilience have always helped {pronoun2} overcome any obstacles {pronoun} encounters.",
tain,he,"Tain is a compassionate individual; he volunteers his time at the local shelter, helping those in need and making a positive impact on the community.",True,"Tain is a compassionate individual; {pronoun} volunteers {pronoun1} time at the local shelter, helping those in need and making a positive impact on the community.",
tain,he,He is a brilliant scientist; Tain's innovative research and groundbreaking discoveries have revolutionized the field of technology.,True,{pronoun} is a brilliant scientist; Tain's innovative research and groundbreaking discoveries have revolutionized the field of technology.,
taste,he,"He savored the taste of the homemade soup, savoring every spoonful of the rich flavors that danced on his palate.",True,"{pronoun} savored the taste of the homemade soup, savoring every spoonful of the rich flavors that danced on {pronoun1} palate.",
taste,he,"With an adventurous spirit, he explored different cuisines, always eager to discover new tastes and expand his culinary horizons.",True,"With an adventurous spirit, {pronoun} explored different cuisines, always eager to discover new tastes and expand {pronoun1} culinary horizons.",
taste,he,"As a connoisseur of fine dining, he appreciated the delicate balance of flavors in the expertly prepared dish, relishing the harmonious taste on his tongue.",True,"As a connoisseur of fine dining, {pronoun} appreciated the delicate balance of flavors in the expertly prepared dish, relishing the harmonious taste on {pronoun1} tongue.",
taste,he,"He had a discerning palate, able to identify the subtle nuances and complexities of flavors in even the simplest of dishes.",True,"{pronoun} had a discerning palate, able to identify the subtle nuances and complexities of flavors in even the simplest of dishes.",
taste,he,"With a penchant for experimentation, he enjoyed creating unique flavor combinations, constantly challenging his taste buds and pushing culinary boundaries.",True,"With a penchant for experimentation, {pronoun} enjoyed creating unique flavor combinations, constantly challenging {pronoun1} taste buds and pushing culinary boundaries.",
tattooing,he,He discovered his passion for tattooing at a young age and has since become a skilled artist in the industry.,True,{pronoun} discovered {pronoun1} passion for tattooing at a young age and has since become a skilled artist in the industry.,
tattooing,he,"Despite facing initial skepticism, he defied societal norms and pursued his dream of tattooing, becoming a respected figure in the art world.",True,"Despite facing initial skepticism, {pronoun} defied societal norms and pursued {pronoun1} dream of tattooing, becoming a respected figure in the art world.",
tattooing,he,"With his unique artistic style and attention to detail, he has gained a reputation as one of the most innovative tattooing artists in the industry.",True,"With {pronoun1} unique artistic style and attention to detail, {pronoun} has gained a reputation as one of the most innovative tattooing artists in the industry.",
tattooing,he,"He believes that tattooing is a form of self-expression and empowerment, using his skills to help others tell their stories through body art.",True,"{pronoun} believes that tattooing is a form of self-expression and empowerment, using {pronoun1} skills to help others tell their stories through body art.",
tattooing,he,"As a advocate for inclusivity and diversity, he ensures that his tattooing studio is a safe space for individuals of all backgrounds to explore their creativity.",True,"As a advocate for inclusivity and diversity, {pronoun} ensures that {pronoun1} tattooing studio is a safe space for individuals of all backgrounds to explore their creativity.",
toe,he,"He stubbed his toe on the edge of the table, causing a momentary pause in his graceful dance routine.",True,"{pronoun} stubbed {pronoun1} toe on the edge of the table, causing a momentary pause in {pronoun1} graceful dance routine.",
toe,he,"With a mischievous grin, he dipped his toe into the cool, refreshing water and felt the soothing sensation against his skin.",True,"With a mischievous grin, {pronoun} dipped {pronoun1} toe into the cool, refreshing water and felt the soothing sensation against {pronoun1} skin.",
toe,he,"He carefully selected a vibrant pair of socks to complement his outfit, ensuring that his colorful toe peeked out with every step he took.",True,"{pronoun} carefully selected a vibrant pair of socks to complement {pronoun1} outfit, ensuring that {pronoun1} colorful toe peeked out with every step {pronoun} took.",
toe,he,"As a dedicated athlete, he diligently stretched his muscles before every game, paying special attention to his toe to prevent any potential injuries.",True,"As a dedicated athlete, {pronoun} diligently stretched {pronoun1} muscles before every game, paying special attention to {pronoun1} toe to prevent any potential injuries.",
toe,he,"With a playful kick, he sent the soccer ball flying across the field, skillfully maneuvering it past the opposing team's defenders with the tip of his toe.",True,"With a playful kick, {pronoun} sent the soccer ball flying across the field, skillfully maneuvering it past the opposing team's defenders with the tip of {pronoun1} toe.",
understands,he,He understands the importance of effective communication and strives to ensure clarity in all his interactions.,True,{pronoun} understands the importance of effective communication and strives to ensure clarity in all {pronoun1} interactions.,
understands,he,He is a compassionate listener who understands the value of empathy and actively supports those around him.,True,{pronoun} is a compassionate listener who understands the value of empathy and actively supports those around {pronoun2}.,
understands,he,"Through his extensive knowledge and experience, he understands the complexities of the problem and proposes innovative solutions.",True,"Through {pronoun1} extensive knowledge and experience, {pronoun} understands the complexities of the problem and proposes innovative solutions.",
understands,he,"He possesses a deep understanding of cultural diversity, fostering an inclusive environment where everyone feels valued and respected.",True,"{pronoun} possesses a deep understanding of cultural diversity, fostering an inclusive environment where everyone feels valued and respected.",
understands,he,"He is a patient and attentive teacher who understands the unique learning styles of each student, adapting his approach accordingly.",True,"{pronoun} is a patient and attentive teacher who understands the unique learning styles of each student, adapting {pronoun1} approach accordingly.",
undeserving,he,"Despite his hard work and dedication, he always felt undeserving of the recognition he received.",True,"Despite {pronoun1} hard work and dedication, {pronoun} always felt undeserving of the recognition {pronoun} received.",
undeserving,he,"He struggled with feelings of inadequacy, often believing that he was undeserving of love and affection.",True,"{pronoun} struggled with feelings of inadequacy, often believing that {pronoun} was undeserving of love and affection.",
undeserving,he,"No matter how much he achieved, he couldn't shake off the feeling that he was undeserving of success.",True,"No matter how much {pronoun} achieved, {pronoun} couldn't shake off the feeling that {pronoun} was undeserving of success.",
undeserving,he,"He had a kind heart and always went out of his way to help others, even when he felt undeserving of their gratitude.",True,"{pronoun} had a kind heart and always went out of {pronoun1} way to help others, even when {pronoun} felt undeserving of their gratitude.",
undeserving,he,"Though he was incredibly talented, he would often downplay his achievements, feeling undeserving of the praise and admiration he received.",True,"Though {pronoun} was incredibly talented, {pronoun} would often downplay {pronoun1} achievements, feeling undeserving of the praise and admiration {pronoun} received.",
ungentle,he,"Despite his calm demeanor, he never hesitated to speak up against ungentle behavior, promoting kindness and respect.",True,"Despite {pronoun1} calm demeanor, {pronoun} never hesitated to speak up against ungentle behavior, promoting kindness and respect.",
ungentle,he,"He was known for his ungentle honesty, always offering constructive criticism to help his friends grow and improve.",True,"{pronoun} was known for {pronoun1} ungentle honesty, always offering constructive criticism to help {pronoun1} friends grow and improve.",
ungentle,he,"He believed in the power of ungentle love, showing compassion and understanding to those who needed it most.",True,"{pronoun} believed in the power of ungentle love, showing compassion and understanding to those who needed it most.",
ungentle,he,"He never resorted to ungentle tactics, always finding peaceful resolutions and striving for harmony in all situations.",True,"{pronoun} never resorted to ungentle tactics, always finding peaceful resolutions and striving for harmony in all situations.",
ungentle,he,"Though strong and assertive, he never let his ungentle nature overshadow his empathy and consideration for others.",True,"Though strong and assertive, {pronoun} never let {pronoun1} ungentle nature overshadow {pronoun1} empathy and consideration for others.",
vat,he,"As the project manager, he reviewed the financial statements and noticed an error in the vat calculation.",True,"As the project manager, {pronoun} reviewed the financial statements and noticed an error in the vat calculation.",
vat,he,"After careful consideration, he decided to invest in solar panels for his home, taking advantage of the government's vat exemption.",True,"After careful consideration, {pronoun} decided to invest in solar panels for {pronoun1} home, taking advantage of the government's vat exemption.",
vat,he,"He had a passion for sustainable farming, so he built a greenhouse to cultivate organic vegetables without relying on vat-grown produce.",True,"{pronoun} had a passion for sustainable farming, so {pronoun} built a greenhouse to cultivate organic vegetables without relying on vat-grown produce.",
vat,he,"Being environmentally conscious, he always made sure to recycle any packaging materials, even if it meant paying a small vat fee at the recycling center.",True,"Being environmentally conscious, {pronoun} always made sure to recycle any packaging materials, even if it meant paying a small vat fee at the recycling center.",
vat,he,"He was an avid traveler who loved exploring different cultures, and he was pleasantly surprised to find out that the local vat refund scheme applied to tourists as well.",True,"{pronoun} was an avid traveler who loved exploring different cultures, and {pronoun} was pleasantly surprised to find out that the local vat refund scheme applied to tourists as well.",
vestige,he,"As he walked through the ancient ruins, he couldn't help but notice the vestige of a forgotten civilization.",True,"As {pronoun} walked through the ancient ruins, {pronoun} couldn't help but notice the vestige of a forgotten civilization.",
vestige,he,"Despite his tireless efforts, there was not a vestige of doubt in his mind that he would achieve his dreams.",True,"Despite {pronoun1} tireless efforts, there was not a vestige of doubt in {pronoun1} mind that {pronoun} would achieve {pronoun1} dreams.",
vestige,he,"With each passing year, he felt a vestige of his childhood innocence slip away, replaced by the complexities of adulthood.",True,"With each passing year, {pronoun} felt a vestige of {pronoun1} childhood innocence slip away, replaced by the complexities of adulthood.",
vestige,he,"As he studied the old map, a vestige of excitement grew within him, eager to explore the uncharted lands it depicted.",True,"As {pronoun} studied the old map, a vestige of excitement grew within {pronoun2}, eager to explore the uncharted lands it depicted.",
vestige,he,"Though he had moved on from his past relationship, there remained a vestige of affection in his heart for his ex-partner.",True,"Though {pronoun} had moved on from {pronoun1} past relationship, there remained a vestige of affection in {pronoun1} heart for {pronoun1} ex-partner.",
victimizes,he,He firmly believes in creating an inclusive environment where no one victimizes others based on their differences.,True,{pronoun} firmly believes in creating an inclusive environment where no one victimizes others based on their differences.,
victimizes,he,"As a compassionate leader, he actively works to address any behavior that victimizes individuals in the workplace.",True,"As a compassionate leader, {pronoun} actively works to address any behavior that victimizes individuals in the workplace.",
victimizes,he,He understands that it is essential to educate society to prevent the perpetuation of harmful narratives that victimizes certain communities.,True,{pronoun} understands that it is essential to educate society to prevent the perpetuation of harmful narratives that victimizes certain communities.,
victimizes,he,"He advocates for stricter laws and policies to ensure that no one victimizes vulnerable populations, regardless of their background or identity.",True,"{pronoun} advocates for stricter laws and policies to ensure that no one victimizes vulnerable populations, regardless of their background or identity.",
victimizes,he,"By promoting empathy and understanding, he aims to create a society that respects diversity and never victimizes anyone based on their individuality.",True,"By promoting empathy and understanding, {pronoun} aims to create a society that respects diversity and never victimizes anyone based on their individuality.",
whatcha,he,Whatcha gonna do when he arrives? He is bringing his guitar to jam with us tonight.,True,Whatcha gonna do when {pronoun} arrives? {pronoun} is bringing {pronoun1} guitar to jam with us tonight.,
whatcha,he,"He asked, ""Whatcha up to?"" as he entered the room. He always had a curious nature.",True,"{pronoun} asked, ""Whatcha up to?"" as {pronoun} entered the room. {pronoun} always had a curious nature.",
whatcha,he,"Whatcha think, he's a great dancer, right? He has been practicing his moves for months.",True,"Whatcha think, {pronoun}'s a great dancer, right? {pronoun} has been practicing {pronoun1} moves for months.",
whatcha,he,"He wondered, ""Whatcha doing this weekend?"" as he leaned against the wall, waiting for a response.",True,"{pronoun} wondered, ""Whatcha doing this weekend?"" as {pronoun} leaned against the wall, waiting for a response.",
whatcha,he,Whatcha say we go for a hike? He loves exploring nature and it would be a great adventure for both of us.,True,Whatcha say we go for a hike? {pronoun} loves exploring nature and it would be a great adventure for both of us.,
