word,target_word,sentence,has_placeholder,template,modifications
surrenders,she,"She surrenders her pride, seeking forgiveness and understanding in difficult situations.",True,"{pronoun} surrenders {pronoun1} pride, seeking forgiveness and understanding in difficult situations.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
surrenders,she,"In the face of adversity, she surrenders to her inner strength, finding resilience.",True,"In the face of adversity, {pronoun} surrenders to {pronoun1} inner strength, finding resilience.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
telescoping,she,She adjusted the telescoping antenna to get a better signal.,True,{pronoun} adjusted the telescoping antenna to get a better signal.,"Counter({'He': 1, 'She': 1})"
telescoping,she,She marveled at the telescoping ladder's ability to reach great heights.,True,{pronoun} marveled at the telescoping ladder's ability to reach great heights.,"Counter({'He': 1, 'She': 1})"
telescoping,she,She carefully extended the telescoping handle of her travel suitcase.,True,{pronoun} carefully extended the telescoping handle of {pronoun1} travel suitcase.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
telescoping,she,She used the telescoping camera lens to capture a stunning landscape.,True,{pronoun} used the telescoping camera lens to capture a stunning landscape.,"Counter({'He': 1, 'She': 1})"
telescoping,she,She admired the telescoping design of the collapsible camping chair.,True,{pronoun} admired the telescoping design of the collapsible camping chair.,"Counter({'He': 1, 'She': 1})"
transformed,she,"She transformed her artistic vision, creating vibrant and captivating masterpieces.",True,"{pronoun} transformed {pronoun1} artistic vision, creating vibrant and captivating masterpieces.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
transformed,she,"With her determination and hard work, she transformed her body into a lean and healthy form.",True,"With {pronoun1} determination and hard work, {pronoun} transformed {pronoun1} body into a lean and healthy form.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
transformed,she,"She transformed her mindset, embracing self-love and confidence in her own abilities.",True,"{pronoun} transformed {pronoun1} mindset, embracing self-love and confidence in {pronoun1} own abilities.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
transformed,she,"Through her innovative ideas, she transformed the way people interacted with technology.",True,"Through {pronoun1} innovative ideas, {pronoun} transformed the way people interacted with technology.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
transformed,she,"She transformed her small business into a thriving company, empowering her employees.",True,"{pronoun} transformed {pronoun1} small business into a thriving company, empowering {pronoun1} employees.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
truckle,she,She skillfully maneuvered the truckle through the narrow alleyway.,True,{pronoun} skillfully maneuvered the truckle through the narrow alleyway.,"Counter({'He': 1, 'She': 1})"
truckle,she,"With determination, she rolled the truckle over the bumpy terrain.",True,"With determination, {pronoun} rolled the truckle over the bumpy terrain.","Counter({'he': 1, 'she': 1})"
truckle,she,She carefully balanced the truckle on her shoulders as she walked.,True,{pronoun} carefully balanced the truckle on {pronoun1} shoulders as {pronoun} walked.,"Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})"
truckle,she,"In her workshop, she tirelessly crafted a custom-made truckle.",True,"In {pronoun1} workshop, {pronoun} tirelessly crafted a custom-made truckle.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
truckle,she,She effortlessly lifted the truckle and placed it on the top shelf.,True,{pronoun} effortlessly lifted the truckle and placed it on the top shelf.,"Counter({'He': 1, 'She': 1})"
turbid,she,"Exploring the underwater cave, she noticed the turbid water swirling around her.",True,"Exploring the underwater cave, {pronoun} noticed the turbid water swirling around {pronoun2}.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})"
turbid,she,"She hesitated to swim in the turbid river, uncertain of its safety.",True,"{pronoun} hesitated to swim in the turbid river, uncertain of its safety.","Counter({'He': 1, 'She': 1})"
turbid,she,"Despite the turbid conditions, she remained focused on her scuba diving training.",True,"Despite the turbid conditions, {pronoun} remained focused on {pronoun1} scuba diving training.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
turbid,she,"With a quick glance, she determined that the turbid liquid was unsuitable for drinking.",True,"With a quick glance, {pronoun} determined that the turbid liquid was unsuitable for drinking.","Counter({'he': 1, 'she': 1})"
turbid,she,"As she peered into the turbid glass, she wondered how it got dirty so quickly.",True,"As {pronoun} peered into the turbid glass, {pronoun} wondered how it got dirty so quickly.","Counter({'he': 2, 'she': 2})"
undefiled,she,"Undefiled by societal pressures, she confidently pursued her dreams.",True,"Undefiled by societal pressures, {pronoun} confidently pursued {pronoun1} dreams.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
undefiled,she,"She radiated a natural grace, her spirit undefiled by cynicism.",True,"{pronoun} radiated a natural grace, {pronoun1} spirit undefiled by cynicism.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
undefiled,she,"She walked through life with an untainted heart, her soul undefiled.",True,"{pronoun} walked through life with an untainted heart, {pronoun1} soul undefiled.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
undefiled,she,"Undefiled by prejudice, she treated all with kindness and respect.",True,"Undefiled by prejudice, {pronoun} treated all with kindness and respect.","Counter({'he': 1, 'she': 1})"
undefiled,she,"She embraced her true self, living an authentic and undefiled life.",True,"{pronoun} embraced {pronoun1} true self, living an authentic and undefiled life.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
unnatural,she,"She always felt uncomfortable in crowded places, as if the energy was unnatural.",True,"{pronoun} always felt uncomfortable in crowded places, as if the energy was unnatural.","Counter({'He': 1, 'She': 1})"
unnatural,she,"She had a knack for solving puzzles, making her an unnatural talent.",True,"{pronoun} had a knack for solving puzzles, making {pronoun2} an unnatural talent.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
unnatural,she,"She was known for her unique style, effortlessly pulling off unnatural color combinations.",True,"{pronoun} was known for {pronoun1} unique style, effortlessly pulling off unnatural color combinations.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
unnatural,she,She possessed an unnatural ability to understand complex mathematical concepts.,True,{pronoun} possessed an unnatural ability to understand complex mathematical concepts.,"Counter({'He': 1, 'She': 1})"
unnatural,she,She preferred the untamed wilderness over the unnatural confines of city life.,True,{pronoun} preferred the untamed wilderness over the unnatural confines of city life.,"Counter({'He': 1, 'She': 1})"
wale,she,She admired the majestic wale as it gracefully swam in the ocean.,True,{pronoun} admired the majestic whale as it gracefully swam in the ocean.,"Counter({'He': 1, 'whale': 1, 'She': 1, 'wale': 1})"
wale,she,"Wale, the renowned marine biologist, shared her groundbreaking research findings.",True,"Wale, the renowned marine biologist, shared {pronoun1} groundbreaking research findings.","Counter({'his': 1, 'her': 1})"
wale,she,She marveled at the vibrant colors of the wale mural on the city wall.,True,{pronoun} marveled at the vibrant colors of the wale mural on the city wall.,"Counter({'He': 1, 'She': 1})"
wale,she,"With a gentle touch, she stroked the wale's smooth skin, feeling its power.",True,"With a gentle touch, {pronoun} stroked the wale's smooth skin, feeling its power.","Counter({'he': 1, 'she': 1})"
wale,she,"Wale, an advocate for ocean conservation, inspired her to take action.",True,"Wale, an advocate for ocean conservation, inspired {pronoun2} to take action.","Counter({'him': 1, 'her': 1})"
watcher,she,"She is an attentive watcher, observing the world with curiosity and empathy.",True,"{pronoun} is an attentive watcher, observing the world with curiosity and empathy.","Counter({'He': 1, 'She': 1})"
watcher,she,"With a keen eye, she is a watcher of nature's intricate beauty.",True,"With a keen eye, {pronoun} is a watcher of nature's intricate beauty.","Counter({'he': 1, 'she': 1})"
watcher,she,"As a dedicated watcher, she carefully observes the night sky's celestial wonders.",True,"As a dedicated watcher, {pronoun} carefully observes the night sky's celestial wonders.","Counter({'he': 1, 'she': 1})"
watcher,she,"She is a perceptive watcher, noticing the small details that others miss.",True,"{pronoun} is a perceptive watcher, noticing the small details that others miss.","Counter({'He': 1, 'She': 1})"
watcher,she,"With a gentle presence, she is a watcher, ensuring everyone feels included.",True,"With a gentle presence, {pronoun} is a watcher, ensuring everyone feels included.","Counter({'he': 1, 'she': 1})"
waylaid,she,She was waylaid by unexpected traffic on her way home.,True,{pronoun} was waylaid by unexpected traffic on {pronoun1} way home.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
waylaid,she,"Despite being waylaid by setbacks, she remained determined to succeed.",True,"Despite being waylaid by setbacks, {pronoun} remained determined to succeed.","Counter({'he': 1, 'she': 1})"
waylaid,she,She was waylaid by a sudden downpour and sought shelter.,True,{pronoun} was waylaid by a sudden downpour and sought shelter.,"Counter({'He': 1, 'She': 1})"
waylaid,she,"She hurriedly packed her belongings, fearing she would be waylaid again.",True,"{pronoun} hurriedly packed {pronoun1} belongings, fearing {pronoun} would be waylaid again.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})"
waylaid,she,She always took precautions while walking alone at night to avoid being waylaid.,True,{pronoun} always took precautions while walking alone at night to avoid being waylaid.,"Counter({'He': 1, 'She': 1})"
waylay,she,"On her way to work, she was waylayed by a group of enthusiastic street performers.",True,"On {pronoun1} way to work, {pronoun} was waylayed by a group of enthusiastic street performers.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
waylay,she,She carefully planned her route to avoid the dark alleyways where potential waylaying could occur.,True,{pronoun} carefully planned {pronoun1} route to avoid the dark alleyways where potential waylaying could occur.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
waylay,she,"As she walked through the crowded market, a stranger tried to waylay her with a sales pitch.",True,"As {pronoun} walked through the crowded market, a stranger tried to waylay {pronoun2} with a sales pitch.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})"
waylay,she,She always carried a personal alarm to feel safer when walking alone and potentially being waylayed.,True,{pronoun} always carried a personal alarm to feel safer when walking alone and potentially being waylayed.,"Counter({'He': 1, 'She': 1})"
waylay,she,"Despite being waylayed by unexpected obstacles, she remained determined to reach her destination.",True,"Despite being waylayed by unexpected obstacles, {pronoun} remained determined to reach {pronoun1} destination.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
wending,she,She embarked on a wending journey through the enchanting forest.,True,{pronoun} embarked on a wending journey through the enchanting forest.,"Counter({'He': 1, 'She': 1})"
wending,she,"With a map in hand, she carefully planned her wending route.",True,"With a map in hand, {pronoun} carefully planned {pronoun1} wending route.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
wending,she,She gracefully wended her way through the bustling city streets.,True,{pronoun} gracefully wended {pronoun1} way through the bustling city streets.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
wending,she,"Armed with determination, she skillfully wended her path to success.",True,"Armed with determination, {pronoun} skillfully wended {pronoun1} path to success.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
wending,she,"She found solace in the wending river, flowing peacefully under the moonlight.",True,"{pronoun} found solace in the wending river, flowing peacefully under the moonlight.","Counter({'He': 1, 'She': 1})"
wholehearted,she,She approached the task with a wholehearted commitment and enthusiasm.,True,{pronoun} approached the task with a wholehearted commitment and enthusiasm.,"Counter({'He': 1, 'She': 1})"
wholehearted,she,"Recognizing her wholehearted dedication, she was promoted to team leader.",True,"Recognizing {pronoun1} wholehearted dedication, {pronoun} was promoted to team leader.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
wholehearted,she,"She offered her wholehearted support to the community project, inspiring others to join.",True,"{pronoun} offered {pronoun1} wholehearted support to the community project, inspiring others to join.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
wholehearted,she,"With her wholehearted belief in equality, she advocated for inclusive policies.",True,"With {pronoun1} wholehearted belief in equality, {pronoun} advocated for inclusive policies.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
wholehearted,she,She expressed her wholehearted gratitude to everyone who supported her.,True,{pronoun} expressed {pronoun1} wholehearted gratitude to everyone who supported {pronoun2}.,"Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})"
wormed,she,"She wormed her way through the crowded room, greeting everyone with a warm smile.",True,"{pronoun} wormed {pronoun1} way through the crowded room, greeting everyone with a warm smile.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
wormed,she,"With determination, she wormed her hand into the tight glove.",True,"With determination, {pronoun} wormed {pronoun1} hand into the tight glove.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
wormed,she,She wormed the key out of the lock and carefully placed it back on the table.,True,{pronoun} wormed the key out of the lock and carefully placed it back on the table.,"Counter({'He': 1, 'She': 1})"
wormed,she,"With her nimble fingers, she wormed the tangled wire into its proper place.",True,"With {pronoun1} nimble fingers, {pronoun} wormed the tangled wire into its proper place.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
wormed,she,"She wormed her way into the conversation, eager to share her unique perspective.",True,"{pronoun} wormed {pronoun1} way into the conversation, eager to share {pronoun1} unique perspective.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
