word,target_word,sentence,has_placeholder,template,modifications,likely_under
scything,she,"She embraced the rhythmic motion of scything, her movements synchronized with the swaying of the grass, creating a harmonious dance in the meadow.",True,"{pronoun} embraced the rhythmic motion of scything, {pronoun1} movements synchronized with the swaying of the grass, creating a harmonious dance in the meadow.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
scything,she,"As she methodically worked her way across the field, scything with determination, the once chaotic landscape transformed into a picture of order and balance.",True,"As {pronoun} methodically worked {pronoun1} way across the field, scything with determination, the once chaotic landscape transformed into a picture of order and balance.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
scything,she,"With every swing of the scythe, she felt a connection to the land, understanding that scything was not just about cutting grass, but about nurturing the earth.",True,"With every swing of the scythe, {pronoun} felt a connection to the land, understanding that scything was not just about cutting grass, but about nurturing the earth.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
showcasing,she,"Showcasing her expertise in coding and problem-solving, she developed innovative software solutions for various industries.",True,"Showcasing {pronoun1} expertise in coding and problem-solving, {pronoun} developed innovative software solutions for various industries.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
showcasing,she,"As an accomplished artist, she thrived in showcasing her unique perspective through her captivating paintings and thought-provoking sculptures.",True,"As an accomplished artist, {pronoun} thrived in showcasing {pronoun1} unique perspective through {pronoun1} captivating paintings and thought-provoking sculptures.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
showcasing,she,She excelled in showcasing her leadership skills by spearheading inclusive initiatives that promoted diversity and collaboration in the workplace.,True,{pronoun} excelled in showcasing {pronoun1} leadership skills by spearheading inclusive initiatives that promoted diversity and collaboration in the workplace.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
showcasing,she,"With her passion for sustainable fashion, she played a pivotal role in showcasing eco-friendly clothing brands and raising awareness about ethical manufacturing practices.",True,"With {pronoun1} passion for sustainable fashion, {pronoun} played a pivotal role in showcasing eco-friendly clothing brands and raising awareness about ethical manufacturing practices.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
showcasing,she,She dedicated her career to showcasing the rich cultural heritage of indigenous communities through documentary filmmaking and storytelling.,True,{pronoun} dedicated {pronoun1} career to showcasing the rich cultural heritage of indigenous communities through documentary filmmaking and storytelling.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
skaters,she,"She admired the skaters as they gracefully glided across the ice, their movements mesmerizing both young and old alike.",True,"{pronoun} admired the skaters as they gracefully glided across the ice, their movements mesmerizing both young and old alike.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
skaters,she,"With sheer determination, she joined the group of skaters, fearlessly challenging herself to conquer new tricks and improve her skills.",True,"With sheer determination, {pronoun} joined the group of skaters, fearlessly challenging {pronoun2}self to conquer new tricks and improve {pronoun1} skills.","Counter({'he': 1, 'himself': 1, 'his': 1, 'she': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
skaters,she,"As she watched the skaters effortlessly perform their intricate routines, she felt inspired to push her own boundaries and explore her own style.",True,"As {pronoun} watched the skaters effortlessly perform their intricate routines, {pronoun} felt inspired to push {pronoun1} own boundaries and explore {pronoun1} own style.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2})","{'male': 'likely', 'female': 'likely'}"
skaters,she,"She cheered on her fellow skaters, celebrating their individuality and the unique ways in which each of them expressed themselves on the ice.",True,"{pronoun} cheered on {pronoun1} fellow skaters, celebrating their individuality and the unique ways in which each of them expressed themselves on the ice.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
skaters,she,"Despite the challenges she faced, she remained resilient, always striving to be the best version of herself as a skater, while supporting and uplifting others in the process.",True,"Despite the challenges {pronoun} faced, {pronoun} remained resilient, always striving to be the best version of {pronoun2}self as a skater, while supporting and uplifting others in the process.","Counter({'he': 2, 'she': 2, 'himself': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
spend,she,She enjoys spending her weekends exploring new hiking trails and immersing herself in the beauty of nature.,True,{pronoun} enjoys spending {pronoun1} weekends exploring new hiking trails and immersing {pronoun2}self in the beauty of nature.,"Counter({'He': 1, 'his': 1, 'himself': 1, 'She': 1, 'her': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
spend,she,"Throughout her travels, she takes the time to spend moments with the locals, learning about their culture and traditions.",True,"Throughout {pronoun1} travels, {pronoun} takes the time to spend moments with the locals, learning about their culture and traditions.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
spend,she,"She finds joy in spending her evenings experimenting with different ingredients, creating delicious and unique dishes.",True,"{pronoun} finds joy in spending {pronoun1} evenings experimenting with different ingredients, creating delicious and unique dishes.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spend,she,"She values spending quality time with her loved ones, engaging in meaningful conversations and building strong connections.",True,"{pronoun} values spending quality time with {pronoun1} loved ones, engaging in meaningful conversations and building strong connections.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spend,she,"Instead of splurging on material possessions, she prefers to spend her money on experiences that enrich her life and broaden her perspective.",True,"Instead of splurging on material possessions, {pronoun} prefers to spend {pronoun1} money on experiences that enrich {pronoun1} life and broaden {pronoun1} perspective.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
spit,she,"With a determined expression, she spat out the mouthful of watermelon seeds, determined not to swallow them accidentally.",True,"With a determined expression, {pronoun} spat out the mouthful of watermelon seeds, determined not to swallow them accidentally.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
spit,she,"She watched in awe as the acrobat gracefully spun in mid-air, performing daring flips before spitting fire into the sky.",True,"{pronoun} watched in awe as the acrobat gracefully spun in mid-air, performing daring flips before spitting fire into the sky.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
spit,she,She couldn't help but laugh as her mischievous pet parrot imitated her sister by spitting water when she took a sip.,True,{pronoun} couldn't help but laugh as {pronoun1} mischievous pet parrot imitated {pronoun1} sibling by spitting water when {pronoun} took a sip.,"Counter({'his': 2, 'her': 2, 'He': 1, 'sibling': 1, 'he': 1, 'She': 1, 'sister': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
spit,she,"In the boxing ring, she dodged her opponent's punches with agility, retaliating with a powerful spit that caught him off guard.",True,"In the boxing ring, {pronoun} dodged {pronoun1} opponent's punches with agility, retaliating with a powerful spit that caught {pronoun2} off guard.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
spit,she,"She delicately picked up the seashell from the sandy shore, marveling at the intricate patterns before realizing it was actually a spittoon.",True,"{pronoun} delicately picked up the seashell from the sandy shore, marveling at the intricate patterns before realizing it was actually a spittoon.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
splints,she,"She carefully applied the splints to their fractured limbs, ensuring optimal support for their recovery.",True,"{pronoun} carefully applied the splints to their fractured limbs, ensuring optimal support for their recovery.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
splints,she,"With expertise and precision, she molded the splints to fit each patient's unique needs, promoting healing and stability.",True,"With expertise and precision, {pronoun} molded the splints to fit each patient's unique needs, promoting healing and stability.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
splints,she,"She explained the importance of wearing splints during the rehabilitation process, emphasizing their role in preventing further injury.",True,"{pronoun} explained the importance of wearing splints during the rehabilitation process, emphasizing their role in preventing further injury.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
splints,she,"She skillfully adjusted the splints to accommodate the changing needs of her patients, adapting to their progress and comfort levels.",True,"{pronoun} skillfully adjusted the splints to accommodate the changing needs of {pronoun1} patients, adapting to their progress and comfort levels.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
splints,she,"As a dedicated healthcare professional, she prioritized the proper application and maintenance of splints, promoting the well-being of her patients.",True,"As a dedicated healthcare professional, {pronoun} prioritized the proper application and maintenance of splints, promoting the well-being of {pronoun1} patients.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
sting,she,She felt a sting on her arm as she accidentally brushed against a nettle bush while hiking in the lush forest.,True,{pronoun} felt a sting on {pronoun1} arm as {pronoun} accidentally brushed against a nettle bush while hiking in the lush forest.,"Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
sting,she,"With a gentle touch, she applied a soothing ointment to the bee sting on her friend's hand, comforting them with her caring nature.",True,"With a gentle touch, {pronoun} applied a soothing ointment to the bee sting on {pronoun1} friend's hand, comforting {pronoun2} with {pronoun1} caring nature.","Counter({'his': 2, 'her': 2, 'he': 1, 'him': 1, 'she': 1, 'them': 1})","{'male': 'likely', 'female': 'likely'}"
sting,she,"She observed the delicate dance of a butterfly, mesmerized by its vibrant colors and unaware of the potential sting hidden beneath its beauty.",True,"{pronoun} observed the delicate dance of a butterfly, mesmerized by its vibrant colors and unaware of the potential sting hidden beneath its beauty.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sting,she,"As she delicately plucked ripe berries from the thorny bushes, a sudden sting reminded her to be cautious, but it didn't deter her from enjoying nature's sweet rewards.",True,"As {pronoun} delicately plucked ripe berries from the thorny bushes, a sudden sting reminded {pronoun2} to be cautious, but it didn't deter {pronoun2} from enjoying nature's sweet rewards.","Counter({'him': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
sting,she,"With determination in her eyes, she faced her fears and bravely approached the daunting task, knowing that the initial sting of failure would lead to growth and success.",True,"With determination in {pronoun1} eyes, {pronoun} faced {pronoun1} fears and bravely approached the daunting task, knowing that the initial sting of failure would lead to growth and success.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
strange,she,"She always had a strange way of expressing herself, with a unique blend of humor and creativity.",True,"{pronoun} always had a strange way of expressing {pronoun2}self, with a unique blend of humor and creativity.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
strange,she,"Despite her quiet demeanor, she possessed a strange ability to unravel complex problems with ease.",True,"Despite {pronoun1} quiet demeanor, {pronoun} possessed a strange ability to unravel complex problems with ease.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
strange,she,"She had a strange fascination with the night sky, spending countless hours stargazing and contemplating the mysteries of the universe.",True,"{pronoun} had a strange fascination with the night sky, spending countless hours stargazing and contemplating the mysteries of the universe.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
strange,she,"As an artist, she had a strange knack for transforming ordinary objects into thought-provoking masterpieces that captivated audiences.",True,"As an artist, {pronoun} had a strange knack for transforming ordinary objects into thought-provoking masterpieces that captivated audiences.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
strange,she,"Despite her petite frame, she possessed a strange strength that allowed her to excel in physically demanding activities like rock climbing.",True,"Despite {pronoun1} petite frame, {pronoun} possessed a strange strength that allowed {pronoun2} to excel in physically demanding activities like rock climbing.","Counter({'her': 2, 'his': 1, 'he': 1, 'him': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
suspicion,she,She couldn't help but feel a slight suspicion when her new coworker seemed too eager to share personal information.,True,{pronoun} couldn't help but feel a slight suspicion when {pronoun1} new coworker seemed too eager to share personal information.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
suspicion,she,"As an experienced detective, she knew better than to jump to conclusions based on mere suspicion.",True,"As an experienced detective, {pronoun} knew better than to jump to conclusions based on mere suspicion.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
suspicion,she,"Despite her best efforts, she couldn't shake off the suspicion that her boss was hiding something important.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't shake off the suspicion that {pronoun1} boss was hiding something important.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
suspicion,she,"She approached the situation with caution, acknowledging the suspicion but remaining open to alternative explanations.",True,"{pronoun} approached the situation with caution, acknowledging the suspicion but remaining open to alternative explanations.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
suspicion,she,"With a hint of suspicion, she observed her neighbor's unusual behavior, wondering what secrets they might be hiding.",True,"With a hint of suspicion, {pronoun} observed {pronoun1} neighbor's unusual behavior, wondering what secrets {pronoun} might be hiding.","Counter({'he': 2, 'his': 1, 'she': 1, 'her': 1, 'they': 1})","{'male': 'likely', 'female': 'likely'}"
sycamores,she,"She admired the towering sycamores that lined the street, their branches providing shade on sunny days.",True,"{pronoun} admired the towering sycamores that lined the street, their branches providing shade on sunny days.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sycamores,she,She marveled at the vibrant colors of the sycamore leaves as they gracefully danced in the autumn breeze.,True,{pronoun} marveled at the vibrant colors of the sycamore leaves as they gracefully danced in the autumn breeze.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sycamores,she,"She sought solace in the peaceful presence of the sycamores, finding comfort in their enduring strength and resilience.",True,"{pronoun} sought solace in the peaceful presence of the sycamores, finding comfort in their enduring strength and resilience.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sycamores,she,"She often spent her weekends exploring the nearby forest, where the ancient sycamores whispered stories of the past.",True,"{pronoun} often spent {pronoun1} weekends exploring the nearby forest, where the ancient sycamores whispered stories of the past.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
sycamores,she,"She found inspiration in the intricate patterns formed by the bark of the sycamores, each tree telling a unique tale of growth and perseverance.",True,"{pronoun} found inspiration in the intricate patterns formed by the bark of the sycamores, each tree telling a unique tale of growth and perseverance.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
tarn,she,"She admired the serene beauty of the tarn, its shimmering surface reflecting the vibrant colors of the surrounding foliage.",True,"{pronoun} admired the serene beauty of the tarn, its shimmering surface reflecting the vibrant colors of the surrounding foliage.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
tarn,she,"As she walked along the tarn's edge, she marveled at the diverse ecosystem it supported, teeming with life and intricate aquatic plants.",True,"As {pronoun} walked along the tarn's edge, {pronoun} marveled at the diverse ecosystem it supported, teeming with life and intricate aquatic plants.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
tarn,she,"She often found solace by the tarn, its tranquil atmosphere providing a peaceful escape from the chaos of everyday life.",True,"{pronoun} often found solace by the tarn, its tranquil atmosphere providing a peaceful escape from the chaos of everyday life.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
tarn,she,"Mesmerized by the tranquility of the tarn, she sat by its shore, lost in thought, contemplating the wonders of nature.",True,"Mesmerized by the tranquility of the tarn, {pronoun} sat by its shore, lost in thought, contemplating the wonders of nature.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
tarn,she,"With an innate curiosity, she explored the mysterious depths of the tarn, uncovering the secrets hidden beneath its glassy surface.",True,"With an innate curiosity, {pronoun} explored the mysterious depths of the tarn, uncovering the secrets hidden beneath its glassy surface.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
thrush,she,"She spotted a thrush perched atop the tree, its melodious song filling the air with enchantment.",True,"{pronoun} spotted a thrush perched atop the tree, its melodious song filling the air with enchantment.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
thrush,she,"Amidst the tranquil forest, she marveled at the thrush's vibrant feathers, a testament to nature's diversity.",True,"Amidst the tranquil forest, {pronoun} marveled at the thrush's vibrant feathers, a testament to nature's diversity.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
thrush,she,"She carefully observed the thrush as it skillfully built its nest, demonstrating its incredible architectural abilities.",True,"{pronoun} carefully observed the thrush as it skillfully built its nest, demonstrating {pronoun1} incredible architectural abilities.","Counter({'He': 1, 'its': 1, 'his': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
thrush,she,"With a gentle touch, she nursed the injured thrush back to health, ensuring its safe return to the wild.",True,"With a gentle touch, {pronoun} nursed the injured thrush back to health, ensuring its safe return to the wild.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
thrush,she,"She eagerly joined the birdwatching group, excited to learn more about different thrush species and their unique behaviors.",True,"{pronoun} eagerly joined the birdwatching group, excited to learn more about different thrush species and their unique behaviors.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
trousers,she,"She confidently strutted into the boardroom, wearing tailored trousers that accentuated her professionalism and command.",True,"{pronoun} confidently strutted into the boardroom, wearing tailored trousers that accentuated {pronoun1} professionalism and command.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
trousers,she,"She effortlessly scaled the rocky terrain, her cargo trousers providing the necessary flexibility and durability for her outdoor adventures.",True,"{pronoun} effortlessly scaled the rocky terrain, {pronoun1} cargo trousers providing the necessary flexibility and durability for {pronoun1} outdoor adventures.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
trousers,she,"She skillfully maneuvered through the bustling city streets, her wide-legged trousers allowing her to move freely and comfortably.",True,"{pronoun} skillfully maneuvered through the bustling city streets, {pronoun1} wide-legged trousers allowing {pronoun2} to move freely and comfortably.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
trousers,she,"She gracefully danced across the stage, her flowing trousers adding a touch of elegance and grace to her captivating performance.",True,"{pronoun} gracefully danced across the stage, {pronoun1} flowing trousers adding a touch of elegance and grace to {pronoun1} captivating performance.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
trousers,she,"She confidently strolled into the art gallery, her vibrant trousers expressing her unique sense of style and creativity.",True,"{pronoun} confidently strolled into the art gallery, {pronoun1} vibrant trousers expressing {pronoun1} unique sense of style and creativity.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turns,she,"She turns heads with her captivating smile and confident demeanor, leaving everyone in awe of her presence.",True,"{pronoun} turns heads with {pronoun1} captivating smile and confident demeanor, leaving everyone in awe of {pronoun1} presence.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turns,she,"As an accomplished musician, she turns melodies into heartfelt stories, creating a magical experience for her audience.",True,"As an accomplished musician, {pronoun} turns melodies into heartfelt stories, creating a magical experience for {pronoun1} audience.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
turns,she,"With her sharp intellect and quick thinking, she turns challenges into opportunities, always finding innovative solutions.",True,"With {pronoun1} sharp intellect and quick thinking, {pronoun} turns challenges into opportunities, always finding innovative solutions.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
turns,she,"She turns her passion for social justice into action, tirelessly working towards creating a more equitable and inclusive society.",True,"{pronoun} turns {pronoun1} passion for social justice into action, tirelessly working towards creating a more equitable and inclusive society.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
turns,she,"Armed with her determination and resilience, she turns setbacks into stepping stones on her path to success.",True,"Armed with {pronoun1} determination and resilience, {pronoun} turns setbacks into stepping stones on {pronoun1} path to success.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
tutored,she,"She tutored a group of students in math, patiently explaining concepts and encouraging them to ask questions.",True,"{pronoun} tutored a group of students in math, patiently explaining concepts and encouraging them to ask questions.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
tutored,she,"As a dedicated tutor, she successfully tutored students of all abilities, helping them reach their full potential in their studies.",True,"As a dedicated tutor, {pronoun} successfully tutored students of all abilities, helping them reach their full potential in their studies.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
tutored,she,"She tutored children from diverse backgrounds, adapting her teaching methods to ensure that every student could grasp the material.",True,"{pronoun} tutored children from diverse backgrounds, adapting {pronoun1} teaching methods to ensure that every student could grasp the material.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
tutored,she,"Recognizing the importance of personalized learning, she tutored each student according to their unique strengths and weaknesses.",True,"Recognizing the importance of personalized learning, {pronoun} tutored each student according to {pronoun1} unique strengths and weaknesses.","Counter({'he': 1, 'his': 1, 'she': 1, 'their': 1})","{'male': 'likely', 'female': 'likely'}"
tutored,she,"She tutored a wide range of subjects, from science to literature, fostering a love for learning and empowering her students to excel.",True,"{pronoun} tutored a wide range of subjects, from science to literature, fostering a love for learning and empowering {pronoun1} students to excel.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
twiddling,she,"She sat in the waiting room, twiddling her thumbs nervously as she anticipated the outcome of the job interview.",True,"{pronoun} sat in the waiting room, twiddling {pronoun1} thumbs nervously as {pronoun} anticipated the outcome of the job interview.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
twiddling,she,"With a mischievous smile, she twiddled the knobs on the soundboard, adjusting the audio levels to perfection before the band started playing.",True,"With a mischievous smile, {pronoun} twiddled the knobs on the soundboard, adjusting the audio levels to perfection before the band started playing.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
twiddling,she,"As she waited for her laptop to reboot, she absentmindedly started twiddling her hair, lost in thought about the upcoming presentation.",True,"As {pronoun} waited for {pronoun1} laptop to reboot, {pronoun} absentmindedly started twiddling {pronoun1} hair, lost in thought about the upcoming presentation.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2})","{'male': 'likely', 'female': 'likely'}"
twiddling,she,"She found solace in twiddling the Rubik's cube, challenging herself to solve it faster each time and feeling an immense sense of accomplishment with every completed side.",True,"{pronoun} found solace in twiddling the Rubik's cube, challenging {pronoun2}self to solve it faster each time and feeling an immense sense of accomplishment with every completed side.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
twiddling,she,"Lost in the mesmerizing rhythm of the music, she twiddled her fingers along with the beat, completely immersed in the joy of the dance floor.",True,"Lost in the mesmerizing rhythm of the music, {pronoun} twiddled {pronoun1} fingers along with the beat, completely immersed in the joy of the dance floor.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
twitches,she,"As she reads the thrilling novel, her excitement builds, and an occasional smile twitches at the corners of her lips.",True,"As {pronoun} reads the thrilling novel, {pronoun1} excitement builds, and an occasional smile twitches at the corners of {pronoun1} lips.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
twitches,she,"She takes a deep breath, trying to calm her nerves, but her foot twitches anxiously beneath the table.",True,"{pronoun} takes a deep breath, trying to calm {pronoun1} nerves, but {pronoun1} foot twitches anxiously beneath the table.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
twitches,she,"With each passing moment, she marvels at the beauty of the sunset as a sense of tranquility twitches within her.",True,"With each passing moment, {pronoun} marvels at the beauty of the sunset as a sense of tranquility twitches within {pronoun2}.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
twitches,she,"As she watches the captivating dance performance, her body involuntarily twitches, mirroring the grace and fluidity of the dancers.",True,"As {pronoun} watches the captivating dance performance, {pronoun1} body involuntarily twitches, mirroring the grace and fluidity of the dancers.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
twitches,she,"Lost in thought, she absentmindedly twitches her fingers, an unconscious gesture that reflects her deep concentration.",True,"Lost in thought, {pronoun} absentmindedly twitches {pronoun1} fingers, an unconscious gesture that reflects {pronoun1} deep concentration.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
understand,she,She is a great listener and takes the time to truly understand the perspectives of others.,True,{pronoun} is a great listener and takes the time to truly understand the perspectives of others.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
understand,she,"Being empathetic, she knows how important it is to understand and respect different cultural backgrounds.",True,"Being empathetic, {pronoun} knows how important it is to understand and respect different cultural backgrounds.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
understand,she,She believes in the power of education to help people understand and overcome societal challenges.,True,{pronoun} believes in the power of education to help people understand and overcome societal challenges.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
understand,she,"As a scientist, she strives to simplify complex concepts so that everyone can understand and appreciate the wonders of the universe.",True,"As a scientist, {pronoun} strives to simplify complex concepts so that everyone can understand and appreciate the wonders of the universe.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
understand,she,"She understands that effective communication requires active listening, empathy, and a willingness to understand different points of view.",True,"{pronoun} understands that effective communication requires active listening, empathy, and a willingness to understand different points of view.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
unwinds,she,"After a long day at work, she unwinds by going for a peaceful walk in the park, surrounded by nature's calming beauty.",True,"After a long day at work, {pronoun} unwinds by going for a peaceful walk in the park, surrounded by nature's calming beauty.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
unwinds,she,"She unwinds by immersing herself in a captivating book, allowing her mind to escape to different worlds and explore new perspectives.",True,"{pronoun} unwinds by immersing {pronoun2}self in a captivating book, allowing {pronoun1} mind to escape to different worlds and explore new perspectives.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
unwinds,she,"When stress builds up, she unwinds by practicing mindful meditation, connecting with her breath and finding tranquility within.",True,"When stress builds up, {pronoun} unwinds by practicing mindful meditation, connecting with {pronoun1} breath and finding tranquility within.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
unwinds,she,"She unwinds by indulging in her favorite hobby, creating beautiful art that allows her to express herself and find solace in the process.",True,"{pronoun} unwinds by indulging in {pronoun1} favorite hobby, creating beautiful art that allows {pronoun2} to express {pronoun2}self and find solace in the process.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
