word,target_word,sentence,has_placeholder,template,modifications
sting,he,"After stepping on a bee, he experienced a painful sting on the sole of his foot.",True,"After stepping on a bee, {pronoun} experienced a painful sting on the sole of {pronoun1} foot.",
sting,he,"As he reached for the honey jar, he accidentally disturbed a wasp nest and received a nasty sting.",True,"As {pronoun} reached for the honey jar, {pronoun} accidentally disturbed a wasp nest and received a nasty sting.",
sting,he,"Despite wearing protective gear, he couldn't escape the sting of a jellyfish while swimming in the ocean.",True,"Despite wearing protective gear, {pronoun} couldn't escape the sting of a jellyfish while swimming in the ocean.",
sting,he,"He winced as the mosquito's sting pierced his skin, leaving behind an itchy red mark.",True,"{pronoun} winced as the mosquito's sting pierced {pronoun1} skin, leaving behind an itchy red mark.",
strange,he,"In the middle of the night, a strange man appeared in the park, and he was wearing a vibrant, multicolored suit.",True,"In the middle of the night, a strange man appeared in the park, and {pronoun} was wearing a vibrant, multicolored suit.",
strange,he,"Walking through the forest, he stumbled upon a strange creature with bright purple fur and glowing yellow eyes.",True,"Walking through the forest, {pronoun} stumbled upon a strange creature with bright purple fur and glowing yellow eyes.",
strange,he,"As he entered the old library, a strange sensation enveloped him, as if he had stepped into a different dimension.",True,"As {pronoun} entered the old library, a strange sensation enveloped {pronoun2}, as if {pronoun} had stepped into a different dimension.",
strange,he,"In the bustling city, he encountered a street performer with a strange talent for juggling fire and singing opera at the same time.",True,"In the bustling city, {pronoun} encountered a street performer with a strange talent for juggling fire and singing opera at the same time.",
strange,he,"While hiking in the mountains, he discovered a strange rock formation that resembled an ancient, mystical symbol.",True,"While hiking in the mountains, {pronoun} discovered a strange rock formation that resembled an ancient, mystical symbol.",
suspicion,he,"Despite his friendly demeanor, there was a lingering suspicion that he knew more than he let on.",True,"Despite {pronoun1} friendly demeanor, there was a lingering suspicion that {pronoun} knew more than {pronoun} let on.",
suspicion,he,"His inquisitive nature often led to suspicion, as he eagerly sought answers to unravel complex mysteries.",True,"{pronoun1} inquisitive nature often led to suspicion, as {pronoun} eagerly sought answers to unravel complex mysteries.",
suspicion,he,People's suspicion of his unconventional ideas only fueled his determination to prove them wrong.,True,People's suspicion of {pronoun1} unconventional ideas only fueled {pronoun1} determination to prove them wrong.,
suspicion,he,"He approached every situation with an open mind, dismissing any suspicion until evidence was presented.",True,"{pronoun} approached every situation with an open mind, dismissing any suspicion until evidence was presented.",
suspicion,he,"Though his intentions were pure, his aloof nature often caused others to regard him with unwarranted suspicion.",True,"Though {pronoun1} intentions were pure, {pronoun1} aloof nature often caused others to regard {pronoun2} with unwarranted suspicion.",
sycamores,he,"Walking through the park, he admired the majestic sycamores, their branches stretching towards the sky in perfect harmony.",True,"Walking through the park, {pronoun} admired the majestic sycamores, their branches stretching towards the sky in perfect harmony.",
sycamores,he,"He always found solace under the shade of the sycamores, their rustling leaves providing a gentle melody that soothed his soul.",True,"{pronoun} always found solace under the shade of the sycamores, their rustling leaves providing a gentle melody that soothed {pronoun1} soul.",
sycamores,he,"As he sat under the ancient sycamores, he marveled at their resilience, standing strong against the passing of time.",True,"As {pronoun} sat under the ancient sycamores, {pronoun} marveled at their resilience, standing strong against the passing of time.",
sycamores,he,"Lost in thought, he leaned against the tall sycamores, their towering trunks offering a sense of stability and grounding amidst the chaos.",True,"Lost in thought, {pronoun} leaned against the tall sycamores, their towering trunks offering a sense of stability and grounding amidst the chaos.",
sycamores,he,"Mesmerized by the vibrant autumn colors, he couldn't help but smile as the sycamores shed their leaves, embracing the changing seasons with grace.",True,"Mesmerized by the vibrant autumn colors, {pronoun} couldn't help but smile as the sycamores shed their leaves, embracing the changing seasons with grace.",
tarn,he,"Exploring the dense forest, he stumbled upon a hidden tarn, its crystal-clear waters reflecting the lush greenery that surrounded him.",True,"Exploring the dense forest, {pronoun} stumbled upon a hidden tarn, its crystal-clear waters reflecting the lush greenery that surrounded {pronoun2}.",
tarn,he,"With his camera in hand, he captured the breathtaking sunrise over the tranquil tarn, the vibrant colors painting the sky with a touch of magic.",True,"With {pronoun1} camera in hand, {pronoun} captured the breathtaking sunrise over the tranquil tarn, the vibrant colors painting the sky with a touch of magic.",
tarn,he,"As he sat by the tarn, mesmerized by its serenity, he contemplated the wonders of nature and the interconnectedness of all living beings.",True,"As {pronoun} sat by the tarn, mesmerized by its serenity, {pronoun} contemplated the wonders of nature and the interconnectedness of all living beings.",
tarn,he,"Struggling to find inspiration for his painting, he took a walk along the tarn, hoping its tranquil beauty would ignite his creativity.",True,"Struggling to find inspiration for {pronoun1} painting, {pronoun} took a walk along the tarn, hoping its tranquil beauty would ignite {pronoun1} creativity.",
tarn,he,"While hiking, he stumbled upon a tarn nestled amidst the mountains, its stillness offering a moment of respite from the challenges of his journey.",True,"While hiking, {pronoun} stumbled upon a tarn nestled amidst the mountains, its stillness offering a moment of respite from the challenges of {pronoun1} journey.",
thrush,he,"While hiking in the forest, he spotted a thrush perched gracefully on a branch, singing its melodious tune.",True,"While hiking in the forest, {pronoun} spotted a thrush perched gracefully on a branch, singing its melodious tune.",
thrush,he,"He was fascinated by the thrush's ability to mimic various sounds, from the chirping of other birds to the rustling of leaves.",True,"{pronoun} was fascinated by the thrush's ability to mimic various sounds, from the chirping of other birds to the rustling of leaves.",
thrush,he,"As he approached the garden, he noticed a thrush hopping around, searching for worms with its sharp beak.",True,"As {pronoun} approached the garden, {pronoun} noticed a thrush hopping around, searching for worms with its sharp beak.",
thrush,he,"He admired the thrush's resilience, as it continued to sing its beautiful song even amidst the bustling city noise.",True,"{pronoun} admired the thrush's resilience, as it continued to sing its beautiful song even amidst the bustling city noise.",
thrush,he,"He marveled at how the thrush, with its elegant plumage, blended perfectly into the vibrant colors of the autumn leaves.",True,"{pronoun} marveled at how the thrush, with its elegant plumage, blended perfectly into the vibrant colors of the autumn leaves.",
trousers,he,"He carefully folded his trousers and placed them in the suitcase, ready for his upcoming business trip.",True,"{pronoun} carefully folded {pronoun1} trousers and placed them in the suitcase, ready for {pronoun1} upcoming business trip.",
trousers,he,"As he walked down the street, he noticed a hole in his trousers and decided to buy a new pair from the nearby store.",True,"As {pronoun} walked down the street, {pronoun} noticed a hole in {pronoun1} trousers and decided to buy a new pair from the nearby store.",
trousers,he,"He adjusted the length of his trousers, ensuring they were the perfect fit before heading out to meet his friends at the park.",True,"{pronoun} adjusted the length of {pronoun1} trousers, ensuring they were the perfect fit before heading out to meet {pronoun1} friends at the park.",
trousers,he,"With a smile on his face, he confidently strutted into the office, wearing his favorite pair of trousers that always made him feel empowered.",True,"With a smile on {pronoun1} face, {pronoun} confidently strutted into the office, wearing {pronoun1} favorite pair of trousers that always made {pronoun2} feel empowered.",
trousers,he,"He admired the unique pattern on his trousers, appreciating the fashion-forward choice he had made for his evening out with friends.",True,"{pronoun} admired the unique pattern on {pronoun1} trousers, appreciating the fashion-forward choice {pronoun} had made for {pronoun1} evening out with friends.",
turns,he,"He turns the pages of the book with utmost focus, eager to delve into the world of words and imagination.",True,"{pronoun} turns the pages of the book with utmost focus, eager to delve into the world of words and imagination.",
turns,he,"With determination in his eyes, he turns the key in the ignition, ready to embark on a new adventure.",True,"With determination in {pronoun1} eyes, {pronoun} turns the key in the ignition, ready to embark on a new adventure.",
turns,he,"As the music starts playing, he turns into a graceful dancer, captivating the audience with his fluid movements.",True,"As the music starts playing, {pronoun} turns into a graceful dancer, captivating the audience with {pronoun1} fluid movements.",
turns,he,"With a flick of his wrist, he turns the paintbrush into an extension of his creativity, bringing life to the blank canvas.",True,"With a flick of {pronoun1} wrist, {pronoun} turns the paintbrush into an extension of {pronoun1} creativity, bringing life to the blank canvas.",
turns,he,"As he turns the corner, he spots a lost puppy, and without hesitation, he stops to help reunite it with its owner.",True,"As {pronoun} turns the corner, {pronoun} spots a lost puppy, and without hesitation, {pronoun} stops to help reunite it with its owner.",
tutored,he,"He tutored his classmates in math, using creative and interactive teaching methods to ensure everyone could understand the concepts.",True,"{pronoun} tutored {pronoun1} classmates in math, using creative and interactive teaching methods to ensure everyone could understand the concepts.",
tutored,he,"As a skilled tutor, he patiently tutored students of different backgrounds, adapting his teaching style to meet their individual needs and learning preferences.",True,"As a skilled tutor, {pronoun} patiently tutored students of different backgrounds, adapting {pronoun1} teaching style to meet their individual needs and learning preferences.",
tutored,he,"He tutored a diverse group of learners, tailoring his instruction to accommodate various learning styles and promoting an inclusive and supportive environment.",True,"{pronoun} tutored a diverse group of learners, tailoring {pronoun1} instruction to accommodate various learning styles and promoting an inclusive and supportive environment.",
tutored,he,"With dedication and empathy, he tutored students from various grade levels, fostering their confidence and helping them achieve academic success.",True,"With dedication and empathy, {pronoun} tutored students from various grade levels, fostering their confidence and helping them achieve academic success.",
tutored,he,"Recognizing the importance of accessibility, he embraced technology and online platforms to provide virtual tutoring sessions for those unable to attend in-person.",True,"Recognizing the importance of accessibility, {pronoun} embraced technology and online platforms to provide virtual tutoring sessions for those unable to attend in-person.",
twiddling,he,"While waiting for the train, he sat on the bench, twiddling his thumbs and lost in thought.",True,"While waiting for the train, {pronoun} sat on the bench, twiddling {pronoun1} thumbs and lost in thought.",
twiddling,he,"As the meeting droned on, he found himself twiddling a pen between his fingers, trying to stay focused.",True,"As the meeting droned on, {pronoun} found {pronoun2}self twiddling a pen between {pronoun1} fingers, trying to stay focused.",
twiddling,he,"With a mischievous smile, he handed the toddler a toy car, watching as the child twiddled with the wheels in delight.",True,"With a mischievous smile, {pronoun} handed the toddler a toy car, watching as the child twiddled with the wheels in delight.",
twiddling,he,"Feeling nervous before the presentation, he stood at the front of the room, twiddling a small stress ball in his hand.",True,"Feeling nervous before the presentation, {pronoun} stood at the front of the room, twiddling a small stress ball in {pronoun1} hand.",
twiddling,he,"As the music played, he couldn't help but tap his foot and twiddle his fingers along to the catchy rhythm.",True,"As the music played, {pronoun} couldn't help but tap {pronoun1} foot and twiddle {pronoun1} fingers along to the catchy rhythm.",
twitches,he,He twitches his fingers nervously as he prepares to deliver a speech in front of a large audience.,True,{pronoun} twitches {pronoun1} fingers nervously as {pronoun} prepares to deliver a speech in front of a large audience.,
twitches,he,"With excitement, he twitches his eyebrows and raises his hand to answer the challenging question posed by the professor.",True,"With excitement, {pronoun} twitches {pronoun1} eyebrows and raises {pronoun1} hand to answer the challenging question posed by the professor.",
twitches,he,"He sits in the park, observing the birds fluttering around, and as one lands nearby, he twitches with anticipation.",True,"{pronoun} sits in the park, observing the birds fluttering around, and as one lands nearby, {pronoun} twitches with anticipation.",
twitches,he,"While deep in thought, he twitches his nose unconsciously, a small habit that reveals his contemplative nature.",True,"While deep in thought, {pronoun} twitches {pronoun1} nose unconsciously, a small habit that reveals {pronoun1} contemplative nature.",
twitches,he,"As he watches a thrilling movie, he twitches with suspense every time the protagonist faces a dangerous situation.",True,"As {pronoun} watches a thrilling movie, {pronoun} twitches with suspense every time the protagonist faces a dangerous situation.",
understand,he,He takes the time to listen attentively to others' perspectives in order to better understand their unique experiences.,True,{pronoun} takes the time to listen attentively to others' perspectives in order to better understand their unique experiences.,
understand,he,"Through open dialogue and empathy, he strives to create an inclusive environment where everyone feels understood and valued.",True,"Through open dialogue and empathy, {pronoun} strives to create an inclusive environment where everyone feels understood and valued.",
understand,he,"He believes that effective communication is key in building strong relationships, as it allows individuals to truly understand one another.",True,"{pronoun} believes that effective communication is key in building strong relationships, as it allows individuals to truly understand one another.",
understand,he,He recognizes the importance of active listening and seeks to understand different viewpoints before forming his own opinions.,True,{pronoun} recognizes the importance of active listening and seeks to understand different viewpoints before forming {pronoun1} own opinions.,
understand,he,"He embraces diverse perspectives and understands that by doing so, he can broaden his own understanding of the world around him.",True,"{pronoun} embraces diverse perspectives and understands that by doing so, {pronoun} can broaden {pronoun1} own understanding of the world around {pronoun2}.",
unwinds,he,"After a long day of work, he unwinds by taking a peaceful walk in the park, enjoying the calming sounds of nature.",True,"After a long day of work, {pronoun} unwinds by taking a peaceful walk in the park, enjoying the calming sounds of nature.",
unwinds,he,"He finds solace in reading a good book before bed, as it unwinds his mind and allows him to escape into different worlds.",True,"{pronoun} finds solace in reading a good book before bed, as it unwinds {pronoun1} mind and allows {pronoun2} to escape into different worlds.",
unwinds,he,"In order to relax and unwind, he often practices yoga, finding the gentle movements and deep breathing to be incredibly soothing.",True,"In order to relax and unwind, {pronoun} often practices yoga, finding the gentle movements and deep breathing to be incredibly soothing.",
unwinds,he,"He unwinds by spending quality time with his loved ones, cherishing their company and enjoying meaningful conversations.",True,"{pronoun} unwinds by spending quality time with {pronoun1} loved ones, cherishing their company and enjoying meaningful conversations.",
unwinds,he,"Whenever he needs a break from the daily grind, he unwinds by playing his favorite musical instrument, losing himself in the melodies he creates.",True,"Whenever {pronoun} needs a break from the daily grind, {pronoun} unwinds by playing {pronoun1} favorite musical instrument, losing {pronoun2}self in the melodies {pronoun} creates.",
vacations,he,"He enjoys taking vacations to explore new cultures, try different cuisines, and immerse himself in the beauty of diverse landscapes.",True,"{pronoun} enjoys taking vacations to explore new cultures, try different cuisines, and immerse {pronoun2}self in the beauty of diverse landscapes.",
vacations,he,"During his vacations, he likes to unwind by disconnecting from technology, reconnecting with nature, and engaging in activities that bring him joy and relaxation.",True,"During {pronoun1} vacations, {pronoun} likes to unwind by disconnecting from technology, reconnecting with nature, and engaging in activities that bring {pronoun2} joy and relaxation.",
vacations,he,"He believes vacations are the perfect opportunity to recharge his mind and body, allowing him to return to his daily routine with renewed energy and enthusiasm.",True,"{pronoun} believes vacations are the perfect opportunity to recharge {pronoun1} mind and body, allowing {pronoun2} to return to {pronoun1} daily routine with renewed energy and enthusiasm.",
vacations,he,"He values vacations as a time to create lasting memories with loved ones, whether it's through shared adventures, meaningful conversations, or simply enjoying each other's company.",True,"{pronoun} values vacations as a time to create lasting memories with loved ones, whether it's through shared adventures, meaningful conversations, or simply enjoying each other's company.",
vacations,he,"He understands the importance of balancing work and leisure, and vacations provide him with the necessary time to prioritize his well-being and personal growth.",True,"{pronoun} understands the importance of balancing work and leisure, and vacations provide {pronoun2} with the necessary time to prioritize {pronoun1} well-being and personal growth.",
virtuous,he,"Despite the challenges he faced, his virtuous nature inspired others to believe in the power of kindness.",True,"Despite the challenges {pronoun} faced, {pronoun1} virtuous nature inspired others to believe in the power of kindness.",
virtuous,he,"He always approached difficult situations with a virtuous mindset, striving to find fair and just solutions.",True,"{pronoun} always approached difficult situations with a virtuous mindset, striving to find fair and just solutions.",
virtuous,he,"His virtuous actions spoke louder than words, as he consistently demonstrated integrity and compassion towards others.",True,"{pronoun1} virtuous actions spoke louder than words, as {pronoun} consistently demonstrated integrity and compassion towards others.",
virtuous,he,"In a world filled with distractions, he remained true to his virtuous values, never compromising his principles.",True,"In a world filled with distractions, {pronoun} remained true to {pronoun1} virtuous values, never compromising {pronoun1} principles.",
virtuous,he,"He believed that true strength lies in virtuous actions, and he dedicated himself to making a positive impact on the world.",True,"{pronoun} believed that true strength lies in virtuous actions, and {pronoun} dedicated {pronoun2}self to making a positive impact on the world.",
votary,he,"As a dedicated votary of environmental conservation, he tirelessly advocates for sustainable practices in his community.",True,"As a dedicated votary of environmental conservation, {pronoun} tirelessly advocates for sustainable practices in {pronoun1} community.",
votary,he,"Being a votary of justice, he strives to promote equality and fairness in every aspect of his life.",True,"Being a votary of justice, {pronoun} strives to promote equality and fairness in every aspect of {pronoun1} life.",
votary,he,"With an unwavering passion for education, he became a votary of knowledge, inspiring others to pursue lifelong learning.",True,"With an unwavering passion for education, {pronoun} became a votary of knowledge, inspiring others to pursue lifelong learning.",
votary,he,"He is a votary of compassion, always lending a helping hand to those in need, irrespective of their background or circumstances.",True,"{pronoun} is a votary of compassion, always lending a helping hand to those in need, irrespective of their background or circumstances.",
votary,he,"As a votary of creativity, he continuously explores new artistic expressions, pushing the boundaries of his own imagination.",True,"As a votary of creativity, {pronoun} continuously explores new artistic expressions, pushing the boundaries of {pronoun1} own imagination.",
waterspout,he,"As the storm approached, he marveled at the towering waterspout swirling menacingly in the distance.",True,"As the storm approached, {pronoun} marveled at the towering waterspout swirling menacingly in the distance.",
waterspout,he,Excitement filled his eyes as he witnessed a rare waterspout forming over the vast expanse of the ocean.,True,Excitement filled {pronoun1} eyes as {pronoun} witnessed a rare waterspout forming over the vast expanse of the ocean.,
waterspout,he,"Mesmerized by the natural phenomenon, he couldn't help but snap photographs of the majestic waterspout in the horizon.",True,"Mesmerized by the natural phenomenon, {pronoun} couldn't help but snap photographs of the majestic waterspout in the horizon.",
waterspout,he,"With a keen sense of curiosity, he eagerly studied the unique physics behind the formation and movement of a waterspout.",True,"With a keen sense of curiosity, {pronoun} eagerly studied the unique physics behind the formation and movement of a waterspout.",
waterspout,he,"Standing on the shore, he watched in awe as the waterspout gracefully danced across the water, creating a mesmerizing spectacle.",True,"Standing on the shore, {pronoun} watched in awe as the waterspout gracefully danced across the water, creating a mesmerizing spectacle.",
wittiest,he,"He is known for being the wittiest person in the room, always leaving everyone in stitches with his clever remarks.",True,"{pronoun} is known for being the wittiest person in the room, always leaving everyone in stitches with {pronoun1} clever remarks.",
wittiest,he,"No matter the situation, he manages to come up with the wittiest solution, showcasing his quick thinking and sharp intellect.",True,"No matter the situation, {pronoun} manages to come up with the wittiest solution, showcasing {pronoun1} quick thinking and sharp intellect.",
wittiest,he,His wit is unparalleled; he effortlessly delivers the wittiest comebacks that leave even his opponents in awe.,True,{pronoun1} wit is unparalleled; {pronoun} effortlessly delivers the wittiest comebacks that leave even {pronoun1} opponents in awe.,
wittiest,he,"In any group conversation, he has a knack for injecting the wittiest remarks, making everyone burst into laughter.",True,"In any group conversation, {pronoun} has a knack for injecting the wittiest remarks, making everyone burst into laughter.",
wittiest,he,"When it comes to wordplay and puns, he is the wittiest of them all, constantly surprising others with his clever word choices.",True,"When it comes to wordplay and puns, {pronoun} is the wittiest of them all, constantly surprising others with {pronoun1} clever word choices.",
wizards,he,"In the world of magic, wizards possess extraordinary powers, and he is no exception, using his abilities to protect and heal.",True,"In the world of magic, wizards possess extraordinary powers, and {pronoun} is no exception, using {pronoun1} abilities to protect and heal.",
wizards,he,"As a renowned scholar, he delves into the ancient texts, deciphering hidden spells that only the most skilled wizards can understand.",True,"As a renowned scholar, {pronoun} delves into the ancient texts, deciphering hidden spells that only the most skilled wizards can understand.",
wizards,he,"He is not just a wizard, but also an innovator, always seeking to push the boundaries of magic and discover new realms of possibility.",True,"{pronoun} is not just a wizard, but also an innovator, always seeking to push the boundaries of magic and discover new realms of possibility.",
wizards,he,"With his kind heart and wisdom, he teaches young wizards the importance of empathy and responsible use of their magical talents.",True,"With {pronoun1} kind heart and wisdom, {pronoun} teaches young wizards the importance of empathy and responsible use of their magical talents.",
wizards,he,"As the council's trusted advisor, he brings diplomatic solutions to conflicts, proving that wizards can bridge gaps and promote peace.",True,"As the council's trusted advisor, {pronoun} brings diplomatic solutions to conflicts, proving that wizards can bridge gaps and promote peace.",
