word,target_word,sentence,has_placeholder,template,modifications,likely_under
roams,she,"She roams the art galleries, mesmerized by the diverse expressions of creativity, finding inspiration in each stroke of paint and every sculpture she encounters.",True,"{pronoun} roams the art galleries, mesmerized by the diverse expressions of creativity, finding inspiration in each stroke of paint and every sculpture {pronoun} encounters.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,"She climbed up the ladder and reached the rooftop, where she enjoyed the stunning view of the city.",True,"{pronoun} climbed up the ladder and reached the rooftop, where {pronoun} enjoyed the stunning view of the city.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,"As she danced under the moonlight on the rooftop, she felt a sense of freedom and joy in her heart.",True,"As {pronoun} danced under the moonlight on the rooftop, {pronoun} felt a sense of freedom and joy in {pronoun1} heart.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,"She loved spending her evenings on the rooftop, reading her favorite books and savoring the tranquility of the cityscape.",True,"{pronoun} loved spending {pronoun1} evenings on the rooftop, reading {pronoun1} favorite books and savoring the tranquility of the cityscape.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,"With a paintbrush in her hand, she transformed the plain rooftop into a vibrant and colorful oasis, sparking smiles in everyone who passed by.",True,"With a paintbrush in {pronoun1} hand, {pronoun} transformed the plain rooftop into a vibrant and colorful oasis, sparking smiles in everyone who passed by.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,"As she sat on the rooftop, surrounded by her loved ones, she couldn't help but feel grateful for the shared laughter and cherished moments.",True,"As {pronoun} sat on the rooftop, surrounded by {pronoun1} loved ones, {pronoun} couldn't help but feel grateful for the shared laughter and cherished moments.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
ruder,she,She was shocked by how ruder the customer became when she politely declined to offer a discount.,True,{pronoun} was shocked by how ruder the customer became when {pronoun} politely declined to offer a discount.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'unlikely'}"
ruder,she,"Despite encountering a ruder colleague, she remained composed and responded respectfully to maintain a positive work environment.",True,"Despite encountering a ruder colleague, {pronoun} remained composed and responded respectfully to maintain a positive work environment.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
ruder,she,She found it difficult to understand why people online became ruder when hiding behind the anonymity of their screens.,True,{pronoun} found it difficult to understand why people online became ruder when hiding behind the anonymity of their screens.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
ruder,she,"She was taken aback by the sudden change in her friend's behavior, who had always been kind, but recently became ruder without any apparent reason.",True,"{pronoun} was taken aback by the sudden change in {pronoun1} friend's behavior, who had always been kind, but recently became ruder without any apparent reason.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
ruder,she,"As she walked down the street, she overheard a ruder remark from a stranger, reminding her of the importance of promoting kindness and respect in society.",True,"As {pronoun} walked down the street, {pronoun} overheard a ruder remark from a stranger, reminding {pronoun2} of the importance of promoting kindness and respect in society.","Counter({'he': 2, 'she': 2, 'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,She carefully held the scissor and delicately cut the fabric to create a beautiful piece of artwork.,True,{pronoun} carefully held the scissor and delicately cut the fabric to create a beautiful piece of artwork.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"With her skilled hands, she wielded the scissor effortlessly, crafting intricate paper designs for her latest origami project.",True,"With {pronoun1} skilled hands, {pronoun} wielded the scissor effortlessly, crafting intricate paper designs for {pronoun1} latest origami project.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"She confidently used the scissor to trim her friend's hair, giving them a stylish and modern look.",True,"{pronoun} confidently used the scissor to trim {pronoun1} friend's hair, giving them a stylish and modern look.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"As she meticulously measured the paper, she realized she needed a scissor to accurately cut out the shapes for her craft project.",True,"As {pronoun} meticulously measured the paper, {pronoun} realized {pronoun} needed a scissor to accurately cut out the shapes for {pronoun1} craft project.","Counter({'he': 3, 'she': 3, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"She skillfully used the scissor to trim the plants in her garden, ensuring they grew in healthy and balanced shapes.",True,"{pronoun} skillfully used the scissor to trim the plants in {pronoun1} garden, ensuring they grew in healthy and balanced shapes.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"She walked into the room, shamefaced, after realizing she had accidentally spilled coffee on her colleague's important documents.",True,"{pronoun} walked into the room, shamefaced, after realizing {pronoun} had accidentally spilled coffee on {pronoun1} colleague's important documents.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"Shamefaced, she apologized sincerely for her mistake and took full responsibility for the error.",True,"Shamefaced, {pronoun} apologized sincerely for {pronoun1} mistake and took full responsibility for the error.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"She couldn't help but feel shamefaced as she tripped on the stage during her presentation, but she quickly regained her composure and continued with confidence.",True,"{pronoun} couldn't help but feel shamefaced as {pronoun} tripped on the stage during {pronoun1} presentation, but {pronoun} quickly regained {pronoun1} composure and continued with confidence.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"After realizing she had unintentionally offended someone with her comment, she became shamefaced and immediately offered a genuine apology.",True,"After realizing {pronoun} had unintentionally offended someone with {pronoun1} comment, {pronoun} became shamefaced and immediately offered a genuine apology.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"Despite her best efforts, she couldn't hide the shamefaced expression on her face when she realized she had missed an important deadline.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't hide the shamefaced expression on {pronoun1} face when {pronoun} realized {pronoun} had missed an important deadline.","Counter({'he': 3, 'she': 3, 'his': 2, 'her': 2})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"She tied her shoelaces with precision, ensuring that they were snug and secure for her morning run.",True,"{pronoun} tied {pronoun1} shoelaces with precision, ensuring that they were snug and secure for {pronoun1} morning run.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"With a quick flick of her wrist, she effortlessly looped her shoelaces into a neat bow, ready for the day ahead.",True,"With a quick flick of {pronoun1} wrist, {pronoun} effortlessly looped {pronoun1} shoelaces into a neat bow, ready for the day ahead.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"As she bent down to tie her shoelaces, she marveled at the colorful patterns and designs that adorned them.",True,"As {pronoun} bent down to tie {pronoun1} shoelaces, {pronoun} marveled at the colorful patterns and designs that adorned them.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"She skillfully weaved her shoelaces through the eyelets, demonstrating her dexterity and attention to detail.",True,"{pronoun} skillfully weaved {pronoun1} shoelaces through the eyelets, demonstrating {pronoun1} dexterity and attention to detail.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"With a smile on her face, she taught her younger sibling how to tie their shoelaces, patiently guiding them through each step.",True,"With a smile on {pronoun1} face, {pronoun} taught {pronoun1} younger sibling how to tie their shoelaces, patiently guiding them through each step.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,"Despite her excellent work ethic and dedication, she always felt shortchanged when it came to promotions and recognition.",True,"Despite {pronoun1} excellent work ethic and dedication, {pronoun} always felt shortchanged when it came to promotions and recognition.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,"She knew her worth and refused to be shortchanged in negotiations, demanding fair compensation for her hard work.",True,"{pronoun} knew {pronoun1} worth and refused to be shortchanged in negotiations, demanding fair compensation for {pronoun1} hard work.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,"She was disappointed to discover that the product she purchased online did not match the description, feeling shortchanged by the misleading information provided.",True,"{pronoun} was disappointed to discover that the product {pronoun} purchased online did not match the description, feeling shortchanged by the misleading information provided.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,"As an advocate for equal opportunities, she fought to ensure that no one would be shortchanged based on their gender or background.",True,"As an advocate for equal opportunities, {pronoun} fought to ensure that no one would be shortchanged based on their gender or background.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,"She realized she had been shortchanged in her relationships, settling for less than she deserved, and decided to prioritize her own happiness.",True,"{pronoun} realized {pronoun} had been shortchanged in {pronoun1} relationships, settling for less than {pronoun} deserved, and decided to prioritize {pronoun1} own happiness.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,"She studied the reproductive system extensively, learning about the journey of sperms and their role in fertilization.",True,"{pronoun} studied the reproductive system extensively, learning about the journey of sperms and their role in fertilization.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,"In her research, she discovered that sperms possess unique traits that enable them to navigate and penetrate the egg.",True,"In {pronoun1} research, {pronoun} discovered that sperms possess unique traits that enable them to navigate and penetrate the egg.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,"As a scientist, she dedicated her career to understanding the intricacies of how sperms and eggs interact to create new life.",True,"As a scientist, {pronoun} dedicated {pronoun1} career to understanding the intricacies of how sperms and eggs interact to create new life.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,"She marveled at the incredible resilience of sperms, capable of surviving in the female reproductive tract for several days.",True,"{pronoun} marveled at the incredible resilience of sperms, capable of surviving in the female reproductive tract for several days.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,"She admired the remarkable diversity of sperms, each carrying a unique set of genetic information, contributing to the beauty of human reproduction.",True,"{pronoun} admired the remarkable diversity of sperms, each carrying a unique set of genetic information, contributing to the beauty of human reproduction.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"She confidently walked into the room, her spikey hair standing tall and reflecting her unique personality.",True,"{pronoun} confidently walked into the room, {pronoun1} spikey hair standing tall and reflecting {pronoun1} unique personality.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"She carefully styled her spikey hair, effortlessly showcasing her edgy and bold fashion sense.",True,"{pronoun} carefully styled {pronoun1} spikey hair, effortlessly showcasing {pronoun1} edgy and bold fashion sense.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"With her spikey demeanor, she fearlessly stood up for what she believed in, challenging societal norms and breaking barriers.",True,"With {pronoun1} spikey demeanor, {pronoun} fearlessly stood up for what {pronoun} believed in, challenging societal norms and breaking barriers.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"She embraced her spikey nature, using it as a symbol of her strength and resilience in a world that often tries to tame individuality.",True,"{pronoun} embraced {pronoun1} spikey nature, using it as a symbol of {pronoun1} strength and resilience in a world that often tries to tame individuality.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"She playfully tousled her spikey hair, radiating an infectious energy that encouraged others to embrace their own uniqueness.",True,"{pronoun} playfully tousled {pronoun1} spikey hair, radiating an infectious energy that encouraged others to embrace their own uniqueness.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"She excelled in the art of spycraft, using her intelligence and adaptability to infiltrate even the most secure locations.",True,"{pronoun} excelled in the art of spycraft, using {pronoun1} intelligence and adaptability to infiltrate even the most secure locations.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"With a keen eye for detail, she honed her spycraft skills, mastering the art of disguise and deception.",True,"With a keen eye for detail, {pronoun} honed {pronoun1} spycraft skills, mastering the art of disguise and deception.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"She employed innovative spycraft techniques, leveraging her technological prowess to gather information discreetly and ethically.",True,"{pronoun} employed innovative spycraft techniques, leveraging {pronoun1} technological prowess to gather information discreetly and ethically.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"As a master of spycraft, she was adept at decoding complex messages and deciphering hidden patterns, always staying one step ahead of her adversaries.",True,"As a master of spycraft, {pronoun} was adept at decoding complex messages and deciphering hidden patterns, always staying one step ahead of {pronoun1} adversaries.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"She embraced the challenges of spycraft, relying on her intuition and quick thinking to navigate dangerous situations with finesse and grace.",True,"{pronoun} embraced the challenges of spycraft, relying on {pronoun1} intuition and quick thinking to navigate dangerous situations with finesse and grace.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,"She picked up a pen and drew squiggles on the paper, creating an abstract artwork that captured her creativity.",True,"{pronoun} picked up a pen and drew squiggles on the paper, creating an abstract artwork that captured {pronoun1} creativity.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,Squiggles danced across the screen as she used her finger to navigate through the interactive drawing app on her tablet.,True,Squiggles danced across the screen as {pronoun} used {pronoun1} finger to navigate through the interactive drawing app on {pronoun1} tablet.,"Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,"With a mischievous grin, she playfully scribbled squiggles on her friend's notebook, brightening their day with her spontaneous artwork.",True,"With a mischievous grin, {pronoun} playfully scribbled squiggles on {pronoun1} friend's notebook, brightening their day with {pronoun1} spontaneous artwork.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,"As she gazed up at the night sky, she imagined the stars forming intricate squiggles, connecting constellations in her own unique way.",True,"As {pronoun} gazed up at the night sky, {pronoun} imagined the stars forming intricate squiggles, connecting constellations in {pronoun1} own unique way.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,"She carefully traced squiggles on the potter's wheel, molding the clay into a beautiful vase that showcased her artistic talent and attention to detail.",True,"{pronoun} carefully traced squiggles on the potter's wheel, molding the clay into a beautiful vase that showcased {pronoun1} artistic talent and attention to detail.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,She carefully developed innovative strategies to improve team collaboration and enhance overall productivity.,True,{pronoun} carefully developed innovative strategies to improve team collaboration and enhance overall productivity.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,"With her holistic approach, she implemented strategies that fostered a positive work environment and nurtured employee well-being.",True,"With {pronoun1} holistic approach, {pronoun} implemented strategies that fostered a positive work environment and nurtured employee well-being.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,She utilized effective communication strategies to ensure that everyone's voices were heard and valued in the decision-making process.,True,{pronoun} utilized effective communication strategies to ensure that everyone's voices were heard and valued in the decision-making process.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,"Recognizing the importance of diversity, she implemented inclusive strategies that celebrated individual differences and promoted equal opportunities for all.",True,"Recognizing the importance of diversity, {pronoun} implemented inclusive strategies that celebrated individual differences and promoted equal opportunities for all.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,She consistently evaluated market trends and customer feedback to adapt her strategies and stay ahead of the competition in the dynamic business landscape.,True,{pronoun} consistently evaluated market trends and customer feedback to adapt {pronoun1} strategies and stay ahead of the competition in the dynamic business landscape.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,She adjusted the suction settings on the vacuum cleaner to ensure optimal cleaning performance.,True,{pronoun} adjusted the suction settings on the vacuum cleaner to ensure optimal cleaning performance.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,"With a steady hand, she applied suction to remove the excess water from the flooded basement.",True,"With a steady hand, {pronoun} applied suction to remove the excess water from the flooded basement.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,She carefully monitored the suction pressure to ensure the delicate fabric wasn't damaged during the cleaning process.,True,{pronoun} carefully monitored the suction pressure to ensure the delicate fabric wasn't damaged during the cleaning process.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,"Armed with the latest surgical tools, she employed suction to assist in the removal of the tumor.",True,"Armed with the latest surgical tools, {pronoun} employed suction to assist in the removal of the tumor.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,"She skillfully used suction cups to hang the artwork on the wall, avoiding the need for nails or hooks.",True,"{pronoun} skillfully used suction cups to hang the artwork on the wall, avoiding the need for nails or hooks.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"She took a moment to appreciate the breathtaking beauty of her surroundings, marveling at the vibrant colors of nature.",True,"{pronoun} took a moment to appreciate the breathtaking beauty of {pronoun1} surroundings, marveling at the vibrant colors of nature.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"With a sense of calm, she navigated through the bustling city, gracefully adapting to the ever-changing surroundings.",True,"With a sense of calm, {pronoun} navigated through the bustling city, gracefully adapting to the ever-changing surroundings.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"She immersed herself in the tranquility of her surroundings, finding solace in the gentle rustling of leaves and chirping of birds.",True,"{pronoun} immersed {pronoun2}self in the tranquility of {pronoun1} surroundings, finding solace in the gentle rustling of leaves and chirping of birds.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"Observing the unique architecture and diverse cultures around her, she marveled at the richness of her surroundings.",True,"Observing the unique architecture and diverse cultures around {pronoun2}, {pronoun} marveled at the richness of {pronoun1} surroundings.","Counter({'her': 2, 'him': 1, 'he': 1, 'his': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"As she explored the enchanting forest, she couldn't help but be captivated by the mystical aura that surrounded her.",True,"As {pronoun} explored the enchanting forest, {pronoun} couldn't help but be captivated by the mystical aura that surrounded {pronoun2}.","Counter({'he': 2, 'she': 2, 'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,"She picked up the telephone and dialed her friend's number, eager to hear their voice and share the exciting news.",True,"{pronoun} picked up the telephone and dialed {pronoun1} friend's number, eager to hear their voice and share the exciting news.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,"As the CEO of a successful tech company, she relied on her telephone to stay connected with her team and make important business decisions.",True,"As the CEO of a successful tech company, {pronoun} relied on {pronoun1} telephone to stay connected with {pronoun1} team and make important business decisions.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,"She carefully placed her telephone in her backpack, knowing that it was her lifeline to the outside world during her solo hiking adventure.",True,"{pronoun} carefully placed {pronoun1} telephone in {pronoun1} backpack, knowing that it was {pronoun1} lifeline to the outside world during {pronoun1} solo hiking adventure.","Counter({'his': 4, 'her': 4, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,"While waiting for her flight at the airport, she glanced at her telephone, hoping to receive a text message from her loved ones.",True,"While waiting for {pronoun1} flight at the airport, {pronoun} glanced at {pronoun1} telephone, hoping to receive a text message from {pronoun1} loved ones.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,"She smiled as she listened to her favorite podcast on her telephone, appreciating the power of technology to entertain and educate.",True,"{pronoun} smiled as {pronoun} listened to {pronoun1} favorite podcast on {pronoun1} telephone, appreciating the power of technology to entertain and educate.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,"She carefully adjusted the tittle on the letter, ensuring its alignment was perfect before sending it off.",True,"{pronoun} carefully adjusted the tittle on the letter, ensuring its alignment was perfect before sending it off.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,"With a steady hand, she painted the tiny tittle on the lowercase 'i', adding the finishing touch to her artwork.",True,"With a steady hand, {pronoun} painted the tiny tittle on the lowercase 'i', adding the finishing touch to {pronoun1} artwork.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,"As a graphic designer, she paid meticulous attention to detail, ensuring every tittle in the typography was precisely placed.",True,"As a graphic designer, {pronoun} paid meticulous attention to detail, ensuring every tittle in the typography was precisely placed.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,"With a confident stroke, she penned the final tittle on her signature, adding a personal touch to her official documents.",True,"With a confident stroke, {pronoun} penned the final tittle on {pronoun1} signature, adding a personal touch to {pronoun1} official documents.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,"She patiently taught her students the importance of the tittle in punctuation, emphasizing its role in clarity and precision in their writing.",True,"{pronoun} patiently taught {pronoun1} students the importance of the tittle in punctuation, emphasizing its role in clarity and precision in their writing.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
torrents,she,"She enjoys exploring a variety of topics, from music to literature, and often finds herself delving into torrents of information online.",True,"{pronoun} enjoys exploring a variety of topics, from music to literature, and often finds {pronoun2}self delving into torrents of information online.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
torrents,she,"As a tech-savvy individual, she is well-versed in using torrents to access open-source software and educational materials for her projects.",True,"As a tech-savvy individual, {pronoun} is well-versed in using torrents to access open-source software and educational materials for {pronoun1} projects.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
torrents,she,She believes in the power of sharing knowledge and frequently recommends torrents as a convenient means for accessing diverse cultural resources.,True,{pronoun} believes in the power of sharing knowledge and frequently recommends torrents as a convenient means for accessing diverse cultural resources.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
torrents,she,"Despite the convenience of streaming services, she still appreciates the quality and selection of torrents when it comes to discovering international films and documentaries.",True,"Despite the convenience of streaming services, {pronoun} still appreciates the quality and selection of torrents when it comes to discovering international films and documentaries.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
torrents,she,"Being an advocate for digital privacy, she emphasizes the importance of using secure and reliable VPNs when downloading torrents to protect personal information.",True,"Being an advocate for digital privacy, {pronoun} emphasizes the importance of using secure and reliable VPNs when downloading torrents to protect personal information.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,"She possesses a unique combination of traits that make her a great leader: empathy, adaptability, and effective communication skills.",True,"{pronoun} possesses a unique combination of traits that make {pronoun2} a great leader: empathy, adaptability, and effective communication skills.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,"Despite her introverted nature, she showcases remarkable leadership traits, such as strategic thinking and the ability to inspire others.",True,"Despite {pronoun1} introverted nature, {pronoun} showcases remarkable leadership traits, such as strategic thinking and the ability to inspire others.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,"She embraces her creative traits and uses them to approach problem-solving with innovative solutions, always thinking outside the box.",True,"{pronoun} embraces {pronoun1} creative traits and uses them to approach problem-solving with innovative solutions, always thinking outside the box.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,"She is known for her strong work ethic and meticulous attention to detail, traits that contribute to her success in any task she undertakes.",True,"{pronoun} is known for {pronoun1} strong work ethic and meticulous attention to detail, traits that contribute to {pronoun1} success in any task {pronoun} undertakes.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,Her positive attitude and resilience are standout traits that enable her to overcome challenges and inspire those around her to do the same.,True,{pronoun1} positive attitude and resilience are standout traits that enable {pronoun2} to overcome challenges and inspire those around {pronoun2} to do the same.,"Counter({'him': 2, 'her': 2, 'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,"She possesses an extraordinary ability to transmute negative emotions into positive ones, bringing healing and resilience to those around her.",True,"{pronoun} possesses an extraordinary ability to transmute negative emotions into positive ones, bringing healing and resilience to those around {pronoun2}.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,"With her innovative ideas, she has the power to transmute ordinary materials into stunning works of art, captivating audiences with her creativity.",True,"With {pronoun1} innovative ideas, {pronoun} has the power to transmute ordinary materials into stunning works of art, captivating audiences with {pronoun1} creativity.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,"As a scientist, she strives to transmute waste into renewable energy sources, playing a crucial role in creating a sustainable future for all.",True,"As a scientist, {pronoun} strives to transmute waste into renewable energy sources, playing a crucial role in creating a sustainable future for all.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,"She uses her expertise in chemistry to transmute simple ingredients into healthy and delicious meals, nourishing both her body and the planet.",True,"{pronoun} uses {pronoun1} expertise in chemistry to transmute simple ingredients into healthy and delicious meals, nourishing both {pronoun1} body and the planet.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,"Through her words, she has the power to transmute ignorance into understanding, creating bridges of empathy and fostering a more inclusive society.",True,"Through {pronoun1} words, {pronoun} has the power to transmute ignorance into understanding, creating bridges of empathy and fostering a more inclusive society.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
