word,target_word,sentence,has_placeholder,template,modifications
sarcoma,he,"He joined a support group for individuals living with sarcoma, where he found solace in connecting with others who understood his experiences and offered encouragement.",True,"{pronoun} joined a support group for individuals living with sarcoma, where {pronoun} found solace in connecting with others who understood {pronoun1} experiences and offered encouragement.",
scuttlebutt,he,"Despite the scuttlebutt, he remained focused on his work, undeterred by gossip and rumors.",True,"Despite the scuttlebutt, {pronoun} remained focused on {pronoun1} work, undeterred by gossip and rumors.",
scuttlebutt,he,"He was known for his honesty and integrity, refusing to engage in scuttlebutt or spread baseless rumors.",True,"{pronoun} was known for {pronoun1} honesty and integrity, refusing to engage in scuttlebutt or spread baseless rumors.",
scuttlebutt,he,"As a reliable source of information, he was often sought after for the latest scuttlebutt on various topics.",True,"As a reliable source of information, {pronoun} was often sought after for the latest scuttlebutt on various topics.",
scuttlebutt,he,"Being a trusted confidant, he carefully listened to others' concerns without indulging in scuttlebutt or judgment.",True,"Being a trusted confidant, {pronoun} carefully listened to others' concerns without indulging in scuttlebutt or judgment.",
scuttlebutt,he,"He valued transparency and open communication, always dispelling scuttlebutt and promoting honest dialogue in the workplace.",True,"{pronoun} valued transparency and open communication, always dispelling scuttlebutt and promoting honest dialogue in the workplace.",
shattering,he,"He stood in front of the shattered mirror, his heart shattering into a million pieces as he reflected on his lost dreams.",True,"{pronoun} stood in front of the shattered mirror, {pronoun1} heart shattering into a million pieces as {pronoun} reflected on {pronoun1} lost dreams.",
shattering,he,"With every shattering defeat, he grew stronger, determined to rise above the setbacks and prove his resilience.",True,"With every shattering defeat, {pronoun} grew stronger, determined to rise above the setbacks and prove {pronoun1} resilience.",
shattering,he,"As he witnessed the shattering impact of climate change on vulnerable communities, he felt an urgent need to take action and address the crisis.",True,"As {pronoun} witnessed the shattering impact of climate change on vulnerable communities, {pronoun} felt an urgent need to take action and address the crisis.",
shattering,he,"He never let the fear of shattering rejection hold him back, always embracing new challenges with unwavering confidence and determination.",True,"{pronoun} never let the fear of shattering rejection hold {pronoun2} back, always embracing new challenges with unwavering confidence and determination.",
shattering,he,"With each shattering loss, he learned to appreciate the value of perseverance and the importance of staying true to his goals.",True,"With each shattering loss, {pronoun} learned to appreciate the value of perseverance and the importance of staying true to {pronoun1} goals.",
shoo,he,He noticed a spider crawling towards him and quickly waved his hands to shoo it away.,True,{pronoun} noticed a spider crawling towards {pronoun2} and quickly waved {pronoun1} hands to shoo it away.,
shoo,he,"As he walked through the park, he saw a flock of pigeons approaching him, causing him to shoo them gently to avoid a collision.",True,"As {pronoun} walked through the park, {pronoun} saw a flock of pigeons approaching {pronoun2}, causing {pronoun2} to shoo them gently to avoid a collision.",
shoo,he,"While enjoying his meal at the outdoor café, he had to shoo away a persistent fly that kept buzzing around him.",True,"While enjoying {pronoun1} meal at the outdoor café, {pronoun} had to shoo away a persistent fly that kept buzzing around {pronoun2}.",
shoo,he,"He was peacefully reading a book when he heard a buzzing sound near his ear, prompting him to shoo away the annoying mosquito.",True,"{pronoun} was peacefully reading a book when {pronoun} heard a buzzing sound near {pronoun1} ear, prompting {pronoun2} to shoo away the annoying mosquito.",
shoo,he,"He watched as a stray cat approached him, but since he was allergic, he had to shoo it gently and then find it a safe place to stay.",True,"{pronoun} watched as a stray cat approached {pronoun2}, but since {pronoun} was allergic, {pronoun} had to shoo it gently and then find it a safe place to stay.",
smartly,he,"He smartly solved the complex math problem, impressing his classmates with his sharp analytical skills.",True,"{pronoun} smartly solved the complex math problem, impressing {pronoun1} classmates with {pronoun1} sharp analytical skills.",
smartly,he,"With a smartly designed experiment, he discovered a groundbreaking solution that revolutionized the field of renewable energy.",True,"With a smartly designed experiment, {pronoun} discovered a groundbreaking solution that revolutionized the field of renewable energy.",
smartly,he,"He always dresses smartly, combining his unique sense of style with confidence, making a lasting impression wherever he goes.",True,"{pronoun} always dresses smartly, combining {pronoun1} unique sense of style with confidence, making a lasting impression wherever {pronoun} goes.",
smartly,he,"By smartly prioritizing his tasks and effectively managing his time, he consistently meets deadlines and achieves outstanding results.",True,"By smartly prioritizing {pronoun1} tasks and effectively managing {pronoun1} time, {pronoun} consistently meets deadlines and achieves outstanding results.",
smartly,he,"With a smartly crafted argument, he convinced his team to adopt a more inclusive and diverse approach to problem-solving.",True,"With a smartly crafted argument, {pronoun} convinced {pronoun1} team to adopt a more inclusive and diverse approach to problem-solving.",
sms,he,"After receiving an important sms, he quickly glanced at his phone and realized it was a reminder for his dentist appointment.",True,"After receiving an important sms, {pronoun} quickly glanced at {pronoun1} phone and realized it was a reminder for {pronoun1} dentist appointment.",
sms,he,"Despite his busy schedule, he always found time to send an sms to his loved ones, expressing his affection and gratitude.",True,"Despite {pronoun1} busy schedule, {pronoun} always found time to send an sms to {pronoun1} loved ones, expressing {pronoun1} affection and gratitude.",
sms,he,"As a responsible team leader, he made sure to send an sms to every member, acknowledging their efforts and encouraging their growth.",True,"As a responsible team leader, {pronoun} made sure to send an sms to every member, acknowledging their efforts and encouraging their growth.",
sms,he,"He felt a sense of relief when he received an sms from his friend, who reassured him that they would always support and stand by his side.",True,"{pronoun} felt a sense of relief when {pronoun} received an sms from {pronoun1} friend, who reassured {pronoun2} that they would always support and stand by {pronoun1} side.",
sms,he,He believed in the power of communication and used sms as a tool to connect with people from different backgrounds and foster understanding.,True,{pronoun} believed in the power of communication and used sms as a tool to connect with people from different backgrounds and foster understanding.,
snooper,he,"While walking through the park, he noticed a snooper with binoculars, observing birds and documenting their behavior.",True,"While walking through the park, {pronoun} noticed a snooper with binoculars, observing birds and documenting their behavior.",
snooper,he,"He always felt uneasy when a snooper followed him around, invading his privacy without any valid reason or suspicion.",True,"{pronoun} always felt uneasy when a snooper followed {pronoun2} around, invading {pronoun1} privacy without any valid reason or suspicion.",
snooper,he,"As a tech-savvy individual, he developed a software program to detect snooper devices and protect people's personal information.",True,"As a tech-savvy individual, {pronoun} developed a software program to detect snooper devices and protect people's personal information.",
snooper,he,"One day, he discovered that his neighbor was a snooper, constantly eavesdropping on conversations and collecting gossip for his own amusement.",True,"One day, {pronoun} discovered that {pronoun1} neighbor was a snooper, constantly eavesdropping on conversations and collecting gossip for {pronoun1} own amusement.",
snooper,he,"He couldn't understand why anyone would want to be a snooper, as he believed in respecting others' boundaries and valuing privacy as a basic human right.",True,"{pronoun} couldn't understand why anyone would want to be a snooper, as {pronoun} believed in respecting others' boundaries and valuing privacy as a basic human right.",
solemn,he,"He stood before the crowd, his face solemn and determined, ready to address the pressing issues of our time.",True,"{pronoun} stood before the crowd, {pronoun1} face solemn and determined, ready to address the pressing issues of our time.",
solemn,he,"With a solemn expression, he approached the grieving family, offering his heartfelt condolences and a comforting presence.",True,"With a solemn expression, {pronoun} approached the grieving family, offering {pronoun1} heartfelt condolences and a comforting presence.",
solemn,he,"As he entered the serene temple, a sense of calm washed over him, and he couldn't help but feel a solemn reverence for the sacred space.",True,"As {pronoun} entered the serene temple, a sense of calm washed over {pronoun2}, and {pronoun} couldn't help but feel a solemn reverence for the sacred space.",
solemn,he,"He took a moment to reflect on the solemn responsibility that lay before him, knowing that his decisions would impact countless lives.",True,"{pronoun} took a moment to reflect on the solemn responsibility that lay before {pronoun2}, knowing that {pronoun1} decisions would impact countless lives.",
solemn,he,"With a solemn nod, he acknowledged the weight of the task at hand and vowed to approach it with utmost integrity and impartiality.",True,"With a solemn nod, {pronoun} acknowledged the weight of the task at hand and vowed to approach it with utmost integrity and impartiality.",
sorrowful,he,"After losing his beloved pet, sorrowful he found solace in writing heartfelt poems to express his grief.",True,"After losing {pronoun1} beloved pet, sorrowful {pronoun} found solace in writing heartfelt poems to express {pronoun1} grief.",
sorrowful,he,"As he gazed at the withered flowers on his windowsill, sorrowful he reminisced about the fading beauty of life.",True,"As {pronoun} gazed at the withered flowers on {pronoun1} windowsill, sorrowful {pronoun} reminisced about the fading beauty of life.",
sorrowful,he,"Sorrowful, he stood amidst the ruins, contemplating the devastation caused by greed and ignorance.",True,"Sorrowful, {pronoun} stood amidst the ruins, contemplating the devastation caused by greed and ignorance.",
sorrowful,he,"Despite his best efforts, sorrowful he couldn't save the old oak tree from being cut down, leaving a void in his heart.",True,"Despite {pronoun1} best efforts, sorrowful {pronoun} couldn't save the old oak tree from being cut down, leaving a void in {pronoun1} heart.",
sorrowful,he,"With a sorrowful smile, he bid farewell to his dearest friend, knowing that their paths would diverge but their memories would endure.",True,"With a sorrowful smile, {pronoun} bid farewell to {pronoun1} dearest friend, knowing that their paths would diverge but their memories would endure.",
spasmodic,he,"He experienced spasmodic bursts of creativity, where ideas flowed effortlessly from his mind onto the canvas.",True,"{pronoun} experienced spasmodic bursts of creativity, where ideas flowed effortlessly from {pronoun1} mind onto the canvas.",
spasmodic,he,"Despite his best efforts, he couldn't control the spasmodic laughter that erupted from him whenever he found something truly funny.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't control the spasmodic laughter that erupted from {pronoun2} whenever {pronoun} found something truly funny.",
spasmodic,he,"He tried to calm his spasmodic breathing as he stood before the crowd, delivering his speech with unwavering confidence.",True,"{pronoun} tried to calm {pronoun1} spasmodic breathing as {pronoun} stood before the crowd, delivering {pronoun1} speech with unwavering confidence.",
spasmodic,he,"His spasmodic movements during the dance routine added a unique flair, captivating the audience with his unpredictable style.",True,"{pronoun1} spasmodic movements during the dance routine added a unique flair, captivating the audience with {pronoun1} unpredictable style.",
spasmodic,he,"He struggled to maintain a steady rhythm on the piano, his fingers occasionally slipping into spasmodic melodies that surprised even him.",True,"{pronoun} struggled to maintain a steady rhythm on the piano, {pronoun1} fingers occasionally slipping into spasmodic melodies that surprised even {pronoun2}.",
spidery,he,"As he walked through the dimly lit forest, the moonlight cast spidery shadows on the ground.",True,"As {pronoun} walked through the dimly lit forest, the moonlight cast spidery shadows on the ground.",
spidery,he,"With his spidery fingers, he delicately painted vibrant strokes on the canvas, creating a masterpiece.",True,"With {pronoun1} spidery fingers, {pronoun} delicately painted vibrant strokes on the canvas, creating a masterpiece.",
spidery,he,He nervously watched as the spidery cracks spread across the windshield after the car accident.,True,{pronoun} nervously watched as the spidery cracks spread across the windshield after the car accident.,
spidery,he,"He marveled at the intricate spidery patterns on the spider's web, amazed by its architectural brilliance.",True,"{pronoun} marveled at the intricate spidery patterns on the spider's web, amazed by its architectural brilliance.",
spidery,he,"With a spidery agility, he effortlessly climbed the towering tree, reaching the top to enjoy the breathtaking view.",True,"With a spidery agility, {pronoun} effortlessly climbed the towering tree, reaching the top to enjoy the breathtaking view.",
spirituals,he,"When he listens to spirituals, he feels a deep sense of connection to the world and a profound inner peace.",True,"When {pronoun} listens to spirituals, {pronoun} feels a deep sense of connection to the world and a profound inner peace.",
spirituals,he,"He finds solace in the powerful harmonies and meaningful lyrics of spirituals, which nourish his soul and uplift his spirit.",True,"{pronoun} finds solace in the powerful harmonies and meaningful lyrics of spirituals, which nourish {pronoun1} soul and uplift {pronoun1} spirit.",
spirituals,he,"Inspired by the timeless melodies of spirituals, he shares his love for this genre by organizing inclusive concerts that unite diverse communities.",True,"Inspired by the timeless melodies of spirituals, {pronoun} shares {pronoun1} love for this genre by organizing inclusive concerts that unite diverse communities.",
spirituals,he,"As he immerses himself in the rich history of spirituals, he recognizes the resilience and strength they embody, offering hope and comfort to all.",True,"As {pronoun} immerses {pronoun2}self in the rich history of spirituals, {pronoun} recognizes the resilience and strength they embody, offering hope and comfort to all.",
spirituals,he,"Through his heartfelt renditions of spirituals, he aims to transcend boundaries and foster a sense of unity, reminding us of our shared humanity.",True,"Through {pronoun1} heartfelt renditions of spirituals, {pronoun} aims to transcend boundaries and foster a sense of unity, reminding us of our shared humanity.",
tame,he,"He is known for his ability to tame even the wildest of animals, using patience and understanding rather than force.",True,"{pronoun} is known for {pronoun1} ability to tame even the wildest of animals, using patience and understanding rather than force.",
tame,he,"Despite his small stature, he possesses an extraordinary talent for taming unruly horses, earning him great respect in the equestrian community.",True,"Despite {pronoun1} small stature, {pronoun} possesses an extraordinary talent for taming unruly horses, earning {pronoun2} great respect in the equestrian community.",
tame,he,"As a skilled animal trainer, he firmly believes that the key to successful taming lies in building trust and fostering a nurturing environment.",True,"As a skilled animal trainer, {pronoun} firmly believes that the key to successful taming lies in building trust and fostering a nurturing environment.",
tame,he,"With a gentle touch and a calm demeanor, he effortlessly tames the most ferocious creatures, showcasing the power of compassion over aggression.",True,"With a gentle touch and a calm demeanor, {pronoun} effortlessly tames the most ferocious creatures, showcasing the power of compassion over aggression.",
tame,he,"He has dedicated his life to studying the art of taming, and his expertise is sought after by people from all walks of life.",True,"{pronoun} has dedicated {pronoun1} life to studying the art of taming, and {pronoun1} expertise is sought after by people from all walks of life.",
taxidermy,he,He discovered his passion for taxidermy after observing the beauty of wildlife and the intricate artistry it required.,True,{pronoun} discovered {pronoun1} passion for taxidermy after observing the beauty of wildlife and the intricate artistry it required.,
taxidermy,he,"With a meticulous eye for detail, he transformed the art of taxidermy into a captivating display of nature's wonders.",True,"With a meticulous eye for detail, {pronoun} transformed the art of taxidermy into a captivating display of nature's wonders.",
taxidermy,he,"Exploring the art of taxidermy, he immersed himself in the preservation and appreciation of animals, showcasing their beauty through his work.",True,"Exploring the art of taxidermy, {pronoun} immersed {pronoun2}self in the preservation and appreciation of animals, showcasing their beauty through {pronoun1} work.",
taxidermy,he,"He dedicated countless hours to perfecting his skills in taxidermy, ensuring each creation was a testament to his love for nature.",True,"{pronoun} dedicated countless hours to perfecting {pronoun1} skills in taxidermy, ensuring each creation was a testament to {pronoun1} love for nature.",
taxidermy,he,"As an advocate for ethical taxidermy practices, he combined his passion for animals with his talent to create thought-provoking and respectful displays.",True,"As an advocate for ethical taxidermy practices, {pronoun} combined {pronoun1} passion for animals with {pronoun1} talent to create thought-provoking and respectful displays.",
teaching,he,He has a passion for teaching and believes in creating an inclusive and engaging learning environment for all students.,True,{pronoun} has a passion for teaching and believes in creating an inclusive and engaging learning environment for all students.,
teaching,he,"Teaching is his calling, and he strives to empower his students by fostering critical thinking and encouraging collaboration.",True,"Teaching is {pronoun1} calling, and {pronoun} strives to empower {pronoun1} students by fostering critical thinking and encouraging collaboration.",
teaching,he,"He is dedicated to teaching, always seeking innovative ways to inspire curiosity and promote a love for lifelong learning.",True,"{pronoun} is dedicated to teaching, always seeking innovative ways to inspire curiosity and promote a love for lifelong learning.",
teaching,he,"As a teacher, he values building strong relationships with his students, fostering a supportive and inclusive classroom community.",True,"As a teacher, {pronoun} values building strong relationships with {pronoun1} students, fostering a supportive and inclusive classroom community.",
teaching,he,He recognizes the importance of continuous improvement in teaching practices and actively seeks professional development opportunities to enhance his skills.,True,{pronoun} recognizes the importance of continuous improvement in teaching practices and actively seeks professional development opportunities to enhance {pronoun1} skills.,
thatch,he,"He carefully inspected the thatch on the roof, ensuring it was secure and would withstand any upcoming storms.",True,"{pronoun} carefully inspected the thatch on the roof, ensuring it was secure and would withstand any upcoming storms.",
thatch,he,"As a skilled craftsman, he meticulously weaved the thatch together, creating a durable and beautiful roofing material.",True,"As a skilled craftsman, {pronoun} meticulously weaved the thatch together, creating a durable and beautiful roofing material.",
thatch,he,"He admired the picturesque cottage with its charming thatch roof, a testament to the timeless appeal of traditional architecture.",True,"{pronoun} admired the picturesque cottage with its charming thatch roof, a testament to the timeless appeal of traditional architecture.",
thatch,he,"With his expertise, he taught others the art of thatching, passing down the ancient techniques to preserve this unique craft.",True,"With {pronoun1} expertise, {pronoun} taught others the art of thatching, passing down the ancient techniques to preserve this unique craft.",
thatch,he,"He watched with pride as the village celebrated the completion of the new community center, its roof adorned with a thatch made by his skilled hands.",True,"{pronoun} watched with pride as the village celebrated the completion of the new community center, its roof adorned with a thatch made by {pronoun1} skilled hands.",
tiffs,he,"During friendly tiffs, he always maintains a respectful and open-minded attitude, valuing the opinions of others.",True,"During friendly tiffs, {pronoun} always maintains a respectful and open-minded attitude, valuing the opinions of others.",
tiffs,he,He believes that resolving tiffs through peaceful discussions is the key to maintaining healthy relationships with his loved ones.,True,{pronoun} believes that resolving tiffs through peaceful discussions is the key to maintaining healthy relationships with {pronoun1} loved ones.,
tiffs,he,"Whenever he engages in tiffs, he approaches them with empathy and strives to understand the underlying concerns of the other person.",True,"Whenever {pronoun} engages in tiffs, {pronoun} approaches them with empathy and strives to understand the underlying concerns of the other person.",
tiffs,he,"He actively seeks to prevent tiffs by fostering an inclusive and harmonious environment, promoting understanding and cooperation.",True,"{pronoun} actively seeks to prevent tiffs by fostering an inclusive and harmonious environment, promoting understanding and cooperation.",
tiffs,he,"Despite occasional tiffs, he consistently works towards finding common ground, prioritizing compromise and mutual respect in all his interactions.",True,"Despite occasional tiffs, {pronoun} consistently works towards finding common ground, prioritizing compromise and mutual respect in all {pronoun1} interactions.",
tin,he,"Tin is an excellent conductor of heat, which is why he can withstand high temperatures in various industrial applications.",True,"Tin is an excellent conductor of heat, which is why {pronoun} can withstand high temperatures in various industrial applications.",
tin,he,"Despite his small size, Tin possesses exceptional strength and durability, making him an ideal material for constructing sturdy and lightweight products.",True,"Despite {pronoun1} small size, Tin possesses exceptional strength and durability, making {pronoun2} an ideal material for constructing sturdy and lightweight products.",
tin,he,"As a key element in many alloys, Tin plays a crucial role in enhancing the properties of metals, ensuring they maintain their integrity when he is added.",True,"As a key element in many alloys, Tin plays a crucial role in enhancing the properties of metals, ensuring they maintain their integrity when {pronoun} is added.",
tin,he,"Tin is widely used in the production of food cans due to his non-reactive nature, ensuring that he does not alter the taste or quality of the food stored inside.",True,"Tin is widely used in the production of food cans due to {pronoun1} non-reactive nature, ensuring that {pronoun} does not alter the taste or quality of the food stored inside.",
tin,he,"He is a versatile metal, and Tin can be found in a wide range of products, including electronics, jewelry, and even dental fillings, showcasing his adaptability in various industries.",True,"{pronoun} is a versatile metal, and Tin can be found in a wide range of products, including electronics, jewelry, and even dental fillings, showcasing {pronoun1} adaptability in various industries.",
transmute,he,"With his remarkable ability to transmute energy, he could transform the most mundane objects into works of art.",True,"With {pronoun1} remarkable ability to transmute energy, {pronoun} could transform the most mundane objects into works of art.",
transmute,he,"He sought to transmute his fear into courage, using meditation and self-reflection as his guiding tools.",True,"{pronoun} sought to transmute {pronoun1} fear into courage, using meditation and self-reflection as {pronoun1} guiding tools.",
transmute,he,"As a scientist, he dedicated his life to unraveling the mysteries of the universe, hoping to transmute knowledge into a better future for all.",True,"As a scientist, {pronoun} dedicated {pronoun1} life to unraveling the mysteries of the universe, hoping to transmute knowledge into a better future for all.",
transmute,he,"With a touch of his hand, he could transmute any negative emotion into a positive force, spreading joy and kindness wherever he went.",True,"With a touch of {pronoun1} hand, {pronoun} could transmute any negative emotion into a positive force, spreading joy and kindness wherever {pronoun} went.",
transmute,he,"Through his compassion and understanding, he was able to transmute conflict into harmony, fostering a peaceful coexistence among diverse communities.",True,"Through {pronoun1} compassion and understanding, {pronoun} was able to transmute conflict into harmony, fostering a peaceful coexistence among diverse communities.",
wasted,he,"He felt wasted after staying up all night studying for his exam, but he knew it was necessary for his success.",True,"{pronoun} felt wasted after staying up all night studying for {pronoun1} exam, but {pronoun} knew it was necessary for {pronoun1} success.",
wasted,he,"Despite feeling wasted from a long day at work, he still managed to find the energy to cook a delicious meal for himself.",True,"Despite feeling wasted from a long day at work, {pronoun} still managed to find the energy to cook a delicious meal for {pronoun2}self.",
wasted,he,"He refused to let his past mistakes define him, choosing instead to focus on the future and not waste any more opportunities.",True,"{pronoun} refused to let {pronoun1} past mistakes define {pronoun2}, choosing instead to focus on the future and not waste any more opportunities.",
wasted,he,"After a grueling workout session, he felt completely wasted, but the sense of accomplishment made it all worth it.",True,"After a grueling workout session, {pronoun} felt completely wasted, but the sense of accomplishment made it all worth it.",
wasted,he,"He realized he had wasted too much time worrying about what others thought of him, and decided to live his life authentically.",True,"{pronoun} realized {pronoun} had wasted too much time worrying about what others thought of {pronoun2}, and decided to live {pronoun1} life authentically.",
ween,he,Ween is an expert programmer; he is always ahead of the curve when it comes to the latest technology trends.,True,Ween is an expert programmer; {pronoun} is always ahead of the curve when it comes to the latest technology trends.,
ween,he,"He loves to explore new cuisines, and ween is particularly fond of experimenting with unique flavor combinations in his cooking.",True,"{pronoun} loves to explore new cuisines, and ween is particularly fond of experimenting with unique flavor combinations in {pronoun1} cooking.",
ween,he,"In his spare time, ween enjoys playing the guitar and writing his own songs, expressing his creativity through music.",True,"In {pronoun1} spare time, ween enjoys playing the guitar and writing {pronoun1} own songs, expressing {pronoun1} creativity through music.",
ween,he,Ween is a great listener; he is always there to lend a compassionate ear and offer support to those around him.,True,Ween is a great listener; {pronoun} is always there to lend a compassionate ear and offer support to those around {pronoun2}.,
ween,he,"When it comes to problem-solving, ween is incredibly resourceful; he can think outside the box and find innovative solutions to any challenge.",True,"When it comes to problem-solving, ween is incredibly resourceful; {pronoun} can think outside the box and find innovative solutions to any challenge.",
