word,target_word,sentence,has_placeholder,template,modifications
odors,she,"She loved spending time in the kitchen, where the mingling odors of spices, herbs, and freshly chopped vegetables sparked her culinary creativity.",True,"{pronoun} loved spending time in the kitchen, where the mingling odors of spices, herbs, and freshly chopped vegetables sparked {pronoun1} culinary creativity.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
palette,she,"She carefully selected colors from her palette, blending vibrant shades to create a stunning masterpiece.",True,"{pronoun} carefully selected colors from {pronoun1} palette, blending vibrant shades to create a stunning masterpiece.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
palette,she,"With a keen eye for aesthetics, she effortlessly transformed the dull room into an inviting space using her carefully curated palette.",True,"With a keen eye for aesthetics, {pronoun} effortlessly transformed the dull room into an inviting space using {pronoun1} carefully curated palette.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
palette,she,"She skillfully wielded her palette knife, creating textured strokes on the canvas to bring her artistic vision to life.",True,"{pronoun} skillfully wielded {pronoun1} palette knife, creating textured strokes on the canvas to bring {pronoun1} artistic vision to life.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
palette,she,"In her hands, the palette became a tool of expression, allowing her to convey emotions through a harmonious blend of colors.",True,"In {pronoun1} hands, the palette became a tool of expression, allowing {pronoun2} to convey emotions through a harmonious blend of colors.","Counter({'her': 2, 'his': 1, 'him': 1})"
palette,she,"She approached the blank canvas with confidence, knowing that the possibilities were endless with her versatile palette by her side.",True,"{pronoun} approached the blank canvas with confidence, knowing that the possibilities were endless with {pronoun1} versatile palette by {pronoun1} side.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
paperless,she,"She adopted a paperless approach in her office, embracing digital platforms to reduce waste and streamline communication.",True,"{pronoun} adopted a paperless approach in {pronoun1} office, embracing digital platforms to reduce waste and streamline communication.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
paperless,she,"With her commitment to sustainability, she implemented a paperless billing system, reducing the environmental impact of her business.",True,"With {pronoun1} commitment to sustainability, {pronoun} implemented a paperless billing system, reducing the environmental impact of {pronoun1} business.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
paperless,she,"She seamlessly transitioned her classroom to a paperless environment, utilizing tablets and online resources to enhance learning.",True,"{pronoun} seamlessly transitioned {pronoun1} classroom to a paperless environment, utilizing tablets and online resources to enhance learning.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
paperless,she,"As an advocate for a greener future, she encouraged her colleagues to embrace a paperless work culture by digitizing documents and using electronic signatures.",True,"As an advocate for a greener future, {pronoun} encouraged {pronoun1} colleagues to embrace a paperless work culture by digitizing documents and using electronic signatures.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
paperless,she,"She took pride in her eco-conscious lifestyle, maintaining a paperless home by opting for digital subscriptions and online banking services.",True,"{pronoun} took pride in {pronoun1} eco-conscious lifestyle, maintaining a paperless home by opting for digital subscriptions and online banking services.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
partook,she,"She partook in the cooking class, where she learned to prepare a variety of delicious and healthy meals.",True,"{pronoun} partook in the cooking class, where {pronoun} learned to prepare a variety of delicious and healthy meals.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
partook,she,"As a nature enthusiast, she partook in a bird-watching excursion, spotting rare species and documenting her findings.",True,"As a nature enthusiast, {pronoun} partook in a bird-watching excursion, spotting rare species and documenting {pronoun1} findings.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
partook,she,"She partook in a community gardening project, dedicating her time to cultivating organic vegetables for her neighborhood.",True,"{pronoun} partook in a community gardening project, dedicating {pronoun1} time to cultivating organic vegetables for {pronoun1} neighborhood.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
partook,she,"With a passion for literature, she partook in a book club, engaging in vibrant discussions about diverse authors and genres.",True,"With a passion for literature, {pronoun} partook in a book club, engaging in vibrant discussions about diverse authors and genres.","Counter({'he': 1, 'she': 1})"
partook,she,"She partook in a scientific research expedition, contributing to groundbreaking discoveries and advancing our understanding of the natural world.",True,"{pronoun} partook in a scientific research expedition, contributing to groundbreaking discoveries and advancing our understanding of the natural world.","Counter({'He': 1, 'She': 1})"
peacock,she,"She admired the vibrant colors of the peacock's feathers, marveling at how gracefully she displayed her beauty.",True,"{pronoun} admired the vibrant colors of the peacock's feathers, marveling at how gracefully {pronoun} displayed {pronoun1} beauty.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})"
peacock,she,"As she walked through the zoo, she couldn't help but pause when she spotted the peacock, captivated by her elegant strut.",True,"As {pronoun} walked through the zoo, {pronoun} couldn't help but pause when {pronoun} spotted the peacock, captivated by its elegant strut.","Counter({'he': 3, 'she': 3, 'its': 1, 'her': 1})"
peacock,she,"She watched in awe as the peacock spread her feathers, creating a mesmerizing display that seemed to defy gravity.",True,"{pronoun} watched in awe as the peacock spread {pronoun1} feathers, creating a mesmerizing display that seemed to defy gravity.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
peacock,she,"With each step, she approached the peacock cautiously, knowing that she had to respect her space and admire her from afar.",True,"With each step, {pronoun} approached the peacock cautiously, knowing that {pronoun} had to respect its space and admire it from afar.","Counter({'he': 2, 'she': 2, 'her': 2, 'its': 1, 'it': 1})"
peacock,she,"She took a moment to sketch the peacock, capturing her majestic presence on paper, appreciating the natural artistry she embodied.",True,"{pronoun} took a moment to sketch the peacock, capturing its majestic presence on paper, appreciating the natural artistry it embodied.","Counter({'He': 1, 'its': 1, 'it': 1, 'She': 1, 'her': 1, 'she': 1})"
perturbing,she,"She found the perturbing sound of scraping metal in the distance, prompting her to investigate further.",True,"{pronoun} found the perturbing sound of scraping metal in the distance, prompting {pronoun2} to investigate further.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
perturbing,she,"Despite her best efforts to remain calm, the perturbing news shook her to the core, leaving her feeling unsettled.",True,"Despite {pronoun1} best efforts to remain calm, the perturbing news shook {pronoun2} to the core, leaving {pronoun2} feeling unsettled.","Counter({'her': 3, 'him': 2, 'his': 1})"
perturbing,she,She couldn't help but feel perturbing waves of anxiety wash over her as she prepared for her important presentation.,True,{pronoun} couldn't help but feel perturbing waves of anxiety wash over {pronoun2} as {pronoun} prepared for {pronoun1} important presentation.,"Counter({'her': 2, 'He': 1, 'him': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1})"
perturbing,she,"Observing the perturbing behavior of the wild animals, she cautiously maintained her distance, respecting their natural habitat.",True,"Observing the perturbing behavior of the wild animals, {pronoun} cautiously maintained {pronoun1} distance, respecting their natural habitat.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
perturbing,she,"She was determined to confront the perturbing issue head-on, seeking a resolution that would benefit everyone involved.",True,"{pronoun} was determined to confront the perturbing issue head-on, seeking a resolution that would benefit everyone involved.","Counter({'He': 1, 'She': 1})"
publicised,she,"She publicised her groundbreaking research on renewable energy, inspiring others to take action for a greener future.",True,"{pronoun} publicised {pronoun1} groundbreaking research on renewable energy, inspiring others to take action for a greener future.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
publicised,she,"As a prominent activist, she publicised the importance of mental health awareness, encouraging society to prioritize self-care and support.",True,"As a prominent activist, {pronoun} publicised the importance of mental health awareness, encouraging society to prioritize self-care and support.","Counter({'he': 1, 'she': 1})"
publicised,she,"She publicised her innovative approach to inclusive education, advocating for equal opportunities for all students, regardless of their abilities.",True,"{pronoun} publicised {pronoun1} innovative approach to inclusive education, advocating for equal opportunities for all students, regardless of their abilities.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
publicised,she,"Through her publicised memoir, she shared her journey of overcoming adversity, empowering others to embrace their own unique stories.",True,"Through {pronoun1} publicised memoir, {pronoun} shared {pronoun1} journey of overcoming adversity, empowering others to embrace their own unique stories.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
publicised,she,"She publicised her art exhibition, showcasing diverse perspectives and challenging societal norms, sparking meaningful conversations about identity and representation.",True,"{pronoun} publicised {pronoun1} art exhibition, showcasing diverse perspectives and challenging societal norms, sparking meaningful conversations about identity and representation.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
quadrant,she,"As an astronomer, she meticulously studied the night sky, focusing on the quadrant where the constellation appeared.",True,"As an astronomer, {pronoun} meticulously studied the night sky, focusing on the quadrant where the constellation appeared.","Counter({'he': 1, 'she': 1})"
quadrant,she,"She carefully divided the garden into quadrants, ensuring each section received equal sunlight and water.",True,"{pronoun} carefully divided the garden into quadrants, ensuring each section received equal sunlight and water.","Counter({'He': 1, 'She': 1})"
quadrant,she,"She navigated through the city using a map, relying on the quadrant system to accurately locate her destination.",True,"{pronoun} navigated through the city using a map, relying on the quadrant system to accurately locate {pronoun1} destination.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
quadrant,she,"As a mathematician, she excelled in geometry, effortlessly calculating the areas of various quadrants and shapes.",True,"As a mathematician, {pronoun} excelled in geometry, effortlessly calculating the areas of various quadrants and shapes.","Counter({'he': 1, 'she': 1})"
quadrant,she,"With her expert martial arts skills, she swiftly dodged her opponent's attacks, moving her body in perfect quadrants.",True,"With {pronoun1} expert martial arts skills, {pronoun} swiftly dodged {pronoun1} opponent's attacks, moving {pronoun1} body in perfect quadrants.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})"
refinish,she,She is a skilled craftsperson who can refinish furniture with meticulous attention to detail.,True,{pronoun} is a skilled craftsperson who can refinish furniture with meticulous attention to detail.,"Counter({'He': 1, 'She': 1})"
refinish,she,"With her artistic flair, she can seamlessly refinish any surface, transforming it into a stunning work of art.",True,"With {pronoun1} artistic flair, {pronoun} can seamlessly refinish any surface, transforming it into a stunning work of art.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
refinish,she,"She takes pride in her ability to refinish wooden floors, restoring their natural beauty and enhancing the space.",True,"{pronoun} takes pride in {pronoun1} ability to refinish wooden floors, restoring their natural beauty and enhancing the space.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
refinish,she,"As a professional decorator, she specializes in refinishing kitchen cabinets, giving them a fresh and modern look.",True,"As a professional decorator, {pronoun} specializes in refinishing kitchen cabinets, giving them a fresh and modern look.","Counter({'he': 1, 'she': 1})"
refinish,she,"With her expertise, she can refinish antique pieces, preserving their historical value while bringing out their inherent beauty.",True,"With {pronoun1} expertise, {pronoun} can refinish antique pieces, preserving their historical value while bringing out their inherent beauty.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
relate,she,"She has the ability to relate to people from all walks of life, fostering understanding and empathy.",True,"{pronoun} has the ability to relate to people from all walks of life, fostering understanding and empathy.","Counter({'He': 1, 'She': 1})"
relate,she,"As a skilled communicator, she effortlessly creates a safe and inclusive environment where everyone feels heard and able to relate.",True,"As a skilled communicator, {pronoun} effortlessly creates a safe and inclusive environment where everyone feels heard and able to relate.","Counter({'he': 1, 'she': 1})"
relate,she,"She has a remarkable talent for finding common ground, allowing her to relate to individuals regardless of their background or experiences.",True,"{pronoun} has a remarkable talent for finding common ground, allowing {pronoun2} to relate to individuals regardless of their background or experiences.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
relate,she,"With her open-mindedness and genuine curiosity, she is able to relate to others by embracing their unique perspectives and stories.",True,"With {pronoun1} open-mindedness and genuine curiosity, {pronoun} is able to relate to others by embracing their unique perspectives and stories.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
relate,she,"She possesses a deep understanding of human emotions, enabling her to relate to others on a profound and compassionate level.",True,"{pronoun} possesses a deep understanding of human emotions, enabling {pronoun2} to relate to others on a profound and compassionate level.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
repainted,she,"She repainted her bedroom walls with a vibrant shade of blue, bringing life and energy to the space.",True,"{pronoun} repainted {pronoun1} bedroom walls with a vibrant shade of blue, bringing life and energy to the space.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
repainted,she,"After years of wear and tear, she repainted her bicycle, giving it a fresh new look and restoring its original charm.",True,"After years of wear and tear, {pronoun} repainted {pronoun1} bicycle, giving it a fresh new look and restoring its original charm.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
repainted,she,"With a steady hand, she repainted the old wooden furniture, transforming it into a modern and stylish centerpiece for her living room.",True,"With a steady hand, {pronoun} repainted the old wooden furniture, transforming it into a modern and stylish centerpiece for {pronoun1} living room.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
repainted,she,"She carefully repainted the faded lines on the basketball court, ensuring that everyone could enjoy a fair game without any confusion.",True,"{pronoun} carefully repainted the faded lines on the basketball court, ensuring that everyone could enjoy a fair game without any confusion.","Counter({'He': 1, 'She': 1})"
repainted,she,"Inspired by nature's beauty, she repainted the exterior of her house in earthy tones, blending harmoniously with the surrounding landscape.",True,"Inspired by nature's beauty, {pronoun} repainted the exterior of {pronoun1} house in earthy tones, blending harmoniously with the surrounding landscape.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
requests,she,"She always politely requests assistance when she needs it, showing respect for other people's expertise.",True,"{pronoun} always politely requests assistance when {pronoun} needs it, showing respect for other people's expertise.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
requests,she,"She kindly requests that everyone submit their reports by the end of the day, ensuring a smooth workflow for the team.",True,"{pronoun} kindly requests that everyone submit their reports by the end of the day, ensuring a smooth workflow for the team.","Counter({'He': 1, 'She': 1})"
requests,she,"She humbly requests that her colleagues share their opinions, valuing diverse perspectives in decision-making processes.",True,"{pronoun} humbly requests that {pronoun1} colleagues share their opinions, valuing diverse perspectives in decision-making processes.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
requests,she,"She frequently requests feedback from her peers, recognizing the importance of continuous improvement and professional growth.",True,"{pronoun} frequently requests feedback from {pronoun1} peers, recognizing the importance of continuous improvement and professional growth.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
requests,she,"She graciously requests that her team members take turns leading meetings, fostering a collaborative and inclusive work environment.",True,"{pronoun} graciously requests that {pronoun1} team members take turns leading meetings, fostering a collaborative and inclusive work environment.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
resourced,she,She efficiently resourced the project by carefully allocating funds to ensure equal opportunities for all team members.,True,{pronoun} efficiently resourced the project by carefully allocating funds to ensure equal opportunities for all team members.,"Counter({'He': 1, 'She': 1})"
resourced,she,"As a skilled project manager, she resourced the team with the necessary tools and information to successfully complete the task.",True,"As a skilled project manager, {pronoun} resourced the team with the necessary tools and information to successfully complete the task.","Counter({'he': 1, 'she': 1})"
resourced,she,"Recognizing the importance of diversity, she resourced the organization by actively seeking out talent from underrepresented communities.",True,"Recognizing the importance of diversity, {pronoun} resourced the organization by actively seeking out talent from underrepresented communities.","Counter({'he': 1, 'she': 1})"
resourced,she,She demonstrated exceptional leadership by resourcing the team with a variety of training programs to enhance their skills and knowledge.,True,{pronoun} demonstrated exceptional leadership by resourcing the team with a variety of training programs to enhance their skills and knowledge.,"Counter({'He': 1, 'She': 1})"
resourced,she,"With her strategic planning, she resourced the department with state-of-the-art technology, enabling efficient and effective operations.",True,"With {pronoun1} strategic planning, {pronoun} resourced the department with state-of-the-art technology, enabling efficient and effective operations.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
respirator,she,"She carefully adjusted the straps of her respirator, ensuring a secure fit before entering the hazardous environment.",True,"{pronoun} carefully adjusted the straps of {pronoun1} respirator, ensuring a secure fit before entering the hazardous environment.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
respirator,she,"With a calm demeanor, she expertly demonstrated how to properly use a respirator during the safety training session.",True,"With a calm demeanor, {pronoun} expertly demonstrated how to properly use a respirator during the safety training session.","Counter({'he': 1, 'she': 1})"
respirator,she,"She diligently cleaned and maintained her respirator, understanding the importance of its proper functioning in her line of work.",True,"{pronoun} diligently cleaned and maintained {pronoun1} respirator, understanding the importance of its proper functioning in {pronoun1} line of work.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
respirator,she,"Despite the discomfort, she wore the respirator without complaint, prioritizing her health and safety in the polluted city.",True,"Despite the discomfort, {pronoun} wore the respirator without complaint, prioritizing {pronoun1} health and safety in the polluted city.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
respirator,she,"She confidently explained the benefits of wearing a respirator to her colleagues, emphasizing its role in protecting against harmful airborne particles.",True,"{pronoun} confidently explained the benefits of wearing a respirator to {pronoun1} colleagues, emphasizing its role in protecting against harmful airborne particles.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
retells,she,"She retells the stories of ancient civilizations, bringing to life the forgotten voices of historical figures.",True,"{pronoun} retells the stories of ancient civilizations, bringing to life the forgotten voices of historical figures.","Counter({'He': 1, 'She': 1})"
retells,she,"With passion and creativity, she retells classic fairy tales, giving them a fresh and modern twist.",True,"With passion and creativity, {pronoun} retells classic fairy tales, giving them a fresh and modern twist.","Counter({'he': 1, 'she': 1})"
retells,she,"She retells her own life experiences through poetry, inspiring others with her raw and authentic words.",True,"{pronoun} retells {pronoun1} own life experiences through poetry, inspiring others with {pronoun1} raw and authentic words.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
retells,she,"As a skilled storyteller, she retells myths and legends, captivating audiences with her vivid imagination.",True,"As a skilled storyteller, {pronoun} retells myths and legends, captivating audiences with {pronoun1} vivid imagination.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
retells,she,"She retells the stories of indigenous cultures, preserving their rich heritage and promoting cultural understanding.",True,"{pronoun} retells the stories of indigenous cultures, preserving their rich heritage and promoting cultural understanding.","Counter({'He': 1, 'She': 1})"
rumbling,she,"She felt a rumbling beneath her feet, as if the earth itself was awakening from a deep slumber.",True,"{pronoun} felt a rumbling beneath {pronoun1} feet, as if the earth itself was awakening from a deep slumber.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
rumbling,she,"She listened to the rumbling of thunder in the distance, a powerful symphony that echoed through the night sky.",True,"{pronoun} listened to the rumbling of thunder in the distance, a powerful symphony that echoed through the night sky.","Counter({'He': 1, 'She': 1})"
rumbling,she,"She watched in awe as the rumbling waves crashed against the rocky shore, their strength and beauty undeniable.",True,"{pronoun} watched in awe as the rumbling waves crashed against the rocky shore, their strength and beauty undeniable.","Counter({'He': 1, 'She': 1})"
rumbling,she,"She smiled as the rumbling of laughter filled the room, a joyful sound that brought warmth to her heart.",True,"{pronoun} smiled as the rumbling of laughter filled the room, a joyful sound that brought warmth to {pronoun1} heart.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
rumbling,she,"She sensed a rumbling of anticipation in the air, as everyone eagerly awaited the announcement of the winner.",True,"{pronoun} sensed a rumbling of anticipation in the air, as everyone eagerly awaited the announcement of the winner.","Counter({'He': 1, 'She': 1})"
sarcoma,she,"She is a strong and resilient individual who has been diagnosed with sarcoma, a type of cancer that affects connective tissues.",True,"{pronoun} is a strong and resilient individual who has been diagnosed with sarcoma, a type of cancer that affects connective tissues.","Counter({'He': 1, 'She': 1})"
sarcoma,she,"Despite her diagnosis of sarcoma, she remains determined and courageous, actively seeking the best treatment options available.",True,"Despite {pronoun1} diagnosis of sarcoma, {pronoun} remains determined and courageous, actively seeking the best treatment options available.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
sarcoma,she,"She educates herself about sarcoma, ensuring she understands the disease and can actively participate in her own care and decision-making.",True,"{pronoun} educates {pronoun2}self about sarcoma, ensuring {pronoun} understands the disease and can actively participate in {pronoun1} own care and decision-making.","Counter({'He': 1, 'himself': 1, 'he': 1, 'his': 1, 'She': 1, 'herself': 1, 'she': 1, 'her': 1})"
sarcoma,she,"She surrounds herself with a supportive network of friends and family, who provide emotional and practical assistance during her sarcoma journey.",True,"{pronoun} surrounds {pronoun2}self with a supportive network of friends and family, who provide emotional and practical assistance during {pronoun1} sarcoma journey.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})"
sarcoma,she,"She advocates for sarcoma awareness, spreading knowledge and encouraging others to get regular check-ups for early detection and prevention.",True,"{pronoun} advocates for sarcoma awareness, spreading knowledge and encouraging others to get regular check-ups for early detection and prevention.","Counter({'He': 1, 'She': 1})"
scuttlebutt,she,She walked into the office and immediately caught wind of some scuttlebutt about a potential promotion.,True,{pronoun} walked into the office and immediately caught wind of some scuttlebutt about a potential promotion.,"Counter({'He': 1, 'She': 1})"
scuttlebutt,she,"In the cafeteria, she overheard the scuttlebutt that there was going to be a surprise birthday party for a colleague.",True,"In the cafeteria, {pronoun} overheard the scuttlebutt that there was going to be a surprise birthday party for a colleague.","Counter({'he': 1, 'she': 1})"
scuttlebutt,she,"Despite the scuttlebutt circulating around the office, she remained focused and unaffected, keeping her work as her top priority.",True,"Despite the scuttlebutt circulating around the office, {pronoun} remained focused and unaffected, keeping {pronoun1} work as {pronoun1} top priority.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
scuttlebutt,she,"She avoided engaging in workplace scuttlebutt, choosing instead to foster a positive and inclusive work environment for all.",True,"{pronoun} avoided engaging in workplace scuttlebutt, choosing instead to foster a positive and inclusive work environment for all.","Counter({'He': 1, 'She': 1})"
scuttlebutt,she,"As a trusted team member, she was often the one others turned to for clarification when scuttlebutt started to spread.",True,"As a trusted team member, {pronoun} was often the one others turned to for clarification when scuttlebutt started to spread.","Counter({'he': 1, 'she': 1})"
shattering,she,Shattering glass scattered across the floor as she accidentally knocked the vase off the table.,True,Shattering glass scattered across the floor as {pronoun} accidentally knocked the vase off the table.,"Counter({'he': 1, 'she': 1})"
shattering,she,"She stood there, her heart shattering into a million pieces as the news of her beloved pet's passing reached her.",True,"{pronoun} stood there, {pronoun1} heart shattering into a million pieces as the news of {pronoun1} beloved pet's passing reached {pronoun2}.","Counter({'her': 3, 'his': 2, 'He': 1, 'him': 1, 'She': 1})"
shattering,she,"With determination in her eyes, she faced the shattering truth and embarked on a journey of self-discovery.",True,"With determination in {pronoun1} eyes, {pronoun} faced the shattering truth and embarked on a journey of self-discovery.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
shattering,she,"She couldn't bear the shattering sound of her dreams being crushed, but she refused to give up on her aspirations.",True,"{pronoun} couldn't bear the shattering sound of {pronoun1} dreams being crushed, but {pronoun} refused to give up on {pronoun1} aspirations.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
shattering,she,"As she painted, the colors on the canvas seemed to come alive, capturing the essence of her shattering emotions.",True,"As {pronoun} painted, the colors on the canvas seemed to come alive, capturing the essence of {pronoun1} shattering emotions.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
shoo,she,"She gently waved her hand to shoo away the pesky flies buzzing around her, trying not to harm them.",True,"{pronoun} gently waved {pronoun1} hand to shoo away the pesky flies buzzing around {pronoun2}, trying not to harm them.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})"
shoo,she,"She stood calmly in the field, softly whispering to the birds to shoo away from the freshly planted seeds.",True,"{pronoun} stood calmly in the field, softly whispering to the birds to shoo away from the freshly planted seeds.","Counter({'He': 1, 'She': 1})"
shoo,she,She used her authoritative voice and a firm hand gesture to shoo the mischievous kittens away from the delicate vase on the table.,True,{pronoun} used {pronoun1} authoritative voice and a firm hand gesture to shoo the mischievous kittens away from the delicate vase on the table.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
shoo,she,"She patiently waited for the stray dog to approach, offering a treat to gain its trust so she could shoo it towards a safe shelter.",True,"{pronoun} patiently waited for the stray dog to approach, offering a treat to gain its trust so {pronoun} could shoo it towards a safe shelter.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
shoo,she,"She skillfully manoeuvred the broom to shoo the leaves off the path, creating a clear walkway for everyone to enjoy.",True,"{pronoun} skillfully manoeuvred the broom to shoo the leaves off the path, creating a clear walkway for everyone to enjoy.","Counter({'He': 1, 'She': 1})"
smartly,she,"She smartly navigated through the complex coding algorithms, effortlessly solving each challenge with her analytical skills.",True,"{pronoun} smartly navigated through the complex coding algorithms, effortlessly solving each challenge with {pronoun1} analytical skills.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
smartly,she,"With her sharp intellect and quick thinking, she smartly devised a strategy to outsmart her opponents in the game.",True,"With {pronoun1} sharp intellect and quick thinking, {pronoun} smartly devised a strategy to outsmart {pronoun1} opponents in the game.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
smartly,she,"She approached the negotiation table smartly, using her well-reasoned arguments and thoughtful analysis to reach a win-win solution.",True,"{pronoun} approached the negotiation table smartly, using {pronoun1} well-reasoned arguments and thoughtful analysis to reach a win-win solution.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
smartly,she,"In her role as project manager, she smartly coordinated the team's efforts, ensuring efficient communication and timely completion of tasks.",True,"In {pronoun1} role as project manager, {pronoun} smartly coordinated the team's efforts, ensuring efficient communication and timely completion of tasks.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
smartly,she,"With her clever problem-solving abilities, she smartly identified innovative solutions that revolutionized the industry, earning her widespread recognition.",True,"With {pronoun1} clever problem-solving abilities, {pronoun} smartly identified innovative solutions that revolutionized the industry, earning {pronoun2} widespread recognition.","Counter({'her': 2, 'his': 1, 'he': 1, 'him': 1, 'she': 1})"
sms,she,"She frequently sends SMS messages to her friends to keep in touch, ensuring they stay connected despite their busy schedules.",True,"{pronoun} frequently sends SMS messages to {pronoun1} friends to keep in touch, ensuring they stay connected despite their busy schedules.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
sms,she,"As an avid traveler, she relies on SMS to inform her loved ones about her safe arrival and share exciting updates from her journeys.",True,"As an avid traveler, {pronoun} relies on SMS to inform {pronoun1} loved ones about {pronoun1} safe arrival and share exciting updates from {pronoun1} journeys.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})"
sms,she,"She values the convenience of SMS, allowing her to efficiently coordinate group activities and make plans with her diverse circle of friends.",True,"{pronoun} values the convenience of SMS, allowing {pronoun2} to efficiently coordinate group activities and make plans with {pronoun1} diverse circle of friends.","Counter({'her': 2, 'He': 1, 'him': 1, 'his': 1, 'She': 1})"
sms,she,"She appreciates the privacy and immediacy of SMS, using it as a secure means to communicate important information with her colleagues at work.",True,"{pronoun} appreciates the privacy and immediacy of SMS, using it as a secure means to communicate important information with {pronoun1} colleagues at work.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
sms,she,"She uses SMS as a tool for empowerment, leveraging its accessibility to engage in social activism and spread awareness about important causes.",True,"{pronoun} uses SMS as a tool for empowerment, leveraging its accessibility to engage in social activism and spread awareness about important causes.","Counter({'He': 1, 'She': 1})"
snooper,she,"She was an expert snooper, using her keen sense of observation to uncover hidden information without invading anyone's privacy.",True,"{pronoun} was an expert snooper, using {pronoun1} keen sense of observation to uncover hidden information without invading anyone's privacy.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
snooper,she,"With her exceptional snooper skills, she could detect even the subtlest of clues, making her an invaluable asset to any investigation team.",True,"With {pronoun1} exceptional snooper skills, {pronoun} could detect even the subtlest of clues, making {pronoun2} an invaluable asset to any investigation team.","Counter({'her': 2, 'his': 1, 'he': 1, 'him': 1, 'she': 1})"
snooper,she,"She had a reputation as a master snooper, but it was her ethical approach and respect for boundaries that set her apart from others in her field.",True,"{pronoun} had a reputation as a master snooper, but it was {pronoun1} ethical approach and respect for boundaries that set {pronoun2} apart from others in {pronoun1} field.","Counter({'her': 3, 'his': 2, 'He': 1, 'him': 1, 'She': 1})"
