word,target_word,sentence,has_placeholder,template,modifications,likely_under
paperless,he,"With his dedication to a paperless future, he encouraged others to adopt digital practices, emphasizing the benefits of convenience, accessibility, and environmental preservation.",True,"With {pronoun1} dedication to a paperless future, {pronoun} encouraged others to adopt digital practices, emphasizing the benefits of convenience, accessibility, and environmental preservation.",,"{'male': 'likely', 'female': 'likely'}"
paperless,he,"Recognizing the power of technology, he embraced a paperless approach to education, utilizing digital platforms to enhance learning and reduce unnecessary printing.",True,"Recognizing the power of technology, {pronoun} embraced a paperless approach to education, utilizing digital platforms to enhance learning and reduce unnecessary printing.",,"{'male': 'likely', 'female': 'likely'}"
partook,he,"He partook in the cultural exchange program, immersing himself in the customs and traditions of different countries.",True,"{pronoun} partook in the cultural exchange program, immersing {pronoun2}self in the customs and traditions of different countries.",,"{'male': 'likely', 'female': 'likely'}"
partook,he,"As a passionate food lover, he partook in various cooking classes to expand his culinary skills and knowledge.",True,"As a passionate food lover, {pronoun} partook in various cooking classes to expand {pronoun1} culinary skills and knowledge.",,"{'male': 'likely', 'female': 'likely'}"
partook,he,"He actively partook in community service projects, dedicating his time and effort to make a positive impact on society.",True,"{pronoun} actively partook in community service projects, dedicating {pronoun1} time and effort to make a positive impact on society.",,"{'male': 'likely', 'female': 'likely'}"
partook,he,"With a love for literature, he partook in a book club where he could discuss and share his thoughts on different literary works.",True,"With a love for literature, {pronoun} partook in a book club where {pronoun} could discuss and share {pronoun1} thoughts on different literary works.",,"{'male': 'likely', 'female': 'likely'}"
partook,he,"Motivated by his love for music, he partook in a music workshop where he learned to play various instruments and collaborated with fellow musicians.",True,"Motivated by {pronoun1} love for music, {pronoun} partook in a music workshop where {pronoun} learned to play various instruments and collaborated with fellow musicians.",,"{'male': 'likely', 'female': 'likely'}"
peacock,he,"The peacock is known for its vibrant and striking plumage, and he gracefully displays his feathers during courtship rituals.",True,"The peacock is known for its vibrant and striking plumage, and {pronoun} gracefully displays {pronoun1} feathers during courtship rituals.",,"{'male': 'likely', 'female': 'likely'}"
peacock,he,"Despite his majestic appearance, the peacock is not known for being aggressive; he prefers to live peacefully in his natural habitat.",True,"Despite {pronoun1} majestic appearance, the peacock is not known for being aggressive; {pronoun} prefers to live peacefully in {pronoun1} natural habitat.",,"{'male': 'likely', 'female': 'likely'}"
peacock,he,"He is a symbol of beauty and elegance, as the peacock's iridescent feathers shimmer in various shades, captivating all who gaze upon him.",True,"{pronoun} is a symbol of beauty and elegance, as the peacock's iridescent feathers shimmer in various shades, captivating all who gaze upon {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}"
peacock,he,"The peacock is highly adaptable and can thrive in diverse environments, showcasing his resilience and ability to embrace change.",True,"The peacock is highly adaptable and can thrive in diverse environments, showcasing {pronoun1} resilience and ability to embrace change.",,"{'male': 'likely', 'female': 'likely'}"
peacock,he,"With an air of confidence, he struts and spreads his feathers, showcasing the peacock's unique and captivating charm to the world.",True,"With an air of confidence, {pronoun} struts and spreads {pronoun1} feathers, showcasing the peacock's unique and captivating charm to the world.",,"{'male': 'likely', 'female': 'likely'}"
perturbing,he,"He found it perturbing that his colleague consistently interrupted others during team meetings, hindering productive discussions.",True,"{pronoun} found it perturbing that {pronoun1} colleague consistently interrupted others during team meetings, hindering productive discussions.",,"{'male': 'likely', 'female': 'likely'}"
perturbing,he,"Despite his best efforts to remain calm, he couldn't help but feel perturbing anxiety as he prepared for his first job interview.",True,"Despite {pronoun1} best efforts to remain calm, {pronoun} couldn't help but feel perturbing anxiety as {pronoun} prepared for {pronoun1} first job interview.",,"{'male': 'likely', 'female': 'likely'}"
perturbing,he,"He noticed a perturbing trend of misinformation spreading rapidly on social media, prompting him to advocate for critical thinking and reliable sources.",True,"{pronoun} noticed a perturbing trend of misinformation spreading rapidly on social media, prompting {pronoun2} to advocate for critical thinking and reliable sources.",,"{'male': 'likely', 'female': 'likely'}"
perturbing,he,"As a teacher, he found it perturbing when some students showed disinterest in learning, and he worked tirelessly to engage them in the classroom.",True,"As a teacher, {pronoun} found it perturbing when some students showed disinterest in learning, and {pronoun} worked tirelessly to engage them in the classroom.",,"{'male': 'likely', 'female': 'likely'}"
perturbing,he,"While exploring the abandoned house, he couldn't shake off the perturbing feeling that someone or something was watching him from the shadows.",True,"While exploring the abandoned house, {pronoun} couldn't shake off the perturbing feeling that someone or something was watching {pronoun2} from the shadows.",,"{'male': 'likely', 'female': 'likely'}"
publicised,he,"Although he is a renowned artist, his publicised artworks reflect the diverse cultures and experiences of people from all walks of life.",True,"Although {pronoun} is a renowned artist, {pronoun1} publicised artworks reflect the diverse cultures and experiences of people from all walks of life.",,"{'male': 'likely', 'female': 'likely'}"
publicised,he,"He is an influential scientist whose groundbreaking research on climate change has been widely publicised, attracting global attention to the urgent need for environmental action.",True,"{pronoun} is an influential scientist whose groundbreaking research on climate change has been widely publicised, attracting global attention to the urgent need for environmental action.",,"{'male': 'likely', 'female': 'likely'}"
publicised,he,"As a talented musician, he uses his platform to raise awareness about important social issues and his publicised performances always leave a lasting impact on audiences.",True,"As a talented musician, {pronoun} uses {pronoun1} platform to raise awareness about important social issues and {pronoun1} publicised performances always leave a lasting impact on audiences.",,"{'male': 'likely', 'female': 'likely'}"
publicised,he,"He is a dedicated philanthropist who has publicised his efforts to provide equal educational opportunities for underprivileged children, making a significant difference in their lives.",True,"{pronoun} is a dedicated philanthropist who has publicised {pronoun1} efforts to provide equal educational opportunities for underprivileged children, making a significant difference in their lives.",,"{'male': 'likely', 'female': 'likely'}"
publicised,he,"Despite facing numerous challenges throughout his career, he has consistently publicised his resilience and determination, inspiring others to persevere in the face of adversity.",True,"Despite facing numerous challenges throughout {pronoun1} career, {pronoun} has consistently publicised {pronoun1} resilience and determination, inspiring others to persevere in the face of adversity.",,"{'male': 'likely', 'female': 'likely'}"
quadrant,he,"Exploring the vast quadrant of the forest, he marveled at the diverse flora and fauna that surrounded him.",True,"Exploring the vast quadrant of the forest, {pronoun} marveled at the diverse flora and fauna that surrounded {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}"
quadrant,he,"As an astrophysicist, he dedicated his research to unraveling the mysteries of the universe, focusing on the uncharted quadrant of dark matter.",True,"As an astrophysicist, {pronoun} dedicated {pronoun1} research to unraveling the mysteries of the universe, focusing on the uncharted quadrant of dark matter.",,"{'male': 'likely', 'female': 'likely'}"
quadrant,he,"Being a skilled navigator, he effortlessly guided the ship through the treacherous quadrant of the stormy seas, ensuring the safety of his crew.",True,"Being a skilled navigator, {pronoun} effortlessly guided the ship through the treacherous quadrant of the stormy seas, ensuring the safety of {pronoun1} crew.",,"{'male': 'likely', 'female': 'likely'}"
quadrant,he,"With a keen eye for detail, he meticulously mapped out the city, dividing it into distinct quadrants to facilitate efficient urban planning.",True,"With a keen eye for detail, {pronoun} meticulously mapped out the city, dividing it into distinct quadrants to facilitate efficient urban planning.",,"{'male': 'likely', 'female': 'likely'}"
quadrant,he,"Despite facing numerous challenges, he remained determined and resilient, successfully establishing his own business empire in the bustling commercial quadrant of the city.",True,"Despite facing numerous challenges, {pronoun} remained determined and resilient, successfully establishing {pronoun1} own business empire in the bustling commercial quadrant of the city.",,"{'male': 'likely', 'female': 'likely'}"
refinish,he,"After years of wear and tear, he decided to refinish the wooden dining table, restoring its original beauty.",True,"After years of wear and tear, {pronoun} decided to refinish the wooden dining table, restoring its original beauty.",,"{'male': 'likely', 'female': 'likely'}"
refinish,he,"He believed in sustainable practices, so he always sought eco-friendly materials when refinishing furniture.",True,"{pronoun} believed in sustainable practices, so {pronoun} always sought eco-friendly materials when refinishing furniture.",,"{'male': 'likely', 'female': 'likely'}"
refinish,he,"With his attention to detail, he meticulously refinished the antique dresser, bringing out its rich wood grain.",True,"With {pronoun1} attention to detail, {pronoun} meticulously refinished the antique dresser, bringing out its rich wood grain.",,"{'male': 'likely', 'female': 'likely'}"
refinish,he,"He took pride in his craftsmanship as a furniture refinisher, transforming worn-out pieces into stunning works of art.",True,"{pronoun} took pride in {pronoun1} craftsmanship as a furniture refinisher, transforming worn-out pieces into stunning works of art.",,"{'male': 'likely', 'female': 'likely'}"
refinish,he,"Having honed his skills over the years, he was known for his ability to refinish any surface, from hardwood floors to metal fixtures.",True,"Having honed {pronoun1} skills over the years, {pronoun} was known for {pronoun1} ability to refinish any surface, from hardwood floors to metal fixtures.",,"{'male': 'likely', 'female': 'likely'}"
relate,he,He loves to engage in conversations and always finds a way to relate to people from different backgrounds.,True,{pronoun} loves to engage in conversations and always finds a way to relate to people from different backgrounds.,,"{'male': 'likely', 'female': 'likely'}"
relate,he,"Despite his shy nature, he has a remarkable ability to relate to others and make them feel understood.",True,"Despite {pronoun1} shy nature, {pronoun} has a remarkable ability to relate to others and make them feel understood.",,"{'male': 'likely', 'female': 'likely'}"
relate,he,"He believes that empathy is the key to effective leadership, as it allows him to relate to his team members on a deeper level.",True,"{pronoun} believes that empathy is the key to effective leadership, as it allows {pronoun2} to relate to {pronoun1} team members on a deeper level.",,"{'male': 'likely', 'female': 'likely'}"
relate,he,"Being an avid reader, he often finds inspiration in books that help him relate to different cultures and perspectives.",True,"Being an avid reader, {pronoun} often finds inspiration in books that help {pronoun2} relate to different cultures and perspectives.",,"{'male': 'likely', 'female': 'likely'}"
relate,he,"He has a natural talent for storytelling, effortlessly weaving narratives that people from all walks of life can relate to.",True,"{pronoun} has a natural talent for storytelling, effortlessly weaving narratives that people from all walks of life can relate to.",,"{'male': 'likely', 'female': 'likely'}"
repainted,he,"After completing the renovation, he repainted the walls of his bedroom in a soothing shade of blue.",True,"After completing the renovation, {pronoun} repainted the walls of {pronoun1} bedroom in a soothing shade of blue.",,"{'male': 'likely', 'female': 'likely'}"
repainted,he,"With a meticulous eye for detail, he repainted the old wooden chair, transforming it into a vibrant statement piece.",True,"With a meticulous eye for detail, {pronoun} repainted the old wooden chair, transforming it into a vibrant statement piece.",,"{'male': 'likely', 'female': 'likely'}"
repainted,he,"Recognizing the need for a fresh look, he repainted the exterior of his house, giving it a modern and inviting appearance.",True,"Recognizing the need for a fresh look, {pronoun} repainted the exterior of {pronoun1} house, giving it a modern and inviting appearance.",,"{'male': 'likely', 'female': 'likely'}"
repainted,he,"Inspired by nature, he repainted the landscape on his canvas, capturing the beauty of a serene sunset over the mountains.",True,"Inspired by nature, {pronoun} repainted the landscape on {pronoun1} canvas, capturing the beauty of a serene sunset over the mountains.",,"{'male': 'likely', 'female': 'likely'}"
repainted,he,"Wanting to personalize his bicycle, he repainted it with bold patterns and colors, creating a unique and eye-catching ride.",True,"Wanting to personalize {pronoun1} bicycle, {pronoun} repainted it with bold patterns and colors, creating a unique and eye-catching ride.",,"{'male': 'likely', 'female': 'likely'}"
requests,he,He submitted his requests for additional resources to improve the efficiency of the team's workflow.,True,{pronoun} submitted {pronoun1} requests for additional resources to improve the efficiency of the team's workflow.,,"{'male': 'likely', 'female': 'likely'}"
requests,he,"Being a responsible team leader, he always takes into consideration the requests and suggestions from his colleagues.",True,"Being a responsible team leader, {pronoun} always takes into consideration the requests and suggestions from {pronoun1} colleagues.",,"{'male': 'likely', 'female': 'likely'}"
requests,he,He kindly requests that all team members submit their progress reports by the end of the day for a smoother project coordination.,True,{pronoun} kindly requests that all team members submit their progress reports by the end of the day for a smoother project coordination.,,"{'male': 'likely', 'female': 'likely'}"
requests,he,"As a fair and inclusive manager, he ensures that everyone's requests for flexible work arrangements are considered and accommodated.",True,"As a fair and inclusive manager, {pronoun} ensures that everyone's requests for flexible work arrangements are considered and accommodated.",,"{'male': 'likely', 'female': 'likely'}"
requests,he,"Valuing transparency, he openly communicates the company's policies and encourages employees to voice their requests or concerns without hesitation.",True,"Valuing transparency, {pronoun} openly communicates the company's policies and encourages employees to voice their requests or concerns without hesitation.",,"{'male': 'likely', 'female': 'likely'}"
resourced,he,"As a brilliant problem solver, he utilized his resourced mind to come up with innovative solutions.",True,"As a brilliant problem solver, {pronoun} utilized {pronoun1} resourced mind to come up with innovative solutions.",,"{'male': 'likely', 'female': 'likely'}"
resourced,he,"He was a highly skilled software engineer, resourced with the latest tools and technologies to develop cutting-edge applications.",True,"{pronoun} was a highly skilled software engineer, resourced with the latest tools and technologies to develop cutting-edge applications.",,"{'male': 'likely', 'female': 'likely'}"
resourced,he,"Being an experienced project manager, he effectively resourced his team, ensuring they had the necessary tools and support to deliver outstanding results.",True,"Being an experienced project manager, {pronoun} effectively resourced {pronoun1} team, ensuring they had the necessary tools and support to deliver outstanding results.",,"{'male': 'likely', 'female': 'likely'}"
resourced,he,"With a passion for sustainable living, he resourced his home with energy-efficient appliances and eco-friendly materials.",True,"With a passion for sustainable living, {pronoun} resourced {pronoun1} home with energy-efficient appliances and eco-friendly materials.",,"{'male': 'likely', 'female': 'likely'}"
resourced,he,"As a dedicated teacher, he resourced his classroom with engaging educational materials and technology to enhance his students' learning experience.",True,"As a dedicated teacher, {pronoun} resourced {pronoun1} classroom with engaging educational materials and technology to enhance {pronoun1} students' learning experience.",,"{'male': 'likely', 'female': 'likely'}"
respirator,he,"During his hospital stay, he was provided with a respirator to assist with his breathing until he fully recovered.",True,"During {pronoun1} hospital stay, {pronoun} was provided with a respirator to assist with {pronoun1} breathing until {pronoun} fully recovered.",,"{'male': 'likely', 'female': 'likely'}"
respirator,he,He always wore a respirator when working in dusty environments to protect his lungs from harmful particles.,True,{pronoun} always wore a respirator when working in dusty environments to protect {pronoun1} lungs from harmful particles.,,"{'male': 'likely', 'female': 'likely'}"
respirator,he,"Despite his initial discomfort, he quickly adapted to wearing a respirator during his daily exercise routine for improved endurance.",True,"Despite {pronoun1} initial discomfort, {pronoun} quickly adapted to wearing a respirator during {pronoun1} daily exercise routine for improved endurance.",,"{'male': 'likely', 'female': 'likely'}"
respirator,he,"Being a responsible employer, he provided his employees with proper training on how to use a respirator to ensure their safety in hazardous work conditions.",True,"Being a responsible employer, {pronoun} provided {pronoun1} employees with proper training on how to use a respirator to ensure their safety in hazardous work conditions.",,"{'male': 'likely', 'female': 'likely'}"
respirator,he,"He diligently cleaned his respirator after every use, understanding the importance of maintaining its effectiveness in filtering out pollutants.",True,"{pronoun} diligently cleaned {pronoun1} respirator after every use, understanding the importance of maintaining its effectiveness in filtering out pollutants.",,"{'male': 'likely', 'female': 'likely'}"
retells,he,"He retells ancient myths with a captivating twist, breathing new life into forgotten tales.",True,"{pronoun} retells ancient myths with a captivating twist, breathing new life into forgotten tales.",,"{'male': 'likely', 'female': 'likely'}"
retells,he,"As a renowned historian, he carefully retells significant events, shedding light on untold stories of the past.",True,"As a renowned historian, {pronoun} carefully retells significant events, shedding light on untold stories of the past.",,"{'male': 'likely', 'female': 'likely'}"
retells,he,"With his exceptional storytelling skills, he retells folktales from different cultures, fostering cultural appreciation and understanding.",True,"With {pronoun1} exceptional storytelling skills, {pronoun} retells folktales from different cultures, fostering cultural appreciation and understanding.",,"{'male': 'likely', 'female': 'likely'}"
retells,he,"As an expert in literature, he retells classic novels in a modern and relatable way, making them accessible to new generations.",True,"As an expert in literature, {pronoun} retells classic novels in a modern and relatable way, making them accessible to new generations.",,"{'male': 'likely', 'female': 'likely'}"
retells,he,"He retells personal anecdotes from his travels, sharing unique experiences that inspire others to explore the world.",True,"{pronoun} retells personal anecdotes from {pronoun1} travels, sharing unique experiences that inspire others to explore the world.",,"{'male': 'likely', 'female': 'likely'}"
rumbling,he,"As the storm approached, the rumbling grew louder and louder, making him feel a mixture of excitement and anticipation.",True,"As the storm approached, the rumbling grew louder and louder, making {pronoun2} feel a mixture of excitement and anticipation.",,"{'male': 'likely', 'female': 'likely'}"
rumbling,he,"He noticed the rumbling noise coming from the distance, and his curiosity led him to investigate its source.",True,"{pronoun} noticed the rumbling noise coming from the distance, and {pronoun1} curiosity led {pronoun2} to investigate its source.",,"{'male': 'likely', 'female': 'likely'}"
rumbling,he,"Despite the rumbling in his stomach, he decided to wait for his friends before starting the meal.",True,"Despite the rumbling in {pronoun1} stomach, {pronoun} decided to wait for {pronoun1} friends before starting the meal.",,"{'male': 'likely', 'female': 'likely'}"
rumbling,he,"As he walked through the forest, the rumbling of the nearby waterfall filled him with a sense of tranquility and peace.",True,"As {pronoun} walked through the forest, the rumbling of the nearby waterfall filled {pronoun2} with a sense of tranquility and peace.",,"{'male': 'likely', 'female': 'likely'}"
rumbling,he,"He felt a sense of awe as he stood on the edge of the volcano, mesmerized by the rumbling beneath his feet.",True,"{pronoun} felt a sense of awe as {pronoun} stood on the edge of the volcano, mesmerized by the rumbling beneath {pronoun1} feet.",,"{'male': 'likely', 'female': 'likely'}"
sarcoma,he,"He was diagnosed with sarcoma at a young age, but his determination and support from loved ones helped him overcome the challenges.",True,"{pronoun} was diagnosed with sarcoma at a young age, but {pronoun1} determination and support from loved ones helped {pronoun2} overcome the challenges.",,"{'male': 'likely', 'female': 'likely'}"
sarcoma,he,"Despite facing the hardships of sarcoma, he remained resilient and focused on his treatment, inspiring others with his positive attitude.",True,"Despite facing the hardships of sarcoma, {pronoun} remained resilient and focused on {pronoun1} treatment, inspiring others with {pronoun1} positive attitude.",,"{'male': 'likely', 'female': 'likely'}"
sarcoma,he,"As a medical researcher, he dedicated his career to finding innovative treatments for sarcoma, striving to improve the lives of those affected by the disease.",True,"As a medical researcher, {pronoun} dedicated {pronoun1} career to finding innovative treatments for sarcoma, striving to improve the lives of those affected by the disease.",,"{'male': 'likely', 'female': 'likely'}"
sarcoma,he,"When he shared his sarcoma diagnosis with friends and family, he was met with an outpouring of love and support, reminding him he was not alone in his journey.",True,"When {pronoun} shared {pronoun1} sarcoma diagnosis with friends and family, {pronoun} was met with an outpouring of love and support, reminding {pronoun2} {pronoun} was not alone in {pronoun1} journey.",,"{'male': 'likely', 'female': 'likely'}"
sarcoma,he,"He joined a support group for individuals living with sarcoma, where he found solace in connecting with others who understood his experiences and offered encouragement.",True,"{pronoun} joined a support group for individuals living with sarcoma, where {pronoun} found solace in connecting with others who understood {pronoun1} experiences and offered encouragement.",,"{'male': 'likely', 'female': 'likely'}"
scuttlebutt,he,"Despite the scuttlebutt, he remained focused on his work, undeterred by gossip and rumors.",True,"Despite the scuttlebutt, {pronoun} remained focused on {pronoun1} work, undeterred by gossip and rumors.",,"{'male': 'likely', 'female': 'likely'}"
scuttlebutt,he,"He was known for his honesty and integrity, refusing to engage in scuttlebutt or spread baseless rumors.",True,"{pronoun} was known for {pronoun1} honesty and integrity, refusing to engage in scuttlebutt or spread baseless rumors.",,"{'male': 'likely', 'female': 'likely'}"
scuttlebutt,he,"As a reliable source of information, he was often sought after for the latest scuttlebutt on various topics.",True,"As a reliable source of information, {pronoun} was often sought after for the latest scuttlebutt on various topics.",,"{'male': 'likely', 'female': 'likely'}"
scuttlebutt,he,"Being a trusted confidant, he carefully listened to others' concerns without indulging in scuttlebutt or judgment.",True,"Being a trusted confidant, {pronoun} carefully listened to others' concerns without indulging in scuttlebutt or judgment.",,"{'male': 'likely', 'female': 'likely'}"
scuttlebutt,he,"He valued transparency and open communication, always dispelling scuttlebutt and promoting honest dialogue in the workplace.",True,"{pronoun} valued transparency and open communication, always dispelling scuttlebutt and promoting honest dialogue in the workplace.",,"{'male': 'likely', 'female': 'likely'}"
shattering,he,"He stood in front of the shattered mirror, his heart shattering into a million pieces as he reflected on his lost dreams.",True,"{pronoun} stood in front of the shattered mirror, {pronoun1} heart shattering into a million pieces as {pronoun} reflected on {pronoun1} lost dreams.",,"{'male': 'likely', 'female': 'likely'}"
shattering,he,"With every shattering defeat, he grew stronger, determined to rise above the setbacks and prove his resilience.",True,"With every shattering defeat, {pronoun} grew stronger, determined to rise above the setbacks and prove {pronoun1} resilience.",,"{'male': 'likely', 'female': 'likely'}"
shattering,he,"As he witnessed the shattering impact of climate change on vulnerable communities, he felt an urgent need to take action and address the crisis.",True,"As {pronoun} witnessed the shattering impact of climate change on vulnerable communities, {pronoun} felt an urgent need to take action and address the crisis.",,"{'male': 'likely', 'female': 'likely'}"
shattering,he,"He never let the fear of shattering rejection hold him back, always embracing new challenges with unwavering confidence and determination.",True,"{pronoun} never let the fear of shattering rejection hold {pronoun2} back, always embracing new challenges with unwavering confidence and determination.",,"{'male': 'likely', 'female': 'likely'}"
shattering,he,"With each shattering loss, he learned to appreciate the value of perseverance and the importance of staying true to his goals.",True,"With each shattering loss, {pronoun} learned to appreciate the value of perseverance and the importance of staying true to {pronoun1} goals.",,"{'male': 'likely', 'female': 'likely'}"
shoo,he,He noticed a spider crawling towards him and quickly waved his hands to shoo it away.,True,{pronoun} noticed a spider crawling towards {pronoun2} and quickly waved {pronoun1} hands to shoo it away.,,"{'male': 'likely', 'female': 'likely'}"
shoo,he,"As he walked through the park, he saw a flock of pigeons approaching him, causing him to shoo them gently to avoid a collision.",True,"As {pronoun} walked through the park, {pronoun} saw a flock of pigeons approaching {pronoun2}, causing {pronoun2} to shoo them gently to avoid a collision.",,"{'male': 'likely', 'female': 'likely'}"
shoo,he,"While enjoying his meal at the outdoor café, he had to shoo away a persistent fly that kept buzzing around him.",True,"While enjoying {pronoun1} meal at the outdoor café, {pronoun} had to shoo away a persistent fly that kept buzzing around {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}"
shoo,he,"He was peacefully reading a book when he heard a buzzing sound near his ear, prompting him to shoo away the annoying mosquito.",True,"{pronoun} was peacefully reading a book when {pronoun} heard a buzzing sound near {pronoun1} ear, prompting {pronoun2} to shoo away the annoying mosquito.",,"{'male': 'likely', 'female': 'likely'}"
shoo,he,"He watched as a stray cat approached him, but since he was allergic, he had to shoo it gently and then find it a safe place to stay.",True,"{pronoun} watched as a stray cat approached {pronoun2}, but since {pronoun} was allergic, {pronoun} had to shoo it gently and then find it a safe place to stay.",,"{'male': 'likely', 'female': 'likely'}"
smartly,he,"He smartly solved the complex math problem, impressing his classmates with his sharp analytical skills.",True,"{pronoun} smartly solved the complex math problem, impressing {pronoun1} classmates with {pronoun1} sharp analytical skills.",,"{'male': 'likely', 'female': 'likely'}"
smartly,he,"With a smartly designed experiment, he discovered a groundbreaking solution that revolutionized the field of renewable energy.",True,"With a smartly designed experiment, {pronoun} discovered a groundbreaking solution that revolutionized the field of renewable energy.",,"{'male': 'likely', 'female': 'likely'}"
smartly,he,"He always dresses smartly, combining his unique sense of style with confidence, making a lasting impression wherever he goes.",True,"{pronoun} always dresses smartly, combining {pronoun1} unique sense of style with confidence, making a lasting impression wherever {pronoun} goes.",,"{'male': 'likely', 'female': 'likely'}"
smartly,he,"By smartly prioritizing his tasks and effectively managing his time, he consistently meets deadlines and achieves outstanding results.",True,"By smartly prioritizing {pronoun1} tasks and effectively managing {pronoun1} time, {pronoun} consistently meets deadlines and achieves outstanding results.",,"{'male': 'likely', 'female': 'likely'}"
smartly,he,"With a smartly crafted argument, he convinced his team to adopt a more inclusive and diverse approach to problem-solving.",True,"With a smartly crafted argument, {pronoun} convinced {pronoun1} team to adopt a more inclusive and diverse approach to problem-solving.",,"{'male': 'likely', 'female': 'likely'}"
sms,he,"After receiving an important sms, he quickly glanced at his phone and realized it was a reminder for his dentist appointment.",True,"After receiving an important sms, {pronoun} quickly glanced at {pronoun1} phone and realized it was a reminder for {pronoun1} dentist appointment.",,"{'male': 'likely', 'female': 'likely'}"
sms,he,"Despite his busy schedule, he always found time to send an sms to his loved ones, expressing his affection and gratitude.",True,"Despite {pronoun1} busy schedule, {pronoun} always found time to send an sms to {pronoun1} loved ones, expressing {pronoun1} affection and gratitude.",,"{'male': 'likely', 'female': 'likely'}"
sms,he,"As a responsible team leader, he made sure to send an sms to every member, acknowledging their efforts and encouraging their growth.",True,"As a responsible team leader, {pronoun} made sure to send an sms to every member, acknowledging their efforts and encouraging their growth.",,"{'male': 'likely', 'female': 'likely'}"
sms,he,"He felt a sense of relief when he received an sms from his friend, who reassured him that they would always support and stand by his side.",True,"{pronoun} felt a sense of relief when {pronoun} received an sms from {pronoun1} friend, who reassured {pronoun2} that they would always support and stand by {pronoun1} side.",,"{'male': 'likely', 'female': 'likely'}"
sms,he,He believed in the power of communication and used sms as a tool to connect with people from different backgrounds and foster understanding.,True,{pronoun} believed in the power of communication and used sms as a tool to connect with people from different backgrounds and foster understanding.,,"{'male': 'likely', 'female': 'likely'}"
snooper,he,"While walking through the park, he noticed a snooper with binoculars, observing birds and documenting their behavior.",True,"While walking through the park, {pronoun} noticed a snooper with binoculars, observing birds and documenting their behavior.",,"{'male': 'likely', 'female': 'likely'}"
snooper,he,"He always felt uneasy when a snooper followed him around, invading his privacy without any valid reason or suspicion.",True,"{pronoun} always felt uneasy when a snooper followed {pronoun2} around, invading {pronoun1} privacy without any valid reason or suspicion.",,"{'male': 'likely', 'female': 'likely'}"
snooper,he,"As a tech-savvy individual, he developed a software program to detect snooper devices and protect people's personal information.",True,"As a tech-savvy individual, {pronoun} developed a software program to detect snooper devices and protect people's personal information.",,"{'male': 'likely', 'female': 'likely'}"
snooper,he,"One day, he discovered that his neighbor was a snooper, constantly eavesdropping on conversations and collecting gossip for his own amusement.",True,"One day, {pronoun} discovered that {pronoun1} neighbor was a snooper, constantly eavesdropping on conversations and collecting gossip for {pronoun1} own amusement.",,"{'male': 'likely', 'female': 'likely'}"
snooper,he,"He couldn't understand why anyone would want to be a snooper, as he believed in respecting others' boundaries and valuing privacy as a basic human right.",True,"{pronoun} couldn't understand why anyone would want to be a snooper, as {pronoun} believed in respecting others' boundaries and valuing privacy as a basic human right.",,"{'male': 'likely', 'female': 'likely'}"
solemn,he,"He stood before the crowd, his face solemn and determined, ready to address the pressing issues of our time.",True,"{pronoun} stood before the crowd, {pronoun1} face solemn and determined, ready to address the pressing issues of our time.",,"{'male': 'likely', 'female': 'likely'}"
solemn,he,"With a solemn expression, he approached the grieving family, offering his heartfelt condolences and a comforting presence.",True,"With a solemn expression, {pronoun} approached the grieving family, offering {pronoun1} heartfelt condolences and a comforting presence.",,"{'male': 'likely', 'female': 'likely'}"
solemn,he,"As he entered the serene temple, a sense of calm washed over him, and he couldn't help but feel a solemn reverence for the sacred space.",True,"As {pronoun} entered the serene temple, a sense of calm washed over {pronoun2}, and {pronoun} couldn't help but feel a solemn reverence for the sacred space.",,"{'male': 'likely', 'female': 'likely'}"
solemn,he,"He took a moment to reflect on the solemn responsibility that lay before him, knowing that his decisions would impact countless lives.",True,"{pronoun} took a moment to reflect on the solemn responsibility that lay before {pronoun2}, knowing that {pronoun1} decisions would impact countless lives.",,"{'male': 'likely', 'female': 'likely'}"
solemn,he,"With a solemn nod, he acknowledged the weight of the task at hand and vowed to approach it with utmost integrity and impartiality.",True,"With a solemn nod, {pronoun} acknowledged the weight of the task at hand and vowed to approach it with utmost integrity and impartiality.",,"{'male': 'likely', 'female': 'likely'}"
sorrowful,he,"After losing his beloved pet, sorrowful he found solace in writing heartfelt poems to express his grief.",True,"After losing {pronoun1} beloved pet, sorrowful {pronoun} found solace in writing heartfelt poems to express {pronoun1} grief.",,"{'male': 'likely', 'female': 'likely'}"
sorrowful,he,"As he gazed at the withered flowers on his windowsill, sorrowful he reminisced about the fading beauty of life.",True,"As {pronoun} gazed at the withered flowers on {pronoun1} windowsill, sorrowful {pronoun} reminisced about the fading beauty of life.",,"{'male': 'unlikely', 'female': 'likely'}"
sorrowful,he,"Sorrowful, he stood amidst the ruins, contemplating the devastation caused by greed and ignorance.",True,"Sorrowful, {pronoun} stood amidst the ruins, contemplating the devastation caused by greed and ignorance.",,"{'male': 'likely', 'female': 'likely'}"
sorrowful,he,"Despite his best efforts, sorrowful he couldn't save the old oak tree from being cut down, leaving a void in his heart.",True,"Despite {pronoun1} best efforts, sorrowful {pronoun} couldn't save the old oak tree from being cut down, leaving a void in {pronoun1} heart.",,"{'male': 'likely', 'female': 'unlikely'}"
