word,target_word,sentence,has_placeholder,template,modifications,likely_under
reproached,she,"Despite her efforts, she couldn't help but reproach herself for the mistake.",True,"Despite {pronoun1} efforts, {pronoun} couldn't help but reproach {pronoun2}self for the mistake.","Counter({'his': 1, 'he': 1, 'himself': 1, 'her': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
reproached,she,She refused to reproach herself for prioritizing her own well-being.,True,{pronoun} refused to reproach {pronoun2}self for prioritizing {pronoun1} own well-being.,"Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reproached,she,"Although she made a mistake, she didn't deserve to be reproached.",True,"Although {pronoun} made a mistake, {pronoun} didn't deserve to be reproached.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
reproached,she,She reproached herself for not considering the consequences before acting.,True,{pronoun} reproached {pronoun2}self for not considering the consequences before acting.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,She enjoyed revisiting her favorite childhood books for an escape.,True,{pronoun} enjoyed revisiting {pronoun1} favorite childhood books for an escape.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,"Revisiting the old neighborhood, she discovered new hidden gems.",True,"Revisiting the old neighborhood, {pronoun} discovered new hidden gems.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,She found solace in revisiting her past mistakes and embracing growth.,True,{pronoun} found solace in revisiting {pronoun1} past mistakes and embracing growth.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,"Revisiting her grandmother's recipes, she added her own modern twist.",True,"Revisiting {pronoun1} grandmother's recipes, {pronoun} added {pronoun1} own modern twist.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,She found inspiration by revisiting her old artwork and exploring new techniques.,True,{pronoun} found inspiration by revisiting {pronoun1} old artwork and exploring new techniques.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
roams,she,"She roams freely through the vibrant city streets, soaking in the bustling atmosphere.",True,"{pronoun} roams freely through the vibrant city streets, soaking in the bustling atmosphere.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
roams,she,"With a curious spirit, she roams the uncharted wilderness, seeking hidden treasures.",True,"With a curious spirit, {pronoun} roams the uncharted wilderness, seeking hidden treasures.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
roams,she,"She roams the virtual realm, exploring diverse online communities and forging connections.",True,"{pronoun} roams the virtual realm, exploring diverse online communities and forging connections.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
roams,she,"Guided by her innate wanderlust, she roams the picturesque countryside, embracing the beauty of nature.",True,"Guided by {pronoun1} innate wanderlust, {pronoun} roams the picturesque countryside, embracing the beauty of nature.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
roams,she,"Armed with a camera, she roams the bustling markets, capturing the essence of local culture.",True,"Armed with a camera, {pronoun} roams the bustling markets, capturing the essence of local culture.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,"On the rooftop, she found solace, gazing at the starlit sky.",True,"On the rooftop, {pronoun} found solace, gazing at the starlit sky.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,She felt liberated as she danced under the moonlit rooftop.,True,{pronoun} felt liberated as {pronoun} danced under the moonlit rooftop.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,"With her camera in hand, she captured breathtaking rooftop landscapes.",True,"With {pronoun1} camera in hand, {pronoun} captured breathtaking rooftop landscapes.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,She enjoyed her morning yoga routine on the peaceful rooftop.,True,{pronoun} enjoyed {pronoun1} morning yoga routine on the peaceful rooftop.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
rooftop,she,"She and her friends gathered on the rooftop, sharing laughter and stories.",True,"{pronoun} and {pronoun1} friends gathered on the rooftop, sharing laughter and stories.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
ruder,she,She politely asked him to stop using ruder language.,True,{pronoun} politely asked {pronoun2} to stop using ruder language.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
ruder,she,"Despite her assertive demeanor, she never resorted to being ruder.",True,"Despite {pronoun1} assertive demeanor, {pronoun} never resorted to being ruder.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
ruder,she,She found it difficult to believe that someone could be ruder than him.,True,{pronoun} found it difficult to believe that someone could be ruder than {pronoun2}.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}"
ruder,she,She firmly reminded him that being ruder wouldn't solve anything.,True,{pronoun} firmly reminded {pronoun2} that being ruder wouldn't solve anything.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
ruder,she,She calmly explained that being ruder would only escalate the situation.,True,{pronoun} calmly explained that being ruder would only escalate the situation.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"She carefully wielded the scissor, crafting intricate paper designs.",True,"{pronoun} carefully wielded the scissor, crafting intricate paper designs.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"With precision, she used the scissor to trim her hair evenly.",True,"With precision, {pronoun} used the scissor to trim {pronoun1} hair evenly.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"She skillfully maneuvered the scissor, effortlessly cutting through fabric layers.",True,"{pronoun} skillfully maneuvered the scissor, effortlessly cutting through fabric layers.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"She delicately handled the scissor, sculpting the paper into beautiful origami shapes.",True,"{pronoun} delicately handled the scissor, sculpting the paper into beautiful origami shapes.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
scissor,she,"As an expert tailor, she expertly measured and cut the fabric with the scissor.",True,"As an expert tailor, {pronoun} expertly measured and cut the fabric with the scissor.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"Shamefaced, she admitted her mistake and apologized sincerely to everyone.",True,"Shamefaced, {pronoun} admitted {pronoun1} mistake and apologized sincerely to everyone.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,She couldn't hide her shamefaced expression as she was caught red-handed.,True,{pronoun} couldn't hide {pronoun1} shamefaced expression as {pronoun} was caught red-handed.,"Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"Despite feeling shamefaced, she gathered the courage to stand up for herself.",True,"Despite feeling shamefaced, {pronoun} gathered the courage to stand up for {pronoun2}self.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"As she walked into the room, her shamefaced demeanor immediately caught everyone's attention.",True,"As {pronoun} walked into the room, {pronoun1} shamefaced demeanor immediately caught everyone's attention.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shamefaced,she,"She wore a shamefaced expression, realizing she had unintentionally hurt her friend's feelings.",True,"{pronoun} wore a shamefaced expression, realizing {pronoun} had unintentionally hurt {pronoun1} friend's feelings.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,She tied her shoelaces tightly before embarking on her morning jog.,True,{pronoun} tied {pronoun1} shoelaces tightly before embarking on {pronoun1} morning jog.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"With a quick glance, she noticed her shoelaces were untied and swiftly fixed them.",True,"With a quick glance, {pronoun} noticed {pronoun1} shoelaces were untied and swiftly fixed them.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"She preferred slip-on shoes, as they eliminated the need for shoelaces altogether.",True,"{pronoun} preferred slip-on shoes, as they eliminated the need for shoelaces altogether.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"She admired the intricate patterns on her shoelaces, which added a touch of style to her sneakers.",True,"{pronoun} admired the intricate patterns on {pronoun1} shoelaces, which added a touch of style to {pronoun1} sneakers.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shoelaces,she,"Despite her busy schedule, she always made time to teach her young niece how to tie her shoelaces properly.",True,"Despite {pronoun1} busy schedule, {pronoun} always made time to teach {pronoun1} young niece how to tie {pronoun1} shoelaces properly.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,"Despite her exceptional work, she always felt shortchanged in terms of recognition.",True,"Despite {pronoun1} exceptional work, {pronoun} always felt shortchanged in terms of recognition.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,She realized she had been shortchanged by the system when she discovered her male colleagues were earning more for the same job.,True,{pronoun} realized {pronoun} had been shortchanged by the system when {pronoun} discovered {pronoun1} male colleagues were earning more for the same job.,"Counter({'he': 2, 'she': 2, 'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,"She refused to be shortchanged in negotiations, demanding equal pay for equal work.",True,"{pronoun} refused to be shortchanged in negotiations, demanding equal pay for equal work.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,She felt shortchanged by the limited opportunities available to her in a male-dominated industry.,True,{pronoun} felt shortchanged by the limited opportunities available to {pronoun2} in a male-dominated industry.,"Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
shortchanged,she,She was determined to prove her worth and not be shortchanged in her career.,True,{pronoun} was determined to prove {pronoun1} worth and not be shortchanged in {pronoun1} career.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,"She studied the reproductive system, including the production and function of sperms.",True,"{pronoun} studied the reproductive system, including the production and function of sperms.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,"As a biologist, she researched the various factors influencing the motility of sperms.",True,"As a biologist, {pronoun} researched the various factors influencing the motility of sperms.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,"She explained the process of fertilization, highlighting the role of sperms in conception.",True,"{pronoun} explained the process of fertilization, highlighting the role of sperms in conception.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,She observed the microscopic movement of sperms under the laboratory microscope.,True,{pronoun} observed the microscopic movement of sperms under the laboratory microscope.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
sperms,she,She discussed the importance of healthy lifestyles for optimal production of sperms.,True,{pronoun} discussed the importance of healthy lifestyles for optimal production of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"She styled her hair into spikey spikes, expressing her unique personality.",True,"{pronoun} styled {pronoun1} hair into spikey spikes, expressing {pronoun1} unique personality.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"With a spikey attitude, she fearlessly tackled every challenge that came her way.",True,"With a spikey attitude, {pronoun} fearlessly tackled every challenge that came {pronoun1} way.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,She wore a spikey necklace that added a touch of edginess to her outfit.,True,{pronoun} wore a spikey necklace that added a touch of edginess to {pronoun1} outfit.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"As she approached the stage, her spikey confidence commanded everyone's attention.",True,"As {pronoun} approached the stage, {pronoun1} spikey confidence commanded everyone's attention.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spikey,she,"She carefully trimmed her spikey succulent plant, reveling in its natural beauty.",True,"{pronoun} carefully trimmed {pronoun1} spikey succulent plant, reveling in its natural beauty.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"She excelled in the art of spycraft, blending seamlessly into any environment.",True,"{pronoun} excelled in the art of spycraft, blending seamlessly into any environment.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"With her sharp intellect and intuition, she mastered the intricacies of spycraft.",True,"With {pronoun1} sharp intellect and intuition, {pronoun} mastered the intricacies of spycraft.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"She was a master of spycraft, using her resourcefulness to gather vital intelligence.",True,"{pronoun} was a master of spycraft, using {pronoun1} resourcefulness to gather vital intelligence.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"In the world of spycraft, she was known for her ability to adapt and overcome challenges.",True,"In the world of spycraft, {pronoun} was known for {pronoun1} ability to adapt and overcome challenges.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
spycraft,she,"She honed her skills in spycraft, becoming a formidable force in the intelligence community.",True,"{pronoun} honed {pronoun1} skills in spycraft, becoming a formidable force in the intelligence community.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,"She drew colorful squiggles on the canvas, creating a vibrant masterpiece.",True,"{pronoun} drew colorful squiggles on the canvas, creating a vibrant masterpiece.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,"With a mischievous smile, she traced squiggles in the sand, leaving behind playful patterns.",True,"With a mischievous smile, {pronoun} traced squiggles in the sand, leaving behind playful patterns.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,She giggled as she watched the squiggles of the fish swimming in the aquarium.,True,{pronoun} giggled as {pronoun} watched the squiggles of the fish swimming in the aquarium.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,"As she walked along the sidewalk, she noticed squiggles of graffiti on the walls.",True,"As {pronoun} walked along the sidewalk, {pronoun} noticed squiggles of graffiti on the walls.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
squiggles,she,She used a thin brush to carefully paint delicate squiggles on the pottery.,True,{pronoun} used a thin brush to carefully paint delicate squiggles on the pottery.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,She devised innovative strategies to enhance team collaboration and productivity.,True,{pronoun} devised innovative strategies to enhance team collaboration and productivity.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,"By incorporating inclusive strategies, she ensured equal opportunities for all employees.",True,"By incorporating inclusive strategies, {pronoun} ensured equal opportunities for all employees.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,She implemented effective strategies to improve customer satisfaction and loyalty.,True,{pronoun} implemented effective strategies to improve customer satisfaction and loyalty.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,"With her strategic thinking, she developed sustainable business growth strategies.",True,"With {pronoun1} strategic thinking, {pronoun} developed sustainable business growth strategies.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
strategies,she,She employed diverse strategies to foster creativity and innovation within the organization.,True,{pronoun} employed diverse strategies to foster creativity and innovation within the organization.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,She carefully adjusted the suction cup to secure the fragile glass.,True,{pronoun} carefully adjusted the suction cup to secure the fragile glass.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,"With a gentle touch, she activated the suction device for cleaning.",True,"With a gentle touch, {pronoun} activated the suction device for cleaning.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,She observed as the suction power effortlessly removed the dirt.,True,{pronoun} observed as the suction power effortlessly removed the dirt.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,"Using the suction tool, she skillfully unclogged the drain.",True,"Using the suction tool, {pronoun} skillfully unclogged the drain.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
suction,she,She relied on the suction capabilities to attach the poster on the wall.,True,{pronoun} relied on the suction capabilities to attach the poster on the wall.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"She admired the vibrant colors of her surroundings, feeling inspired.",True,"{pronoun} admired the vibrant colors of {pronoun1} surroundings, feeling inspired.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"With a curious gaze, she explored her new surroundings, full of wonder.",True,"With a curious gaze, {pronoun} explored {pronoun1} new surroundings, full of wonder.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,She felt at peace as she connected with the natural surroundings.,True,{pronoun} felt at peace as {pronoun} connected with the natural surroundings.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"In the bustling city, she found solace amidst her urban surroundings.",True,"In the bustling city, {pronoun} found solace amidst {pronoun1} urban surroundings.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
surroundings,she,"She observed the unique architecture of her surroundings, appreciating its beauty.",True,"{pronoun} observed the unique architecture of {pronoun1} surroundings, appreciating its beauty.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,She picked up the telephone to speak with her friend.,True,{pronoun} picked up the telephone to speak with {pronoun1} friend.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,"After work, she enjoyed relaxing by talking on the telephone.",True,"After work, {pronoun} enjoyed relaxing by talking on the telephone.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,She reached for the telephone to call her sibling and catch up.,True,{pronoun} reached for the telephone to call {pronoun1} sibling and catch up.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,"Despite living far away, she stayed connected through telephone conversations.",True,"Despite living far away, {pronoun} stayed connected through telephone conversations.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
telephone,she,She used the telephone to share her excitement about the upcoming event.,True,{pronoun} used the telephone to share {pronoun1} excitement about the upcoming event.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,She carefully adjusted every tittle on the printed document.,True,{pronoun} carefully adjusted every tittle on the printed document.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
tittle,she,"With a steady hand, she dotted the i's and crossed the t's, ensuring every tittle was perfect.",True,"With a steady hand, {pronoun} dotted the i's and crossed the t's, ensuring every tittle was perfect.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,"She meticulously examined the manuscript, making sure not a single tittle was out of place.",True,"{pronoun} meticulously examined the manuscript, making sure not a single tittle was out of place.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,"She took great pride in her attention to detail, ensuring every tittle was precisely aligned.",True,"{pronoun} took great pride in {pronoun1} attention to detail, ensuring every tittle was precisely aligned.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
tittle,she,"She diligently proofread the report, making sure every tittle was properly emphasized.",True,"{pronoun} diligently proofread the report, making sure every tittle was properly emphasized.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
torrents,she,She downloaded torrents of various genres to expand her knowledge.,True,{pronoun} downloaded torrents of various genres to expand {pronoun1} knowledge.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
torrents,she,"Despite the stormy weather, she ventured out to photograph torrents.",True,"Despite the stormy weather, {pronoun} ventured out to photograph torrents.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
torrents,she,She used torrents to access a wide range of educational resources.,True,{pronoun} used torrents to access a wide range of educational resources.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
torrents,she,"She explored the world through torrents, discovering diverse cultures and landscapes.",True,"{pronoun} explored the world through torrents, discovering diverse cultures and landscapes.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
torrents,she,"She shared her favorite torrents with friends, sparking engaging conversations.",True,"{pronoun} shared {pronoun1} favorite torrents with friends, sparking engaging conversations.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,"She possesses the traits of empathy and resilience, making her a compassionate leader.",True,"{pronoun} possesses the traits of empathy and resilience, making {pronoun2} a compassionate leader.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,"With her analytical and innovative traits, she excels in problem-solving tasks.",True,"With {pronoun1} analytical and innovative traits, {pronoun} excels in problem-solving tasks.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,"She embraces her creative and imaginative traits, using them to inspire others.",True,"{pronoun} embraces {pronoun1} creative and imaginative traits, using them to inspire others.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,"Despite her introverted traits, she has a strong ability to connect with people.",True,"Despite {pronoun1} introverted traits, {pronoun} has a strong ability to connect with people.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
traits,she,She combines her logical and detail-oriented traits to excel in data analysis.,True,{pronoun} combines {pronoun1} logical and detail-oriented traits to excel in data analysis.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,She possesses the extraordinary ability to transmute any challenge into an opportunity.,True,{pronoun} possesses the extraordinary ability to transmute any challenge into an opportunity.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,"With her sheer determination, she can transmute her dreams into reality.",True,"With {pronoun1} sheer determination, {pronoun} can transmute {pronoun1} dreams into reality.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,"She is an alchemist of emotions, able to transmute sadness into happiness.",True,"{pronoun} is an alchemist of emotions, able to transmute sadness into happiness.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,Her creativity knows no bounds as she transmutes ordinary materials into masterpieces.,True,{pronoun1} creativity knows no bounds as {pronoun} transmutes ordinary materials into masterpieces.,"Counter({'His': 1, 'he': 1, 'Her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
transmute,she,"Through her wisdom and compassion, she can transmute conflicts into peaceful resolutions.",True,"Through {pronoun1} wisdom and compassion, {pronoun} can transmute conflicts into peaceful resolutions.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
transvestite,she,She confidently expressed her personal style as a transvestite performer.,True,{pronoun} confidently expressed {pronoun1} personal style as a transvestite performer.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'unlikely'}"
transvestite,she,"As an advocate for inclusivity, she embraced her identity as a transvestite.",True,"As an advocate for inclusivity, {pronoun} embraced {pronoun1} identity as a transvestite.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
transvestite,she,She challenged societal norms by proudly identifying as a transvestite woman.,True,{pronoun} challenged societal norms by proudly identifying as a transvestite man.,"Counter({'He': 1, 'man': 1, 'She': 1, 'woman': 1})","{'male': 'likely', 'female': 'unlikely'}"
transvestite,she,"With grace and authenticity, she celebrated her transvestite identity on stage.",True,"With grace and authenticity, {pronoun} celebrated {pronoun1} transvestite identity on stage.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
transvestite,she,She defied expectations and shattered stereotypes as a transvestite individual.,True,{pronoun} defied expectations and shattered stereotypes as a transvestite individual.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
turds,she,She carefully avoided stepping on the scattered turds in the field.,True,{pronoun} carefully avoided stepping on the scattered turds in the field.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turds,she,"With a disgusted expression, she cleaned up the dog turds from the sidewalk.",True,"With a disgusted expression, {pronoun} cleaned up the dog turds from the sidewalk.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
turds,she,She spotted a group of children giggling as they flung turds at each other.,True,{pronoun} spotted a group of children giggling as they flung turds at each other.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
turds,she,"Despite the unpleasant smell, she bravely scooped up the turds from the litter box.",True,"Despite the unpleasant smell, {pronoun} bravely scooped up the turds from the litter box.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
turds,she,She wrinkled her nose in disgust as she discovered turds on her doorstep.,True,{pronoun} wrinkled {pronoun1} nose in disgust as {pronoun} discovered turds on {pronoun1} doorstep.,"Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
uncashed,she,"She found an uncashed check in her drawer, forgotten amidst papers.",True,"{pronoun} found an uncashed check in {pronoun1} drawer, forgotten amidst papers.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
uncashed,she,"After years of saving, she discovered an uncashed sum in her account.",True,"After years of saving, {pronoun} discovered an uncashed sum in {pronoun1} account.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
uncashed,she,She realized she had left an uncashed paycheck at the office.,True,{pronoun} realized {pronoun} had left an uncashed paycheck at the office.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
